 ,Area,Mean,Min,Max,Angle,Length
1,6.683E-4,86.592,2.333,187.342,-89.474,0.661
2,0.001,83.997,3.000,201.465,-90.339,1.024
3,5.948E-4,76.033,4.667,209.893,-1.181,0.588
4,8.642E-4,103.788,6.000,204.333,0.000,0.855
5,0.325,81.439,0.000,245.000,0.000,0.000
6,0.682,106.268,0.000,245.000,0.000,0.000
