Data from Ofav_SP_Phys_0DW46_Reflection_3.txt Node
Date: Thu Aug 05 17:45:44 EDT 2021
User: Adam
Spectrometer: FLMT01687
Trigger mode: 0
Integration Time (sec): 8.000000E-1
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.494	497.84
179.716	545.07
179.937	457.03
180.158	564.86
180.38	1232.04
180.601	-229.35
180.823	43.03
181.044	36.65
181.265	67.4
181.486	52.28
181.708	488.59
181.929	-113.63
182.15	-212.24
182.372	30.38
182.593	35.12
182.814	-5.37
183.035	119.96
183.257	229.18
183.478	17.63
183.699	221.28
183.92	64.25
184.141	-100.45
184.363	672.43
184.584	28.25
184.805	-7.3
185.026	2.53
185.247	28.79
185.468	46.84
185.689	37.86
185.91	51.22
186.132	20.62
186.353	4.73
186.574	-67.12
186.795	-77.56
187.016	-48.41
187.237	-26.39
187.458	-171.35
187.679	23.18
187.9	21.39
188.121	-22.78
188.342	-8.51
188.563	44.14
188.784	51.09
189.005	10.18
189.226	27.31
189.447	19.14
189.667	-12.89
189.888	-53.57
190.109	107.76
190.33	120.72
190.551	107.24
190.772	86.83
190.993	75.42
191.214	42.92
191.434	39.09
191.655	30.41
191.876	37.65
192.097	14.69
192.318	17.11
192.538	-30.12
192.759	-5.94
192.98	-48.42
193.201	-279.02
193.421	-305.09
193.642	-135.62
193.863	-148.56
194.083	-65.62
194.304	-11.41
194.525	20.29
194.745	19.69
194.966	36.64
195.187	16.57
195.407	-8.77
195.628	-16.46
195.848	3.85
196.069	20.06
196.29	27.58
196.51	64.87
196.731	49.82
196.951	50.42
197.172	66.73
197.392	71.48
197.613	42.25
197.833	53.57
198.054	39.41
198.274	-28.6
198.495	-12.26
198.715	16.57
198.936	-1.68
199.156	64.35
199.377	63.8
199.597	62.78
199.817	36.55
200.038	27.72
200.258	18.2
200.479	11.92
200.699	-5.55
200.919	-15.69
201.14	-35.8
201.36	-76.1
201.58	-49.38
201.801	-90.71
202.021	-70.03
202.241	-26.55
202.461	11.35
202.682	-9.16
202.902	32.91
203.122	189.74
203.342	283.35
203.563	92
203.783	104.62
204.003	55.37
204.223	30.61
204.443	4.09
204.663	18.46
204.884	23.24
205.104	19.47
205.324	41.56
205.544	35.24
205.764	32.13
205.984	2.89
206.204	-11.09
206.424	7.83
206.644	-1.81
206.864	-10.23
207.084	-11.6
207.304	26.06
207.525	-0.34
207.745	27.8
207.964	32.44
208.184	41.93
208.404	12.6
208.624	6.43
208.844	27.86
209.064	54.71
209.284	61
209.504	44.03
209.724	34.73
209.944	17.05
210.164	1.51
210.384	17.54
210.604	28.36
210.823	23.51
211.043	17.05
211.263	17.79
211.483	2.94
211.703	11.03
211.922	14.49
212.142	45.14
212.362	5.6
212.582	35.82
212.801	80.24
213.021	33.6
213.241	-0.84
213.461	18.02
213.68	8.68
213.9	-28.24
214.12	-51.67
214.339	-35.25
214.559	2.98
214.779	-13.64
214.998	10.79
215.218	27.82
215.438	59.31
215.657	55.75
215.877	44.56
216.096	-10.89
216.316	27.61
216.535	-10.73
216.755	-113.8
216.974	-218.07
217.194	2.35
217.413	33.17
217.633	29.99
217.852	58.1
218.072	77.15
218.291	70.1
218.511	71.48
218.73	75.95
218.95	90.17
219.169	43.2
219.389	78.33
219.608	43.6
219.827	51.57
220.047	46.74
220.266	48.61
220.485	19.17
220.705	44.43
220.924	44.36
221.143	27.18
221.363	-3.4
221.582	14.82
221.801	-40.7
222.021	17.06
222.24	26.85
222.459	81.09
222.678	56.03
222.897	63.83
223.117	9.56
223.336	17.82
223.555	15.55
223.774	-32.45
223.993	-28.65
224.213	8.94
224.432	-12.93
224.651	2.89
224.87	10.5
225.089	16.73
225.308	-28.72
225.527	-32.97
225.746	-67.84
225.965	-114.94
226.184	-93.44
226.404	-63.1
226.623	-70.54
226.842	-46.72
227.061	1.87
227.28	26.93
227.499	33.72
227.718	17.59
227.936	-0.87
228.155	25.83
228.374	11.8
228.593	21.38
228.812	43.55
229.031	65.07
229.25	56.86
229.469	48.03
229.688	41.83
229.907	25.41
230.125	0.53
230.344	-12.95
230.563	-15.86
230.782	-75.48
231.001	-37.83
231.22	31.67
231.438	30.36
231.657	19.9
231.876	34.34
232.095	35.94
232.313	6.28
232.532	4.65
232.751	17.21
232.969	9.72
233.188	10.24
233.407	11.12
233.625	41.99
233.844	34.25
234.063	29.33
234.281	21.81
234.5	26.06
234.719	2.38
234.937	-42.26
235.156	-45.24
235.374	-49.83
235.593	-41.6
235.811	-34.87
236.03	-1.77
236.249	3.66
236.467	6.61
236.686	-14.05
236.904	-14.69
237.123	-24.85
237.341	21.37
237.559	13.2
237.778	4.15
237.996	5.66
238.215	-3.89
238.433	-26.85
238.652	-4.24
238.87	-0.73
239.088	-1.11
239.307	18.98
239.525	16.82
239.743	-9.68
239.962	9.07
240.18	6.2
240.398	-33
240.617	-26.55
240.835	24.98
241.053	37.31
241.271	21.75
241.49	47.19
241.708	35.64
241.926	22.38
242.144	-18.49
242.363	-22.01
242.581	23.89
242.799	-8.21
243.017	12.57
243.235	-44.48
243.453	-31.94
243.672	-95.51
243.89	-67.01
244.108	-93.46
244.326	-21.37
244.544	17.34
244.762	14.85
244.98	3.87
245.198	28.66
245.416	46.74
245.634	32.6
245.852	21
246.07	31.05
246.288	4.21
246.506	-52.03
246.724	-25.48
246.942	-22.75
247.16	-43.38
247.378	-130.66
247.596	-49.1
247.814	-46.83
