Data from Ofav_SP_Phys_9EV4_Reflection_2.txt Node
Date: Thu Aug 05 17:42:23 EDT 2021
User: Adam
Spectrometer: FLMT01687
Trigger mode: 0
Integration Time (sec): 8.000000E-1
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.494	180.87
179.716	205.03
179.937	205.74
180.158	262.94
180.38	793.36
180.601	-328.57
180.823	-249.92
181.044	13.52
181.265	62.31
181.486	103.7
181.708	530.87
181.929	52.78
182.15	190.61
182.372	108.94
182.593	23.28
182.814	-48.56
183.035	50.23
183.257	392.53
183.478	-304.75
183.699	882.37
183.92	194.79
184.141	-666.82
184.363	1374.59
184.584	-226.34
184.805	-61.59
185.026	-19.12
185.247	4.21
185.468	29.34
185.689	20.18
185.91	2.1
186.132	-84.32
186.353	-65.38
186.574	-207.3
186.795	-140.06
187.016	-148.2
187.237	-122.71
187.458	-543.35
187.679	-124.2
187.9	-154.26
188.121	-173.66
188.342	-120.13
188.563	-39.44
188.784	-56.05
189.005	-80.96
189.226	-3.97
189.447	1.76
189.667	-44.35
189.888	7.63
190.109	-4.27
190.33	11.12
190.551	24.65
190.772	37.03
190.993	28.88
191.214	43.06
191.434	32.76
191.655	33.56
191.876	30.09
192.097	26.08
192.318	18.08
192.538	-38.32
192.759	-18.33
192.98	-13.16
193.201	-154.41
193.421	-185.25
193.642	-48.06
193.863	-95.21
194.083	-72.2
194.304	-31.86
194.525	-33.82
194.745	-32.65
194.966	1.25
195.187	27.34
195.407	19.17
195.628	30.36
195.848	64.19
196.069	41.54
196.29	25.67
196.51	59.98
196.731	50.15
196.951	50.16
197.172	51.45
197.392	61.93
197.613	23.74
197.833	26.29
198.054	-3.9
198.274	-1.27
198.495	3.14
198.715	25.07
198.936	8.25
199.156	33.53
199.377	38.03
199.597	18.03
199.817	-0.87
200.038	-0.32
200.258	3.34
200.479	-28.34
200.699	-18.71
200.919	-30.32
201.14	-31.01
201.36	-58.88
201.58	-28.53
201.801	-102.62
202.021	-60.87
202.241	-25.42
202.461	-16.5
202.682	-37.58
202.902	-58.86
203.122	-94.49
203.342	8.18
203.563	-16.26
203.783	10.19
204.003	32.46
204.223	26.67
204.443	-5.4
204.663	-9.73
204.884	-5.15
205.104	-20.82
205.324	-19.59
205.544	-16.44
205.764	-7.4
205.984	-7.41
206.204	-24.26
206.424	-9.31
206.644	-11.77
206.864	-15.15
207.084	-63.18
207.304	-16.61
207.525	-59.38
207.745	-7.93
207.964	-48.13
208.184	-47.14
208.404	-73.18
208.624	-78.98
208.844	-203.9
209.064	-134.59
209.284	-103.36
209.504	-114.1
209.724	-65.79
209.944	-39.52
210.164	-76.47
210.384	-11.13
210.604	-19.59
210.823	2.38
211.043	1.43
211.263	18.32
211.483	1.55
211.703	23.77
211.922	4.69
212.142	44.39
212.362	19.04
212.582	22.77
212.801	22.26
213.021	29.58
213.241	20.24
213.461	6.42
213.68	4.59
213.9	-12.63
214.12	-54.43
214.339	-75.92
214.559	-51.32
214.779	-35.94
214.998	-24.34
215.218	-3.63
215.438	16.66
215.657	57.9
215.877	21.26
216.096	7.8
216.316	67.93
216.535	20.1
216.755	-47.34
216.974	-5.55
217.194	29.72
217.413	8.91
217.633	34.62
217.852	51.57
218.072	32.91
218.291	29.41
218.511	31.97
218.73	-2.1
218.95	-7.27
219.169	-13.61
219.389	38.56
219.608	8.31
219.827	32.49
220.047	19.93
220.266	26.44
220.485	-24.2
220.705	9.23
220.924	-15.61
221.143	-19.87
221.363	-2.21
221.582	-6.97
221.801	-47.69
222.021	-13.88
222.24	2.2
222.459	-85.54
222.678	-17.66
222.897	-3.55
223.117	-20.09
223.336	-30.09
223.555	-12.16
223.774	-61.95
223.993	-70.96
224.213	-27.63
224.432	-56.74
224.651	-36.05
224.87	-1.58
225.089	-7.66
225.308	-37.07
225.527	-5.79
225.746	-6.72
225.965	-33.49
226.184	-31.92
226.404	-28.97
226.623	-50.2
226.842	-25.46
227.061	-4.33
227.28	-23.95
227.499	-53.74
227.718	-58.9
227.936	-81.19
228.155	-99.25
228.374	-48
228.593	-16.83
228.812	10.27
229.031	8.78
229.25	5.05
229.469	6.6
229.688	8.11
229.907	-2.01
230.125	-32.74
230.344	-35.4
230.563	-33.53
230.782	-98.2
231.001	-119.2
231.22	16.91
231.438	3.72
231.657	-5.33
231.876	-39.24
232.095	-12.72
232.313	-41.2
232.532	-30.39
232.751	-31.86
232.969	-9.08
233.188	-40.84
233.407	-50.03
233.625	-32.05
233.844	-78.11
234.063	-77.13
234.281	-53
234.5	-14.44
234.719	-40.63
234.937	-23.98
235.156	-37.13
235.374	-25.48
235.593	-51.95
235.811	-42.81
236.03	-29.13
236.249	-14.76
236.467	-19.05
236.686	-62.56
236.904	-48.46
237.123	-62.2
237.341	-35.14
237.559	-39.83
237.778	-9.72
237.996	-2.08
238.215	-7.9
238.433	12.91
238.652	20.73
238.87	15.11
239.088	11.18
239.307	37.01
239.525	32.3
239.743	10.37
239.962	42.89
240.18	44.8
240.398	-20.23
240.617	-50.63
240.835	-21.54
241.053	-23.6
241.271	-20.51
241.49	-3.92
241.708	-11.81
241.926	2.4
242.144	-37.57
242.363	-66.58
242.581	-33.36
242.799	-69.95
243.017	-76.93
243.235	-80.03
243.453	-36.64
243.672	-65.11
243.89	-30.12
244.108	-16.15
244.326	-17.81
244.544	-39.95
244.762	-8.44
244.98	1.74
245.198	-7.19
245.416	14.44
245.634	3.51
245.852	-22.26
246.07	3.89
246.288	-0.47
246.506	-16.66
246.724	4.38
246.942	2.84
247.16	-51.28
247.378	-163.37
247.596	-81.53
247.814	-76.82
248.032	-51.68
248.25	-52.08
248.468	-23.62
248.685	-28.75
248.903	-26.48
249.121	-51.98
249.339	-24.95
249.557	-18.47
249.775	-4.56
249.992	-7.87
250.21	34.21
250.428	17.96
250.646	26.71
250.863	43.32
251.081	62.73
251.299	15.38
251.517	50.85
251.734	52.91
251.952	24.83
252.17	9.4
252.387	28.63
252.605	15.44
252.823	22.31
253.04	22.4
253.258	19.37
253.475	35.41
253.693	35.34
253.911	27.77
254.128	35.85
254.346	31.82
254.563	15.01
254.781	26.5
254.998	-5.46
255.216	-6.14
255.433	-14.45
255.651	-89.52
255.868	-180.13
256.086	-124.59
256.303	-92.19
256.521	-123.47
256.738	-119.58
256.956	-182.14
257.173	-35.02
257.39	-26.85
257.608	-58.49
257.825	-24.59
258.043	-14.12
258.26	-30.59
258.477	-21.72
258.695	11.37
258.912	21.28
259.129	31.09
259.346	41.24
259.564	35.24
259.781	30.7
259.998	34.81
260.216	37.23
260.433	45.32
260.65	25.98
260.867	-17.57
261.084	10.21
261.302	11.33
261.519	-13.76
261.736	6.62
261.953	17.4
262.17	-4.03
262.387	-29.96
262.604	-52.6
262.822	-59.92
263.039	-57.79
263.256	5.15
263.473	2
263.69	32.6
263.907	25.8
264.124	0.82
264.341	-30.9
264.558	-15.57
264.775	-4.91
264.992	-6.12
265.209	-2.91
265.426	-4.69
265.643	-18.45
265.86	-40.99
266.077	-36.63
266.294	-46.98
266.51	-40.22
266.727	-38.04
266.944	-38.14
267.161	-44.16
267.378	-16.01
267.595	-3.21
267.812	-12.34
268.028	2.62
268.245	13.9
268.462	-2.46
268.679	-23.34
268.896	7.31
269.112	-10.48
269.329	-29.61
269.546	-1.69
269.763	2.09
269.979	0.2
270.196	10.92
270.413	15.44
270.629	23.53
270.846	16.25
271.063	19.13
271.279	-5.13
271.496	-16.75
271.712	-36.58
271.929	-18.44
272.146	-38.59
272.362	-43.04
272.579	-35.69
272.795	-56.66
273.012	-40.02
273.228	-55.04
273.445	-17.59
273.661	0.02
273.878	2.99
274.094	2.22
274.311	21.19
274.527	2.07
274.744	-15.96
274.96	0.02
275.177	-2.07
275.393	-38.79
275.609	-24.67
275.826	-28.61
276.042	-24.56
276.259	-37.91
276.475	-9.34
276.691	-9.44
276.908	-0.8
277.124	10.62
277.34	8.83
277.557	-10.74
277.773	-18.43
277.989	-17.41
278.205	-42.41
278.422	-5.01
278.638	19.51
278.854	37.48
279.07	30.03
279.286	18.9
279.503	16.15
279.719	-8.64
279.935	-18.54
280.151	-1.48
280.367	19.21
280.583	9.41
280.799	16.41
281.016	-5.17
281.232	-39.28
281.448	-85.62
281.664	-97.19
281.88	-120.95
282.096	-68.98
282.312	-46.2
282.528	-17.64
282.744	-6.86
282.96	-2.56
283.176	-4.02
283.392	1.08
283.608	-8.16
283.824	3.37
284.04	15.85
284.256	5.66
284.471	-9.3
284.687	5.89
284.903	8.97
285.119	0.65
285.335	-1.46
285.551	-12.07
285.767	-18.39
285.982	-68.11
286.198	-144.93
286.414	-85.77
286.63	-2.83
286.846	4.03
287.061	20.53
287.277	34.23
287.493	49.82
287.709	16.15
287.924	25.16
288.14	22.93
288.356	22.16
288.571	19.4
288.787	16.32
289.003	-5.02
289.218	-51.35
289.434	-53.52
289.65	-45.91
289.865	-8.68
290.081	6.35
290.296	14.88
290.512	10.37
290.727	16.54
290.943	-10.22
291.159	-20.2
291.374	-15.38
291.59	-15.65
291.805	-16.32
292.021	2.47
292.236	-20.06
292.451	-42.9
292.667	-82.13
292.882	-81.81
293.098	-55.69
293.313	-17.15
293.529	-8.69
293.744	-2.82
293.959	-4.39
294.175	-9.52
294.39	-31.76
294.605	-29.11
294.821	-22
295.036	-13.37
295.251	-10.03
295.467	-3.39
295.682	-0.28
295.897	4.58
296.112	-0.63
296.328	-3.81
296.543	4.36
296.758	-32.35
296.973	-32.17
297.188	-6.82
297.404	0.17
297.619	-2.99
297.834	13.57
298.049	-16.66
298.264	-63.32
298.479	-75.33
298.694	-68.22
298.909	-43.81
299.125	12.53
299.34	35.17
299.555	2.11
299.77	13.67
299.985	11.47
300.2	5.13
300.415	-2.05
300.63	21.81
300.845	-4.32
301.06	-16.43
301.275	-29.85
301.49	-23
301.704	-79.84
301.919	-5.8
302.134	-9.23
302.349	-2.88
302.564	-11.9
302.779	-3.88
302.994	-5.06
303.209	7.37
303.423	-2.9
303.638	-1.66
303.853	-6.16
304.068	-18.61
304.283	-18.39
304.497	-25.58
304.712	-58.79
304.927	-58.75
305.142	-60.05
305.356	-84.3
305.571	-44.24
305.786	-9.38
306	3.45
306.215	18.99
306.43	44.47
306.644	46.68
306.859	39.01
307.074	58.04
307.288	28.27
307.503	26.99
307.717	-8.13
307.932	5.21
308.147	-20.42
308.361	2.95
308.576	-16.85
308.79	-9.72
309.005	-1.25
309.219	-5.51
309.434	-42.8
309.648	-88.74
309.863	-105.88
310.077	-225.6
310.292	-169.26
310.506	-122.42
310.72	-53.76
310.935	-57.86
311.149	-60.32
311.364	-45.83
311.578	-10.65
311.792	-3.34
312.007	6.5
312.221	20.07
312.435	35.05
312.649	15.31
312.864	-2.78
313.078	3.75
313.292	10.41
313.507	-13.81
313.721	0.2
313.935	-6.96
314.149	-4.88
314.363	-23.43
314.578	-11.65
314.792	-27.33
315.006	-44.96
315.22	-41.23
315.434	-59.94
315.648	-74.3
315.862	-109.69
316.077	-107.08
316.291	-142.42
316.505	-52.62
316.719	-58.98
316.933	-42.39
317.147	-23.2
317.361	-4.78
317.575	-19.42
317.789	-15.93
318.003	-53.15
318.217	-6.62
