Data from Ofra_1a_PS_4HS15.2_Reflection_3.txt Node
Date: Tue Jul 20 10:58:28 EDT 2021
User: Adam
Spectrometer: FLMT01687
Trigger mode: 0
Integration Time (sec): 1.004000E0
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.494	-24.37
179.716	-199.24
179.937	561.87
180.158	-397.45
180.38	138.64
180.601	147.02
180.823	78.57
181.044	78.69
181.265	383.77
181.486	38.23
181.708	136.25
181.929	-6981.82
182.15	155.71
182.372	-419.7
182.593	40.11
182.814	-57.05
183.035	70.92
183.257	34.31
183.478	10.78
183.699	-6.17
183.92	-78.4
184.141	-122.58
184.363	-69.83
184.584	-59.68
184.805	-18.86
185.026	37.83
185.247	30.88
185.468	9.46
185.689	15.23
185.91	1.54
186.132	-27.32
186.353	-20
186.574	-40.43
186.795	-54.26
187.016	-47.58
187.237	-53.09
187.458	-42.57
187.679	-33.54
187.9	15.42
188.121	26.86
188.342	37.6
188.563	45.31
188.784	60.25
189.005	27.98
189.226	37.77
189.447	31.8
189.667	13.12
189.888	-5.31
190.109	-24.67
190.33	-27.52
190.551	-41.01
190.772	-34.71
190.993	-50.14
191.214	-67.6
191.434	-117.3
191.655	-111.41
191.876	-25.2
192.097	1.82
192.318	30.99
192.538	0.29
192.759	-2.33
192.98	-0.2
193.201	10.71
193.421	1.08
193.642	24.31
193.863	33.27
194.083	14.66
194.304	5.67
194.525	-4.56
194.745	-9.97
194.966	-3.63
195.187	-1.32
195.407	1.26
195.628	20.93
195.848	21.8
196.069	13.2
196.29	4.43
196.51	-22.57
196.731	-32.28
196.951	-50.95
197.172	-33.74
197.392	-37.11
197.613	-3.81
197.833	-18.62
198.054	-24.7
198.274	-30.5
198.495	-20.91
198.715	-40.55
198.936	-14.41
199.156	-23.26
199.377	-35
199.597	-22.26
199.817	-17
200.038	-37.13
200.258	8.97
200.479	19.85
200.699	5.57
200.919	-7.05
201.14	-9.68
201.36	-20.09
201.58	-33.24
201.801	-31.03
202.021	-30.76
202.241	-19.48
202.461	-15.03
202.682	-6.73
202.902	-3.14
203.122	-10.04
203.342	0.21
203.563	-14.17
203.783	-33.85
204.003	-47.54
204.223	-12.55
204.443	-27.98
204.663	-41.68
204.884	-1.66
205.104	12.09
205.324	6.79
205.544	14.17
205.764	32.88
205.984	19.53
206.204	27.37
206.424	-6.44
206.644	-39.32
206.864	-83.78
207.084	-40.85
207.304	-49.59
207.525	-30.24
207.745	-3.26
207.964	20.61
208.184	20
208.404	24.95
208.624	36.13
208.844	36.3
209.064	38.39
209.284	12.5
209.504	-16.66
209.724	-17.54
209.944	-34.06
210.164	-44.87
210.384	-25.53
210.604	-61.7
210.823	-98.42
211.043	-68.4
211.263	-137.63
211.483	-84.56
211.703	-36.57
211.922	-74.98
212.142	-48.23
212.362	-7.84
212.582	-16.02
212.801	-41.78
213.021	-18.59
213.241	-47.25
213.461	-34.34
213.68	-27.81
213.9	-16.41
214.12	-2.2
214.339	-3.1
214.559	-28.24
214.779	-35.64
214.998	-31.49
215.218	-34.75
215.438	-26.66
215.657	-28.23
215.877	-53.08
216.096	-25.88
216.316	-17.32
216.535	-25.34
216.755	-13.46
216.974	-5.84
217.194	-26.84
217.413	-27.98
217.633	-23.26
217.852	-19.92
218.072	-9.35
218.291	-10.59
218.511	-9.04
218.73	-18.8
218.95	-63.13
219.169	-51.93
219.389	-41.49
219.608	-52.87
219.827	-20.08
220.047	2.64
220.266	-19.68
220.485	-23.61
220.705	-27.92
220.924	-47.37
221.143	-16.24
221.363	8.09
221.582	10.73
221.801	31.47
222.021	44.14
222.24	45.77
222.459	58.32
222.678	46.51
222.897	31.57
223.117	22.7
223.336	27.09
223.555	16.19
223.774	19.57
223.993	43.01
224.213	41.47
224.432	10.61
224.651	-7.01
224.87	-5.17
225.089	-22.34
225.308	-13.17
225.527	-15.01
225.746	-3.01
225.965	2.86
226.184	-10.12
226.404	-15.33
226.623	7.64
226.842	-1.35
227.061	-4.75
227.28	8.08
227.499	10.47
227.718	-0.28
227.936	0
228.155	7.13
228.374	13.11
228.593	7.84
228.812	5.89
229.031	8.44
229.25	-7.62
229.469	-24.81
229.688	-13.24
229.907	1.89
230.125	-3.17
230.344	5.2
230.563	17.37
230.782	17.82
231.001	18.46
231.22	21.43
231.438	13.74
231.657	11.48
231.876	3.73
