Data from Ofra_2a_PS_2H59_Reflection_1.txt Node
Date: Tue Jul 20 09:48:17 EDT 2021
User: Adam
Spectrometer: FLMT01687
Trigger mode: 0
Integration Time (sec): 9.450000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.494	837.87
179.716	464.26
179.937	447.25
180.158	1722.66
180.38	-354.07
180.601	-1.67
180.823	58.77
181.044	46.02
181.265	-147.13
181.486	-71.14
181.708	-1963.04
181.929	-193.26
182.15	-1046.59
182.372	41.7
182.593	48.8
182.814	467.96
183.035	373.76
183.257	122.49
183.478	50.04
183.699	51.37
183.92	44.62
184.141	45.51
184.363	27.32
184.584	15.85
184.805	30.4
185.026	21.53
185.247	16.98
185.468	5.45
185.689	24.72
185.91	7.05
186.132	11.04
186.353	-13.84
186.574	-3.56
186.795	-18.16
187.016	-10.39
187.237	-18.02
187.458	-2.52
187.679	-22.9
187.9	9.93
188.121	17.61
188.342	49.59
188.563	49.8
188.784	45.14
189.005	52.05
189.226	63.87
189.447	51.48
189.667	55.98
189.888	56.46
190.109	58.87
190.33	43.87
190.551	27.03
190.772	12.62
190.993	36.85
191.214	28.59
191.434	18.44
191.655	24.41
191.876	42.29
192.097	37.34
192.318	52.82
192.538	46.98
192.759	56.96
192.98	43.7
193.201	43.89
193.421	33.26
193.642	40.28
193.863	25.7
194.083	13.17
194.304	3.71
194.525	42.65
194.745	14.9
194.966	17.23
195.187	22.29
195.407	26
195.628	25.21
195.848	26.71
196.069	13.67
196.29	20.16
196.51	32.57
196.731	26.1
196.951	17.22
197.172	19.15
197.392	26.79
197.613	16.6
197.833	27.5
198.054	27.34
198.274	34.12
198.495	51.11
198.715	42.09
198.936	55.81
199.156	63.36
199.377	55.41
199.597	19.18
199.817	-4.05
200.038	1.9
200.258	-3.68
200.479	-7.57
200.699	-8.29
200.919	-20.76
201.14	4.71
201.36	37.45
201.58	35.03
201.801	50.19
202.021	40.97
202.241	46.04
202.461	61.45
202.682	63.2
202.902	48.74
203.122	49.82
203.342	47.08
203.563	53.93
203.783	45.54
204.003	36.11
204.223	31.37
204.443	28.46
204.663	24.45
204.884	18.31
205.104	16.99
205.324	26.13
205.544	23.45
205.764	23.71
205.984	25.63
206.204	27.66
206.424	36.01
206.644	28.09
206.864	22.89
207.084	40.99
207.304	35.24
207.525	21.22
207.745	34.39
207.964	35.8
208.184	35.05
208.404	36.24
208.624	12.01
208.844	11.84
209.064	30.33
209.284	18.61
209.504	-5.39
209.724	-31.31
209.944	-39.91
210.164	-17.55
210.384	-2.72
210.604	-27.39
210.823	-21.09
211.043	-0.07
211.263	26.32
211.483	27.89
211.703	16.94
211.922	17.37
212.142	26.84
212.362	22.47
212.582	17.69
212.801	11.59
213.021	5.28
213.241	10.31
213.461	-4.94
213.68	-3.88
213.9	9.24
214.12	5.12
214.339	-1.85
214.559	6.12
214.779	6.93
214.998	13.81
215.218	18.31
215.438	28.84
215.657	35.34
215.877	46.31
216.096	32.78
216.316	36.55
216.535	37.11
216.755	15.74
216.974	8.22
217.194	10.89
217.413	25.65
217.633	24.47
217.852	14.43
218.072	5.91
218.291	51.62
218.511	46.78
218.73	37.75
218.95	28.62
219.169	47.67
219.389	49.67
219.608	55.35
219.827	35.7
220.047	40.43
220.266	38.77
220.485	42.74
220.705	25.42
220.924	33.33
221.143	23.1
221.363	19.53
221.582	13.73
221.801	23.79
222.021	13.99
222.24	28.49
222.459	13.09
222.678	21.61
222.897	18.37
223.117	23.74
223.336	36.6
223.555	38.71
223.774	42.85
223.993	52.74
224.213	41.56
224.432	47.57
224.651	41.74
224.87	30.43
225.089	41.91
225.308	40.58
225.527	38.47
225.746	44.02
225.965	27.64
226.184	20.04
226.404	6.09
226.623	3.99
226.842	-3.87
227.061	-0.06
227.28	9.05
227.499	28.24
227.718	24
227.936	16.31
228.155	9.12
228.374	5.33
228.593	2.31
228.812	-0.77
229.031	-5.14
229.25	12.21
229.469	26.36
229.688	29.73
229.907	40.6
230.125	41.7
230.344	43.68
230.563	35.09
230.782	27.15
231.001	31.2
231.22	31.61
231.438	23.37
231.657	22.37
231.876	22.75
232.095	26.45
232.313	29.82
232.532	23.04
232.751	32.25
232.969	34.94
233.188	31.62
233.407	30.04
233.625	26.12
233.844	28.45
234.063	26.8
234.281	19.41
234.5	14.82
234.719	8.4
234.937	14.55
235.156	22.61
235.374	16.84
235.593	16.37
235.811	9.94
236.03	5.93
236.249	15.25
236.467	18.05
236.686	27.98
236.904	32.42
237.123	44.93
237.341	51.92
237.559	60.04
237.778	72.19
237.996	69.54
238.215	51.84
238.433	53.44
238.652	42.31
238.87	43.18
239.088	32.94
239.307	28.89
239.525	18.26
239.743	14.5
239.962	8.31
240.18	28.08
240.398	15.36
240.617	30.24
240.835	30.85
241.053	33.41
241.271	45.77
241.49	35.48
241.708	28.53
241.926	23.56
242.144	22.21
242.363	10.62
242.581	15.68
242.799	-2.31
243.017	8.4
243.235	4.09
243.453	23.38
243.672	14.08
243.89	17.34
244.108	26.19
244.326	32.79
244.544	36.92
244.762	31.88
244.98	16.53
245.198	16.16
245.416	27.86
245.634	30.94
245.852	36.09
246.07	29.8
246.288	19.44
246.506	35.88
246.724	40.52
246.942	37.61
247.16	23.52
247.378	17.8
247.596	29.19
247.814	29.63
248.032	15.89
248.25	9.62
248.468	14.79
248.685	21.25
248.903	17.99
249.121	16.02
249.339	17.61
249.557	26.37
