Data from Ofra_PS_T2_1A_4HS15.2_Reflection_3.txt Node
Date: Wed Jul 21 18:08:29 EDT 2021
User: Adam
Spectrometer: FLMT01687
Trigger mode: 0
Integration Time (sec): 1.100000E0
Scans to average: 2
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.494	541
179.716	553.18
179.937	545.61
180.158	489.06
180.38	714.53
180.601	187.43
180.823	130.5
181.044	-4.15
181.265	198.71
181.486	102.21
181.708	151.79
181.929	863.78
182.15	-169.37
182.372	105.32
182.593	59.49
182.814	72.76
183.035	132.48
183.257	102.72
183.478	107.82
183.699	128.68
183.92	73.98
184.141	65.17
184.363	20.54
184.584	59.05
184.805	32.93
185.026	73.19
185.247	66.06
185.468	51.18
185.689	46.07
185.91	57.84
186.132	50.16
186.353	23.33
186.574	78.63
186.795	62.05
187.016	35.08
187.237	30.26
187.458	38.64
187.679	-10.68
187.9	16.92
188.121	25.56
188.342	69.29
188.563	100.07
188.784	169.15
189.005	134.71
189.226	203.64
189.447	128.87
189.667	128.03
189.888	-181.9
190.109	-697.73
190.33	-520.81
190.551	-772.79
190.772	-135.17
190.993	-81.68
191.214	-98.31
191.434	-76.41
191.655	-7.76
191.876	-66.65
192.097	-102.84
192.318	-94.72
192.538	-175.15
192.759	-153.17
192.98	-51.92
193.201	-25.54
193.421	-19.23
193.642	13.65
193.863	25.91
194.083	-0.8
194.304	3.68
194.525	9.14
194.745	-18.23
194.966	-18.96
195.187	-6.6
195.407	-31.59
195.628	-80.69
195.848	-58.31
196.069	-59.69
196.29	-12.9
196.51	-20.05
196.731	-19.86
196.951	-21.22
197.172	-57.98
197.392	-102.71
197.613	-91.09
197.833	-95.02
198.054	-79.63
198.274	-21.09
198.495	-37.37
198.715	-2.54
198.936	-7.19
199.156	-36.85
199.377	-120.64
199.597	-111.68
199.817	-141.23
200.038	-80.44
200.258	-67.58
200.479	-16.12
200.699	3.67
200.919	94.3
201.14	44.66
201.36	12.05
201.58	34.07
201.801	58.18
202.021	6.25
202.241	15.62
202.461	13.48
202.682	-73.88
202.902	-154.02
203.122	-65.93
203.342	-42.41
203.563	-2.39
203.783	48.27
204.003	47.76
204.223	32.6
204.443	61.6
204.663	53.45
204.884	45.17
205.104	94.71
205.324	119.34
205.544	98.18
205.764	78.31
205.984	65.01
206.204	51.51
206.424	45.3
206.644	27.54
206.864	48.31
207.084	51.59
207.304	69.07
207.525	-24.45
207.745	2.77
207.964	30.75
208.184	-31.83
208.404	-63.93
208.624	-48.38
208.844	-58.05
209.064	-313.19
209.284	-306.28
209.504	-150.33
209.724	-14.33
209.944	1.66
210.164	37.23
210.384	47.23
210.604	35.78
210.823	-17.53
211.043	-45.12
211.263	-43.77
211.483	-35.92
211.703	-81.89
211.922	-67.39
212.142	15.34
212.362	43.39
212.582	18.73
212.801	22.59
213.021	13.03
213.241	-8.3
213.461	-67.24
213.68	-83.01
213.9	-46.79
214.12	-28.07
214.339	-88.55
214.559	-50.49
214.779	7.54
214.998	16.81
215.218	-3.89
215.438	19.54
215.657	20.22
215.877	3.61
216.096	12.11
216.316	19
216.535	13.57
216.755	13.17
216.974	-58.82
217.194	-131.98
217.413	-135.34
217.633	-144.54
217.852	-239.59
218.072	-72.72
218.291	-21.17
218.511	15.52
218.73	0.62
218.95	-5.42
219.169	-22.99
219.389	-57.08
219.608	-42.04
219.827	-39.17
220.047	-17.5
220.266	-0.6
220.485	12.02
220.705	29.54
220.924	30.95
221.143	45.97
221.363	25.04
221.582	26.53
221.801	25.47
222.021	29.86
222.24	-45.71
222.459	-18.12
222.678	-19.98
222.897	-95.45
223.117	-135.48
223.336	-84.53
223.555	-28.74
223.774	5.67
223.993	28.58
224.213	88.96
224.432	72.47
224.651	78.89
224.87	41.59
225.089	53.62
225.308	41.34
225.527	55.59
225.746	44.29
225.965	60.89
226.184	48.55
226.404	44.85
226.623	15.86
226.842	17.9
227.061	25.04
227.28	28.57
227.499	19.23
227.718	39.68
227.936	37.42
228.155	51.12
228.374	34.5
228.593	29.44
228.812	19.39
229.031	15.23
229.25	-33.45
229.469	-32.94
229.688	-14.45
229.907	19.17
230.125	35.49
230.344	50.43
230.563	57.97
230.782	57.71
231.001	-9.17
231.22	-21.48
231.438	1.76
231.657	6.94
231.876	-19.21
232.095	31.42
232.313	45
232.532	17.92
232.751	5.55
232.969	3.55
233.188	-66.15
233.407	-8.4
233.625	8.13
233.844	-11.11
234.063	10.23
234.281	26.12
234.5	4.83
234.719	-7.77
234.937	12.26
235.156	15.89
235.374	17.6
235.593	7.78
235.811	10.59
236.03	1.99
236.249	-43.3
236.467	-31.07
236.686	1.5
236.904	9.1
237.123	0.31
237.341	1.6
237.559	1.19
237.778	-23.46
237.996	-39.01
238.215	-8.61
238.433	3.07
238.652	7.29
238.87	-10.94
239.088	4.88
239.307	2.78
239.525	10.84
239.743	-19.12
239.962	18.08
240.18	-13.66
240.398	-49.93
240.617	-73.28
240.835	-58.1
241.053	-55.22
241.271	-6.66
241.49	5.2
241.708	3.08
241.926	-11.59
242.144	-11.78
242.363	-31.86
242.581	-11.08
242.799	11.61
243.017	33.47
243.235	8.08
243.453	11.59
243.672	-9.86
243.89	-24.57
244.108	-35.75
244.326	2.57
244.544	-2.54
244.762	4.35
244.98	36.33
245.198	47.94
245.416	18.65
245.634	4.99
245.852	-8.66
246.07	-45.61
246.288	-66.76
246.506	-95.13
246.724	-81.32
246.942	-53.05
