Data from Ofra_2a_PS_2GT10B_Reflection_1.txt Node
Date: Tue Jul 20 09:39:33 EDT 2021
User: Adam
Spectrometer: FLMT01687
Trigger mode: 0
Integration Time (sec): 9.450000E-1
Scans to average: 3
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.494	537.87
179.716	312.41
179.937	360.99
180.158	1140.23
180.38	-255.52
180.601	30.95
180.823	114.04
181.044	173.01
181.265	72.85
181.486	105.67
181.708	205.43
181.929	16.4
182.15	-288.07
182.372	126.99
182.593	67.04
182.814	188.17
183.035	64.15
183.257	39.85
183.478	55.71
183.699	68.95
183.92	47.97
184.141	35.08
184.363	44.38
184.584	43.88
184.805	46.71
185.026	20.97
185.247	19.05
185.468	43.55
185.689	31.65
185.91	9.33
186.132	22.05
186.353	2.52
186.574	15.37
186.795	7
187.016	8.54
187.237	25.44
187.458	15.09
187.679	-5.36
187.9	24.27
188.121	34.2
188.342	41.02
188.563	32.26
188.784	20.63
189.005	44.37
189.226	44.12
189.447	39.99
189.667	32.17
189.888	47.94
190.109	43.99
190.33	43.64
190.551	27.81
190.772	19.16
190.993	33.42
191.214	36.56
191.434	19.06
191.655	32.12
191.876	38.59
192.097	34.56
192.318	43.03
192.538	34.66
192.759	40.35
192.98	31.08
193.201	43.22
193.421	44.98
193.642	62.03
193.863	62.8
194.083	74.61
194.304	44.82
194.525	57.3
194.745	32.73
194.966	27.99
195.187	19.48
195.407	19.75
195.628	15.64
195.848	21.68
196.069	3.89
196.29	-3.86
196.51	-17.57
196.731	-3.15
196.951	-0.63
197.172	-12.53
197.392	7.2
197.613	16.74
197.833	31.81
198.054	25.54
198.274	5.46
198.495	15.23
198.715	22.48
198.936	12.53
199.156	19.51
199.377	9.04
199.597	13.82
199.817	28.65
200.038	20.66
200.258	26.2
200.479	32.11
200.699	27.17
200.919	15.07
201.14	24.85
201.36	31.09
201.58	29.42
201.801	14.77
202.021	13.65
202.241	14.65
202.461	26.29
202.682	33.39
202.902	31.53
203.122	26.21
203.342	40.18
203.563	42.21
203.783	37.71
204.003	34.36
204.223	24.81
204.443	23.52
