
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/13/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/13/2021	17:18:43	5010.00		181.25	183.09	183.65	185.31	27.000	27.000	27.000	27.000	1016.54	51.586	---	---	---	21.489	21.443	22.602	21.218	288.327	133.304	147.235	253.876	7.449	7.198	7.484	9.345	
7/13/2021	17:18:53	5020.00		181.31	183.03	183.84	185.31	27.000	27.000	27.000	27.000	1016.50	51.512	---	---	---	21.485	21.446	22.591	21.218	288.340	133.293	147.238	253.868	7.503	7.040	7.335	9.113	
7/13/2021	17:19:03	5030.00		181.40	183.20	183.92	185.38	27.000	27.000	27.000	27.000	1016.49	51.430	---	---	---	21.480	21.436	22.586	21.214	288.339	133.273	147.214	253.828	7.269	7.255	7.405	9.251	
7/13/2021	17:19:13	5040.00		181.28	183.32	183.80	185.35	27.000	27.000	27.000	27.000	1016.49	51.289	---	---	---	21.487	21.429	22.593	21.215	288.345	133.280	147.244	253.804	7.752	7.295	7.410	9.274	
7/13/2021	17:19:23	5050.00		181.17	183.30	183.88	185.28	27.000	27.000	27.000	27.000	1016.51	51.246	---	---	---	21.494	21.430	22.588	21.219	288.340	133.278	147.199	253.786	7.548	7.028	7.346	9.045	
7/13/2021	17:19:33	5060.00		181.40	183.12	183.83	185.34	27.000	27.000	27.000	27.000	1016.51	51.111	---	---	---	21.480	21.441	22.591	21.216	288.341	133.271	147.193	253.783	7.503	7.159	7.383	9.077	
7/13/2021	17:19:43	5070.01		181.26	183.14	183.89	185.25	27.000	27.000	27.000	27.000	1016.47	51.121	---	---	---	21.488	21.439	22.587	21.221	288.329	133.253	147.190	253.780	7.488	7.007	7.271	9.081	
7/13/2021	17:19:53	5080.00		181.27	182.99	183.93	185.46	27.000	27.000	27.000	27.000	1016.51	51.059	---	---	---	21.488	21.448	22.585	21.209	288.318	133.259	147.189	253.769	7.535	7.067	7.400	9.075	
7/13/2021	17:20:03	5090.00		181.37	183.16	183.88	185.33	27.000	27.000	27.000	27.000	1016.48	51.047	---	---	---	21.481	21.438	22.588	21.217	288.335	133.277	147.199	253.816	7.557	7.113	7.452	9.220	
7/13/2021	17:20:13	5100.00		181.28	183.15	184.01	185.40	27.000	27.000	27.000	27.000	1016.50	51.098	---	---	---	21.487	21.439	22.581	21.212	288.312	133.278	147.186	253.801	7.650	7.125	7.316	9.115	
7/13/2021	17:20:23	5110.00		181.28	183.18	183.85	185.35	27.000	27.000	27.000	27.000	1016.51	51.028	---	---	---	21.487	21.437	22.589	21.215	288.324	133.251	147.197	253.793	7.407	7.062	7.337	9.228	
7/13/2021	17:20:33	5120.00		181.25	183.28	183.97	185.43	27.000	27.000	27.000	27.000	1016.52	50.987	---	---	---	21.489	21.431	22.583	21.211	288.343	133.249	147.201	253.756	7.742	7.022	7.410	9.257	
7/13/2021	17:20:43	5130.00		181.31	183.28	183.89	185.39	27.000	27.000	27.000	27.000	1016.48	51.161	---	---	---	21.486	21.431	22.588	21.213	288.321	133.254	147.178	253.766	7.707	7.127	7.306	9.209	
7/13/2021	17:20:53	5140.00		181.28	183.17	183.96	185.36	27.000	27.000	27.000	27.000	1016.48	51.324	---	---	---	21.487	21.438	22.583	21.214	288.326	133.252	147.176	253.763	7.444	7.183	7.489	9.328	
7/13/2021	17:21:03	5150.00		181.31	183.20	183.89	185.42	27.000	27.000	27.000	27.000	1016.44	51.403	---	---	---	21.485	21.436	22.587	21.211	288.329	133.269	147.151	253.748	7.498	7.294	7.419	9.196	
7/13/2021	17:21:13	5160.00		181.26	183.30	183.98	185.47	27.000	27.000	27.000	27.000	1016.47	51.485	---	---	---	21.488	21.430	22.582	21.208	288.339	133.246	147.157	253.743	7.325	7.213	7.419	9.031	
7/13/2021	17:21:23	5170.00		181.33	183.26	183.99	185.41	27.000	27.000	27.000	27.000	1016.46	51.682	---	---	---	21.484	21.432	22.582	21.212	288.323	133.258	147.165	253.746	7.436	7.124	7.443	9.148	
7/13/2021	17:21:33	5180.00		181.48	183.17	184.08	185.45	27.000	27.000	27.000	27.000	1016.46	51.685	---	---	---	21.475	21.438	22.576	21.209	288.349	133.273	147.165	253.748	7.414	7.175	7.431	9.252	
7/13/2021	17:21:43	5190.00		181.38	183.17	184.00	185.52	27.000	27.000	27.000	27.000	1016.48	51.744	---	---	---	21.481	21.437	22.581	21.205	288.320	133.245	147.156	253.718	7.461	7.056	7.212	9.421	
7/13/2021	17:21:53	5200.00		181.39	183.27	184.07	185.57	27.000	27.000	27.000	27.000	1016.49	51.824	---	---	---	21.480	21.432	22.577	21.202	288.328	133.232	147.157	253.745	7.417	7.059	7.458	9.248	
7/13/2021	17:22:03	5210.00		181.38	183.27	184.23	185.56	27.000	27.000	27.000	27.000	1016.50	51.949	---	---	---	21.481	21.432	22.567	21.203	288.335	133.260	147.153	253.726	7.348	7.055	7.448	9.185	
7/13/2021	17:22:13	5220.00		181.25	183.29	184.11	185.49	27.000	27.000	27.000	27.000	1016.48	52.033	---	---	---	21.489	21.430	22.575	21.207	288.353	133.258	147.148	253.741	7.569	7.202	7.385	9.325	
7/13/2021	17:22:23	5230.00		181.44	183.36	184.19	185.53	27.000	27.000	27.000	27.000	1016.48	52.097	---	---	---	21.477	21.426	22.570	21.205	288.338	133.249	147.163	253.725	7.447	7.142	7.551	9.308	
7/13/2021	17:22:33	5240.00		181.41	183.22	184.00	185.43	27.000	27.000	27.000	27.000	1016.47	52.137	---	---	---	21.479	21.435	22.581	21.211	288.343	133.245	147.144	253.701	7.610	7.231	7.454	9.182	
7/13/2021	17:22:43	5250.00		181.40	183.43	184.01	185.59	27.000	27.000	27.000	27.000	1016.47	52.164	---	---	---	21.480	21.422	22.580	21.201	288.326	133.266	147.135	253.685	7.534	7.130	7.389	9.395	
7/13/2021	17:22:53	5260.00		181.24	183.35	184.21	185.41	27.000	27.000	27.000	27.000	1016.49	52.167	---	---	---	21.490	21.427	22.568	21.212	288.339	133.247	147.142	253.667	7.497	7.247	7.455	9.256	
7/13/2021	17:23:03	5270.00		181.39	183.15	184.08	185.62	27.000	27.000	27.000	27.000	1016.47	52.233	---	---	---	21.480	21.439	22.576	21.199	288.360	133.258	147.148	253.675	7.565	7.218	7.280	9.279	
7/13/2021	17:23:13	5280.00		181.36	183.29	184.26	185.54	27.000	27.000	27.000	27.000	1016.48	52.273	---	---	---	21.482	21.430	22.566	21.204	288.346	133.233	147.124	253.652	7.402	7.225	7.446	9.051	
7/13/2021	17:23:23	5290.00		181.39	183.32	184.26	185.66	27.000	27.000	27.000	27.000	1016.51	52.306	---	---	---	21.480	21.429	22.565	21.197	288.375	133.240	147.120	253.686	7.340	7.158	7.408	9.014	
7/13/2021	17:23:33	5300.00		181.31	183.35	184.00	185.53	27.000	27.000	27.000	27.000	1016.48	52.432	---	---	---	21.485	21.427	22.581	21.205	288.372	133.225	147.133	253.688	7.251	7.033	7.505	9.214	
7/13/2021	17:23:43	5310.00		181.27	183.21	184.01	185.57	27.000	27.000	27.000	27.000	1016.51	52.489	---	---	---	21.488	21.435	22.581	21.202	288.391	133.241	147.141	253.636	7.490	7.140	7.309	9.356	
7/13/2021	17:23:53	5320.00		181.33	183.27	184.23	185.58	27.000	27.000	27.000	27.000	1016.49	52.564	---	---	---	21.484	21.432	22.567	21.202	288.351	133.247	147.135	253.676	7.509	7.133	7.436	9.245	
7/13/2021	17:24:03	5330.00		181.32	183.44	184.19	185.47	27.000	27.000	27.000	27.000	1016.44	52.733	---	---	---	21.485	21.421	22.569	21.208	288.379	133.255	147.109	253.653	7.388	7.108	7.308	9.270	
7/13/2021	17:24:13	5340.00		181.26	183.37	184.28	185.49	27.000	27.000	27.000	27.000	1016.46	52.889	---	---	---	21.489	21.426	22.564	21.207	288.375	133.248	147.125	253.675	7.615	7.161	7.296	9.207	
7/13/2021	17:24:23	5350.00		181.27	183.35	184.07	185.61	27.000	27.000	27.000	27.000	1016.47	52.976	---	---	---	21.488	21.427	22.577	21.200	288.372	133.224	147.121	253.669	7.451	7.179	7.362	9.254	
7/13/2021	17:24:33	5360.00		181.43	183.37	184.29	185.67	27.000	27.000	27.000	27.000	1016.45	52.994	---	---	---	21.478	21.426	22.564	21.196	288.407	133.228	147.128	253.645	7.599	7.112	7.409	9.291	
7/13/2021	17:24:43	5370.00		181.23	183.29	184.28	185.60	27.000	27.000	27.000	27.000	1016.47	53.052	---	---	---	21.490	21.430	22.564	21.200	288.382	133.269	147.116	253.654	7.588	7.134	7.482	9.337	
7/13/2021	17:24:53	5380.00		181.37	183.25	184.20	185.81	27.000	27.000	27.000	27.000	1016.46	53.113	---	---	---	21.482	21.433	22.569	21.188	288.369	133.245	147.117	253.632	7.342	7.156	7.379	9.036	
7/13/2021	17:25:03	5390.00		181.38	183.37	184.11	185.62	27.000	27.000	27.000	27.000	1016.43	53.214	---	---	---	21.481	21.426	22.575	21.199	288.398	133.247	147.136	253.641	7.539	7.190	7.335	9.130	
7/13/2021	17:25:13	5400.00		181.34	183.23	184.17	185.70	27.000	27.000	27.000	27.000	1016.42	53.313	---	---	---	21.483	21.434	22.571	21.195	288.415	133.223	147.121	253.653	7.657	7.169	7.537	9.383	
7/13/2021	17:25:23	5410.00		181.46	183.34	184.22	185.71	27.000	27.000	27.000	27.000	1016.41	53.409	---	---	---	21.476	21.428	22.568	21.194	288.416	133.234	147.130	253.633	7.617	7.111	7.544	9.428	
7/13/2021	17:25:33	5420.00		181.32	183.37	184.32	185.73	27.000	27.000	27.000	27.000	1016.46	53.510	---	---	---	21.484	21.426	22.562	21.193	288.405	133.256	147.091	253.607	7.700	7.220	7.475	9.362	
7/13/2021	17:25:43	5430.00		181.23	183.32	184.25	185.69	27.000	27.000	27.000	27.000	1016.44	53.583	---	---	---	21.490	21.429	22.566	21.195	288.388	133.219	147.096	253.584	7.559	7.173	7.497	9.266	
7/13/2021	17:25:53	5440.00		181.36	183.33	184.27	185.73	27.000	27.000	27.000	27.000	1016.44	53.655	---	---	---	21.482	21.428	22.565	21.193	288.422	133.230	147.098	253.602	7.583	7.262	7.535	9.142	
7/13/2021	17:26:03	5450.00		181.31	183.35	184.24	185.73	27.000	27.000	27.000	27.000	1016.42	53.713	---	---	---	21.486	21.427	22.566	21.193	288.363	133.223	147.107	253.626	7.694	7.183	7.380	9.358	
7/13/2021	17:26:13	5460.00		181.46	183.46	184.27	185.74	27.000	27.000	27.000	27.000	1016.44	53.777	---	---	---	21.476	21.421	22.565	21.192	288.406	133.232	147.084	253.573	7.756	7.339	7.580	9.308	
7/13/2021	17:26:23	5470.00		181.43	183.40	184.38	185.81	27.000	27.000	27.000	27.000	1016.46	53.886	---	---	---	21.478	21.424	22.559	21.188	288.368	133.228	147.101	253.575	7.720	7.289	7.477	9.324	
7/13/2021	17:26:33	5480.00		181.37	183.18	184.19	185.79	27.000	27.000	27.000	27.000	1016.42	53.928	---	---	---	21.482	21.437	22.570	21.189	288.387	133.230	147.089	253.541	7.531	7.190	7.585	9.215	
7/13/2021	17:26:43	5490.00		181.29	183.42	184.24	185.98	27.000	27.000	27.000	27.000	1016.41	53.965	---	---	---	21.486	21.423	22.566	21.179	288.355	133.218	147.070	253.540	7.763	7.299	7.446	9.279	
7/13/2021	17:26:53	5500.00		181.43	183.43	184.35	185.81	27.000	27.000	27.000	27.000	1016.43	54.035	---	---	---	21.478	21.422	22.560	21.188	288.354	133.207	147.064	253.551	7.759	7.331	7.462	8.988	
7/13/2021	17:27:03	5510.00		181.41	183.35	184.20	185.71	27.000	27.000	27.000	27.000	1016.45	54.041	---	---	---	21.479	21.427	22.569	21.194	288.350	133.221	147.039	253.503	7.582	7.364	7.602	9.079	
7/13/2021	17:27:13	5520.00		181.57	183.36	184.50	185.82	27.000	27.000	27.000	27.000	1016.39	54.069	---	---	---	21.470	21.426	22.551	21.187	288.378	133.196	147.059	253.523	7.668	7.402	7.529	9.013	
7/13/2021	17:27:23	5530.00		181.39	183.30	184.41	185.82	27.000	27.000	27.000	27.000	1016.42	54.161	---	---	---	21.480	21.430	22.557	21.187	288.375	133.219	147.053	253.510	7.776	7.311	7.469	9.261	
7/13/2021	17:27:33	5540.00		181.39	183.54	184.24	185.85	27.000	27.000	27.000	27.000	1016.45	54.195	---	---	---	21.480	21.416	22.567	21.186	288.357	133.210	147.038	253.496	7.587	7.314	7.457	9.407	
7/13/2021	17:27:43	5550.00		181.33	183.48	184.39	185.94	27.000	27.000	27.000	27.000	1016.48	54.195	---	---	---	21.484	21.419	22.558	21.181	288.347	133.212	147.050	253.493	7.831	7.252	7.595	9.209	
7/13/2021	17:27:53	5560.00		181.52	183.43	184.40	185.92	27.000	27.000	27.000	27.000	1016.46	54.195	---	---	---	21.472	21.422	22.557	21.182	288.342	133.221	147.029	253.466	7.626	7.168	7.596	9.164	
7/13/2021	17:28:03	5570.00		181.44	183.37	184.50	185.75	27.000	27.000	27.000	27.000	1016.46	54.195	---	---	---	21.477	21.426	22.551	21.192	288.345	133.204	147.033	253.469	7.787	7.247	7.513	9.093	
7/13/2021	17:28:13	5580.00		181.37	183.54	184.38	185.88	27.000	27.000	27.000	27.000	1016.45	54.189	---	---	---	21.482	21.416	22.559	21.184	288.349	133.190	147.020	253.430	7.639	7.322	7.583	8.985	
7/13/2021	17:28:23	5590.00		181.27	183.40	184.33	185.86	27.000	27.000	27.000	27.000	1016.43	54.195	---	---	---	21.488	21.424	22.561	21.185	288.319	133.193	147.011	253.446	7.677	7.310	7.664	9.183	
7/13/2021	17:28:33	5600.00		181.51	183.40	184.40	185.80	27.000	27.000	27.000	27.000	1016.45	54.217	---	---	---	21.473	21.424	22.557	21.189	288.296	133.208	147.029	253.420	7.591	7.326	7.492	9.173	
7/13/2021	17:28:43	5610.00		181.39	183.41	184.44	185.92	27.000	27.000	27.000	27.000	1016.47	54.226	---	---	---	21.481	21.423	22.555	21.182	288.282	133.180	147.002	253.429	7.503	7.087	7.495	9.071	
7/13/2021	17:28:53	5620.00		181.33	183.52	184.46	185.97	27.000	27.000	27.000	27.000	1016.50	54.272	---	---	---	21.484	21.417	22.554	21.179	288.292	133.165	147.022	253.403	7.628	7.171	7.541	9.278	
7/13/2021	17:29:03	5630.00		181.46	183.26	184.49	185.92	27.000	27.000	27.000	27.000	1016.48	54.311	---	---	---	21.476	21.432	22.552	21.182	288.277	133.169	146.988	253.401	7.614	7.094	7.564	9.369	
7/13/2021	17:29:13	5640.00		181.33	183.56	184.47	185.93	27.000	27.000	27.000	27.000	1016.45	54.333	---	---	---	21.484	21.414	22.553	21.181	288.290	133.189	146.986	253.389	7.515	7.220	7.718	9.284	
7/13/2021	17:29:23	5650.00		181.33	183.52	184.49	186.05	27.000	27.000	27.000	27.000	1016.45	54.281	---	---	---	21.484	21.417	22.552	21.174	288.317	133.167	146.962	253.333	7.765	7.369	7.449	9.056	
7/13/2021	17:29:33	5660.00		181.30	183.51	184.67	185.94	27.000	27.000	27.000	27.000	1016.45	54.287	---	---	---	21.486	21.418	22.542	21.180	288.301	133.155	146.969	253.377	7.657	7.257	7.524	8.986	
7/13/2021	17:29:43	5670.00		181.35	183.49	184.52	185.82	27.000	27.000	27.000	27.000	1016.43	54.229	---	---	---	21.483	21.419	22.550	21.187	288.271	133.159	146.964	253.375	7.807	7.283	7.584	9.157	
7/13/2021	17:29:53	5680.00		181.41	183.53	184.67	185.91	27.000	27.000	27.000	27.000	1016.45	54.284	---	---	---	21.479	21.416	22.541	21.182	288.279	133.161	146.948	253.318	7.526	7.299	7.564	9.202	
7/13/2021	17:30:03	5690.00		181.48	183.56	184.37	185.84	27.000	27.000	27.000	27.000	1016.47	54.302	---	---	---	21.475	21.414	22.559	21.186	288.241	133.167	146.949	253.325	7.585	7.261	7.453	9.246	
7/13/2021	17:30:13	5700.00		181.34	183.47	184.51	185.88	27.000	27.000	27.000	27.000	1016.49	54.345	---	---	---	21.483	21.420	22.551	21.184	288.239	133.142	146.945	253.317	7.668	7.161	7.559	9.367	
7/13/2021	17:30:23	5710.00		181.39	183.56	184.51	186.07	27.000	27.000	27.000	27.000	1016.48	54.339	---	---	---	21.480	21.414	22.550	21.173	288.221	133.132	146.925	253.294	7.457	7.354	7.396	9.170	
7/13/2021	17:30:33	5720.00		181.47	183.53	184.67	186.23	27.000	27.000	27.000	27.000	1016.49	54.348	---	---	---	21.476	21.416	22.541	21.164	288.223	133.143	146.917	253.270	7.528	7.269	7.514	9.062	
7/13/2021	17:30:43	5730.00		181.35	183.55	184.62	185.86	27.000	27.000	27.000	27.000	1016.47	54.333	---	---	---	21.483	21.415	22.544	21.185	288.214	133.125	146.919	253.276	7.542	7.132	7.585	9.280	
7/13/2021	17:30:53	5740.00		181.39	183.50	184.66	185.90	27.000	27.000	27.000	27.000	1016.45	54.348	---	---	---	21.480	21.418	22.542	21.183	288.229	133.110	146.912	253.239	7.626	7.086	7.624	9.343	
7/13/2021	17:31:03	5750.00		181.42	183.58	184.54	186.14	27.000	27.000	27.000	27.000	1016.44	54.348	---	---	---	21.478	21.413	22.549	21.169	288.218	133.134	146.887	253.229	7.509	7.215	7.561	9.378	
7/13/2021	17:31:13	5760.00		181.41	183.46	184.73	186.12	27.000	27.000	27.000	27.000	1016.49	54.348	---	---	---	21.479	21.420	22.538	21.170	288.222	133.131	146.886	253.233	7.725	7.310	7.425	9.425	
7/13/2021	17:31:23	5770.00		181.43	183.41	184.55	186.08	27.000	27.000	27.000	27.000	1016.50	54.348	---	---	---	21.478	21.424	22.548	21.172	288.205	133.120	146.909	253.217	7.649	7.223	7.477	9.194	
7/13/2021	17:31:33	5780.00		181.35	183.53	184.60	186.03	27.000	27.000	27.000	27.000	1016.49	54.404	---	---	---	21.483	21.417	22.545	21.176	288.162	133.097	146.867	253.231	7.499	7.150	7.640	9.336	
7/13/2021	17:31:43	5790.00		181.45	183.57	184.68	186.14	27.000	27.000	27.000	27.000	1016.47	54.456	---	---	---	21.477	21.414	22.541	21.169	288.199	133.089	146.876	253.182	7.488	7.031	7.663	9.387	
7/13/2021	17:31:53	5800.00		181.43	183.69	184.73	186.08	27.000	27.000	27.000	27.000	1016.50	54.441	---	---	---	21.478	21.407	22.538	21.173	288.181	133.110	146.850	253.187	7.772	7.225	7.429	9.225	
7/13/2021	17:32:03	5810.00		181.38	183.51	184.66	186.04	27.000	27.000	27.000	27.000	1016.51	54.426	---	---	---	21.481	21.417	22.542	21.175	288.188	133.074	146.849	253.165	7.708	7.151	7.294	9.467	
7/13/2021	17:32:13	5820.00		181.49	183.63	184.70	186.10	27.000	27.000	27.000	27.000	1016.48	54.426	---	---	---	21.475	21.410	22.539	21.171	288.133	133.087	146.857	253.142	7.506	7.218	7.395	9.363	
7/13/2021	17:32:23	5830.00		181.42	183.50	184.81	186.18	27.000	27.000	27.000	27.000	1016.50	54.453	---	---	---	21.479	21.418	22.533	21.167	288.179	133.069	146.834	253.141	7.748	7.092	7.439	9.379	
7/13/2021	17:32:33	5840.00		181.48	183.53	184.85	186.27	27.000	27.000	27.000	27.000	1016.52	54.432	---	---	---	21.475	21.416	22.531	21.161	288.138	133.077	146.836	253.106	7.759	7.222	7.528	9.437	
7/13/2021	17:32:43	5850.00		181.40	183.59	184.73	186.16	27.000	27.000	27.000	27.000	1016.50	54.432	---	---	---	21.480	21.413	22.538	21.168	288.144	133.113	146.840	253.132	7.622	7.220	7.590	9.285	
7/13/2021	17:32:53	5860.00		181.50	183.48	184.77	186.23	27.000	27.000	27.000	27.000	1016.51	54.462	---	---	---	21.474	21.419	22.535	21.164	288.158	133.077	146.832	253.113	7.608	7.252	7.371	9.228	
7/13/2021	17:33:03	5870.00		181.35	183.75	184.58	186.21	27.000	27.000	27.000	27.000	1016.49	54.462	---	---	---	21.483	21.403	22.547	21.165	288.151	133.074	146.821	253.110	7.937	7.211	7.378	9.354	
7/13/2021	17:33:13	5880.00		181.35	183.68	184.79	186.16	27.000	27.000	27.000	27.000	1016.52	54.474	---	---	---	21.483	21.408	22.534	21.168	288.156	133.052	146.821	253.081	7.758	7.260	7.679	9.495	
7/13/2021	17:33:23	5890.00		181.42	183.66	184.75	186.31	27.000	27.000	27.000	27.000	1016.53	54.493	---	---	---	21.479	21.409	22.536	21.159	288.122	133.073	146.798	253.094	7.741	7.286	7.469	9.556	
7/13/2021	17:33:33	5900.00		181.41	183.62	184.61	186.14	27.000	27.000	27.000	27.000	1016.52	54.493	---	---	---	21.480	21.411	22.545	21.169	288.147	133.071	146.823	253.054	7.411	7.201	7.632	9.204	
7/13/2021	17:33:43	5910.00		181.43	183.56	184.74	186.22	27.000	27.000	27.000	27.000	1016.52	54.523	---	---	---	21.478	21.415	22.537	21.164	288.089	133.057	146.796	253.039	7.539	7.179	7.479	9.108	
7/13/2021	17:33:53	5920.00		181.40	183.54	184.70	186.16	27.000	27.000	27.000	27.000	1016.46	54.586	---	---	---	21.480	21.416	22.540	21.168	288.138	133.058	146.795	253.022	7.663	7.153	7.505	9.142	
7/13/2021	17:34:03	5930.00		181.41	183.57	184.75	186.17	27.000	27.000	27.000	27.000	1016.50	54.622	---	---	---	21.480	21.414	22.537	21.167	288.085	133.034	146.793	253.039	7.571	7.205	7.579	9.189	
7/13/2021	17:34:13	5940.00		181.39	183.67	184.95	186.36	27.000	27.000	27.000	27.000	1016.46	54.549	---	---	---	21.481	21.408	22.525	21.156	288.066	133.038	146.777	253.018	7.523	7.245	7.605	9.220	
7/13/2021	17:34:23	5950.00		181.49	183.70	184.69	186.19	27.000	27.000	27.000	27.000	1016.50	54.414	---	---	---	21.474	21.406	22.540	21.166	288.104	133.066	146.786	253.018	7.587	7.189	7.530	9.130	
7/13/2021	17:34:33	5960.00		181.45	183.72	184.92	186.30	27.000	27.000	27.000	27.000	1016.49	54.296	---	---	---	21.477	21.405	22.527	21.160	288.063	133.043	146.748	252.980	7.691	7.304	7.516	9.023	
7/13/2021	17:34:43	5970.00		181.48	183.74	184.66	186.35	27.000	27.000	27.000	27.000	1016.51	54.308	---	---	---	21.475	21.404	22.542	21.157	288.085	133.011	146.742	252.961	7.494	7.222	7.370	9.037	
7/13/2021	17:34:53	5980.00		181.41	183.69	184.85	186.35	27.000	27.000	27.000	27.000	1016.52	54.314	---	---	---	21.479	21.407	22.531	21.157	288.042	133.023	146.744	252.969	7.608	7.126	7.450	9.125	
7/13/2021	17:35:03	5990.00		181.45	183.59	184.96	186.29	27.000	27.000	27.000	27.000	1016.51	54.266	---	---	---	21.477	21.413	22.524	21.161	288.049	133.005	146.710	252.915	7.736	7.247	7.449	9.205	
7/13/2021	17:35:13	6000.00		181.59	183.75	184.49	186.35	27.000	27.000	27.000	27.000	1016.54	54.195	---	---	---	21.468	21.403	22.552	21.157	288.096	132.997	146.711	252.938	5.541	5.638	5.766	6.995	
7/13/2021	17:35:23	6010.00		181.42	183.91	184.69	186.43	27.000	27.000	27.000	27.000	1016.52	54.201	---	---	---	21.478	21.394	22.540	21.152	288.038	133.028	146.693	252.935	5.177	5.433	5.966	6.736	
7/13/2021	17:35:33	6020.00		181.46	183.58	184.49	186.24	27.000	27.000	27.000	27.000	1016.48	54.195	---	---	---	21.476	21.413	22.552	21.163	286.699	132.941	146.623	252.848	5.013	5.389	5.866	6.817	
7/13/2021	17:35:43	6030.00		181.48	183.71	184.59	186.38	27.000	27.000	27.000	27.000	1016.49	54.204	---	---	---	21.475	21.406	22.546	21.155	286.543	132.942	146.613	252.772	5.245	5.427	5.767	6.746	
7/13/2021	17:35:53	6040.00		181.29	183.67	184.56	186.28	27.000	27.000	27.000	27.000	1016.50	54.204	---	---	---	21.487	21.408	22.548	21.161	286.395	132.937	146.613	252.780	4.863	5.373	5.989	6.791	
7/13/2021	17:36:03	6050.00		181.43	183.65	184.71	186.17	27.000	27.000	27.000	27.000	1016.50	54.168	---	---	---	21.478	21.409	22.539	21.167	286.357	132.941	146.608	252.820	4.972	5.407	5.931	6.608	
7/13/2021	17:36:13	6060.00		181.48	183.60	184.38	186.32	27.000	27.000	27.000	27.000	1016.51	54.171	---	---	---	21.475	21.412	22.558	21.159	286.349	132.958	146.641	252.806	5.018	5.426	5.870	6.615	
7/13/2021	17:36:23	6070.00		181.28	183.78	184.43	186.15	27.000	27.000	27.000	27.000	1016.49	54.171	---	---	---	21.487	21.401	22.555	21.168	286.332	132.954	146.625	252.835	5.045	5.329	5.884	6.698	
7/13/2021	17:36:33	6080.00		181.26	183.46	184.50	186.10	27.000	27.000	27.000	27.000	1016.51	54.130	---	---	---	21.488	21.421	22.551	21.171	286.404	132.948	146.624	252.877	5.204	5.474	5.995	6.751	
7/13/2021	17:36:43	6090.00		181.31	183.77	184.59	186.21	27.000	27.000	27.000	27.000	1016.49	54.029	---	---	---	21.485	21.402	22.546	21.165	286.351	132.980	146.626	252.823	5.091	5.544	6.101	6.722	
