
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/27/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/27/2021	14:33:30	960.00		140.09	134.37	144.29	156.15	27.000	27.000	27.000	27.000	1014.76	41.379	---	---	---	24.361	24.886	25.273	23.108	327.127	156.656	166.003	277.565	4.675	5.651	5.880	6.529	
7/27/2021	14:33:40	970.00		140.03	134.46	144.13	156.15	27.000	27.000	27.000	27.000	1014.75	41.339	---	---	---	24.367	24.879	25.286	23.108	327.117	156.703	165.938	277.605	5.352	5.369	5.753	6.857	
7/27/2021	14:33:50	980.00		140.11	134.39	144.33	156.11	27.000	27.000	27.000	27.000	1014.78	41.251	---	---	---	24.359	24.884	25.270	23.111	327.129	156.675	165.977	277.561	5.222	5.394	6.082	6.546	
7/27/2021	14:34:00	990.00		140.09	134.36	144.26	156.09	27.000	27.000	27.000	27.000	1014.79	41.373	---	---	---	24.361	24.886	25.276	23.112	327.082	156.685	165.974	277.550	5.251	5.439	5.938	6.692	
7/27/2021	14:34:10	1000.00		139.94	134.51	144.30	156.13	27.000	27.000	27.000	27.000	1014.78	41.240	---	---	---	24.374	24.873	25.272	23.110	327.111	156.695	165.969	277.540	5.154	5.428	5.946	6.780	
7/27/2021	14:34:20	1010.00		140.04	134.31	144.14	156.20	27.000	27.000	27.000	27.000	1014.76	41.114	---	---	---	24.366	24.891	25.285	23.105	327.137	156.663	165.950	277.534	5.226	5.425	5.816	6.535	
7/27/2021	14:34:30	1020.00		140.11	134.38	144.22	156.18	27.000	27.000	27.000	27.000	1014.77	41.030	---	---	---	24.360	24.885	25.279	23.106	327.112	156.687	165.989	277.564	5.107	5.494	5.945	6.396	
7/27/2021	14:34:40	1030.00		140.07	134.50	144.17	156.29	27.000	27.000	27.000	27.000	1014.76	40.937	---	---	---	24.363	24.875	25.282	23.099	327.070	156.711	165.958	277.529	5.241	5.542	5.776	6.672	
7/27/2021	14:34:50	1040.18		140.03	134.37	144.16	156.22	27.000	27.000	27.000	27.000	1014.81	40.914	---	---	---	24.366	24.886	25.283	23.103	327.089	156.677	165.965	277.511	4.959	5.743	6.150	6.464	
7/27/2021	14:35:00	1050.00		139.97	134.41	144.05	155.97	27.000	27.000	27.000	27.000	1014.75	40.908	---	---	---	24.371	24.883	25.292	23.121	327.066	156.675	165.962	277.488	4.819	5.510	6.089	6.427	
7/27/2021	14:35:10	1060.00		140.03	134.43	144.17	156.19	27.000	27.000	27.000	27.000	1014.72	40.881	---	---	---	24.366	24.881	25.282	23.105	327.073	156.693	165.979	277.503	5.411	5.340	6.096	6.550	
7/27/2021	14:35:20	1070.00		140.03	134.38	144.13	156.18	27.000	27.000	27.000	27.000	1014.74	40.826	---	---	---	24.366	24.885	25.285	23.106	327.061	156.695	165.976	277.496	5.150	5.713	5.775	6.756	
7/27/2021	14:35:30	1080.00		140.06	134.31	144.36	156.06	27.000	27.000	27.000	27.000	1014.75	40.777	---	---	---	24.364	24.891	25.267	23.114	327.070	156.679	165.972	277.482	5.141	5.507	6.188	6.324	
7/27/2021	14:35:40	1090.00		139.99	134.31	144.14	156.12	27.000	27.000	27.000	27.000	1014.71	40.830	---	---	---	24.369	24.891	25.285	23.110	327.084	156.721	165.989	277.473	4.858	5.770	5.995	6.699	
7/27/2021	14:35:50	1100.00		140.10	134.33	144.17	156.14	27.000	27.000	27.000	27.000	1014.73	40.809	---	---	---	24.361	24.889	25.283	23.109	327.068	156.727	165.953	277.461	5.021	5.703	5.893	6.789	
7/27/2021	14:36:00	1110.00		140.00	134.38	144.25	156.17	27.000	27.000	27.000	27.000	1014.66	40.724	---	---	---	24.369	24.885	25.276	23.107	327.076	156.715	165.967	277.485	4.999	5.594	5.903	6.496	
7/27/2021	14:36:10	1120.00		140.05	134.37	144.30	156.11	27.000	27.000	27.000	27.000	1014.66	40.734	---	---	---	24.365	24.886	25.272	23.111	327.085	156.736	165.952	277.507	4.871	5.660	5.725	6.682	
7/27/2021	14:36:20	1130.00		140.09	134.27	144.09	156.15	27.000	27.000	27.000	27.000	1014.70	40.756	---	---	---	24.362	24.894	25.289	23.108	327.119	156.714	165.988	277.471	5.290	5.561	6.062	6.753	
7/27/2021	14:36:30	1140.00		140.03	134.25	144.11	156.15	27.000	27.000	27.000	27.000	1014.67	40.679	---	---	---	24.366	24.896	25.287	23.108	327.132	156.733	165.980	277.492	4.984	5.505	6.202	6.644	
7/27/2021	14:36:40	1150.00		140.06	134.27	144.26	155.99	27.000	27.000	27.000	27.000	1014.72	40.670	---	---	---	24.363	24.894	25.276	23.120	327.098	156.721	165.979	277.486	5.235	5.615	6.037	6.692	
7/27/2021	14:36:50	1160.00		139.93	134.35	144.08	156.18	27.000	27.000	27.000	27.000	1014.65	40.651	---	---	---	24.375	24.887	25.289	23.106	327.130	156.737	165.982	277.492	5.231	5.674	6.085	6.753	
7/27/2021	14:37:00	1170.00		140.01	134.27	144.28	156.21	27.000	27.000	27.000	27.000	1014.64	40.542	---	---	---	24.368	24.895	25.274	23.104	327.145	156.757	165.987	277.510	5.323	5.527	6.093	6.621	
7/27/2021	14:37:10	1180.00		140.06	134.19	144.29	156.13	27.000	27.000	27.000	27.000	1014.61	40.542	---	---	---	24.364	24.901	25.273	23.110	327.129	156.725	166.013	277.504	5.167	5.591	6.140	6.264	
7/27/2021	14:37:20	1190.00		139.96	134.38	144.14	156.15	27.000	27.000	27.000	27.000	1014.60	40.659	---	---	---	24.372	24.885	25.285	23.108	327.131	156.790	165.966	277.502	5.048	5.867	5.739	6.768	
7/27/2021	14:37:30	1200.00		140.01	134.23	144.04	156.14	27.000	27.000	27.000	27.000	1014.64	40.684	---	---	---	24.368	24.898	25.292	23.109	327.157	156.754	166.020	277.534	5.060	5.666	6.039	6.681	
7/27/2021	14:37:40	1210.00		139.92	134.32	144.22	156.17	27.000	27.000	27.000	27.000	1014.59	40.685	---	---	---	24.376	24.890	25.278	23.107	327.150	156.764	165.987	277.566	5.168	5.510	6.054	6.659	
7/27/2021	14:37:50	1220.00		140.07	134.27	144.18	156.29	27.000	27.000	27.000	27.000	1014.61	40.539	---	---	---	24.363	24.895	25.282	23.099	327.174	156.777	165.987	277.567	5.340	5.732	5.929	6.498	
7/27/2021	14:38:00	1230.00		140.04	134.22	144.11	156.26	27.000	27.000	27.000	27.000	1014.63	40.545	---	---	---	24.366	24.899	25.287	23.100	327.219	156.800	165.996	277.564	5.196	5.534	6.074	6.776	
7/27/2021	14:38:10	1240.00		140.04	134.20	144.24	156.23	27.000	27.000	27.000	27.000	1014.58	40.630	---	---	---	24.366	24.900	25.277	23.102	327.231	156.805	166.042	277.586	5.581	5.403	6.094	6.714	
7/27/2021	14:38:20	1250.00		139.98	134.16	144.13	156.16	27.000	27.000	27.000	27.000	1014.61	40.823	---	---	---	24.371	24.904	25.285	23.107	327.209	156.803	166.014	277.570	4.995	5.812	5.856	6.544	
7/27/2021	14:38:30	1260.00		139.97	134.22	144.15	156.09	27.000	27.000	27.000	27.000	1014.62	40.918	---	---	---	24.371	24.898	25.284	23.112	327.225	156.836	166.042	277.626	4.819	5.713	6.186	6.466	
7/27/2021	14:38:40	1270.00		139.98	134.15	144.07	156.13	27.000	27.000	27.000	27.000	1014.60	40.972	---	---	---	24.370	24.904	25.290	23.110	327.234	156.811	166.040	277.642	5.333	5.487	6.261	6.466	
7/27/2021	14:38:50	1280.00		140.02	134.28	144.17	156.11	27.000	27.000	27.000	27.000	1014.58	41.032	---	---	---	24.367	24.893	25.282	23.111	327.262	156.817	166.047	277.646	5.133	5.486	5.919	6.637	
7/27/2021	14:39:00	1290.00		140.04	134.24	144.23	156.08	27.000	27.000	27.000	27.000	1014.60	41.200	---	---	---	24.365	24.897	25.278	23.113	327.293	156.853	166.061	277.659	5.401	5.581	5.753	6.819	
7/27/2021	14:39:10	1300.00		139.99	134.23	144.11	156.12	27.000	27.000	27.000	27.000	1014.62	41.386	---	---	---	24.369	24.897	25.287	23.110	327.281	156.855	166.087	277.684	5.297	5.338	6.200	6.555	
7/27/2021	14:39:20	1310.00		140.07	134.27	144.15	156.05	27.000	27.000	27.000	27.000	1014.63	41.587	---	---	---	24.363	24.894	25.284	23.115	327.316	156.882	166.081	277.709	5.221	5.545	5.969	7.093	
7/27/2021	14:39:30	1320.00		139.98	134.25	143.92	156.08	27.000	27.000	27.000	27.000	1014.63	41.606	---	---	---	24.370	24.896	25.302	23.113	327.286	156.870	166.097	277.714	5.309	5.460	6.211	6.443	
7/27/2021	14:39:40	1330.00		139.95	134.12	144.14	156.10	27.000	27.000	27.000	27.000	1014.62	41.693	---	---	---	24.372	24.907	25.285	23.112	327.339	156.887	166.108	277.748	5.194	5.503	6.164	6.611	
7/27/2021	14:39:50	1340.00		139.97	134.18	144.18	156.03	27.000	27.000	27.000	27.000	1014.60	41.784	---	---	---	24.371	24.902	25.282	23.117	327.313	156.903	166.108	277.744	4.987	5.665	5.901	6.602	
7/27/2021	14:40:00	1350.00		140.03	134.14	144.17	156.12	27.000	27.000	27.000	27.000	1014.57	41.802	---	---	---	24.366	24.905	25.282	23.110	327.354	156.905	166.125	277.737	5.304	5.560	5.967	6.985	
7/27/2021	14:40:10	1360.00		139.96	134.11	144.01	156.18	27.000	27.000	27.000	27.000	1014.58	41.905	---	---	---	24.372	24.908	25.295	23.106	327.321	156.927	166.129	277.770	4.799	5.677	5.857	6.800	
7/27/2021	14:40:20	1370.00		140.02	134.11	144.08	156.15	27.000	27.000	27.000	27.000	1014.57	41.969	---	---	---	24.367	24.908	25.289	23.108	327.331	156.957	166.114	277.758	5.023	5.799	5.651	6.730	
7/27/2021	14:40:30	1380.00		139.94	134.17	144.07	156.13	27.000	27.000	27.000	27.000	1014.60	41.856	---	---	---	24.373	24.903	25.290	23.110	327.335	156.929	166.133	277.740	5.054	5.725	5.878	6.856	
7/27/2021	14:40:40	1390.00		140.03	134.21	144.17	156.08	27.000	27.000	27.000	27.000	1014.59	41.944	---	---	---	24.366	24.900	25.282	23.114	327.383	156.982	166.112	277.824	5.301	5.518	5.839	6.687	
7/27/2021	14:40:50	1400.00		139.97	134.09	144.17	156.07	27.000	27.000	27.000	27.000	1014.61	42.275	---	---	---	24.371	24.910	25.283	23.114	327.387	156.983	166.164	277.820	5.059	5.644	5.824	6.704	
7/27/2021	14:41:00	1410.00		140.03	134.16	144.21	156.18	27.000	27.000	27.000	27.000	1014.60	42.254	---	---	---	24.366	24.904	25.279	23.106	327.379	156.983	166.169	277.828	5.073	5.790	5.579	6.702	
7/27/2021	14:41:10	1420.00		140.02	133.98	144.14	156.08	27.000	27.000	27.000	27.000	1014.60	42.181	---	---	---	24.367	24.919	25.285	23.113	327.392	157.007	166.165	277.824	5.256	5.464	5.910	6.588	
7/27/2021	14:41:20	1430.00		140.04	134.14	144.05	156.29	27.000	27.000	27.000	27.000	1014.60	42.119	---	---	---	24.365	24.905	25.291	23.098	327.429	156.980	166.154	277.848	5.264	5.693	5.608	6.801	
7/27/2021	14:41:30	1440.00		140.06	134.04	144.13	156.02	27.000	27.000	27.000	27.000	1014.66	42.042	---	---	---	24.364	24.914	25.286	23.117	327.421	156.985	166.195	277.866	5.092	5.438	5.899	6.836	
7/27/2021	14:41:40	1450.00		139.94	134.08	144.12	156.11	27.000	27.000	27.000	27.000	1014.63	41.962	---	---	---	24.373	24.910	25.286	23.111	327.446	157.022	166.185	277.885	5.079	5.430	6.091	6.692	
7/27/2021	14:41:50	1460.00		139.96	134.01	144.10	156.15	27.000	27.000	27.000	27.000	1014.59	41.920	---	---	---	24.372	24.917	25.288	23.108	327.427	157.041	166.180	277.878	5.212	5.504	6.035	6.772	
7/27/2021	14:42:00	1470.00		140.06	134.12	144.02	156.17	27.000	27.000	27.000	27.000	1014.60	41.901	---	---	---	24.364	24.907	25.294	23.107	327.433	157.017	166.219	277.852	4.867	5.578	6.194	6.402	
7/27/2021	14:42:10	1480.00		140.06	134.07	144.29	156.16	27.000	27.000	27.000	27.000	1014.63	41.917	---	---	---	24.364	24.911	25.273	23.108	327.442	157.027	166.203	277.850	5.141	5.791	6.101	6.571	
7/27/2021	14:42:20	1490.00		140.05	134.11	144.19	156.12	27.000	27.000	27.000	27.000	1014.59	41.924	---	---	---	24.364	24.908	25.281	23.110	327.483	157.025	166.180	277.897	5.145	5.497	6.077	6.776	
7/27/2021	14:42:30	1500.00		139.99	134.10	144.12	156.05	27.000	27.000	27.000	27.000	1014.63	41.936	---	---	---	24.369	24.909	25.287	23.116	327.446	157.054	166.227	277.915	5.173	5.660	6.211	6.429	
7/27/2021	14:42:40	1510.00		139.98	134.12	144.22	156.18	27.000	27.000	27.000	27.000	1014.65	41.889	---	---	---	24.370	24.907	25.279	23.106	327.456	157.022	166.214	277.908	5.072	5.367	6.165	6.637	
7/27/2021	14:42:50	1520.00		140.03	134.11	144.20	156.19	27.000	27.000	27.000	27.000	1014.60	42.004	---	---	---	24.366	24.908	25.280	23.105	327.494	157.024	166.216	277.914	5.297	5.509	5.874	6.503	
7/27/2021	14:43:00	1530.00		140.11	134.08	143.92	156.04	27.000	27.000	27.000	27.000	1014.61	41.960	---	---	---	24.360	24.910	25.302	23.116	327.479	157.040	166.227	277.935	5.265	5.365	6.231	6.725	
7/27/2021	14:43:10	1540.00		140.03	134.00	144.16	156.07	27.000	27.000	27.000	27.000	1014.58	41.989	---	---	---	24.366	24.917	25.283	23.114	327.488	157.044	166.256	277.961	5.385	5.449	6.147	7.045	
7/27/2021	14:43:20	1550.00		140.05	133.89	144.17	156.08	27.000	27.000	27.000	27.000	1014.61	41.995	---	---	---	24.365	24.926	25.282	23.113	327.475	157.064	166.247	277.964	5.331	5.560	6.101	6.572	
7/27/2021	14:43:30	1560.00		140.04	134.19	144.08	156.10	27.000	27.000	27.000	27.000	1014.63	41.952	---	---	---	24.366	24.901	25.289	23.111	327.472	157.041	166.256	277.928	4.813	5.435	6.060	6.719	
7/27/2021	14:43:40	1570.00		139.96	134.23	144.09	156.17	27.000	27.000	27.000	27.000	1014.63	42.054	---	---	---	24.372	24.897	25.288	23.106	327.495	157.050	166.241	277.953	5.074	5.448	6.146	6.509	
7/27/2021	14:43:50	1580.00		139.99	134.22	144.19	156.20	27.000	27.000	27.000	27.000	1014.62	42.054	---	---	---	24.369	24.898	25.281	23.105	327.498	157.067	166.268	277.947	5.266	5.412	5.891	6.740	
7/27/2021	14:44:00	1590.00		140.07	134.06	144.17	156.11	27.000	27.000	27.000	27.000	1014.60	42.057	---	---	---	24.363	24.912	25.282	23.111	327.481	157.089	166.285	277.974	5.128	5.664	5.824	6.592	
7/27/2021	14:44:10	1600.00		140.23	133.96	144.24	156.16	27.000	27.000	27.000	27.000	1014.62	42.041	---	---	---	24.351	24.920	25.277	23.107	327.478	157.077	166.257	278.024	5.423	5.468	5.884	6.890	
7/27/2021	14:44:20	1610.00		140.12	134.07	144.02	156.12	27.000	27.000	27.000	27.000	1014.63	42.032	---	---	---	24.359	24.911	25.294	23.110	327.525	157.097	166.288	277.988	4.830	5.604	6.107	6.541	
7/27/2021	14:44:30	1620.00		140.08	134.05	144.06	156.05	27.000	27.000	27.000	27.000	1014.60	42.110	---	---	---	24.362	24.913	25.291	23.116	327.497	157.089	166.293	278.039	5.344	5.583	5.961	6.756	
7/27/2021	14:44:40	1630.00		140.06	134.12	144.07	156.09	27.000	27.000	27.000	27.000	1014.60	42.138	---	---	---	24.364	24.907	25.290	23.112	327.500	157.107	166.303	278.014	5.088	5.763	5.820	6.723	
7/27/2021	14:44:50	1640.00		140.14	134.03	144.00	156.05	27.000	27.000	27.000	27.000	1014.63	42.210	---	---	---	24.358	24.914	25.295	23.115	327.494	157.117	166.321	278.042	4.999	5.530	6.024	6.492	
7/27/2021	14:45:00	1650.00		139.98	134.08	144.21	156.17	27.000	27.000	27.000	27.000	1014.64	42.161	---	---	---	24.370	24.910	25.279	23.106	327.535	157.128	166.289	277.999	5.388	5.523	5.971	6.819	
7/27/2021	14:45:10	1660.00		140.08	134.02	144.17	156.20	27.000	27.000	27.000	27.000	1014.62	42.093	---	---	---	24.362	24.916	25.282	23.104	327.477	157.101	166.280	278.021	5.098	5.713	6.120	6.602	
7/27/2021	14:45:20	1670.00		139.98	134.10	144.10	156.22	27.000	27.000	27.000	27.000	1014.56	42.116	---	---	---	24.370	24.909	25.288	23.103	327.537	157.138	166.321	278.022	5.180	5.926	5.689	6.530	
7/27/2021	14:45:30	1680.00		140.01	133.89	144.11	156.17	27.000	27.000	27.000	27.000	1014.57	42.197	---	---	---	24.368	24.926	25.287	23.106	327.488	157.118	166.285	278.028	5.155	5.468	6.142	6.699	
7/27/2021	14:45:40	1690.00		140.05	133.97	144.06	156.17	27.000	27.000	27.000	27.000	1014.55	42.245	---	---	---	24.365	24.919	25.291	23.106	327.481	157.129	166.297	278.069	5.107	5.630	5.997	6.435	
7/27/2021	14:45:50	1700.00		140.13	134.01	144.10	156.10	27.000	27.000	27.000	27.000	1014.59	42.384	---	---	---	24.358	24.916	25.288	23.111	327.502	157.145	166.319	278.033	5.140	5.783	5.871	6.582	
7/27/2021	14:46:00	1710.00		140.05	134.05	144.28	156.19	27.000	27.000	27.000	27.000	1014.57	42.378	---	---	---	24.364	24.913	25.274	23.106	327.491	157.107	166.315	278.000	5.575	5.338	5.978	6.465	
7/27/2021	14:46:10	1720.00		140.09	133.95	144.14	156.06	27.000	27.000	27.000	27.000	1014.56	42.317	---	---	---	24.362	24.921	25.285	23.115	327.499	157.155	166.300	278.002	5.216	5.446	6.111	6.510	
7/27/2021	14:46:20	1730.00		140.17	133.99	144.10	156.01	27.000	27.000	27.000	27.000	1014.54	42.306	---	---	---	24.355	24.918	25.288	23.118	327.447	157.171	166.314	278.032	5.140	5.709	5.829	6.937	
7/27/2021	14:46:30	1740.00		140.11	133.99	144.14	156.08	27.000	27.000	27.000	27.000	1014.54	42.378	---	---	---	24.360	24.918	25.285	23.113	327.469	157.142	166.339	278.001	5.317	5.467	5.874	6.992	
7/27/2021	14:46:40	1750.00		140.05	133.88	144.19	156.09	27.000	27.000	27.000	27.000	1014.54	42.437	---	---	---	24.364	24.927	25.281	23.112	327.467	157.175	166.339	278.008	5.080	5.509	5.958	6.522	
7/27/2021	14:46:50	1760.00		140.07	133.89	144.22	156.12	27.000	27.000	27.000	27.000	1014.53	42.464	---	---	---	24.363	24.927	25.279	23.110	327.486	157.148	166.315	278.033	5.374	5.484	6.091	6.722	
7/27/2021	14:47:00	1770.00		140.15	133.96	144.07	156.14	27.000	27.000	27.000	27.000	1014.54	42.395	---	---	---	24.356	24.921	25.290	23.109	327.514	157.154	166.299	278.011	5.312	5.543	6.283	6.399	
7/27/2021	14:47:10	1780.00		140.08	133.82	144.21	156.15	27.000	27.000	27.000	27.000	1014.54	42.362	---	---	---	24.362	24.932	25.280	23.108	327.447	157.160	166.306	278.022	5.025	5.718	5.778	6.383	
7/27/2021	14:47:20	1790.00		140.16	133.95	143.97	156.15	27.000	27.000	27.000	27.000	1014.51	42.359	---	---	---	24.356	24.921	25.297	23.108	327.413	157.138	166.310	278.025	4.986	5.542	5.865	6.848	
7/27/2021	14:47:30	1800.00		139.92	133.84	144.13	156.11	27.000	27.000	27.000	27.000	1014.54	42.310	---	---	---	24.375	24.931	25.286	23.111	327.455	157.201	166.326	278.025	5.418	5.924	5.766	6.995	
7/27/2021	14:47:40	1810.00		140.07	133.93	143.95	156.10	27.000	27.000	27.000	27.000	1014.51	42.423	---	---	---	24.363	24.923	25.299	23.112	327.444	157.174	166.339	277.974	4.897	5.714	6.146	6.298	
7/27/2021	14:47:50	1820.00		140.16	133.90	144.13	156.15	27.000	27.000	27.000	27.000	1014.54	42.470	---	---	---	24.355	24.926	25.285	23.108	327.416	157.185	166.293	278.049	5.613	5.440	5.986	6.827	
7/27/2021	14:48:00	1830.00		140.13	133.84	144.13	156.01	27.000	27.000	27.000	27.000	1014.56	42.419	---	---	---	24.358	24.930	25.286	23.118	327.402	157.187	166.296	277.998	5.365	5.560	6.168	7.109	
7/27/2021	14:48:10	1840.00		140.04	133.94	144.22	156.16	27.000	27.000	27.000	27.000	1014.56	42.483	---	---	---	24.365	24.922	25.278	23.107	327.423	157.162	166.284	277.984	5.214	5.475	5.994	6.779	
7/27/2021	14:48:20	1850.00		140.15	133.88	144.05	156.22	27.000	27.000	27.000	27.000	1014.51	42.614	---	---	---	24.357	24.927	25.291	23.103	327.430	157.183	166.310	278.015	5.441	5.401	6.054	7.058	
7/27/2021	14:48:30	1860.00		140.18	133.73	144.25	156.11	27.000	27.000	27.000	27.000	1014.49	42.660	---	---	---	24.354	24.940	25.276	23.111	327.429	157.192	166.309	278.017	5.281	5.487	6.109	6.763	
7/27/2021	14:48:40	1870.00		140.13	133.82	144.05	156.21	27.000	27.000	27.000	27.000	1014.57	42.677	---	---	---	24.358	24.932	25.291	23.104	327.375	157.168	166.271	278.017	5.221	5.676	5.887	6.978	
7/27/2021	14:48:50	1880.00		140.16	133.96	144.11	156.25	27.000	27.000	27.000	27.000	1014.51	42.550	---	---	---	24.355	24.920	25.287	23.101	327.378	157.192	166.318	278.020	4.701	5.698	6.260	6.450	
7/27/2021	14:49:00	1890.00		140.13	133.94	144.04	156.27	27.000	27.000	27.000	27.000	1014.54	42.519	---	---	---	24.358	24.922	25.293	23.100	327.360	157.197	166.322	277.957	5.072	5.678	5.970	6.948	
7/27/2021	14:49:10	1900.00		140.19	133.92	144.11	156.05	27.000	27.000	27.000	27.000	1014.55	42.490	---	---	---	24.353	24.924	25.287	23.116	327.334	157.186	166.311	278.001	4.965	5.670	5.918	6.704	
7/27/2021	14:49:20	1910.00		140.12	133.92	144.11	156.14	27.000	27.000	27.000	27.000	1014.53	42.487	---	---	---	24.359	24.924	25.287	23.109	327.344	157.175	166.289	277.977	5.284	5.772	6.134	6.943	
7/27/2021	14:49:30	1920.00		140.12	133.95	144.13	156.30	27.000	27.000	27.000	27.000	1014.54	42.478	---	---	---	24.358	24.921	25.285	23.097	327.321	157.163	166.301	277.937	5.017	5.596	6.127	6.505	
7/27/2021	14:49:40	1930.00		140.11	133.88	143.98	156.08	27.000	27.000	27.000	27.000	1014.55	42.460	---	---	---	24.359	24.927	25.297	23.113	327.319	157.193	166.295	277.956	5.516	5.418	6.136	6.616	
7/27/2021	14:49:50	1940.00		140.20	133.70	143.96	156.19	27.000	27.000	27.000	27.000	1014.58	42.499	---	---	---	24.353	24.942	25.299	23.105	327.319	157.190	166.298	277.969	5.141	5.652	5.949	6.644	
7/27/2021	14:50:00	1950.00		140.20	133.82	144.20	156.18	27.000	27.000	27.000	27.000	1014.57	42.515	---	---	---	24.352	24.932	25.280	23.106	327.317	157.192	166.278	277.956	5.398	5.391	6.016	6.481	
7/27/2021	14:50:10	1960.00		140.22	133.85	144.17	156.19	27.000	27.000	27.000	27.000	1014.54	42.515	---	---	---	24.351	24.930	25.282	23.105	327.293	157.194	166.266	277.947	5.427	5.701	5.785	6.659	
7/27/2021	14:50:20	1970.00		140.19	133.93	144.13	156.27	27.000	27.000	27.000	27.000	1014.64	42.484	---	---	---	24.353	24.923	25.285	23.099	327.305	157.202	166.312	277.938	5.137	5.799	6.023	6.779	
7/27/2021	14:50:30	1980.00		140.14	133.74	144.09	156.27	27.000	27.000	27.000	27.000	1014.62	42.490	---	---	---	24.357	24.939	25.288	23.100	327.236	157.178	166.260	277.919	5.191	5.483	6.047	6.776	
7/27/2021	14:50:40	1990.00		140.22	133.94	144.07	156.10	27.000	27.000	27.000	27.000	1014.59	42.496	---	---	---	24.351	24.922	25.290	23.112	327.241	157.173	166.261	277.910	5.385	5.722	6.191	6.769	
7/27/2021	14:50:50	2000.00		140.19	134.04	144.16	156.14	27.000	27.000	27.000	27.000	1014.56	42.493	---	---	---	24.353	24.914	25.283	23.109	327.213	157.189	166.244	277.935	5.203	5.893	5.655	6.780	
7/27/2021	14:51:00	2010.00		140.21	133.88	144.12	156.23	27.000	27.000	27.000	27.000	1014.59	42.481	---	---	---	24.352	24.928	25.286	23.102	327.221	157.151	166.279	277.927	5.680	5.553	6.157	6.868	
7/27/2021	14:51:10	2020.00		140.31	133.93	144.20	156.09	27.000	27.000	27.000	27.000	1014.63	42.427	---	---	---	24.344	24.923	25.279	23.112	327.839	157.246	166.325	278.047	5.438	5.486	6.211	6.899	
7/27/2021	14:51:20	2030.00		140.24	133.88	144.03	156.02	27.000	27.000	27.000	27.000	1014.63	42.342	---	---	---	24.349	24.927	25.293	23.117	328.653	157.392	166.469	278.222	5.258	5.902	5.503	6.978	
7/27/2021	14:51:30	2040.00		140.28	133.80	144.16	156.38	27.000	27.000	27.000	27.000	1014.61	42.373	---	---	---	24.346	24.934	25.283	23.091	328.688	157.366	166.474	278.226	5.301	5.679	5.993	6.597	
