
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/29/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/29/2021	10:53:53	808.55		132.84	133.49	116.01	119.20	27.000	27.000	27.000	27.000	1016.78	58.801	---	---	---	24.963	24.959	27.711	26.163	336.987	158.368	184.636	321.460	5.146	5.529	6.051	6.508	
7/29/2021	10:53:54	809.80		132.84	133.50	116.03	119.22	27.000	27.000	27.000	27.000	1016.79	58.788	---	---	---	24.963	24.958	27.709	26.161	336.988	158.368	184.631	321.463	5.178	5.557	6.047	6.512	
7/29/2021	10:53:56	810.94		132.83	133.48	116.04	119.22	27.000	27.000	27.000	27.000	1016.80	58.776	---	---	---	24.964	24.960	27.708	26.161	336.997	158.373	184.625	321.475	5.128	5.635	6.091	6.594	
7/29/2021	10:53:57	812.05		132.82	133.51	116.01	119.21	27.000	27.000	27.000	27.000	1016.81	58.770	---	---	---	24.965	24.957	27.710	26.162	336.987	158.378	184.634	321.472	5.137	5.639	6.065	6.579	
7/29/2021	10:53:58	813.16		132.80	133.54	116.04	119.20	27.000	27.000	27.000	27.000	1016.80	58.767	---	---	---	24.967	24.955	27.708	26.163	336.986	158.379	184.639	321.478	5.133	5.626	6.062	6.605	
7/29/2021	10:53:59	814.28		132.81	133.55	116.05	119.17	27.000	27.000	27.000	27.000	1016.79	58.770	---	---	---	24.965	24.955	27.707	26.165	336.997	158.389	184.642	321.470	5.182	5.652	6.088	6.526	
7/29/2021	10:54:00	815.50		132.81	133.54	116.04	119.17	27.000	27.000	27.000	27.000	1016.79	58.773	---	---	---	24.965	24.955	27.708	26.166	336.997	158.394	184.638	321.468	5.238	5.631	5.998	6.438	
7/29/2021	10:54:01	816.60		132.81	133.50	116.04	119.17	27.000	27.000	27.000	27.000	1016.78	58.776	---	---	---	24.966	24.958	27.708	26.165	336.994	158.399	184.641	321.466	5.297	5.681	6.023	6.523	
7/29/2021	10:54:02	817.73		132.80	133.46	116.04	119.16	27.000	27.000	27.000	27.000	1016.77	58.776	---	---	---	24.967	24.961	27.708	26.167	336.986	158.402	184.642	321.467	5.300	5.717	6.037	6.511	
7/29/2021	10:54:04	818.83		132.80	133.49	116.05	119.16	27.000	27.000	27.000	27.000	1016.77	58.776	---	---	---	24.967	24.959	27.707	26.166	336.995	158.410	184.637	321.468	5.191	5.671	6.031	6.602	
7/29/2021	10:54:05	819.96		132.79	133.50	116.04	119.15	27.000	27.000	27.000	27.000	1016.77	58.776	---	---	---	24.968	24.958	27.708	26.167	337.004	158.419	184.634	321.466	5.276	5.668	6.053	6.580	
7/29/2021	10:54:06	821.08		132.80	133.48	116.02	119.16	27.000	27.000	27.000	27.000	1016.76	58.779	---	---	---	24.967	24.960	27.709	26.167	336.995	158.421	184.641	321.460	5.338	5.705	6.094	6.618	
7/29/2021	10:54:07	822.20		132.80	133.50	116.02	119.14	27.000	27.000	27.000	27.000	1016.75	58.779	---	---	---	24.966	24.959	27.709	26.169	336.981	158.417	184.641	321.448	5.243	5.617	5.977	6.531	
7/29/2021	10:54:08	823.30		132.82	133.49	116.03	119.15	27.000	27.000	27.000	27.000	1016.75	58.776	---	---	---	24.965	24.959	27.709	26.168	336.989	158.417	184.632	321.454	5.260	5.630	6.006	6.467	
7/29/2021	10:54:09	824.41		132.82	133.47	116.00	119.15	27.000	27.000	27.000	27.000	1016.76	58.773	---	---	---	24.965	24.961	27.712	26.168	336.977	158.417	184.634	321.457	5.122	5.559	5.937	6.445	
7/29/2021	10:54:10	825.68		132.81	133.48	116.01	119.17	27.000	27.000	27.000	27.000	1016.77	58.764	---	---	---	24.965	24.960	27.711	26.166	336.970	158.407	184.638	321.460	5.056	5.526	5.923	6.554	
7/29/2021	10:54:12	826.85		132.82	133.46	116.04	119.18	27.000	27.000	27.000	27.000	1016.76	58.755	---	---	---	24.965	24.961	27.708	26.165	336.969	158.408	184.637	321.467	5.080	5.568	5.901	6.570	
7/29/2021	10:54:13	827.98		132.83	133.48	116.04	119.19	27.000	27.000	27.000	27.000	1016.78	58.746	---	---	---	24.964	24.960	27.708	26.164	336.975	158.404	184.645	321.473	5.088	5.506	5.885	6.486	
7/29/2021	10:54:14	829.08		132.84	133.50	116.01	119.18	27.000	27.000	27.000	27.000	1016.79	58.740	---	---	---	24.963	24.958	27.711	26.164	336.980	158.402	184.633	321.482	5.007	5.477	5.892	6.502	
7/29/2021	10:54:15	830.19		132.83	133.48	115.98	119.17	27.000	27.000	27.000	27.000	1016.78	58.734	---	---	---	24.964	24.960	27.713	26.166	336.985	158.396	184.630	321.485	5.124	5.532	5.844	6.412	
7/29/2021	10:54:16	831.33		132.79	133.49	116.02	119.18	27.000	27.000	27.000	27.000	1016.79	58.727	---	---	---	24.967	24.959	27.710	26.165	336.964	158.398	184.644	321.486	5.150	5.549	5.831	6.429	
7/29/2021	10:54:17	832.49		132.78	133.50	116.02	119.19	27.000	27.000	27.000	27.000	1016.79	58.721	---	---	---	24.968	24.959	27.710	26.164	336.967	158.402	184.635	321.488	5.081	5.572	5.789	6.366	
7/29/2021	10:54:18	833.63		132.78	133.49	115.99	119.20	27.000	27.000	27.000	27.000	1016.80	58.718	---	---	---	24.969	24.959	27.712	26.162	336.972	158.403	184.652	321.494	5.209	5.637	5.869	6.425	
7/29/2021	10:54:19	834.74		132.78	133.51	116.01	119.22	27.000	27.000	27.000	27.000	1016.79	58.715	---	---	---	24.968	24.958	27.711	26.161	336.970	158.404	184.656	321.489	5.229	5.655	5.794	6.413	
7/29/2021	10:54:21	835.89		132.78	133.50	116.00	119.21	27.000	27.000	27.000	27.000	1016.79	58.715	---	---	---	24.968	24.958	27.711	26.162	336.972	158.410	184.655	321.495	5.333	5.729	5.870	6.414	
7/29/2021	10:54:22	837.00		132.80	133.50	115.99	119.21	27.000	27.000	27.000	27.000	1016.78	58.718	---	---	---	24.966	24.958	27.713	26.162	336.977	158.415	184.650	321.494	5.349	5.778	5.824	6.296	
7/29/2021	10:54:23	838.11		132.82	133.55	115.99	119.21	27.000	27.000	27.000	27.000	1016.79	58.721	---	---	---	24.965	24.954	27.712	26.162	336.978	158.418	184.647	321.483	5.275	5.748	5.804	6.409	
7/29/2021	10:54:24	839.22		132.81	133.53	115.99	119.20	27.000	27.000	27.000	27.000	1016.78	58.724	---	---	---	24.966	24.956	27.712	26.163	336.968	158.417	184.641	321.489	5.225	5.783	5.880	6.523	
7/29/2021	10:54:25	840.33		132.80	133.50	116.02	119.21	27.000	27.000	27.000	27.000	1016.78	58.728	---	---	---	24.966	24.958	27.709	26.162	336.972	158.429	184.641	321.491	5.314	5.759	5.803	6.434	
7/29/2021	10:54:26	841.54		132.82	133.50	116.04	119.24	27.000	27.000	27.000	27.000	1016.78	58.731	---	---	---	24.965	24.959	27.708	26.160	336.963	158.437	184.645	321.500	5.122	5.696	5.862	6.530	
7/29/2021	10:54:27	842.64		132.86	133.48	116.03	119.23	27.000	27.000	27.000	27.000	1016.77	58.734	---	---	---	24.961	24.960	27.708	26.160	336.971	158.429	184.633	321.510	5.103	5.727	5.906	6.570	
7/29/2021	10:54:28	843.75		132.86	133.47	116.04	119.21	27.000	27.000	27.000	27.000	1016.76	58.734	---	---	---	24.962	24.961	27.708	26.162	336.976	158.430	184.639	321.518	5.180	5.707	5.929	6.499	
7/29/2021	10:54:30	844.85		132.87	133.47	116.05	119.20	27.000	27.000	27.000	27.000	1016.76	58.734	---	---	---	24.961	24.961	27.707	26.163	336.974	158.435	184.634	321.524	5.126	5.698	5.934	6.449	
7/29/2021	10:54:31	845.96		132.85	133.45	116.05	119.17	27.000	27.000	27.000	27.000	1016.75	58.734	---	---	---	24.962	24.963	27.707	26.166	336.980	158.443	184.635	321.527	5.072	5.650	6.029	6.505	
7/29/2021	10:54:32	847.09		132.88	133.45	116.04	119.18	27.000	27.000	27.000	27.000	1016.74	58.731	---	---	---	24.960	24.962	27.708	26.165	336.978	158.438	184.634	321.516	5.100	5.659	6.031	6.507	
7/29/2021	10:54:33	848.20		132.86	133.45	116.05	119.18	27.000	27.000	27.000	27.000	1016.74	58.727	---	---	---	24.961	24.963	27.707	26.165	336.981	158.435	184.623	321.515	4.975	5.542	6.059	6.607	
7/29/2021	10:54:34	849.40		132.83	133.44	116.03	119.17	27.000	27.000	27.000	27.000	1016.74	58.721	---	---	---	24.964	24.964	27.709	26.166	336.977	158.431	184.629	321.522	4.976	5.554	6.167	6.638	
7/29/2021	10:54:35	850.67		132.84	133.47	116.02	119.17	27.000	27.000	27.000	27.000	1016.76	58.713	---	---	---	24.963	24.961	27.709	26.166	336.976	158.429	184.638	321.521	5.012	5.531	6.161	6.608	
7/29/2021	10:54:37	851.81		132.84	133.47	116.02	119.18	27.000	27.000	27.000	27.000	1016.75	58.705	---	---	---	24.963	24.961	27.710	26.165	336.978	158.418	184.642	321.517	5.023	5.521	6.154	6.606	
7/29/2021	10:54:38	852.95		132.85	133.48	116.04	119.14	27.000	27.000	27.000	27.000	1016.76	58.693	---	---	---	24.962	24.960	27.708	26.169	336.974	158.415	184.655	321.505	5.158	5.555	6.191	6.662	
7/29/2021	10:54:39	854.10		132.84	133.46	116.02	119.14	27.000	27.000	27.000	27.000	1016.77	58.682	---	---	---	24.963	24.962	27.710	26.168	336.982	158.419	184.666	321.494	5.087	5.520	6.157	6.631	
7/29/2021	10:54:40	855.20		132.86	133.47	116.01	119.14	27.000	27.000	27.000	27.000	1016.77	58.673	---	---	---	24.962	24.962	27.710	26.169	336.987	158.419	184.667	321.497	5.164	5.468	6.116	6.745	
7/29/2021	10:54:41	856.34		132.86	133.49	116.01	119.14	27.000	27.000	27.000	27.000	1016.77	58.662	---	---	---	24.961	24.959	27.711	26.169	336.991	158.423	184.664	321.497	5.228	5.472	6.068	6.662	
7/29/2021	10:54:42	857.48		132.87	133.47	116.01	119.15	27.000	27.000	27.000	27.000	1016.77	58.650	---	---	---	24.960	24.961	27.710	26.168	336.983	158.420	184.659	321.506	5.232	5.518	6.016	6.637	
7/29/2021	10:54:43	858.58		132.87	133.49	116.05	119.15	27.000	27.000	27.000	27.000	1016.77	58.639	---	---	---	24.961	24.959	27.706	26.168	336.982	158.422	184.661	321.508	5.238	5.516	6.023	6.604	
7/29/2021	10:54:44	859.74		132.86	133.49	116.07	119.14	27.000	27.000	27.000	27.000	1016.78	58.628	---	---	---	24.962	24.960	27.705	26.169	336.982	158.422	184.671	321.516	5.349	5.579	6.044	6.641	
7/29/2021	10:54:46	860.85		132.90	133.47	116.06	119.13	27.000	27.000	27.000	27.000	1016.77	58.622	---	---	---	24.958	24.961	27.706	26.169	336.976	158.427	184.664	321.525	5.253	5.554	5.994	6.603	
7/29/2021	10:54:47	861.96		132.90	133.45	116.06	119.13	27.000	27.000	27.000	27.000	1016.76	58.619	---	---	---	24.958	24.963	27.706	26.170	336.984	158.430	184.661	321.522	5.225	5.533	5.983	6.652	
7/29/2021	10:54:48	863.09		132.90	133.47	116.05	119.12	27.000	27.000	27.000	27.000	1016.77	58.619	---	---	---	24.958	24.961	27.706	26.171	336.979	158.440	184.667	321.529	5.168	5.565	6.069	6.737	
7/29/2021	10:54:49	864.20		132.88	133.47	116.04	119.15	27.000	27.000	27.000	27.000	1016.77	58.622	---	---	---	24.959	24.961	27.707	26.168	336.990	158.440	184.662	321.532	5.191	5.561	5.948	6.687	
7/29/2021	10:54:50	865.35		132.90	133.49	116.04	119.14	27.000	27.000	27.000	27.000	1016.77	58.625	---	---	---	24.958	24.960	27.708	26.168	336.987	158.444	184.658	321.544	5.269	5.554	5.973	6.705	
7/29/2021	10:54:51	866.47		132.87	133.46	116.06	119.14	27.000	27.000	27.000	27.000	1016.76	58.628	---	---	---	24.960	24.962	27.706	26.168	336.978	158.452	184.653	321.537	5.120	5.626	5.984	6.684	
7/29/2021	10:54:52	867.58		132.85	133.46	116.06	119.16	27.000	27.000	27.000	27.000	1016.75	58.634	---	---	---	24.962	24.962	27.706	26.167	336.981	158.452	184.655	321.538	5.135	5.676	6.076	6.798	
7/29/2021	10:54:53	868.68		132.85	133.47	116.06	119.17	27.000	27.000	27.000	27.000	1016.76	58.641	---	---	---	24.962	24.961	27.706	26.166	336.991	158.455	184.661	321.526	5.210	5.658	6.029	6.732	
7/29/2021	10:54:54	869.79		132.82	133.47	116.05	119.18	27.000	27.000	27.000	27.000	1016.77	58.647	---	---	---	24.964	24.961	27.707	26.165	337.002	158.451	184.662	321.529	5.178	5.644	6.053	6.731	
7/29/2021	10:54:56	870.94		132.84	133.47	116.02	119.18	27.000	27.000	27.000	27.000	1016.76	58.655	---	---	---	24.963	24.961	27.710	26.165	336.977	158.461	184.655	321.526	5.189	5.642	6.051	6.692	
7/29/2021	10:54:57	872.04		132.80	133.49	116.04	119.17	27.000	27.000	27.000	27.000	1016.76	58.660	---	---	---	24.966	24.960	27.708	26.166	336.983	158.460	184.663	321.530	5.306	5.656	6.062	6.654	
7/29/2021	10:54:58	873.24		132.79	133.53	116.05	119.17	27.000	27.000	27.000	27.000	1016.77	58.666	---	---	---	24.967	24.956	27.707	26.165	336.980	158.461	184.664	321.534	5.311	5.695	6.073	6.602	
7/29/2021	10:54:59	874.36		132.79	133.52	116.05	119.18	27.000	27.000	27.000	27.000	1016.78	58.668	---	---	---	24.968	24.956	27.707	26.165	336.992	158.459	184.665	321.533	5.274	5.610	5.987	6.515	
7/29/2021	10:55:00	875.58		132.79	133.53	116.04	119.17	27.000	27.000	27.000	27.000	1016.78	58.671	---	---	---	24.968	24.956	27.708	26.166	336.988	158.450	184.661	321.538	5.261	5.552	6.006	6.411	
7/29/2021	10:55:01	876.69		132.76	133.51	116.05	119.17	27.000	27.000	27.000	27.000	1016.77	58.671	---	---	---	24.970	24.957	27.707	26.166	336.994	158.447	184.661	321.537	5.230	5.498	5.953	6.361	
7/29/2021	10:55:03	877.81		132.77	133.54	116.01	119.18	27.000	27.000	27.000	27.000	1016.79	58.671	---	---	---	24.969	24.955	27.711	26.165	336.995	158.443	184.666	321.534	5.315	5.470	5.940	6.351	
7/29/2021	10:55:04	878.91		132.78	133.53	116.01	119.15	27.000	27.000	27.000	27.000	1016.79	58.671	---	---	---	24.968	24.956	27.711	26.167	336.991	158.438	184.669	321.535	5.324	5.478	5.947	6.374	
7/29/2021	10:55:05	880.01		132.79	133.51	116.00	119.16	27.000	27.000	27.000	27.000	1016.80	58.673	---	---	---	24.967	24.958	27.712	26.167	336.981	158.433	184.664	321.540	5.179	5.393	5.913	6.426	
7/29/2021	10:55:06	881.16		132.82	133.53	116.01	119.13	27.000	27.000	27.000	27.000	1016.79	58.675	---	---	---	24.964	24.956	27.710	26.170	336.986	158.439	184.660	321.538	5.177	5.328	5.845	6.386	
7/29/2021	10:55:07	882.27		132.81	133.52	116.00	119.13	27.000	27.000	27.000	27.000	1016.78	58.675	---	---	---	24.966	24.957	27.712	26.169	336.998	158.440	184.662	321.536	5.152	5.327	5.828	6.410	
7/29/2021	10:55:08	883.38		132.84	133.52	116.00	119.14	27.000	27.000	27.000	27.000	1016.80	58.675	---	---	---	24.963	24.957	27.712	26.169	337.000	158.443	184.660	321.528	5.026	5.342	5.851	6.435	
7/29/2021	10:55:09	884.51		132.84	133.47	115.98	119.14	27.000	27.000	27.000	27.000	1016.80	58.673	---	---	---	24.963	24.961	27.714	26.168	337.011	158.445	184.663	321.534	5.080	5.350	5.769	6.408	
7/29/2021	10:55:10	885.63		132.86	133.45	115.98	119.12	27.000	27.000	27.000	27.000	1016.79	58.671	---	---	---	24.962	24.962	27.714	26.170	336.995	158.437	184.667	321.536	5.132	5.425	5.840	6.504	
7/29/2021	10:55:11	886.74		132.87	133.42	115.97	119.12	27.000	27.000	27.000	27.000	1016.79	58.665	---	---	---	24.960	24.965	27.714	26.171	336.999	158.444	184.674	321.540	5.120	5.510	5.926	6.589	
7/29/2021	10:55:13	887.85		132.89	133.43	115.94	119.12	27.000	27.000	27.000	27.000	1016.78	58.662	---	---	---	24.959	24.965	27.718	26.170	337.001	158.445	184.678	321.540	5.204	5.580	5.898	6.543	
7/29/2021	10:55:14	888.96		132.89	133.45	115.97	119.10	27.000	27.000	27.000	27.000	1016.78	58.659	---	---	---	24.959	24.963	27.715	26.173	337.005	158.444	184.678	321.552	5.142	5.598	5.912	6.614	
7/29/2021	10:55:15	890.07		132.90	133.44	115.98	119.10	27.000	27.000	27.000	27.000	1016.78	58.656	---	---	---	24.958	24.964	27.713	26.172	337.000	158.440	184.672	321.551	5.119	5.593	5.872	6.578	
7/29/2021	10:55:16	891.18		132.90	133.46	115.97	119.09	27.000	27.000	27.000	27.000	1016.78	58.650	---	---	---	24.958	24.962	27.715	26.174	337.004	158.447	184.676	321.551	5.196	5.672	5.963	6.579	
7/29/2021	10:55:17	892.28		132.89	133.42	115.97	119.10	27.000	27.000	27.000	27.000	1016.79	58.645	---	---	---	24.959	24.965	27.715	26.173	336.996	158.449	184.684	321.555	5.206	5.724	6.033	6.675	
7/29/2021	10:55:18	893.39		132.89	133.44	115.98	119.08	27.000	27.000	27.000	27.000	1016.77	58.643	---	---	---	24.959	24.963	27.714	26.175	337.008	158.446	184.690	321.557	5.201	5.718	6.075	6.609	
7/29/2021	10:55:19	894.49		132.87	133.37	115.92	119.10	27.000	27.000	27.000	27.000	1016.76	58.640	---	---	---	24.961	24.969	27.720	26.173	337.011	158.442	184.692	321.556	5.340	5.647	5.979	6.503	
7/29/2021	10:55:20	895.59		132.89	133.38	115.93	119.08	27.000	27.000	27.000	27.000	1016.76	58.640	---	---	---	24.959	24.969	27.719	26.175	337.004	158.435	184.687	321.558	5.183	5.622	6.035	6.556	
7/29/2021	10:55:21	896.75		132.89	133.37	115.90	119.09	27.000	27.000	27.000	27.000	1016.75	58.640	---	---	---	24.959	24.969	27.722	26.174	337.017	158.443	184.686	321.562	5.266	5.550	6.017	6.490	
7/29/2021	10:55:23	897.88		132.88	133.40	115.90	119.08	27.000	27.000	27.000	27.000	1016.74	58.646	---	---	---	24.960	24.967	27.722	26.175	337.015	158.441	184.685	321.558	5.243	5.528	5.996	6.540	
7/29/2021	10:55:24	898.98		132.87	133.41	115.94	119.06	27.000	27.000	27.000	27.000	1016.74	58.651	---	---	---	24.960	24.966	27.718	26.176	337.010	158.441	184.682	321.552	5.247	5.516	5.987	6.505	
7/29/2021	10:55:25	900.09		132.86	133.35	115.93	119.08	27.000	27.000	27.000	27.000	1016.73	58.660	---	---	---	24.962	24.971	27.719	26.174	337.012	158.440	184.676	321.557	5.332	5.502	5.994	6.478	
7/29/2021	10:55:26	901.21		132.85	133.33	115.92	119.09	27.000	27.000	27.000	27.000	1016.73	58.668	---	---	---	24.962	24.973	27.720	26.174	337.026	158.448	184.681	321.565	5.305	5.448	5.987	6.530	
7/29/2021	10:55:27	902.44		132.84	133.37	115.92	119.09	27.000	27.000	27.000	27.000	1016.73	58.676	---	---	---	24.963	24.970	27.720	26.173	337.029	158.445	184.685	321.573	5.286	5.370	5.898	6.455	
7/29/2021	10:55:28	903.54		132.85	133.37	115.92	119.09	27.000	27.000	27.000	27.000	1016.73	58.685	---	---	---	24.963	24.969	27.720	26.174	337.029	158.440	184.686	321.584	5.303	5.430	5.890	6.354	
7/29/2021	10:55:29	904.65		132.85	133.37	115.95	119.08	27.000	27.000	27.000	27.000	1016.75	58.687	---	---	---	24.962	24.970	27.717	26.174	337.029	158.440	184.685	321.587	5.210	5.442	5.857	6.402	
7/29/2021	10:55:30	905.76		132.85	133.40	115.98	119.06	27.000	27.000	27.000	27.000	1016.76	58.689	---	---	---	24.962	24.967	27.714	26.177	337.033	158.446	184.690	321.592	5.205	5.550	5.967	6.523	
7/29/2021	10:55:32	906.88		132.84	133.40	115.97	119.06	27.000	27.000	27.000	27.000	1016.76	58.689	---	---	---	24.963	24.967	27.715	26.177	337.027	158.460	184.693	321.588	5.380	5.608	6.048	6.541	
7/29/2021	10:55:33	907.99		132.84	133.39	116.01	119.07	27.000	27.000	27.000	27.000	1016.77	58.686	---	---	---	24.963	24.968	27.711	26.175	337.021	158.469	184.693	321.588	5.387	5.721	6.011	6.533	
7/29/2021	10:55:34	909.16		132.82	133.41	116.00	119.07	27.000	27.000	27.000	27.000	1016.78	58.681	---	---	---	24.965	24.966	27.712	26.175	337.025	158.473	184.690	321.598	5.441	5.694	5.928	6.503	
7/29/2021	10:55:35	910.27		132.85	133.39	115.97	119.06	27.000	27.000	27.000	27.000	1016.78	58.672	---	---	---	24.962	24.968	27.715	26.176	337.023	158.473	184.700	321.608	5.378	5.712	5.991	6.590	
7/29/2021	10:55:36	911.38		132.85	133.44	115.99	119.07	27.000	27.000	27.000	27.000	1016.79	58.661	---	---	---	24.962	24.963	27.713	26.176	337.019	158.476	184.701	321.595	5.356	5.726	5.978	6.539	
7/29/2021	10:55:37	912.53		132.85	133.46	115.99	119.05	27.000	27.000	27.000	27.000	1016.79	58.650	---	---	---	24.962	24.961	27.712	26.177	337.013	158.477	184.699	321.585	5.258	5.664	5.891	6.470	
7/29/2021	10:55:38	913.66		132.87	133.45	116.00	119.04	27.000	27.000	27.000	27.000	1016.79	58.638	---	---	---	24.961	24.963	27.712	26.178	337.010	158.479	184.704	321.585	5.295	5.743	5.987	6.542	
7/29/2021	10:55:39	914.78		132.85	133.46	116.00	119.05	27.000	27.000	27.000	27.000	1016.80	58.627	---	---	---	24.962	24.962	27.712	26.177	337.003	158.481	184.705	321.583	5.231	5.628	5.891	6.505	
7/29/2021	10:55:41	915.89		132.84	133.44	115.97	119.07	27.000	27.000	27.000	27.000	1016.80	58.618	---	---	---	24.963	24.963	27.715	26.175	336.996	158.485	184.706	321.595	5.336	5.624	5.915	6.539	
7/29/2021	10:55:42	917.00		132.82	133.43	115.98	119.08	27.000	27.000	27.000	27.000	1016.80	58.613	---	---	---	24.965	24.964	27.714	26.175	337.002	158.482	184.705	321.594	5.323	5.574	5.883	6.538	
7/29/2021	10:55:43	918.11		132.81	133.46	115.99	119.07	27.000	27.000	27.000	27.000	1016.79	58.610	---	---	---	24.966	24.962	27.713	26.175	337.000	158.479	184.707	321.594	5.311	5.561	5.874	6.546	
7/29/2021	10:55:44	919.22		132.79	133.45	115.99	119.05	27.000	27.000	27.000	27.000	1016.80	58.610	---	---	---	24.967	24.962	27.713	26.177	337.004	158.473	184.700	321.585	5.140	5.442	5.927	6.647	
7/29/2021	10:55:45	920.32		132.80	133.42	115.98	119.06	27.000	27.000	27.000	27.000	1016.80	58.610	---	---	---	24.967	24.965	27.714	26.176	336.991	158.477	184.701	321.578	5.083	5.462	5.996	6.689	
7/29/2021	10:55:46	921.45		132.78	133.43	115.95	119.06	27.000	27.000	27.000	27.000	1016.80	58.613	---	---	---	24.969	24.964	27.717	26.177	336.997	158.474	184.708	321.574	5.082	5.387	5.907	6.631	
7/29/2021	10:55:47	922.55		132.79	133.40	115.93	119.05	27.000	27.000	27.000	27.000	1016.80	58.613	---	---	---	24.967	24.967	27.718	26.177	337.004	158.474	184.717	321.576	5.128	5.304	5.834	6.565	
7/29/2021	10:55:48	923.67		132.80	133.40	115.98	119.04	27.000	27.000	27.000	27.000	1016.81	58.613	---	---	---	24.967	24.967	27.714	26.179	337.008	158.472	184.730	321.582	5.112	5.339	5.934	6.579	
7/29/2021	10:55:49	924.78		132.77	133.36	115.97	119.06	27.000	27.000	27.000	27.000	1016.80	58.613	---	---	---	24.969	24.970	27.715	26.177	337.017	158.467	184.726	321.584	5.167	5.346	5.849	6.503	
7/29/2021	10:55:51	925.89		132.77	133.35	115.96	119.05	27.000	27.000	27.000	27.000	1016.79	58.610	---	---	---	24.969	24.971	27.716	26.177	337.023	158.473	184.729	321.580	5.206	5.466	5.938	6.620	
7/29/2021	10:55:52	927.00		132.79	133.34	115.95	119.06	27.000	27.000	27.000	27.000	1016.80	58.607	---	---	---	24.967	24.972	27.717	26.177	337.031	158.472	184.732	321.569	5.121	5.437	5.840	6.515	
7/29/2021	10:55:53	928.23		132.79	133.39	115.98	119.06	27.000	27.000	27.000	27.000	1016.80	58.598	---	---	---	24.967	24.967	27.714	26.177	337.015	158.473	184.739	321.569	5.051	5.423	5.810	6.442	
7/29/2021	10:55:54	929.36		132.81	133.35	115.97	119.07	27.000	27.000	27.000	27.000	1016.81	58.589	---	---	---	24.966	24.971	27.715	26.175	337.019	158.465	184.742	321.571	5.019	5.430	5.828	6.344	
7/29/2021	10:55:55	930.47		132.81	133.43	115.94	119.11	27.000	27.000	27.000	27.000	1016.80	58.580	---	---	---	24.966	24.964	27.717	26.172	337.017	158.459	184.738	321.591	5.109	5.505	5.826	6.319	
7/29/2021	10:55:56	931.57		132.80	133.45	115.98	119.11	27.000	27.000	27.000	27.000	1016.80	58.570	---	---	---	24.966	24.963	27.714	26.172	337.027	158.454	184.742	321.587	5.153	5.565	5.837	6.313	
