
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/27/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/27/2021	11:44:53	959.07		144.04	149.85	136.45	137.82	27.000	27.000	27.000	27.000	1016.30	44.842	---	---	---	24.047	23.658	25.896	24.513	323.448	148.937	171.206	298.236	5.228	5.597	5.935	7.262	
7/27/2021	11:45:03	969.07		144.11	149.77	136.33	137.84	27.000	27.000	27.000	27.000	1016.32	44.896	---	---	---	24.041	23.664	25.906	24.512	323.461	148.948	171.200	298.235	5.198	5.566	6.032	7.124	
7/27/2021	11:45:13	979.07		144.10	149.73	136.52	137.89	27.000	27.000	27.000	27.000	1016.29	45.029	---	---	---	24.042	23.667	25.891	24.507	323.465	148.947	171.194	298.224	5.246	5.570	6.028	7.237	
7/27/2021	11:45:23	989.07		144.08	149.80	136.33	137.86	27.000	27.000	27.000	27.000	1016.28	45.117	---	---	---	24.043	23.661	25.907	24.509	323.438	148.947	171.203	298.235	5.161	5.654	5.921	7.235	
7/27/2021	11:45:33	999.07		144.11	149.82	136.36	137.80	27.000	27.000	27.000	27.000	1016.29	45.174	---	---	---	24.041	23.660	25.904	24.515	323.445	148.950	171.195	298.232	5.214	5.602	5.967	7.261	
7/27/2021	11:45:43	1009.07		144.08	149.77	136.36	137.86	27.000	27.000	27.000	27.000	1016.35	45.250	---	---	---	24.044	23.664	25.904	24.509	323.461	148.917	171.189	298.218	5.198	5.562	6.024	7.143	
7/27/2021	11:45:53	1019.07		144.08	149.76	136.43	137.86	27.000	27.000	27.000	27.000	1016.31	45.312	---	---	---	24.044	23.665	25.898	24.509	323.469	148.948	171.198	298.216	5.289	5.546	5.978	7.171	
7/27/2021	11:46:03	1029.07		144.07	149.78	136.38	137.88	27.000	27.000	27.000	27.000	1016.32	45.353	---	---	---	24.044	23.663	25.902	24.508	323.451	148.959	171.194	298.222	5.121	5.591	5.986	7.145	
7/27/2021	11:46:13	1039.07		144.13	149.72	136.39	137.76	27.000	27.000	27.000	27.000	1016.31	45.338	---	---	---	24.039	23.667	25.902	24.518	323.464	148.955	171.191	298.229	5.170	5.587	5.968	7.230	
7/27/2021	11:46:23	1049.07		144.10	149.80	136.36	137.80	27.000	27.000	27.000	27.000	1016.33	45.390	---	---	---	24.042	23.662	25.904	24.515	323.461	148.946	171.191	298.213	5.224	5.588	6.040	7.278	
7/27/2021	11:46:33	1059.07		144.06	149.72	136.33	137.84	27.000	27.000	27.000	27.000	1016.33	45.459	---	---	---	24.045	23.667	25.906	24.511	323.451	148.932	171.196	298.209	5.160	5.588	6.010	7.152	
7/27/2021	11:46:43	1069.07		144.11	149.79	136.37	137.79	27.000	27.000	27.000	27.000	1016.30	45.540	---	---	---	24.041	23.662	25.903	24.515	323.446	148.951	171.198	298.226	5.304	5.542	5.988	7.282	
7/27/2021	11:46:53	1079.07		144.13	149.75	136.34	137.88	27.000	27.000	27.000	27.000	1016.29	45.567	---	---	---	24.040	23.666	25.906	24.508	323.462	148.949	171.199	298.211	5.290	5.566	6.016	7.243	
7/27/2021	11:47:03	1089.07		144.07	149.75	136.33	137.78	27.000	27.000	27.000	27.000	1016.32	45.627	---	---	---	24.044	23.665	25.906	24.516	323.458	148.966	171.210	298.205	5.103	5.617	6.031	7.089	
7/27/2021	11:47:13	1099.07		144.06	149.75	136.35	137.82	27.000	27.000	27.000	27.000	1016.29	45.716	---	---	---	24.044	23.665	25.905	24.513	323.479	148.952	171.209	298.225	5.227	5.501	6.087	7.209	
7/27/2021	11:47:23	1109.07		144.05	149.64	136.37	137.82	27.000	27.000	27.000	27.000	1016.30	46.052	---	---	---	24.045	23.673	25.903	24.513	323.466	148.971	171.204	298.216	5.226	5.589	5.927	7.405	
7/27/2021	11:47:33	1119.07		144.05	149.76	136.41	137.85	27.000	27.000	27.000	27.000	1016.28	46.491	---	---	---	24.045	23.665	25.900	24.511	323.479	148.962	171.215	298.220	5.250	5.548	6.015	7.287	
7/27/2021	11:47:43	1129.07		144.01	149.68	136.36	137.83	27.000	27.000	27.000	27.000	1016.31	46.990	---	---	---	24.049	23.670	25.904	24.512	323.485	148.966	171.217	298.244	5.151	5.606	5.936	7.244	
7/27/2021	11:47:53	1139.07		144.07	149.71	136.41	137.84	27.000	27.000	27.000	27.000	1016.30	47.335	---	---	---	24.044	23.668	25.900	24.511	323.520	148.993	171.236	298.256	5.287	5.622	5.943	7.374	
7/27/2021	11:48:03	1149.07		144.09	149.73	136.34	137.84	27.000	27.000	27.000	27.000	1016.33	47.689	---	---	---	24.042	23.667	25.906	24.511	323.528	149.003	171.229	298.260	5.134	5.600	5.938	7.362	
7/27/2021	11:48:13	1159.07		144.08	149.74	136.28	137.81	27.000	27.000	27.000	27.000	1016.31	48.032	---	---	---	24.044	23.666	25.911	24.513	323.473	148.981	171.257	298.267	5.133	5.598	6.019	7.204	
7/27/2021	11:48:23	1169.07		144.05	149.71	136.34	137.79	27.000	27.000	27.000	27.000	1016.31	48.370	---	---	---	24.046	23.668	25.906	24.515	324.140	149.062	171.353	298.373	5.250	5.663	5.961	7.334	
7/27/2021	11:48:33	1179.07		144.02	149.69	136.38	137.76	27.000	27.000	27.000	27.000	1016.31	48.622	---	---	---	24.048	23.670	25.903	24.517	325.357	149.172	171.480	298.500	5.245	5.678	6.113	7.313	
7/27/2021	11:48:43	1189.07		144.02	149.76	136.27	137.81	27.000	27.000	27.000	27.000	1016.27	48.993	---	---	---	24.048	23.665	25.911	24.514	325.490	149.173	171.501	298.526	5.215	5.794	6.055	7.319	
7/27/2021	11:48:53	1199.07		144.08	149.74	136.35	137.77	27.000	27.000	27.000	27.000	1016.29	49.248	---	---	---	24.044	23.666	25.905	24.517	325.507	149.169	171.496	298.541	5.431	5.667	6.056	7.479	
7/27/2021	11:49:03	1209.07		144.05	149.77	136.21	137.83	27.000	27.000	27.000	27.000	1016.28	49.551	---	---	---	24.046	23.663	25.916	24.512	325.553	149.198	171.504	298.534	5.434	5.638	6.080	7.472	
7/27/2021	11:49:13	1219.07		144.01	149.67	136.26	137.83	27.000	27.000	27.000	27.000	1016.30	50.055	---	---	---	24.049	23.671	25.912	24.512	325.573	149.193	171.536	298.550	5.321	5.805	6.150	7.317	
7/27/2021	11:49:23	1229.07		144.09	149.73	136.26	137.81	27.000	27.000	27.000	27.000	1016.32	50.257	---	---	---	24.043	23.667	25.912	24.514	325.579	149.181	171.551	298.559	5.365	5.684	6.222	7.359	
7/27/2021	11:49:33	1239.07		143.98	149.65	136.34	137.80	27.000	27.000	27.000	27.000	1016.32	50.276	---	---	---	24.051	23.672	25.906	24.514	325.614	149.183	171.540	298.555	5.417	5.728	6.169	7.436	
7/27/2021	11:49:43	1249.07		144.04	149.68	136.41	137.76	27.000	27.000	27.000	27.000	1016.37	50.476	---	---	---	24.046	23.670	25.900	24.518	325.603	149.182	171.535	298.564	5.359	5.688	6.198	7.385	
7/27/2021	11:49:53	1259.07		144.09	149.74	136.40	137.84	27.000	27.000	27.000	27.000	1016.31	50.539	---	---	---	24.042	23.666	25.901	24.511	325.602	149.190	171.550	298.565	5.205	5.852	6.155	7.371	
7/27/2021	11:50:03	1269.07		144.04	149.76	136.36	137.85	27.000	27.000	27.000	27.000	1016.30	50.902	---	---	---	24.047	23.664	25.904	24.510	325.591	149.200	171.526	298.542	5.294	5.835	6.025	7.498	
7/27/2021	11:50:13	1279.07		144.07	149.76	136.38	137.77	27.000	27.000	27.000	27.000	1016.32	52.000	---	---	---	24.044	23.665	25.903	24.517	325.598	149.172	171.536	298.582	5.268	5.664	6.186	7.314	
7/27/2021	11:50:23	1289.07		144.03	149.72	136.27	137.80	27.000	27.000	27.000	27.000	1016.33	51.664	---	---	---	24.047	23.667	25.912	24.514	325.599	149.191	171.539	298.557	5.384	5.730	6.100	7.362	
7/27/2021	11:50:33	1299.07		144.09	149.80	136.33	137.80	27.000	27.000	27.000	27.000	1016.33	52.109	---	---	---	24.042	23.662	25.906	24.514	325.590	149.204	171.538	298.555	5.251	5.840	6.007	7.478	
7/27/2021	11:50:43	1309.07		144.07	149.75	136.28	137.79	27.000	27.000	27.000	27.000	1016.33	52.259	---	---	---	24.044	23.665	25.911	24.515	325.597	149.184	171.534	298.552	5.463	5.673	6.172	7.471	
7/27/2021	11:50:53	1319.07		144.11	149.67	136.37	137.78	27.000	27.000	27.000	27.000	1016.36	52.394	---	---	---	24.041	23.671	25.903	24.516	325.602	149.176	171.530	298.553	5.305	5.792	6.080	7.382	
7/27/2021	11:51:03	1329.07		144.07	149.76	136.37	137.83	27.000	27.000	27.000	27.000	1016.38	52.559	---	---	---	24.044	23.664	25.903	24.512	325.578	149.192	171.540	298.536	5.243	5.770	6.201	7.135	
7/27/2021	11:51:13	1339.07		144.02	149.70	136.35	137.84	27.000	27.000	27.000	27.000	1016.35	52.481	---	---	---	24.048	23.669	25.905	24.511	325.550	149.183	171.505	298.550	5.289	5.716	6.072	7.409	
7/27/2021	11:51:23	1349.07		144.18	149.78	136.35	137.83	27.000	27.000	27.000	27.000	1016.33	52.553	---	---	---	24.035	23.663	25.905	24.512	325.540	149.190	171.515	298.513	5.272	5.814	6.048	7.472	
7/27/2021	11:51:33	1359.07		144.10	149.73	136.32	137.81	27.000	27.000	27.000	27.000	1016.36	52.650	---	---	---	24.042	23.666	25.908	24.514	325.558	149.167	171.527	298.540	5.351	5.685	6.200	7.335	
7/27/2021	11:51:43	1369.07		144.06	149.75	136.44	137.80	27.000	27.000	27.000	27.000	1016.33	52.495	---	---	---	24.045	23.665	25.898	24.514	325.511	149.150	171.520	298.493	5.341	5.737	6.109	7.395	
7/27/2021	11:51:53	1379.07		144.08	149.71	136.33	137.82	27.000	27.000	27.000	27.000	1016.33	52.503	---	---	---	24.044	23.669	25.907	24.512	325.485	149.142	171.499	298.488	5.295	5.773	6.045	7.386	
7/27/2021	11:52:03	1389.07		144.11	149.57	136.33	137.85	27.000	27.000	27.000	27.000	1016.34	52.543	---	---	---	24.041	23.678	25.906	24.510	325.440	149.120	171.484	298.464	5.219	5.708	6.209	7.261	
7/27/2021	11:52:13	1399.07		144.11	149.72	136.37	137.92	27.000	27.000	27.000	27.000	1016.33	52.347	---	---	---	24.041	23.667	25.903	24.504	325.433	149.134	171.463	298.440	5.312	5.757	6.017	7.568	
7/27/2021	11:52:23	1409.07		144.13	149.76	136.39	137.90	27.000	27.000	27.000	27.000	1016.31	52.027	---	---	---	24.040	23.664	25.902	24.506	325.419	149.129	171.467	298.419	5.206	5.875	6.010	7.479	
7/27/2021	11:52:33	1419.07		144.18	149.75	136.34	137.83	27.000	27.000	27.000	27.000	1016.31	51.832	---	---	---	24.036	23.665	25.906	24.511	325.378	149.089	171.441	298.400	5.232	5.742	6.082	7.397	
7/27/2021	11:52:43	1429.07		144.14	149.76	136.33	137.90	27.000	27.000	27.000	27.000	1016.35	51.946	---	---	---	24.039	23.664	25.907	24.506	325.391	149.107	171.431	298.361	5.325	5.827	5.986	7.577	
7/27/2021	11:52:53	1439.07		144.02	149.70	136.37	137.85	27.000	27.000	27.000	27.000	1016.33	52.001	---	---	---	24.048	23.669	25.903	24.510	325.334	149.096	171.444	298.341	5.177	5.828	6.140	7.356	
7/27/2021	11:53:03	1449.07		144.06	149.75	136.31	137.87	27.000	27.000	27.000	27.000	1016.33	52.115	---	---	---	24.045	23.665	25.908	24.509	325.346	149.069	171.407	298.312	5.408	5.734	6.101	7.534	
7/27/2021	11:53:13	1459.07		144.12	149.80	136.34	137.82	27.000	27.000	27.000	27.000	1016.33	51.897	---	---	---	24.041	23.662	25.906	24.513	325.318	149.054	171.413	298.293	5.306	5.769	6.129	7.420	
7/27/2021	11:53:23	1469.07		144.15	149.70	136.41	137.85	27.000	27.000	27.000	27.000	1016.30	51.648	---	---	---	24.038	23.669	25.900	24.510	325.288	149.047	171.392	298.268	5.353	5.742	6.046	7.388	
7/27/2021	11:53:33	1479.07		144.16	149.71	136.33	137.81	27.000	27.000	27.000	27.000	1016.32	51.361	---	---	---	24.037	23.668	25.906	24.513	325.246	149.045	171.386	298.243	5.268	5.716	6.057	7.299	
7/27/2021	11:53:43	1489.07		144.20	149.76	136.26	137.87	27.000	27.000	27.000	27.000	1016.30	51.412	---	---	---	24.034	23.664	25.912	24.508	325.245	149.038	171.368	298.215	5.277	5.724	6.051	7.488	
7/27/2021	11:53:53	1499.07		144.14	149.74	136.48	137.80	27.000	27.000	27.000	27.000	1016.29	51.317	---	---	---	24.039	23.666	25.894	24.515	325.231	149.031	171.357	298.212	5.213	5.754	6.062	7.286	
7/27/2021	11:54:03	1509.07		144.19	149.70	136.30	137.89	27.000	27.000	27.000	27.000	1016.32	51.126	---	---	---	24.035	23.669	25.909	24.507	325.224	149.028	171.323	298.196	5.460	5.648	6.168	7.478	
7/27/2021	11:54:13	1519.07		144.12	149.84	136.28	137.85	27.000	27.000	27.000	27.000	1016.27	51.075	---	---	---	24.040	23.658	25.911	24.510	325.176	149.002	171.342	298.195	5.245	5.768	6.051	7.438	
7/27/2021	11:54:23	1529.07		144.12	149.78	136.30	137.86	27.000	27.000	27.000	27.000	1016.27	50.921	---	---	---	24.040	23.663	25.909	24.510	325.166	149.002	171.320	298.150	5.291	5.794	6.082	7.433	
7/27/2021	11:54:33	1539.07		144.19	149.80	136.38	137.84	27.000	27.000	27.000	27.000	1016.28	50.785	---	---	---	24.035	23.661	25.902	24.511	325.131	148.986	171.321	298.154	5.366	5.582	6.229	7.320	
7/27/2021	11:54:43	1549.07		144.16	149.81	136.30	137.85	27.000	27.000	27.000	27.000	1016.28	50.652	---	---	---	24.037	23.661	25.909	24.510	325.134	148.999	171.293	298.111	5.436	5.685	6.200	7.407	
7/27/2021	11:54:53	1559.07		144.19	149.79	136.29	137.82	27.000	27.000	27.000	27.000	1016.26	50.501	---	---	---	24.034	23.663	25.910	24.513	325.107	148.990	171.283	298.091	5.355	5.715	6.009	7.383	
7/27/2021	11:55:03	1569.07		144.21	149.84	136.38	137.77	27.000	27.000	27.000	27.000	1016.30	50.396	---	---	---	24.034	23.659	25.902	24.517	325.097	148.951	171.300	298.080	5.232	5.703	6.194	7.027	
7/27/2021	11:55:13	1579.07		144.19	149.67	136.28	137.85	27.000	27.000	27.000	27.000	1016.30	50.345	---	---	---	24.035	23.671	25.911	24.511	325.042	148.971	171.274	298.058	5.220	5.754	6.027	7.400	
7/27/2021	11:55:23	1589.07		144.26	149.76	136.40	137.97	27.000	27.000	27.000	27.000	1016.27	50.206	---	---	---	24.030	23.665	25.901	24.500	325.064	148.973	171.267	298.042	5.464	5.737	6.014	7.442	
7/27/2021	11:55:33	1599.07		144.24	149.78	136.35	137.86	27.000	27.000	27.000	27.000	1016.23	50.064	---	---	---	24.031	23.663	25.905	24.510	325.029	148.944	171.263	298.020	5.176	5.732	6.253	7.195	
7/27/2021	11:55:43	1609.07		144.23	149.79	136.32	137.94	27.000	27.000	27.000	27.000	1016.24	49.943	---	---	---	24.032	23.662	25.907	24.503	324.998	148.930	171.254	298.026	5.244	5.780	6.147	7.282	
7/27/2021	11:55:53	1619.07		144.20	149.78	136.35	137.93	27.000	27.000	27.000	27.000	1016.28	49.825	---	---	---	24.034	23.663	25.905	24.504	324.967	148.937	171.246	297.990	5.099	5.796	6.111	7.330	
7/27/2021	11:56:03	1629.07		144.25	149.85	136.30	137.86	27.000	27.000	27.000	27.000	1016.26	49.737	---	---	---	24.030	23.658	25.909	24.510	324.978	148.914	171.238	297.990	5.291	5.769	6.140	7.311	
7/27/2021	11:56:13	1639.07		144.21	149.78	136.29	137.87	27.000	27.000	27.000	27.000	1016.23	49.597	---	---	---	24.033	23.663	25.910	24.508	324.953	148.931	171.228	297.958	5.333	5.724	6.069	7.454	
7/27/2021	11:56:23	1649.07		144.18	149.70	136.35	137.82	27.000	27.000	27.000	27.000	1016.22	49.461	---	---	---	24.035	23.669	25.905	24.512	324.948	148.892	171.202	297.962	5.448	5.723	6.161	7.421	
7/27/2021	11:56:33	1659.07		144.14	149.83	136.38	137.87	27.000	27.000	27.000	27.000	1016.24	49.384	---	---	---	24.038	23.659	25.903	24.508	324.947	148.896	171.207	297.929	5.285	5.856	6.106	7.498	
7/27/2021	11:56:43	1669.07		144.19	149.68	136.28	137.97	27.000	27.000	27.000	27.000	1016.22	49.273	---	---	---	24.034	23.671	25.911	24.501	324.904	148.912	171.196	297.928	5.285	5.701	6.073	7.391	
7/27/2021	11:56:53	1679.07		144.21	149.77	136.23	137.87	27.000	27.000	27.000	27.000	1016.25	49.036	---	---	---	24.033	23.664	25.915	24.509	324.894	148.889	171.203	297.908	5.295	5.769	6.074	7.430	
7/27/2021	11:57:03	1689.07		144.19	149.73	136.27	137.88	27.000	27.000	27.000	27.000	1016.30	49.072	---	---	---	24.034	23.667	25.912	24.507	324.880	148.894	171.190	297.887	5.256	5.765	6.189	7.364	
7/27/2021	11:57:13	1699.07		144.27	149.81	136.36	137.95	27.000	27.000	27.000	27.000	1016.29	49.006	---	---	---	24.028	23.661	25.904	24.502	324.831	148.905	171.179	297.870	5.116	5.858	6.003	7.480	
7/27/2021	11:57:23	1709.07		144.24	149.83	136.34	137.81	27.000	27.000	27.000	27.000	1016.29	48.998	---	---	---	24.031	23.659	25.906	24.514	324.849	148.859	171.164	297.850	5.390	5.664	6.198	7.288	
7/27/2021	11:57:33	1719.07		144.25	149.69	136.27	137.88	27.000	27.000	27.000	27.000	1016.27	48.811	---	---	---	24.030	23.669	25.912	24.508	324.841	148.864	171.169	297.871	5.321	5.751	6.167	7.379	
7/27/2021	11:57:43	1729.07		144.23	149.75	136.33	137.89	27.000	27.000	27.000	27.000	1016.25	48.492	---	---	---	24.031	23.666	25.906	24.507	324.804	148.860	171.156	297.850	5.297	5.807	6.153	7.425	
7/27/2021	11:57:53	1739.07		144.31	149.83	136.32	137.85	27.000	27.000	27.000	27.000	1016.25	48.515	---	---	---	24.025	23.660	25.908	24.510	324.808	148.839	171.162	297.837	5.255	5.690	6.224	7.320	
7/27/2021	11:58:03	1749.07		144.30	149.83	136.30	137.87	27.000	27.000	27.000	27.000	1016.23	48.472	---	---	---	24.026	23.660	25.909	24.508	324.803	148.861	171.159	297.834	5.307	5.715	6.124	7.320	
7/27/2021	11:58:13	1759.07		144.28	149.68	136.28	137.91	27.000	27.000	27.000	27.000	1016.21	48.438	---	---	---	24.027	23.670	25.911	24.505	324.770	148.834	171.161	297.813	5.269	5.665	6.077	7.299	
7/27/2021	11:58:23	1769.07		144.23	149.80	136.38	137.91	27.000	27.000	27.000	27.000	1016.27	48.261	---	---	---	24.032	23.662	25.903	24.505	324.750	148.836	171.118	297.807	5.452	5.614	6.117	7.381	
7/27/2021	11:58:33	1779.07		144.30	149.76	136.35	137.83	27.000	27.000	27.000	27.000	1016.23	48.060	---	---	---	24.026	23.664	25.905	24.512	324.747	148.850	171.125	297.807	5.250	5.862	6.006	7.440	
7/27/2021	11:58:43	1789.07		144.33	149.67	136.33	137.78	27.000	27.000	27.000	27.000	1016.24	48.132	---	---	---	24.024	23.671	25.907	24.516	324.766	148.832	171.113	297.774	5.364	5.637	6.078	7.500	
7/27/2021	11:58:53	1799.07		144.26	149.71	136.43	137.93	27.000	27.000	27.000	27.000	1016.24	48.011	---	---	---	24.029	23.668	25.899	24.504	324.710	148.817	171.106	297.767	5.330	5.763	6.141	7.416	
7/27/2021	11:59:03	1809.07		144.25	149.82	136.33	137.95	27.000	27.000	27.000	27.000	1016.29	47.858	---	---	---	24.030	23.660	25.907	24.502	324.706	148.825	171.099	297.747	5.420	5.814	6.057	7.516	
7/27/2021	11:59:13	1819.07		144.31	149.74	136.34	137.90	27.000	27.000	27.000	27.000	1016.29	47.838	---	---	---	24.025	23.666	25.906	24.506	324.709	148.804	171.100	297.722	5.299	5.839	6.144	7.390	
7/27/2021	11:59:23	1829.07		144.32	149.85	136.34	137.94	27.000	27.000	27.000	27.000	1016.27	47.847	---	---	---	24.024	23.657	25.906	24.503	324.675	148.822	171.086	297.713	5.280	5.872	6.030	7.430	
7/27/2021	11:59:33	1839.07		144.26	149.80	136.35	137.87	27.000	27.000	27.000	27.000	1016.28	47.771	---	---	---	24.029	23.662	25.905	24.509	324.682	148.817	171.096	297.703	5.491	5.866	6.026	7.590	
7/27/2021	11:59:43	1849.07		144.27	149.74	136.37	137.91	27.000	27.000	27.000	27.000	1016.28	47.780	---	---	---	24.028	23.666	25.903	24.505	324.653	148.807	171.099	297.712	5.353	5.737	6.233	7.353	
7/27/2021	11:59:53	1859.07		144.29	149.81	136.29	137.89	27.000	27.000	27.000	27.000	1016.26	47.624	---	---	---	24.027	23.661	25.910	24.507	324.643	148.777	171.099	297.706	5.257	5.862	6.148	7.360	
7/27/2021	12:00:03	1869.07		144.34	149.80	136.35	137.94	27.000	27.000	27.000	27.000	1016.29	47.618	---	---	---	24.022	23.661	25.905	24.502	324.607	148.786	171.064	297.685	5.528	5.724	6.147	7.528	
7/27/2021	12:00:13	1879.07		144.23	149.69	136.48	137.93	27.000	27.000	27.000	27.000	1016.25	47.450	---	---	---	24.031	23.670	25.895	24.504	324.611	148.757	171.064	297.658	5.380	5.756	6.267	7.278	
7/27/2021	12:00:23	1889.07		144.23	149.91	136.35	137.96	27.000	27.000	27.000	27.000	1016.23	47.483	---	---	---	24.032	23.654	25.905	24.501	324.585	148.762	171.066	297.648	5.584	5.762	6.096	7.521	
7/27/2021	12:00:33	1899.07		144.38	149.70	136.32	137.99	27.000	27.000	27.000	27.000	1016.21	47.170	---	---	---	24.020	23.669	25.907	24.499	324.551	148.750	171.044	297.624	5.434	5.717	6.206	7.392	
7/27/2021	12:00:43	1909.07		144.37	149.80	136.33	137.85	27.000	27.000	27.000	27.000	1016.20	47.150	---	---	---	24.020	23.662	25.907	24.510	324.529	148.750	171.057	297.630	5.343	5.728	6.255	7.265	
7/27/2021	12:00:53	1919.07		144.35	149.75	136.39	137.91	27.000	27.000	27.000	27.000	1016.23	47.201	---	---	---	24.022	23.666	25.902	24.505	324.526	148.732	171.042	297.600	5.419	5.775	6.128	7.498	
7/27/2021	12:01:03	1929.07		144.40	149.92	136.35	138.00	27.000	27.000	27.000	27.000	1016.22	47.085	---	---	---	24.018	23.653	25.905	24.497	324.514	148.724	171.030	297.579	5.429	5.784	6.149	7.371	
7/27/2021	12:01:13	1939.07		144.45	149.74	136.37	137.99	27.000	27.000	27.000	27.000	1016.26	47.009	---	---	---	24.014	23.666	25.903	24.499	324.476	148.719	171.018	297.568	5.394	5.739	6.271	7.299	
7/27/2021	12:01:23	1949.07		144.39	149.81	136.45	137.96	27.000	27.000	27.000	27.000	1016.24	46.994	---	---	---	24.019	23.661	25.897	24.501	324.479	148.712	170.988	297.552	5.315	5.791	6.236	7.358	
7/27/2021	12:01:33	1959.07		144.46	149.77	136.41	137.93	27.000	27.000	27.000	27.000	1016.22	46.924	---	---	---	24.013	23.664	25.900	24.504	324.442	148.708	171.021	297.540	5.333	5.819	6.109	7.367	
7/27/2021	12:01:43	1969.07		144.40	149.86	136.38	137.93	27.000	27.000	27.000	27.000	1016.22	46.864	---	---	---	24.018	23.657	25.903	24.504	324.412	148.706	171.015	297.531	5.270	5.875	6.155	7.369	
7/27/2021	12:01:53	1979.07		144.42	149.82	136.38	137.93	27.000	27.000	27.000	27.000	1016.23	46.941	---	---	---	24.017	23.660	25.902	24.503	324.423	148.684	170.978	297.519	5.357	5.769	6.234	7.260	
7/27/2021	12:02:03	1989.07		144.44	149.91	136.37	137.96	27.000	27.000	27.000	27.000	1016.27	46.889	---	---	---	24.015	23.653	25.903	24.501	324.383	148.684	170.982	297.463	5.323	5.846	6.174	7.405	
7/27/2021	12:02:13	1999.07		144.50	149.89	136.43	137.91	27.000	27.000	27.000	27.000	1016.25	46.874	---	---	---	24.010	23.655	25.898	24.506	324.412	148.683	170.967	297.487	5.493	5.760	6.107	7.502	
7/27/2021	12:02:23	2009.07		144.53	149.82	136.31	137.95	27.000	27.000	27.000	27.000	1016.23	47.019	---	---	---	24.008	23.660	25.909	24.502	324.364	148.654	170.974	297.479	5.474	5.714	6.260	7.358	
7/27/2021	12:02:33	2019.07		144.48	149.92	136.49	138.00	27.000	27.000	27.000	27.000	1016.24	47.034	---	---	---	24.012	23.653	25.894	24.498	324.352	148.666	170.961	297.482	5.384	5.726	6.212	7.313	
7/27/2021	12:02:43	2029.07		144.50	149.85	136.47	138.03	27.000	27.000	27.000	27.000	1016.26	46.930	---	---	---	24.010	23.658	25.895	24.496	324.318	148.649	170.944	297.452	5.405	5.807	6.150	7.415	
7/27/2021	12:02:53	2039.07		144.45	149.77	136.40	138.04	27.000	27.000	27.000	27.000	1016.25	46.865	---	---	---	24.014	23.664	25.901	24.495	324.285	148.655	170.935	297.439	5.443	5.714	6.275	7.400	
