
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	8/3/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/3/2021	13:54:58	3966.38		134.58	131.22	112.06	104.12	27.000	27.000	27.000	27.000	1016.21	42.292	---	---	---	24.816	25.154	28.097	27.707	334.490	158.073	185.834	337.669	6.414	6.698	6.883	8.067	
8/3/2021	13:54:59	3967.48		134.56	131.25	112.08	104.11	27.000	27.000	27.000	27.000	1016.19	42.296	---	---	---	24.818	25.151	28.096	27.709	334.492	158.074	185.827	337.667	6.345	6.626	6.869	8.081	
8/3/2021	13:55:00	3968.57		134.56	131.23	112.11	104.12	27.000	27.000	27.000	27.000	1016.19	42.300	---	---	---	24.818	25.153	28.093	27.707	334.487	158.076	185.825	337.658	6.393	6.572	6.813	8.078	
8/3/2021	13:55:01	3969.68		134.56	131.22	112.11	104.14	27.000	27.000	27.000	27.000	1016.19	42.307	---	---	---	24.818	25.153	28.093	27.705	334.494	158.074	185.836	337.654	6.441	6.613	6.873	8.040	
8/3/2021	13:55:02	3970.78		134.54	131.22	112.11	104.13	27.000	27.000	27.000	27.000	1016.19	42.320	---	---	---	24.819	25.154	28.092	27.707	334.497	158.071	185.834	337.646	6.461	6.662	6.842	8.067	
8/3/2021	13:55:04	3971.89		134.55	131.23	112.11	104.12	27.000	27.000	27.000	27.000	1016.17	42.340	---	---	---	24.819	25.153	28.093	27.708	334.487	158.078	185.834	337.648	6.525	6.688	6.870	8.071	
8/3/2021	13:55:05	3973.00		134.52	131.21	112.13	104.10	27.000	27.000	27.000	27.000	1016.17	42.357	---	---	---	24.821	25.155	28.090	27.709	334.487	158.076	185.833	337.656	6.660	6.679	6.903	8.109	
8/3/2021	13:55:06	3974.12		134.54	131.20	112.16	104.09	27.000	27.000	27.000	27.000	1016.17	42.367	---	---	---	24.819	25.156	28.087	27.711	334.478	158.076	185.832	337.655	6.617	6.667	6.940	8.179	
8/3/2021	13:55:07	3975.26		134.48	131.22	112.19	104.09	27.000	27.000	27.000	27.000	1016.17	42.377	---	---	---	24.824	25.153	28.085	27.711	334.468	158.081	185.819	337.647	6.541	6.675	6.882	8.127	
8/3/2021	13:55:08	3976.42		134.47	131.27	112.18	104.10	27.000	27.000	27.000	27.000	1016.17	42.384	---	---	---	24.825	25.149	28.085	27.709	334.471	158.079	185.806	337.639	6.545	6.673	6.881	8.157	
8/3/2021	13:55:09	3977.53		134.48	131.27	112.17	104.12	27.000	27.000	27.000	27.000	1016.17	42.387	---	---	---	24.824	25.149	28.087	27.707	334.462	158.078	185.810	337.635	6.508	6.672	6.891	8.190	
8/3/2021	13:55:10	3978.64		134.48	131.27	112.17	104.14	27.000	27.000	27.000	27.000	1016.18	42.390	---	---	---	24.824	25.149	28.087	27.705	334.466	158.074	185.812	337.618	6.619	6.727	6.916	8.189	
8/3/2021	13:55:11	3979.74		134.47	131.26	112.15	104.12	27.000	27.000	27.000	27.000	1016.17	42.393	---	---	---	24.825	25.150	28.088	27.707	334.474	158.078	185.816	337.627	6.575	6.754	6.924	8.164	
8/3/2021	13:55:13	3980.84		134.47	131.28	112.16	104.12	27.000	27.000	27.000	27.000	1016.17	42.393	---	---	---	24.825	25.149	28.088	27.707	334.476	158.078	185.813	337.631	6.451	6.639	6.804	8.214	
8/3/2021	13:55:14	3981.96		134.49	131.27	112.21	104.12	27.000	27.000	27.000	27.000	1016.17	42.393	---	---	---	24.824	25.150	28.082	27.707	334.473	158.074	185.809	337.630	6.427	6.591	6.862	8.285	
8/3/2021	13:55:15	3983.08		134.52	131.26	112.20	104.14	27.000	27.000	27.000	27.000	1016.17	42.393	---	---	---	24.821	25.150	28.083	27.705	334.474	158.068	185.800	337.621	6.354	6.560	6.825	8.268	
8/3/2021	13:55:16	3984.18		134.51	131.22	112.19	104.13	27.000	27.000	27.000	27.000	1016.16	42.393	---	---	---	24.821	25.153	28.085	27.706	334.478	158.072	185.792	337.623	6.224	6.595	6.842	8.334	
8/3/2021	13:55:17	3985.29		134.49	131.25	112.18	104.14	27.000	27.000	27.000	27.000	1016.17	42.393	---	---	---	24.823	25.151	28.085	27.705	334.465	158.065	185.779	337.620	6.195	6.531	6.757	8.256	
8/3/2021	13:55:18	3986.42		134.55	131.24	112.17	104.12	27.000	27.000	27.000	27.000	1016.17	42.393	---	---	---	24.818	25.152	28.086	27.707	334.464	158.055	185.780	337.629	6.223	6.518	6.760	8.276	
8/3/2021	13:55:19	3987.53		134.54	131.23	112.14	104.12	27.000	27.000	27.000	27.000	1016.18	42.393	---	---	---	24.819	25.153	28.090	27.707	334.448	158.048	185.779	337.628	6.103	6.524	6.773	8.280	
8/3/2021	13:55:20	3988.64		134.53	131.27	112.14	104.13	27.000	27.000	27.000	27.000	1016.19	42.397	---	---	---	24.820	25.149	28.090	27.707	334.465	158.046	185.780	337.631	6.180	6.641	6.859	8.251	
8/3/2021	13:55:21	3989.74		134.52	131.28	112.18	104.14	27.000	27.000	27.000	27.000	1016.19	42.397	---	---	---	24.821	25.149	28.086	27.706	334.449	158.044	185.766	337.642	6.174	6.647	6.880	8.287	
8/3/2021	13:55:23	3990.87		134.51	131.30	112.18	104.14	27.000	27.000	27.000	27.000	1016.19	42.397	---	---	---	24.822	25.147	28.086	27.705	334.434	158.036	185.765	337.633	6.105	6.640	6.933	8.368	
8/3/2021	13:55:24	3992.01		134.50	131.31	112.19	104.12	27.000	27.000	27.000	27.000	1016.19	42.397	---	---	---	24.822	25.146	28.085	27.708	334.427	158.029	185.760	337.630	6.154	6.684	6.989	8.300	
8/3/2021	13:55:25	3993.13		134.50	131.31	112.17	104.12	27.000	27.000	27.000	27.000	1016.19	42.401	---	---	---	24.822	25.146	28.087	27.707	334.433	158.035	185.759	337.641	6.164	6.713	6.999	8.296	
8/3/2021	13:55:26	3994.30		134.47	131.31	112.19	104.11	27.000	27.000	27.000	27.000	1016.20	42.407	---	---	---	24.825	25.145	28.085	27.708	334.429	158.037	185.765	337.646	6.130	6.640	7.017	8.381	
8/3/2021	13:55:27	3995.44		134.49	131.33	112.19	104.12	27.000	27.000	27.000	27.000	1016.20	42.414	---	---	---	24.823	25.144	28.084	27.707	334.419	158.029	185.770	337.633	6.115	6.611	7.024	8.403	
8/3/2021	13:55:28	3996.54		134.52	131.35	112.21	104.11	27.000	27.000	27.000	27.000	1016.20	42.421	---	---	---	24.821	25.142	28.083	27.708	334.428	158.028	185.765	337.640	6.130	6.655	7.136	8.576	
8/3/2021	13:55:29	3997.66		134.51	131.34	112.25	104.10	27.000	27.000	27.000	27.000	1016.20	42.428	---	---	---	24.822	25.143	28.078	27.709	334.427	158.035	185.764	337.635	6.117	6.621	7.145	8.590	
8/3/2021	13:55:30	3998.79		134.57	131.34	112.26	104.09	27.000	27.000	27.000	27.000	1016.19	42.435	---	---	---	24.817	25.143	28.078	27.711	334.433	158.053	185.750	337.620	6.209	6.576	7.111	8.553	
8/3/2021	13:55:32	3999.95		134.58	131.34	112.27	104.07	27.000	27.000	27.000	27.000	1016.19	42.438	---	---	---	24.816	25.143	28.077	27.712	334.424	158.057	185.739	337.624	6.149	6.558	7.115	8.611	
8/3/2021	13:55:33	4001.05		134.57	131.37	112.25	104.06	27.000	27.000	27.000	27.000	1016.19	42.444	---	---	---	24.817	25.140	28.079	27.714	334.438	158.063	185.752	337.620	6.144	6.562	7.092	8.552	
8/3/2021	13:55:34	4002.18		134.56	131.36	112.28	104.06	27.000	27.000	27.000	27.000	1016.19	42.451	---	---	---	24.817	25.142	28.076	27.713	334.442	158.066	185.743	337.627	6.201	6.612	7.064	8.484	
8/3/2021	13:55:35	4003.30		134.58	131.33	112.28	104.07	27.000	27.000	27.000	27.000	1016.19	42.455	---	---	---	24.816	25.144	28.075	27.713	334.436	158.077	185.735	337.628	6.231	6.650	7.094	8.611	
8/3/2021	13:55:36	4004.40		134.57	131.34	112.27	104.08	27.000	27.000	27.000	27.000	1016.19	42.448	---	---	---	24.816	25.143	28.076	27.712	334.442	158.073	185.726	337.609	6.306	6.616	7.027	8.523	
8/3/2021	13:55:37	4005.51		134.60	131.32	112.27	104.06	27.000	27.000	27.000	27.000	1016.19	42.431	---	---	---	24.814	25.145	28.077	27.713	334.449	158.076	185.724	337.606	6.333	6.702	7.072	8.530	
8/3/2021	13:55:38	4006.62		134.61	131.33	112.28	104.06	27.000	27.000	27.000	27.000	1016.19	42.411	---	---	---	24.813	25.144	28.076	27.714	334.460	158.079	185.712	337.616	6.389	6.684	7.013	8.506	
8/3/2021	13:55:39	4007.74		134.61	131.30	112.26	104.06	27.000	27.000	27.000	27.000	1016.18	42.390	---	---	---	24.813	25.147	28.078	27.714	334.464	158.083	185.717	337.623	6.396	6.704	6.992	8.432	
8/3/2021	13:55:41	4008.83		134.59	131.30	112.25	104.07	27.000	27.000	27.000	27.000	1016.18	42.377	---	---	---	24.815	25.147	28.079	27.712	334.472	158.085	185.718	337.628	6.360	6.754	6.977	8.401	
8/3/2021	13:55:42	4009.95		134.54	131.30	112.28	104.06	27.000	27.000	27.000	27.000	1016.18	42.370	---	---	---	24.819	25.146	28.076	27.713	334.471	158.069	185.736	337.657	6.322	6.803	6.940	8.422	
8/3/2021	13:55:43	4011.05		134.52	131.29	112.29	104.07	27.000	27.000	27.000	27.000	1016.17	42.367	---	---	---	24.821	25.147	28.075	27.712	334.479	158.068	185.739	337.651	6.304	6.767	6.934	8.429	
8/3/2021	13:55:44	4012.17		134.54	131.26	112.31	104.10	27.000	27.000	27.000	27.000	1016.16	42.367	---	---	---	24.819	25.150	28.073	27.709	334.473	158.066	185.728	337.647	6.222	6.686	6.855	8.468	
8/3/2021	13:55:45	4013.27		134.57	131.29	112.26	104.09	27.000	27.000	27.000	27.000	1016.16	42.367	---	---	---	24.817	25.147	28.078	27.711	334.482	158.062	185.714	337.632	6.130	6.595	6.830	8.483	
8/3/2021	13:55:46	4014.39		134.58	131.32	112.23	104.09	27.000	27.000	27.000	27.000	1016.15	42.370	---	---	---	24.816	25.145	28.081	27.710	334.498	158.059	185.721	337.618	6.123	6.564	6.823	8.395	
8/3/2021	13:55:47	4015.50		134.57	131.33	112.25	104.11	27.000	27.000	27.000	27.000	1016.15	42.380	---	---	---	24.817	25.144	28.079	27.708	334.496	158.056	185.734	337.621	6.027	6.543	6.862	8.417	
8/3/2021	13:55:48	4016.60		134.55	131.35	112.26	104.13	27.000	27.000	27.000	27.000	1016.17	42.396	---	---	---	24.818	25.143	28.078	27.706	334.497	158.050	185.724	337.609	6.044	6.583	6.807	8.306	
8/3/2021	13:55:49	4017.72		134.53	131.35	112.28	104.13	27.000	27.000	27.000	27.000	1016.18	42.417	---	---	---	24.820	25.142	28.076	27.706	334.493	158.052	185.725	337.603	6.082	6.584	6.783	8.209	
8/3/2021	13:55:51	4018.83		134.52	131.34	112.32	104.14	27.000	27.000	27.000	27.000	1016.18	42.438	---	---	---	24.821	25.143	28.072	27.705	334.485	158.051	185.714	337.595	6.052	6.500	6.783	8.168	
8/3/2021	13:55:52	4019.95		134.53	131.34	112.31	104.15	27.000	27.000	27.000	27.000	1016.19	42.451	---	---	---	24.820	25.143	28.073	27.704	334.495	158.041	185.711	337.601	6.085	6.491	6.846	8.248	
8/3/2021	13:55:53	4021.07		134.52	131.35	112.30	104.17	27.000	27.000	27.000	27.000	1016.18	42.461	---	---	---	24.821	25.143	28.073	27.702	334.498	158.043	185.713	337.583	6.028	6.409	6.916	8.259	
8/3/2021	13:55:54	4022.19		134.52	131.33	112.30	104.15	27.000	27.000	27.000	27.000	1016.19	42.467	---	---	---	24.821	25.144	28.073	27.704	334.502	158.042	185.707	337.582	6.053	6.438	6.923	8.184	
8/3/2021	13:55:55	4023.33		134.53	131.33	112.27	104.13	27.000	27.000	27.000	27.000	1016.19	42.470	---	---	---	24.820	25.144	28.076	27.706	334.510	158.036	185.705	337.588	6.186	6.563	6.978	8.058	
8/3/2021	13:55:56	4024.44		134.54	131.32	112.32	104.14	27.000	27.000	27.000	27.000	1016.20	42.473	---	---	---	24.819	25.145	28.072	27.705	334.503	158.036	185.711	337.609	6.358	6.631	7.035	7.998	
8/3/2021	13:55:57	4025.55		134.53	131.29	112.36	104.15	27.000	27.000	27.000	27.000	1016.20	42.477	---	---	---	24.820	25.147	28.067	27.704	334.507	158.032	185.701	337.617	6.325	6.636	7.017	7.986	
8/3/2021	13:55:58	4026.70		134.55	131.30	112.37	104.12	27.000	27.000	27.000	27.000	1016.20	42.480	---	---	---	24.818	25.147	28.066	27.707	334.510	158.030	185.692	337.632	6.352	6.659	6.997	8.017	
8/3/2021	13:55:59	4027.80		134.59	131.29	112.38	104.12	27.000	27.000	27.000	27.000	1016.20	42.483	---	---	---	24.815	25.148	28.066	27.708	334.507	158.032	185.688	337.641	6.353	6.601	7.032	8.135	
8/3/2021	13:56:01	4028.90		134.61	131.30	112.37	104.12	27.000	27.000	27.000	27.000	1016.19	42.486	---	---	---	24.813	25.146	28.066	27.707	334.494	158.029	185.695	337.647	6.374	6.634	7.098	8.201	
8/3/2021	13:56:02	4030.00		134.60	131.33	112.34	104.12	27.000	27.000	27.000	27.000	1016.18	42.489	---	---	---	24.814	25.144	28.070	27.707	334.504	158.022	185.709	337.658	6.338	6.633	7.082	8.247	
8/3/2021	13:56:03	4031.14		134.59	131.31	112.33	104.12	27.000	27.000	27.000	27.000	1016.18	42.492	---	---	---	24.815	25.146	28.071	27.707	334.500	158.031	185.713	337.655	6.317	6.636	7.026	8.179	
8/3/2021	13:56:04	4032.25		134.64	131.28	112.33	104.13	27.000	27.000	27.000	27.000	1016.17	42.492	---	---	---	24.811	25.148	28.070	27.707	334.494	158.036	185.714	337.663	6.419	6.728	7.023	8.225	
8/3/2021	13:56:05	4033.35		134.63	131.28	112.34	104.15	27.000	27.000	27.000	27.000	1016.17	42.492	---	---	---	24.812	25.149	28.070	27.704	334.490	158.022	185.713	337.659	6.408	6.696	6.973	8.238	
8/3/2021	13:56:06	4034.45		134.62	131.28	112.38	104.13	27.000	27.000	27.000	27.000	1016.17	42.492	---	---	---	24.813	25.148	28.066	27.707	334.493	158.020	185.718	337.672	6.361	6.697	7.035	8.371	
8/3/2021	13:56:07	4035.59		134.59	131.28	112.36	104.12	27.000	27.000	27.000	27.000	1016.16	42.492	---	---	---	24.815	25.148	28.068	27.707	334.492	158.019	185.713	337.668	6.288	6.660	6.995	8.482	
8/3/2021	13:56:08	4036.70		134.60	131.27	112.33	104.11	27.000	27.000	27.000	27.000	1016.15	42.492	---	---	---	24.814	25.149	28.070	27.709	334.476	158.017	185.716	337.658	6.305	6.686	7.002	8.495	
8/3/2021	13:56:09	4037.81		134.58	131.25	112.33	104.12	27.000	27.000	27.000	27.000	1016.14	42.492	---	---	---	24.816	25.151	28.071	27.707	334.476	158.023	185.723	337.654	6.362	6.726	7.063	8.471	
8/3/2021	13:56:11	4038.92		134.55	131.26	112.31	104.12	27.000	27.000	27.000	27.000	1016.15	42.489	---	---	---	24.818	25.150	28.072	27.708	334.477	158.017	185.731	337.661	6.435	6.769	7.020	8.369	
8/3/2021	13:56:12	4040.04		134.53	131.25	112.32	104.11	27.000	27.000	27.000	27.000	1016.15	42.486	---	---	---	24.820	25.151	28.071	27.708	334.488	158.023	185.727	337.662	6.499	6.806	6.983	8.328	
8/3/2021	13:56:13	4041.17		134.55	131.25	112.35	104.11	27.000	27.000	27.000	27.000	1016.15	42.486	---	---	---	24.819	25.151	28.068	27.708	334.486	158.027	185.715	337.658	6.577	6.903	7.027	8.371	
8/3/2021	13:56:14	4042.27		134.55	131.28	112.34	104.11	27.000	27.000	27.000	27.000	1016.15	42.486	---	---	---	24.819	25.148	28.069	27.708	334.476	158.015	185.704	337.647	6.600	6.894	7.032	8.371	
8/3/2021	13:56:15	4043.44		134.51	131.29	112.36	104.10	27.000	27.000	27.000	27.000	1016.14	42.486	---	---	---	24.821	25.147	28.068	27.709	334.493	158.004	185.694	337.638	6.519	6.837	6.992	8.342	
8/3/2021	13:56:16	4044.54		134.53	131.29	112.33	104.09	27.000	27.000	27.000	27.000	1016.15	42.493	---	---	---	24.820	25.148	28.071	27.711	334.480	158.009	185.696	337.656	6.421	6.774	6.976	8.281	
8/3/2021	13:56:17	4045.65		134.54	131.30	112.33	104.10	27.000	27.000	27.000	27.000	1016.15	42.503	---	---	---	24.819	25.146	28.071	27.710	334.480	158.013	185.700	337.646	6.353	6.722	6.939	8.236	
8/3/2021	13:56:18	4046.77		134.59	131.33	112.36	104.12	27.000	27.000	27.000	27.000	1016.16	42.517	---	---	---	24.815	25.144	28.067	27.708	334.485	158.015	185.708	337.638	6.264	6.725	6.962	8.217	
8/3/2021	13:56:20	4047.88		134.60	131.34	112.39	104.13	27.000	27.000	27.000	27.000	1016.17	42.531	---	---	---	24.814	25.143	28.064	27.706	334.499	158.019	185.706	337.652	6.189	6.686	6.990	8.285	
8/3/2021	13:56:21	4049.02		134.60	131.36	112.39	104.10	27.000	27.000	27.000	27.000	1016.18	42.545	---	---	---	24.814	25.141	28.065	27.710	334.498	158.016	185.686	337.654	6.108	6.658	6.936	8.263	
8/3/2021	13:56:22	4050.14		134.60	131.37	112.39	104.10	27.000	27.000	27.000	27.000	1016.18	42.564	---	---	---	24.814	25.141	28.064	27.709	334.500	158.010	185.671	337.642	6.028	6.627	6.961	8.278	
8/3/2021	13:56:23	4051.25		134.61	131.34	112.41	104.11	27.000	27.000	27.000	27.000	1016.17	42.591	---	---	---	24.813	25.143	28.062	27.708	334.517	158.002	185.670	337.650	5.955	6.523	6.924	8.243	
8/3/2021	13:56:24	4052.39		134.59	131.34	112.39	104.11	27.000	27.000	27.000	27.000	1016.17	42.622	---	---	---	24.815	25.143	28.064	27.708	334.523	158.008	185.672	337.637	5.941	6.510	6.880	8.190	
8/3/2021	13:56:25	4053.49		134.60	131.35	112.40	104.12	27.000	27.000	27.000	27.000	1016.17	42.659	---	---	---	24.814	25.143	28.063	27.708	334.538	158.017	185.677	337.643	5.949	6.506	6.886	8.172	
8/3/2021	13:56:26	4054.64		134.61	131.39	112.39	104.14	27.000	27.000	27.000	27.000	1016.18	42.703	---	---	---	24.813	25.139	28.065	27.705	334.529	158.031	185.678	337.648	6.019	6.539	6.924	8.133	
8/3/2021	13:56:27	4055.74		134.61	131.44	112.41	104.14	27.000	27.000	27.000	27.000	1016.17	42.746	---	---	---	24.813	25.134	28.063	27.705	334.546	158.034	185.669	337.634	6.090	6.537	6.850	8.105	
8/3/2021	13:56:29	4056.84		134.59	131.43	112.40	104.14	27.000	27.000	27.000	27.000	1016.18	42.785	---	---	---	24.815	25.136	28.064	27.705	334.540	158.037	185.658	337.642	6.155	6.583	6.894	8.195	
8/3/2021	13:56:30	4057.94		134.57	131.43	112.39	104.14	27.000	27.000	27.000	27.000	1016.17	42.829	---	---	---	24.816	25.136	28.064	27.706	334.524	158.036	185.648	337.660	6.256	6.601	6.896	8.220	
8/3/2021	13:56:31	4059.05		134.56	131.44	112.39	104.14	27.000	27.000	27.000	27.000	1016.17	42.873	---	---	---	24.817	25.135	28.065	27.706	334.521	158.038	185.645	337.659	6.359	6.633	6.894	8.183	
8/3/2021	13:56:32	4060.14		134.60	131.41	112.41	104.16	27.000	27.000	27.000	27.000	1016.17	42.916	---	---	---	24.814	25.137	28.063	27.703	334.520	158.037	185.655	337.650	6.380	6.625	6.911	8.171	
8/3/2021	13:56:33	4061.25		134.60	131.42	112.41	104.16	27.000	27.000	27.000	27.000	1016.17	42.956	---	---	---	24.814	25.136	28.063	27.703	334.523	158.046	185.665	337.654	6.450	6.633	6.881	8.068	
8/3/2021	13:56:34	4062.39		134.59	131.44	112.39	104.16	27.000	27.000	27.000	27.000	1016.15	42.990	---	---	---	24.815	25.134	28.065	27.703	334.498	158.052	185.662	337.653	6.443	6.740	6.962	8.157	
8/3/2021	13:56:35	4063.50		134.62	131.47	112.44	104.17	27.000	27.000	27.000	27.000	1016.15	43.014	---	---	---	24.812	25.132	28.060	27.702	334.485	158.052	185.655	337.666	6.327	6.725	6.973	8.170	
8/3/2021	13:56:36	4064.61		134.63	131.51	112.44	104.15	27.000	27.000	27.000	27.000	1016.16	43.027	---	---	---	24.812	25.128	28.059	27.704	334.487	158.052	185.649	337.672	6.325	6.730	6.978	8.190	
8/3/2021	13:56:37	4065.72		134.64	131.47	112.48	104.14	27.000	27.000	27.000	27.000	1016.16	43.030	---	---	---	24.810	25.132	28.056	27.706	334.483	158.040	185.640	337.686	6.308	6.674	6.893	8.223	
8/3/2021	13:56:39	4066.86		134.65	131.44	112.48	104.13	27.000	27.000	27.000	27.000	1016.16	43.024	---	---	---	24.810	25.134	28.056	27.706	334.475	158.038	185.645	337.698	6.323	6.758	6.988	8.392	
8/3/2021	13:56:40	4067.97		134.66	131.44	112.48	104.15	27.000	27.000	27.000	27.000	1016.15	43.017	---	---	---	24.809	25.135	28.056	27.704	334.474	158.037	185.641	337.698	6.352	6.754	6.893	8.216	
8/3/2021	13:56:41	4069.08		134.66	131.41	112.47	104.16	27.000	27.000	27.000	27.000	1016.14	43.000	---	---	---	24.809	25.137	28.056	27.703	334.492	158.036	185.641	337.684	6.241	6.691	6.779	8.043	
8/3/2021	13:56:42	4070.23		134.66	131.40	112.49	104.15	27.000	27.000	27.000	27.000	1016.13	42.980	---	---	---	24.809	25.138	28.055	27.705	334.477	158.038	185.649	337.694	6.191	6.680	6.743	8.047	
8/3/2021	13:56:43	4071.34		134.60	131.44	112.48	104.16	27.000	27.000	27.000	27.000	1016.13	42.960	---	---	---	24.814	25.135	28.056	27.703	334.481	158.040	185.642	337.704	6.187	6.672	6.713	8.087	
8/3/2021	13:56:44	4072.43		134.61	131.44	112.46	104.15	27.000	27.000	27.000	27.000	1016.13	42.941	---	---	---	24.813	25.135	28.057	27.704	334.480	158.037	185.637	337.704	6.200	6.697	6.756	8.093	
8/3/2021	13:56:45	4073.54		134.61	131.43	112.44	104.14	27.000	27.000	27.000	27.000	1016.14	42.921	---	---	---	24.813	25.135	28.059	27.705	334.483	158.035	185.632	337.709	6.131	6.609	6.763	8.117	
8/3/2021	13:56:46	4074.68		134.58	131.41	112.43	104.13	27.000	27.000	27.000	27.000	1016.15	42.900	---	---	---	24.815	25.137	28.060	27.706	334.481	158.029	185.631	337.717	6.229	6.619	6.750	8.163	
8/3/2021	13:56:47	4075.79		134.56	131.39	112.44	104.15	27.000	27.000	27.000	27.000	1016.15	42.883	---	---	---	24.817	25.139	28.059	27.704	334.477	158.018	185.632	337.712	6.241	6.622	6.729	8.157	
8/3/2021	13:56:49	4076.92		134.53	131.42	112.41	104.15	27.000	27.000	27.000	27.000	1016.15	42.870	---	---	---	24.820	25.136	28.062	27.704	334.478	158.023	185.629	337.710	6.210	6.665	6.810	8.105	
8/3/2021	13:56:50	4078.03		134.52	131.41	112.41	104.14	27.000	27.000	27.000	27.000	1016.15	42.860	---	---	---	24.821	25.137	28.062	27.705	334.481	158.026	185.622	337.712	6.283	6.697	6.861	8.059	
8/3/2021	13:56:51	4079.13		134.54	131.46	112.42	104.15	27.000	27.000	27.000	27.000	1016.17	42.850	---	---	---	24.819	25.133	28.062	27.705	334.478	158.029	185.621	337.711	6.256	6.666	6.918	8.145	
8/3/2021	13:56:52	4080.25		134.52	131.50	112.44	104.13	27.000	27.000	27.000	27.000	1016.17	42.843	---	---	---	24.821	25.130	28.060	27.707	334.479	158.032	185.617	337.717	6.379	6.711	6.986	8.214	
8/3/2021	13:56:53	4081.35		134.52	131.51	112.46	104.15	27.000	27.000	27.000	27.000	1016.18	42.839	---	---	---	24.821	25.128	28.058	27.705	334.494	158.026	185.600	337.711	6.342	6.723	6.999	8.214	
8/3/2021	13:56:54	4082.46		134.55	131.47	112.48	104.13	27.000	27.000	27.000	27.000	1016.18	42.836	---	---	---	24.819	25.132	28.056	27.706	334.487	158.021	185.602	337.714	6.346	6.731	7.017	8.258	
8/3/2021	13:56:55	4083.58		134.56	131.50	112.52	104.12	27.000	27.000	27.000	27.000	1016.18	42.832	---	---	---	24.818	25.130	28.052	27.707	334.486	158.021	185.601	337.722	6.256	6.676	7.022	8.395	
8/3/2021	13:56:56	4084.69		134.56	131.50	112.52	104.13	27.000	27.000	27.000	27.000	1016.18	42.828	---	---	---	24.817	25.129	28.052	27.706	334.502	158.024	185.604	337.716	6.342	6.744	7.018	8.299	
8/3/2021	13:56:58	4085.84		134.56	131.52	112.49	104.14	27.000	27.000	27.000	27.000	1016.18	42.828	---	---	---	24.818	25.128	28.055	27.705	334.514	158.023	185.608	337.714	6.316	6.679	7.040	8.252	
8/3/2021	13:56:59	4086.96		134.57	131.49	112.48	104.13	27.000	27.000	27.000	27.000	1016.17	42.828	---	---	---	24.816	25.131	28.056	27.706	334.517	158.044	185.599	337.705	6.306	6.687	7.048	8.266	
