
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/24/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/24/2021	15:25:11	950.00		136.10	139.17	136.92	141.92	27.000	27.000	27.000	27.000	1012.75	43.369	---	---	---	24.689	24.490	25.860	24.182	334.525	154.559	170.739	292.933	5.123	5.759	5.785	7.015	
7/24/2021	15:25:21	960.00		136.04	139.24	136.80	141.98	27.000	27.000	27.000	27.000	1012.75	43.326	---	---	---	24.695	24.484	25.869	24.178	334.521	154.554	170.783	292.929	5.217	5.631	5.929	6.789	
7/24/2021	15:25:31	970.00		136.10	139.14	136.65	141.99	27.000	27.000	27.000	27.000	1012.77	43.244	---	---	---	24.690	24.492	25.882	24.177	334.544	154.545	170.789	292.899	5.299	5.627	5.877	7.003	
7/24/2021	15:25:41	980.00		136.07	139.16	136.73	141.99	27.000	27.000	27.000	27.000	1012.77	43.199	---	---	---	24.692	24.491	25.875	24.177	334.577	154.557	170.796	292.915	5.237	5.583	6.025	6.646	
7/24/2021	15:25:51	990.00		136.18	139.14	136.73	141.95	27.000	27.000	27.000	27.000	1012.74	43.167	---	---	---	24.683	24.493	25.875	24.180	334.565	154.563	170.827	292.901	4.869	5.757	5.663	6.593	
7/24/2021	15:26:01	1000.00		136.12	139.13	136.85	141.85	27.000	27.000	27.000	27.000	1012.74	43.163	---	---	---	24.688	24.494	25.865	24.188	334.576	154.581	170.784	292.890	4.980	5.587	6.073	6.696	
7/24/2021	15:26:11	1010.00		136.17	139.03	136.82	141.93	27.000	27.000	27.000	27.000	1012.76	43.211	---	---	---	24.684	24.502	25.867	24.182	334.564	154.560	170.796	292.911	5.002	5.771	5.942	6.927	
7/24/2021	15:26:21	1020.00		136.10	139.10	136.84	141.95	27.000	27.000	27.000	27.000	1012.75	43.405	---	---	---	24.690	24.496	25.866	24.180	334.593	154.561	170.810	292.885	5.433	5.287	6.007	6.847	
7/24/2021	15:26:31	1030.00		136.27	139.10	136.90	142.02	27.000	27.000	27.000	27.000	1012.73	43.263	---	---	---	24.675	24.496	25.861	24.175	334.572	154.566	170.828	292.894	4.890	5.538	6.117	6.289	
7/24/2021	15:26:41	1040.00		136.07	139.10	136.78	141.81	27.000	27.000	27.000	27.000	1012.74	43.136	---	---	---	24.692	24.496	25.872	24.191	334.566	154.568	170.817	292.936	5.269	5.441	5.756	6.827	
7/24/2021	15:26:51	1050.00		136.08	139.11	136.74	141.92	27.000	27.000	27.000	27.000	1012.72	43.075	---	---	---	24.692	24.495	25.875	24.183	334.559	154.580	170.804	292.873	5.129	5.595	5.965	6.744	
7/24/2021	15:27:01	1060.00		136.02	139.15	136.78	141.91	27.000	27.000	27.000	27.000	1012.77	43.040	---	---	---	24.696	24.491	25.871	24.184	334.581	154.565	170.865	292.892	5.229	5.628	6.103	6.594	
7/24/2021	15:27:11	1070.00		136.02	139.18	136.64	141.82	27.000	27.000	27.000	27.000	1012.70	43.019	---	---	---	24.696	24.489	25.883	24.191	334.582	154.555	170.802	292.881	4.912	5.542	5.825	6.842	
7/24/2021	15:27:21	1080.00		136.09	139.10	136.70	141.92	27.000	27.000	27.000	27.000	1012.71	42.992	---	---	---	24.691	24.496	25.878	24.183	334.571	154.550	170.852	292.909	5.095	5.543	6.133	6.520	
7/24/2021	15:27:31	1090.00		136.15	138.97	136.73	141.94	27.000	27.000	27.000	27.000	1012.70	42.995	---	---	---	24.685	24.506	25.875	24.181	334.596	154.571	170.859	292.909	5.281	5.600	5.730	6.906	
7/24/2021	15:27:41	1100.00		136.08	139.24	136.69	142.05	27.000	27.000	27.000	27.000	1012.71	43.074	---	---	---	24.691	24.485	25.879	24.172	334.615	154.571	170.851	292.854	5.036	5.539	6.044	6.792	
7/24/2021	15:27:51	1110.00		136.02	139.13	136.71	142.08	27.000	27.000	27.000	27.000	1012.70	43.145	---	---	---	24.696	24.494	25.877	24.170	334.618	154.563	170.835	292.900	5.127	5.458	5.832	6.807	
7/24/2021	15:28:01	1120.00		136.21	139.10	136.67	141.91	27.000	27.000	27.000	27.000	1012.74	43.101	---	---	---	24.680	24.496	25.880	24.183	334.598	154.560	170.849	292.890	5.081	5.486	5.996	7.138	
7/24/2021	15:28:11	1130.00		136.15	139.18	136.66	141.94	27.000	27.000	27.000	27.000	1012.76	43.143	---	---	---	24.686	24.490	25.881	24.181	334.559	154.609	170.837	292.901	5.000	5.611	5.841	6.726	
7/24/2021	15:28:21	1140.00		136.10	139.12	136.73	141.88	27.000	27.000	27.000	27.000	1012.73	43.064	---	---	---	24.689	24.494	25.875	24.186	334.600	154.578	170.848	292.888	5.168	5.616	5.807	6.770	
7/24/2021	15:28:31	1150.00		136.08	139.13	136.66	141.99	27.000	27.000	27.000	27.000	1012.71	42.941	---	---	---	24.691	24.493	25.881	24.177	334.560	154.577	170.834	292.911	4.728	5.730	5.726	6.665	
7/24/2021	15:28:41	1160.00		136.12	139.09	136.84	141.86	27.000	27.000	27.000	27.000	1012.70	42.888	---	---	---	24.688	24.497	25.866	24.188	334.603	154.575	170.885	292.861	5.203	5.659	6.274	6.606	
7/24/2021	15:28:51	1170.00		136.04	139.01	136.68	141.90	27.000	27.000	27.000	27.000	1012.70	43.114	---	---	---	24.695	24.503	25.880	24.184	334.566	154.608	170.895	292.891	5.097	5.613	5.964	6.408	
7/24/2021	15:29:01	1180.00		136.05	139.04	136.78	141.91	27.000	27.000	27.000	27.000	1012.68	43.055	---	---	---	24.694	24.501	25.871	24.183	334.596	154.584	170.858	292.894	5.198	5.612	5.863	6.850	
7/24/2021	15:29:11	1190.00		136.07	139.06	136.72	141.79	27.000	27.000	27.000	27.000	1012.69	43.003	---	---	---	24.692	24.499	25.876	24.193	334.564	154.556	170.870	292.909	4.955	5.401	5.896	6.880	
7/24/2021	15:29:21	1200.00		136.13	139.22	136.73	141.94	27.000	27.000	27.000	27.000	1012.71	42.970	---	---	---	24.687	24.486	25.875	24.181	334.593	154.588	170.857	292.880	5.396	5.582	6.073	6.775	
7/24/2021	15:29:31	1210.00		136.06	139.05	136.65	141.91	27.000	27.000	27.000	27.000	1012.69	42.870	---	---	---	24.693	24.500	25.881	24.184	334.562	154.592	170.896	292.858	5.278	5.654	5.961	7.022	
7/24/2021	15:29:41	1220.00		136.10	139.11	136.68	141.99	27.000	27.000	27.000	27.000	1012.72	42.738	---	---	---	24.690	24.495	25.879	24.177	334.531	154.566	170.859	292.899	5.110	5.681	5.901	6.981	
7/24/2021	15:29:51	1230.00		136.09	139.07	136.69	142.02	27.000	27.000	27.000	27.000	1012.69	42.747	---	---	---	24.690	24.498	25.878	24.175	334.566	154.575	170.870	292.889	4.910	5.482	5.979	6.698	
7/24/2021	15:30:01	1240.00		136.10	139.16	136.67	141.92	27.000	27.000	27.000	27.000	1012.71	42.987	---	---	---	24.689	24.491	25.880	24.182	334.572	154.589	170.865	292.880	4.922	5.710	5.964	6.573	
7/24/2021	15:30:11	1250.00		136.09	139.04	136.61	141.91	27.000	27.000	27.000	27.000	1012.70	42.946	---	---	---	24.691	24.501	25.885	24.184	334.548	154.578	170.881	292.859	5.153	5.579	5.992	6.743	
7/24/2021	15:30:21	1260.00		136.16	139.08	136.73	141.99	27.000	27.000	27.000	27.000	1012.72	42.847	---	---	---	24.685	24.497	25.875	24.177	334.549	154.593	170.861	292.875	5.262	5.433	5.841	6.902	
7/24/2021	15:30:31	1270.00		136.08	139.08	136.65	141.89	27.000	27.000	27.000	27.000	1012.74	42.819	---	---	---	24.691	24.497	25.882	24.185	334.516	154.570	170.894	292.877	5.246	5.527	6.096	6.776	
7/24/2021	15:30:41	1280.00		136.12	139.07	136.64	141.92	27.000	27.000	27.000	27.000	1012.72	42.828	---	---	---	24.688	24.499	25.883	24.182	334.516	154.579	170.848	292.887	5.515	5.452	6.105	7.071	
7/24/2021	15:30:51	1290.00		136.23	139.09	136.60	141.88	27.000	27.000	27.000	27.000	1012.74	42.826	---	---	---	24.679	24.497	25.886	24.186	334.475	154.570	170.903	292.849	5.219	5.665	6.191	6.896	
7/24/2021	15:31:01	1300.00		136.10	139.14	136.61	141.91	27.000	27.000	27.000	27.000	1012.71	42.746	---	---	---	24.690	24.493	25.885	24.183	334.518	154.563	170.887	292.820	5.255	5.614	6.016	6.911	
7/24/2021	15:31:11	1310.00		136.13	139.09	136.74	141.93	27.000	27.000	27.000	27.000	1012.68	42.701	---	---	---	24.687	24.496	25.874	24.182	334.487	154.588	170.871	292.837	5.378	5.480	5.802	6.951	
7/24/2021	15:31:21	1320.00		136.18	139.03	136.78	142.01	27.000	27.000	27.000	27.000	1012.75	42.794	---	---	---	24.683	24.502	25.871	24.176	334.490	154.571	170.858	292.851	5.418	5.410	6.144	6.635	
7/24/2021	15:31:31	1330.00		136.09	139.07	136.62	141.95	27.000	27.000	27.000	27.000	1012.76	42.736	---	---	---	24.691	24.499	25.884	24.181	334.457	154.575	170.883	292.827	5.468	5.713	5.929	6.742	
7/24/2021	15:31:41	1340.00		136.07	138.99	136.53	141.89	27.000	27.000	27.000	27.000	1012.78	42.720	---	---	---	24.693	24.505	25.891	24.185	334.477	154.559	170.867	292.827	5.006	5.680	6.080	6.811	
7/24/2021	15:31:51	1350.00		136.15	139.16	136.66	141.90	27.000	27.000	27.000	27.000	1012.77	42.661	---	---	---	24.686	24.491	25.881	24.184	334.487	154.578	170.908	292.822	4.997	5.523	6.033	6.903	
7/24/2021	15:32:01	1360.00		136.14	139.14	136.62	141.91	27.000	27.000	27.000	27.000	1012.78	42.661	---	---	---	24.686	24.493	25.884	24.183	334.449	154.569	170.881	292.804	5.177	5.631	5.957	6.874	
7/24/2021	15:32:11	1370.00		136.13	139.12	136.52	141.93	27.000	27.000	27.000	27.000	1012.80	42.656	---	---	---	24.687	24.494	25.892	24.182	334.450	154.547	170.890	292.829	5.407	5.414	5.982	7.084	
7/24/2021	15:32:21	1380.00		136.19	139.04	136.59	141.87	27.000	27.000	27.000	27.000	1012.79	42.682	---	---	---	24.683	24.501	25.887	24.186	334.451	154.546	170.873	292.811	5.360	5.579	5.990	6.731	
7/24/2021	15:32:31	1390.00		136.27	139.23	136.67	141.87	27.000	27.000	27.000	27.000	1012.75	42.820	---	---	---	24.675	24.486	25.880	24.187	334.423	154.565	170.900	292.779	5.166	5.989	5.863	7.011	
7/24/2021	15:32:41	1400.00		136.19	139.10	136.62	142.02	27.000	27.000	27.000	27.000	1012.76	42.783	---	---	---	24.682	24.496	25.884	24.175	334.416	154.567	170.877	292.820	5.063	5.638	6.017	6.725	
7/24/2021	15:32:51	1410.00		136.01	139.05	136.58	142.06	27.000	27.000	27.000	27.000	1012.79	42.710	---	---	---	24.697	24.500	25.888	24.172	334.412	154.531	170.882	292.787	5.360	5.601	5.789	6.834	
7/24/2021	15:33:01	1420.00		136.14	139.12	136.68	141.88	27.000	27.000	27.000	27.000	1012.82	42.752	---	---	---	24.686	24.494	25.879	24.186	334.398	154.576	170.875	292.766	5.284	5.597	6.100	6.824	
7/24/2021	15:33:11	1430.00		136.30	139.20	136.59	141.85	27.000	27.000	27.000	27.000	1012.78	42.781	---	---	---	24.673	24.488	25.886	24.188	334.438	154.551	170.876	292.786	5.011	5.651	5.882	6.538	
7/24/2021	15:33:21	1440.00		136.14	139.03	136.51	141.87	27.000	27.000	27.000	27.000	1012.78	42.797	---	---	---	24.686	24.502	25.893	24.187	334.412	154.561	170.881	292.799	5.208	5.605	5.919	7.001	
7/24/2021	15:33:31	1450.00		136.11	139.11	136.56	141.93	27.000	27.000	27.000	27.000	1012.82	42.699	---	---	---	24.689	24.495	25.889	24.182	334.376	154.546	170.860	292.767	5.364	5.522	5.955	7.129	
7/24/2021	15:33:41	1460.00		136.09	139.01	136.60	141.93	27.000	27.000	27.000	27.000	1012.83	42.529	---	---	---	24.690	24.503	25.886	24.182	334.379	154.540	170.833	292.781	5.261	5.664	5.805	6.586	
7/24/2021	15:33:51	1470.00		136.17	139.05	136.64	141.94	27.000	27.000	27.000	27.000	1012.81	42.612	---	---	---	24.683	24.500	25.882	24.181	334.375	154.528	170.866	292.789	5.408	5.422	5.941	6.541	
7/24/2021	15:34:01	1480.00		136.16	139.10	136.60	142.00	27.000	27.000	27.000	27.000	1012.78	42.745	---	---	---	24.685	24.496	25.886	24.176	334.346	154.520	170.880	292.749	5.109	5.512	6.172	6.909	
7/24/2021	15:34:11	1490.00		136.19	139.07	136.53	141.91	27.000	27.000	27.000	27.000	1012.84	42.829	---	---	---	24.682	24.498	25.892	24.183	334.358	154.539	170.874	292.792	4.980	5.627	6.268	6.575	
7/24/2021	15:34:21	1500.00		136.18	138.89	136.52	141.86	27.000	27.000	27.000	27.000	1012.79	42.676	---	---	---	24.683	24.513	25.892	24.188	334.309	154.545	170.862	292.740	5.446	5.776	5.879	7.174	
7/24/2021	15:34:31	1510.00		136.16	139.04	136.63	141.92	27.000	27.000	27.000	27.000	1012.83	42.667	---	---	---	24.684	24.501	25.883	24.182	334.337	154.534	170.887	292.714	5.049	5.609	6.064	6.723	
7/24/2021	15:34:41	1520.00		136.22	139.07	136.65	141.89	27.000	27.000	27.000	27.000	1012.84	42.573	---	---	---	24.679	24.498	25.882	24.185	334.295	154.518	170.866	292.708	5.175	5.637	6.051	6.675	
7/24/2021	15:34:51	1530.00		136.23	139.17	136.57	141.90	27.000	27.000	27.000	27.000	1012.87	42.629	---	---	---	24.679	24.490	25.888	24.184	334.292	154.525	170.835	292.687	5.259	5.816	5.954	6.791	
7/24/2021	15:35:01	1540.00		136.26	139.06	136.50	141.99	27.000	27.000	27.000	27.000	1012.82	42.533	---	---	---	24.677	24.499	25.894	24.178	334.273	154.545	170.849	292.697	5.128	5.691	5.846	6.794	
7/24/2021	15:35:11	1550.00		136.15	139.06	136.69	141.94	27.000	27.000	27.000	27.000	1012.84	42.484	---	---	---	24.685	24.499	25.879	24.181	334.271	154.510	170.842	292.730	5.357	5.539	6.240	6.368	
7/24/2021	15:35:21	1560.00		136.23	139.11	136.69	141.95	27.000	27.000	27.000	27.000	1012.91	42.472	---	---	---	24.679	24.495	25.878	24.180	334.260	154.489	170.847	292.690	4.951	5.766	6.208	6.759	
7/24/2021	15:35:31	1570.00		136.23	138.93	136.55	142.01	27.000	27.000	27.000	27.000	1012.85	42.431	---	---	---	24.679	24.509	25.890	24.175	334.267	154.496	170.862	292.680	5.290	5.631	5.991	6.795	
7/24/2021	15:35:41	1580.00		136.22	138.98	136.63	141.91	27.000	27.000	27.000	27.000	1012.87	42.385	---	---	---	24.680	24.506	25.884	24.183	334.219	154.480	170.837	292.688	5.256	5.750	5.823	6.971	
7/24/2021	15:35:51	1590.00		136.30	139.08	136.43	141.98	27.000	27.000	27.000	27.000	1012.87	42.346	---	---	---	24.673	24.498	25.900	24.178	334.244	154.486	170.851	292.699	5.096	5.574	6.127	6.612	
7/24/2021	15:36:01	1600.00		136.29	139.14	136.52	141.79	27.000	27.000	27.000	27.000	1012.86	42.322	---	---	---	24.674	24.493	25.892	24.193	334.221	154.490	170.871	292.707	5.297	5.664	6.193	6.716	
7/24/2021	15:36:11	1610.00		136.18	139.02	136.58	141.93	27.000	27.000	27.000	27.000	1012.85	42.184	---	---	---	24.683	24.502	25.887	24.182	334.196	154.511	170.847	292.671	5.024	5.632	6.196	6.917	
7/24/2021	15:36:21	1620.00		136.20	138.91	136.54	141.92	27.000	27.000	27.000	27.000	1012.86	42.301	---	---	---	24.681	24.511	25.890	24.183	334.172	154.499	170.831	292.673	5.450	5.600	5.941	6.837	
7/24/2021	15:36:31	1630.00		136.24	138.92	136.39	141.90	27.000	27.000	27.000	27.000	1012.88	42.227	---	---	---	24.678	24.510	25.903	24.184	334.228	154.515	170.852	292.664	4.939	5.757	6.204	6.341	
7/24/2021	15:36:41	1640.00		136.25	139.09	136.52	141.87	27.000	27.000	27.000	27.000	1012.89	42.219	---	---	---	24.677	24.497	25.893	24.187	334.166	154.453	170.835	292.674	5.125	5.551	6.031	6.955	
7/24/2021	15:36:51	1650.00		136.32	139.06	136.49	141.80	27.000	27.000	27.000	27.000	1012.89	42.170	---	---	---	24.671	24.499	25.895	24.193	334.197	154.494	170.866	292.677	5.339	5.714	5.925	6.665	
7/24/2021	15:37:01	1660.00		136.24	139.15	136.58	141.97	27.000	27.000	27.000	27.000	1012.90	42.156	---	---	---	24.678	24.492	25.888	24.179	334.221	154.498	170.828	292.702	5.324	5.639	5.846	6.849	
7/24/2021	15:37:11	1670.00		136.26	139.04	136.54	141.98	27.000	27.000	27.000	27.000	1012.86	42.156	---	---	---	24.676	24.501	25.890	24.178	334.201	154.477	170.873	292.686	5.312	5.588	6.018	6.809	
7/24/2021	15:37:21	1680.00		136.26	139.26	136.58	141.94	27.000	27.000	27.000	27.000	1012.88	41.924	---	---	---	24.676	24.483	25.887	24.181	334.212	154.483	170.825	292.659	5.153	5.553	5.909	6.956	
7/24/2021	15:37:31	1690.00		136.22	139.06	136.46	141.86	27.000	27.000	27.000	27.000	1012.89	41.942	---	---	---	24.679	24.499	25.897	24.187	334.197	154.488	170.860	292.674	5.330	5.431	6.237	6.876	
7/24/2021	15:37:41	1700.00		136.26	139.00	136.53	141.85	27.000	27.000	27.000	27.000	1012.88	41.997	---	---	---	24.676	24.504	25.892	24.188	334.159	154.506	170.843	292.675	5.157	5.614	6.147	6.850	
7/24/2021	15:37:51	1710.00		136.22	139.12	136.52	141.93	27.000	27.000	27.000	27.000	1012.90	41.939	---	---	---	24.680	24.494	25.892	24.182	334.185	154.509	170.867	292.683	4.783	5.713	5.881	6.538	
7/24/2021	15:38:01	1720.00		136.21	139.12	136.53	141.88	27.000	27.000	27.000	27.000	1012.89	41.918	---	---	---	24.680	24.494	25.892	24.186	334.195	154.471	170.844	292.741	5.258	5.460	5.641	6.782	
7/24/2021	15:38:11	1730.00		136.17	139.11	136.42	141.93	27.000	27.000	27.000	27.000	1012.93	41.910	---	---	---	24.683	24.495	25.901	24.181	334.222	154.447	170.851	292.692	5.477	5.532	6.083	6.840	
7/24/2021	15:38:21	1740.00		136.28	138.88	136.41	141.93	27.000	27.000	27.000	27.000	1012.87	41.978	---	---	---	24.674	24.514	25.901	24.181	334.227	154.486	170.831	292.673	5.340	5.434	6.167	7.040	
7/24/2021	15:38:31	1750.00		136.21	139.06	136.50	141.91	27.000	27.000	27.000	27.000	1012.92	42.075	---	---	---	24.680	24.499	25.894	24.184	334.195	154.475	170.850	292.716	4.940	5.593	6.292	6.527	
7/24/2021	15:38:41	1760.00		136.18	139.08	136.57	141.85	27.000	27.000	27.000	27.000	1012.89	42.266	---	---	---	24.683	24.497	25.888	24.188	334.190	154.495	170.859	292.708	5.023	5.696	5.763	6.947	
7/24/2021	15:38:51	1770.00		136.31	139.28	136.64	141.95	27.000	27.000	27.000	27.000	1012.95	42.599	---	---	---	24.672	24.481	25.883	24.180	334.219	154.484	170.859	292.688	5.202	5.613	5.846	7.029	
7/24/2021	15:39:01	1780.00		136.17	139.16	136.51	141.82	27.000	27.000	27.000	27.000	1012.94	43.014	---	---	---	24.683	24.491	25.893	24.190	334.196	154.489	170.880	292.705	5.298	5.706	5.950	6.894	
7/24/2021	15:39:11	1790.00		136.23	139.02	136.59	141.90	27.000	27.000	27.000	27.000	1012.92	43.232	---	---	---	24.679	24.503	25.886	24.184	334.232	154.514	170.906	292.720	4.850	5.599	6.109	6.814	
7/24/2021	15:39:21	1800.00		136.32	139.02	136.53	141.95	27.000	27.000	27.000	27.000	1012.89	43.252	---	---	---	24.671	24.502	25.892	24.180	334.205	154.503	170.903	292.691	5.155	5.616	6.147	6.735	
7/24/2021	15:39:31	1810.00		136.38	139.08	136.51	141.88	27.000	27.000	27.000	27.000	1012.91	43.121	---	---	---	24.666	24.497	25.893	24.186	334.235	154.499	170.855	292.745	5.364	5.403	6.008	7.130	
7/24/2021	15:39:41	1820.00		136.21	139.10	136.59	142.01	27.000	27.000	27.000	27.000	1012.94	43.160	---	---	---	24.680	24.496	25.887	24.176	334.204	154.495	170.901	292.644	5.249	5.738	6.051	7.024	
7/24/2021	15:39:51	1830.00		136.15	139.07	136.44	142.03	27.000	27.000	27.000	27.000	1012.94	43.103	---	---	---	24.685	24.498	25.899	24.174	334.239	154.512	170.896	292.683	5.269	5.618	6.080	6.811	
7/24/2021	15:40:01	1840.00		136.32	139.06	136.41	141.89	27.000	27.000	27.000	27.000	1012.90	43.198	---	---	---	24.672	24.499	25.901	24.185	334.212	154.503	170.866	292.703	5.206	5.440	5.835	6.927	
7/24/2021	15:40:11	1850.00		136.31	139.16	136.53	142.00	27.000	27.000	27.000	27.000	1012.89	43.213	---	---	---	24.672	24.491	25.891	24.176	334.207	154.494	170.885	292.707	4.709	5.731	6.131	7.042	
7/24/2021	15:40:21	1860.00		136.26	139.19	136.56	141.95	27.000	27.000	27.000	27.000	1012.95	43.316	---	---	---	24.676	24.488	25.890	24.180	334.242	154.491	170.887	292.702	5.521	5.674	6.007	6.966	
7/24/2021	15:40:31	1870.00		136.34	139.27	136.59	142.01	27.000	27.000	27.000	27.000	1012.92	43.539	---	---	---	24.670	24.482	25.886	24.175	334.214	154.482	170.901	292.689	4.961	5.757	6.056	6.441	
7/24/2021	15:40:41	1880.00		136.33	138.99	136.49	141.95	27.000	27.000	27.000	27.000	1012.92	43.397	---	---	---	24.670	24.505	25.895	24.180	334.208	154.491	170.896	292.747	5.313	5.653	6.083	6.702	
7/24/2021	15:40:51	1890.00		136.19	139.10	136.53	141.93	27.000	27.000	27.000	27.000	1012.90	43.337	---	---	---	24.682	24.496	25.892	24.182	334.191	154.503	170.911	292.767	5.255	5.550	6.251	6.770	
7/24/2021	15:41:01	1900.00		136.24	139.09	136.67	141.92	27.000	27.000	27.000	27.000	1012.89	43.416	---	---	---	24.678	24.497	25.880	24.183	334.210	154.490	170.873	292.698	5.316	5.861	5.931	6.750	
7/24/2021	15:41:11	1910.00		136.34	139.23	136.60	141.97	27.000	27.000	27.000	27.000	1012.90	43.702	---	---	---	24.670	24.485	25.886	24.178	334.194	154.504	170.908	292.670	5.546	5.685	5.969	6.876	
7/24/2021	15:41:21	1920.00		136.29	139.20	136.49	141.95	27.000	27.000	27.000	27.000	1012.88	43.496	---	---	---	24.674	24.488	25.895	24.180	334.197	154.486	170.917	292.749	5.427	5.753	6.208	7.120	
7/24/2021	15:41:31	1930.00		136.35	139.09	136.51	141.96	27.000	27.000	27.000	27.000	1012.87	43.354	---	---	---	24.669	24.497	25.893	24.179	334.191	154.475	170.893	292.695	5.187	5.691	5.903	6.791	
7/24/2021	15:41:41	1940.00		136.36	138.98	136.55	141.96	27.000	27.000	27.000	27.000	1012.85	43.369	---	---	---	24.668	24.506	25.890	24.179	334.197	154.489	170.872	292.719	5.449	5.468	6.154	7.077	
7/24/2021	15:41:51	1950.00		136.27	139.10	136.47	142.07	27.000	27.000	27.000	27.000	1012.84	43.409	---	---	---	24.675	24.496	25.897	24.170	334.174	154.471	170.870	292.699	5.162	5.744	6.395	6.689	
7/24/2021	15:42:01	1960.00		136.35	139.19	136.51	141.94	27.000	27.000	27.000	27.000	1012.86	43.365	---	---	---	24.669	24.489	25.893	24.181	334.176	154.471	170.894	292.697	5.349	5.727	6.164	6.910	
7/24/2021	15:42:11	1970.00		136.42	139.21	136.66	141.97	27.000	27.000	27.000	27.000	1012.85	43.262	---	---	---	24.663	24.487	25.881	24.179	334.145	154.492	170.893	292.710	5.421	5.803	5.887	6.985	
7/24/2021	15:42:21	1980.00		136.35	139.18	136.53	141.93	27.000	27.000	27.000	27.000	1012.86	43.167	---	---	---	24.668	24.489	25.892	24.182	334.159	154.449	170.889	292.736	4.947	5.637	5.887	6.753	
7/24/2021	15:42:31	1990.00		136.34	139.25	136.58	141.98	27.000	27.000	27.000	27.000	1012.92	43.213	---	---	---	24.670	24.484	25.887	24.178	334.147	154.417	170.862	292.705	4.946	5.570	6.021	6.805	
7/24/2021	15:42:41	2000.00		136.37	139.26	136.38	142.04	27.000	27.000	27.000	27.000	1012.87	43.190	---	---	---	24.667	24.483	25.904	24.173	334.134	154.442	170.883	292.711	5.365	5.461	5.981	6.587	
7/24/2021	15:42:51	2010.00		136.38	139.21	136.49	142.06	27.000	27.000	27.000	27.000	1012.85	43.197	---	---	---	24.666	24.487	25.895	24.171	334.069	154.465	170.905	292.727	5.264	5.783	5.950	7.069	
7/24/2021	15:43:01	2020.00		136.29	139.26	136.56	141.92	27.000	27.000	27.000	27.000	1012.87	43.260	---	---	---	24.674	24.483	25.889	24.183	334.105	154.464	170.884	292.697	5.427	5.603	5.925	6.707	
7/24/2021	15:43:11	2030.00		136.41	139.27	136.60	142.02	27.000	27.000	27.000	27.000	1012.81	43.214	---	---	---	24.664	24.482	25.886	24.175	334.134	154.420	170.910	292.712	4.847	5.718	6.191	6.965	
