
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/20/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/20/2021	19:21:09	960.00		148.66	139.90	162.72	174.49	27.000	27.000	27.000	27.000	1016.63	43.849	---	---	---	23.691	24.430	23.934	21.876	325.877	155.378	159.737	266.213	5.230	5.742	5.793	6.934	
7/20/2021	19:21:19	970.00		148.49	139.98	162.50	174.56	27.000	27.000	27.000	27.000	1016.65	43.907	---	---	---	23.703	24.423	23.950	21.871	325.902	155.348	159.742	266.233	5.352	5.457	5.971	6.731	
7/20/2021	19:21:29	980.00		148.54	139.88	162.80	174.57	27.000	27.000	27.000	27.000	1016.65	43.656	---	---	---	23.700	24.431	23.929	21.870	325.876	155.316	159.762	266.193	4.944	5.505	6.112	6.884	
7/20/2021	19:21:39	990.00		148.61	139.71	162.76	174.51	27.000	27.000	27.000	27.000	1016.66	43.521	---	---	---	23.694	24.445	23.932	21.875	325.886	155.404	159.726	266.235	5.248	5.484	5.843	6.953	
7/20/2021	19:21:49	1000.00		148.60	139.87	162.70	174.43	27.000	27.000	27.000	27.000	1016.67	43.524	---	---	---	23.695	24.432	23.936	21.880	325.905	155.383	159.746	266.261	5.374	5.376	6.142	6.927	
7/20/2021	19:21:59	1010.00		148.67	139.92	162.57	174.29	27.000	27.000	27.000	27.000	1016.69	43.480	---	---	---	23.690	24.428	23.945	21.889	325.884	155.357	159.776	266.220	5.145	5.672	6.103	6.727	
7/20/2021	19:22:09	1020.00		148.67	139.89	162.77	174.65	27.000	27.000	27.000	27.000	1016.68	43.391	---	---	---	23.690	24.431	23.931	21.866	325.863	155.385	159.783	266.242	5.480	5.623	5.969	6.850	
7/20/2021	19:22:19	1030.00		148.79	139.84	162.75	174.46	27.000	27.000	27.000	27.000	1016.63	43.353	---	---	---	23.681	24.434	23.932	21.878	325.866	155.369	159.788	266.201	5.161	5.656	5.979	6.977	
7/20/2021	19:22:29	1040.00		148.68	139.96	162.66	174.47	27.000	27.000	27.000	27.000	1016.61	43.399	---	---	---	23.689	24.425	23.938	21.877	325.867	155.310	159.781	266.200	5.145	5.548	6.255	6.639	
7/20/2021	19:22:39	1050.00		148.72	139.88	162.63	174.47	27.000	27.000	27.000	27.000	1016.67	43.422	---	---	---	23.686	24.431	23.941	21.877	325.895	155.355	159.789	266.200	5.196	5.558	6.127	6.977	
7/20/2021	19:22:49	1060.00		148.68	139.83	162.69	174.43	27.000	27.000	27.000	27.000	1016.62	43.513	---	---	---	23.689	24.436	23.936	21.880	325.863	155.353	159.735	266.231	5.202	5.269	5.898	6.977	
7/20/2021	19:22:59	1070.00		148.68	139.90	162.56	174.35	27.000	27.000	27.000	27.000	1016.64	43.440	---	---	---	23.689	24.430	23.945	21.884	325.922	155.309	159.755	266.181	5.161	5.816	6.172	6.715	
7/20/2021	19:23:09	1080.00		148.60	139.81	162.70	174.33	27.000	27.000	27.000	27.000	1016.64	43.367	---	---	---	23.695	24.437	23.936	21.886	325.814	155.323	159.758	266.212	5.105	5.784	5.995	6.928	
7/20/2021	19:23:19	1090.00		148.53	139.91	162.48	174.50	27.000	27.000	27.000	27.000	1016.67	43.286	---	---	---	23.701	24.429	23.951	21.875	325.807	155.363	159.750	266.193	5.005	5.569	6.011	6.786	
7/20/2021	19:23:29	1100.00		148.67	139.87	162.59	174.65	27.000	27.000	27.000	27.000	1016.61	43.279	---	---	---	23.690	24.432	23.944	21.866	325.866	155.305	159.777	266.167	5.141	5.450	5.945	6.909	
7/20/2021	19:23:39	1110.00		148.79	139.82	162.50	174.55	27.000	27.000	27.000	27.000	1016.65	43.232	---	---	---	23.681	24.436	23.949	21.872	325.843	155.317	159.794	266.187	4.564	5.583	6.233	6.554	
7/20/2021	19:23:49	1120.00		148.54	139.96	162.37	174.37	27.000	27.000	27.000	27.000	1016.67	43.225	---	---	---	23.700	24.424	23.958	21.883	325.825	155.329	159.776	266.206	4.823	5.751	5.932	6.694	
7/20/2021	19:23:59	1130.00		148.71	139.96	162.45	174.43	27.000	27.000	27.000	27.000	1016.67	43.258	---	---	---	23.687	24.425	23.953	21.879	325.849	155.321	159.785	266.143	5.190	5.808	5.708	6.770	
7/20/2021	19:24:09	1140.00		148.59	139.93	162.63	174.42	27.000	27.000	27.000	27.000	1016.67	43.254	---	---	---	23.696	24.428	23.941	21.880	325.848	155.336	159.755	266.164	5.212	5.431	6.171	6.914	
7/20/2021	19:24:19	1150.00		148.61	139.83	162.50	174.44	27.000	27.000	27.000	27.000	1016.65	43.174	---	---	---	23.694	24.436	23.950	21.879	325.820	155.353	159.767	266.180	5.376	5.393	5.913	7.075	
7/20/2021	19:24:29	1160.00		148.73	139.86	162.55	174.36	27.000	27.000	27.000	27.000	1016.65	43.159	---	---	---	23.686	24.433	23.947	21.884	325.823	155.358	159.757	266.190	5.143	5.434	6.097	6.606	
7/20/2021	19:24:39	1170.00		148.69	139.98	162.76	174.60	27.000	27.000	27.000	27.000	1016.64	43.195	---	---	---	23.688	24.423	23.932	21.869	325.766	155.312	159.751	266.156	5.071	5.795	6.016	6.952	
7/20/2021	19:24:49	1180.00		148.65	139.85	162.44	174.52	27.000	27.000	27.000	27.000	1016.64	43.182	---	---	---	23.691	24.434	23.954	21.874	325.790	155.309	159.748	266.211	5.099	5.665	6.055	7.071	
7/20/2021	19:24:59	1190.00		148.58	139.80	162.60	174.33	27.000	27.000	27.000	27.000	1016.66	43.084	---	---	---	23.696	24.438	23.943	21.886	325.785	155.307	159.763	266.146	5.341	5.609	6.178	6.614	
7/20/2021	19:25:09	1200.00		148.64	139.84	162.38	174.34	27.000	27.000	27.000	27.000	1016.67	42.965	---	---	---	23.692	24.435	23.957	21.886	325.809	155.277	159.759	266.124	5.156	5.798	5.881	6.749	
7/20/2021	19:25:19	1210.00		148.76	139.89	162.52	174.46	27.000	27.000	27.000	27.000	1016.64	42.949	---	---	---	23.683	24.430	23.948	21.878	325.773	155.277	159.753	266.129	5.327	5.763	5.983	6.747	
7/20/2021	19:25:29	1220.00		148.68	139.82	162.70	174.40	27.000	27.000	27.000	27.000	1016.65	42.988	---	---	---	23.689	24.437	23.936	21.882	325.775	155.312	159.770	266.170	4.994	5.796	5.786	6.984	
7/20/2021	19:25:39	1230.00		148.59	139.88	162.53	174.35	27.000	27.000	27.000	27.000	1016.66	43.009	---	---	---	23.696	24.431	23.947	21.885	325.734	155.296	159.766	266.152	5.096	5.864	6.225	7.015	
7/20/2021	19:25:49	1240.00		148.66	139.81	162.57	174.66	27.000	27.000	27.000	27.000	1016.70	42.991	---	---	---	23.691	24.437	23.945	21.865	325.784	155.315	159.760	266.160	5.530	5.674	5.790	6.865	
7/20/2021	19:25:59	1250.00		148.61	139.81	162.40	174.41	27.000	27.000	27.000	27.000	1016.65	43.015	---	---	---	23.694	24.437	23.956	21.881	325.785	155.294	159.769	266.140	5.725	5.497	6.101	7.199	
7/20/2021	19:26:09	1260.00		148.66	139.87	162.69	174.36	27.000	27.000	27.000	27.000	1016.70	42.867	---	---	---	23.690	24.432	23.937	21.884	325.786	155.273	159.761	266.109	5.287	5.527	5.987	6.924	
7/20/2021	19:26:19	1270.00		148.66	139.80	162.52	174.39	27.000	27.000	27.000	27.000	1016.69	42.790	---	---	---	23.691	24.438	23.948	21.882	325.754	155.288	159.742	266.114	5.299	5.570	6.175	7.193	
7/20/2021	19:26:29	1280.00		148.70	139.96	162.72	174.47	27.000	27.000	27.000	27.000	1016.69	42.812	---	---	---	23.688	24.425	23.934	21.877	325.743	155.297	159.747	266.114	5.465	5.552	6.028	7.145	
7/20/2021	19:26:39	1290.00		148.70	139.87	162.68	174.38	27.000	27.000	27.000	27.000	1016.67	42.825	---	---	---	23.688	24.432	23.937	21.883	325.724	155.269	159.759	266.111	5.173	5.921	6.378	6.734	
7/20/2021	19:26:49	1300.00		148.67	139.85	162.90	174.51	27.000	27.000	27.000	27.000	1016.69	42.766	---	---	---	23.690	24.433	23.922	21.875	325.743	155.275	159.761	266.126	5.729	5.398	6.029	7.309	
7/20/2021	19:26:59	1310.00		148.75	139.98	162.36	174.59	27.000	27.000	27.000	27.000	1016.70	42.792	---	---	---	23.684	24.424	23.959	21.870	325.741	155.265	159.763	266.104	4.995	5.522	6.168	7.060	
7/20/2021	19:27:09	1320.00		148.67	139.92	162.61	174.37	27.000	27.000	27.000	27.000	1016.69	42.695	---	---	---	23.690	24.429	23.942	21.884	325.720	155.257	159.744	266.118	5.299	5.687	5.945	6.927	
7/20/2021	19:27:19	1330.00		148.59	139.86	162.32	174.28	27.000	27.000	27.000	27.000	1016.73	42.667	---	---	---	23.696	24.433	23.962	21.889	325.705	155.280	159.775	266.137	5.118	5.716	6.030	7.008	
7/20/2021	19:27:29	1340.00		148.59	139.87	162.45	174.35	27.000	27.000	27.000	27.000	1016.71	42.663	---	---	---	23.696	24.432	23.953	21.885	325.716	155.279	159.774	266.141	5.244	5.608	6.249	6.864	
7/20/2021	19:27:39	1350.00		148.60	139.89	162.66	174.41	27.000	27.000	27.000	27.000	1016.70	42.556	---	---	---	23.695	24.431	23.939	21.881	325.664	155.252	159.769	266.095	5.653	5.406	6.013	7.209	
7/20/2021	19:27:49	1360.00		148.72	139.87	162.55	174.37	27.000	27.000	27.000	27.000	1016.70	42.519	---	---	---	23.686	24.432	23.946	21.883	325.652	155.249	159.761	266.103	5.493	5.658	6.091	7.055	
7/20/2021	19:27:59	1370.00		148.66	139.97	162.48	174.58	27.000	27.000	27.000	27.000	1016.73	42.542	---	---	---	23.690	24.424	23.951	21.870	325.657	155.233	159.780	266.059	5.161	5.769	6.174	6.694	
7/20/2021	19:28:09	1380.00		148.76	139.77	162.56	174.40	27.000	27.000	27.000	27.000	1016.67	42.510	---	---	---	23.683	24.440	23.945	21.881	325.699	155.274	159.781	266.061	5.527	5.505	6.021	7.136	
7/20/2021	19:28:19	1390.00		148.79	139.93	162.50	174.57	27.000	27.000	27.000	27.000	1016.71	42.454	---	---	---	23.680	24.428	23.949	21.871	325.672	155.237	159.748	266.053	5.331	5.824	6.063	6.860	
7/20/2021	19:28:29	1400.00		148.61	139.91	162.59	174.55	27.000	27.000	27.000	27.000	1016.75	42.475	---	---	---	23.694	24.429	23.943	21.872	325.675	155.220	159.741	266.035	5.602	5.630	5.994	6.844	
7/20/2021	19:28:39	1410.00		148.57	139.88	162.52	174.42	27.000	27.000	27.000	27.000	1016.71	42.454	---	---	---	23.697	24.431	23.948	21.880	325.673	155.248	159.749	266.087	5.570	5.634	5.909	7.109	
7/20/2021	19:28:49	1420.00		148.74	139.95	162.25	174.49	27.000	27.000	27.000	27.000	1016.74	42.496	---	---	---	23.684	24.425	23.967	21.876	325.624	155.247	159.751	266.072	5.252	5.877	5.658	7.109	
7/20/2021	19:28:59	1430.00		148.65	139.94	162.51	174.33	27.000	27.000	27.000	27.000	1016.71	42.457	---	---	---	23.691	24.427	23.949	21.886	325.652	155.218	159.768	266.035	5.731	5.402	6.108	7.124	
7/20/2021	19:29:09	1440.00		148.68	140.00	162.35	174.44	27.000	27.000	27.000	27.000	1016.73	42.433	---	---	---	23.689	24.422	23.960	21.879	325.626	155.225	159.759	266.047	5.327	5.743	5.781	6.934	
7/20/2021	19:29:19	1450.00		148.55	140.08	162.43	174.51	27.000	27.000	27.000	27.000	1016.75	42.391	---	---	---	23.698	24.415	23.954	21.874	325.636	155.212	159.750	266.009	5.227	5.607	6.147	6.964	
7/20/2021	19:29:29	1460.00		148.63	140.04	162.58	174.39	27.000	27.000	27.000	27.000	1016.70	42.431	---	---	---	23.693	24.419	23.944	21.882	325.622	155.198	159.727	266.020	5.130	5.720	6.148	7.066	
7/20/2021	19:29:39	1470.00		148.67	139.94	162.50	174.49	27.000	27.000	27.000	27.000	1016.79	42.429	---	---	---	23.689	24.427	23.950	21.876	325.599	155.206	159.730	266.027	5.458	5.687	6.165	7.064	
7/20/2021	19:29:49	1480.00		148.67	139.93	162.65	174.46	27.000	27.000	27.000	27.000	1016.78	42.435	---	---	---	23.690	24.427	23.939	21.878	325.592	155.193	159.759	266.015	5.179	5.856	5.878	6.776	
7/20/2021	19:29:59	1490.00		148.63	140.01	162.35	174.52	27.000	27.000	27.000	27.000	1016.78	42.650	---	---	---	23.693	24.421	23.960	21.874	325.582	155.193	159.735	265.956	5.046	5.775	6.092	6.787	
7/20/2021	19:30:09	1500.00		148.75	139.93	162.31	174.26	27.000	27.000	27.000	27.000	1016.74	42.580	---	---	---	23.684	24.428	23.962	21.890	325.591	155.166	159.738	265.996	5.428	5.442	6.155	7.326	
7/20/2021	19:30:19	1510.00		148.55	140.00	162.42	174.40	27.000	27.000	27.000	27.000	1016.76	42.442	---	---	---	23.699	24.422	23.955	21.881	325.580	155.178	159.727	265.960	5.274	5.777	5.785	6.882	
7/20/2021	19:30:29	1520.00		148.58	140.00	162.61	174.44	27.000	27.000	27.000	27.000	1016.82	42.319	---	---	---	23.696	24.422	23.942	21.879	325.561	155.166	159.711	265.949	5.318	5.725	6.048	7.134	
7/20/2021	19:30:39	1530.00		148.50	139.99	162.49	174.68	27.000	27.000	27.000	27.000	1016.81	42.278	---	---	---	23.702	24.422	23.950	21.864	325.513	155.163	159.743	265.974	5.063	5.680	6.162	6.897	
7/20/2021	19:30:49	1540.00		148.67	139.84	162.72	174.38	27.000	27.000	27.000	27.000	1016.77	42.266	---	---	---	23.690	24.434	23.934	21.883	325.533	155.170	159.721	265.964	5.589	5.324	6.170	7.295	
7/20/2021	19:30:59	1550.00		148.73	140.11	162.18	174.56	27.000	27.000	27.000	27.000	1016.77	42.187	---	---	---	23.685	24.412	23.972	21.871	325.487	155.151	159.715	265.984	4.831	5.660	5.968	6.725	
7/20/2021	19:31:09	1560.00		148.70	140.11	162.42	174.56	27.000	27.000	27.000	27.000	1016.76	42.174	---	---	---	23.687	24.413	23.955	21.872	325.531	155.165	159.718	265.929	5.303	5.749	5.901	6.864	
7/20/2021	19:31:19	1570.00		148.64	139.88	162.43	174.34	27.000	27.000	27.000	27.000	1016.79	42.133	---	---	---	23.692	24.432	23.954	21.885	325.563	155.128	159.749	265.963	5.152	5.644	6.051	6.704	
7/20/2021	19:31:29	1580.00		148.57	140.00	162.34	174.53	27.000	27.000	27.000	27.000	1016.78	42.058	---	---	---	23.697	24.421	23.961	21.873	325.539	155.144	159.723	265.978	5.143	5.664	6.029	6.662	
7/20/2021	19:31:39	1590.00		148.69	139.98	162.34	174.68	27.000	27.000	27.000	27.000	1016.77	41.965	---	---	---	23.688	24.423	23.960	21.863	325.525	155.138	159.709	265.996	5.222	5.651	5.998	6.774	
7/20/2021	19:31:49	1600.00		148.84	139.84	162.53	174.43	27.000	27.000	27.000	27.000	1016.75	41.885	---	---	---	23.677	24.434	23.948	21.879	325.536	155.158	159.732	265.943	5.495	5.680	6.096	7.089	
7/20/2021	19:31:59	1610.00		148.77	139.84	162.23	174.30	27.000	27.000	27.000	27.000	1016.79	41.870	---	---	---	23.682	24.435	23.968	21.888	325.543	155.133	159.740	265.960	5.452	5.524	6.222	6.599	
7/20/2021	19:32:09	1620.00		148.62	140.00	162.48	174.60	27.000	27.000	27.000	27.000	1016.78	41.851	---	---	---	23.693	24.422	23.950	21.869	325.486	155.118	159.730	265.929	5.218	5.700	6.076	6.705	
7/20/2021	19:32:19	1630.00		148.66	139.92	162.32	174.52	27.000	27.000	27.000	27.000	1016.77	41.807	---	---	---	23.690	24.428	23.961	21.874	325.499	155.126	159.725	265.922	5.361	5.836	5.941	7.046	
7/20/2021	19:32:29	1640.00		148.72	140.07	162.40	174.40	27.000	27.000	27.000	27.000	1016.77	41.763	---	---	---	23.686	24.416	23.956	21.881	325.506	155.115	159.748	265.924	5.677	5.598	5.925	7.303	
7/20/2021	19:32:39	1650.00		148.66	139.94	162.41	174.47	27.000	27.000	27.000	27.000	1016.77	41.767	---	---	---	23.691	24.426	23.955	21.877	325.542	155.131	159.750	265.958	5.191	5.593	5.959	6.854	
7/20/2021	19:32:49	1660.00		148.62	139.96	162.25	174.44	27.000	27.000	27.000	27.000	1016.79	41.858	---	---	---	23.694	24.425	23.966	21.879	325.505	155.130	159.741	265.899	5.164	5.760	6.340	6.769	
7/20/2021	19:32:59	1670.00		148.74	139.98	162.42	174.37	27.000	27.000	27.000	27.000	1016.81	41.950	---	---	---	23.684	24.423	23.955	21.883	325.509	155.109	159.749	265.873	5.503	5.400	6.087	6.803	
7/20/2021	19:33:09	1680.00		148.69	139.95	162.24	174.39	27.000	27.000	27.000	27.000	1016.76	41.894	---	---	---	23.688	24.425	23.967	21.882	325.452	155.122	159.715	265.865	4.859	5.687	6.141	6.702	
7/20/2021	19:33:19	1690.00		148.69	139.98	162.37	174.41	27.000	27.000	27.000	27.000	1016.78	41.849	---	---	---	23.688	24.423	23.958	21.881	325.499	155.103	159.733	265.915	5.140	5.639	5.830	7.041	
7/20/2021	19:33:29	1700.00		148.66	140.11	162.29	174.50	27.000	27.000	27.000	27.000	1016.80	41.817	---	---	---	23.690	24.413	23.964	21.875	325.472	155.097	159.741	265.860	5.316	5.784	5.913	6.970	
7/20/2021	19:33:39	1710.00		148.57	140.06	162.31	174.39	27.000	27.000	27.000	27.000	1016.81	41.813	---	---	---	23.697	24.417	23.962	21.882	325.517	155.093	159.714	265.833	5.423	5.691	5.932	6.760	
7/20/2021	19:33:49	1720.00		148.58	140.11	162.54	174.48	27.000	27.000	27.000	27.000	1016.80	41.759	---	---	---	23.696	24.413	23.947	21.876	325.470	155.110	159.719	265.855	5.122	5.672	6.093	6.974	
7/20/2021	19:33:59	1730.00		148.66	140.04	162.18	174.65	27.000	27.000	27.000	27.000	1016.82	41.663	---	---	---	23.690	24.418	23.971	21.866	325.474	155.093	159.721	265.824	5.258	5.888	5.682	6.945	
7/20/2021	19:34:09	1740.00		148.71	140.09	162.35	174.55	27.000	27.000	27.000	27.000	1016.80	41.630	---	---	---	23.687	24.415	23.960	21.872	325.450	155.092	159.729	265.826	5.252	5.706	5.815	7.117	
7/20/2021	19:34:19	1750.00		148.68	140.04	162.32	174.37	27.000	27.000	27.000	27.000	1016.82	41.598	---	---	---	23.689	24.419	23.962	21.884	325.474	155.087	159.722	265.851	5.277	5.649	6.035	6.804	
7/20/2021	19:34:29	1760.02		148.59	139.96	162.25	174.52	27.000	27.000	27.000	27.000	1016.83	41.507	---	---	---	23.696	24.425	23.967	21.873	325.447	155.067	159.715	265.807	5.230	5.551	5.950	6.997	
7/20/2021	19:34:39	1770.00		148.59	139.86	162.24	174.41	27.000	27.000	27.000	27.000	1016.82	41.442	---	---	---	23.695	24.433	23.967	21.881	325.463	155.075	159.704	265.786	5.453	5.636	6.016	7.142	
7/20/2021	19:34:49	1780.00		148.69	139.92	162.40	174.54	27.000	27.000	27.000	27.000	1016.86	41.374	---	---	---	23.688	24.428	23.956	21.872	325.431	155.070	159.708	265.775	5.459	5.463	5.963	7.351	
7/20/2021	19:34:59	1790.00		148.65	140.05	162.28	174.57	27.000	27.000	27.000	27.000	1016.88	41.444	---	---	---	23.691	24.418	23.964	21.871	325.413	155.076	159.721	265.807	5.437	5.557	6.048	7.168	
7/20/2021	19:35:09	1800.00		148.61	140.15	162.23	174.44	27.000	27.000	27.000	27.000	1016.86	41.447	---	---	---	23.694	24.410	23.968	21.879	325.370	155.047	159.723	265.760	5.151	5.794	6.211	7.011	
7/20/2021	19:35:19	1810.00		148.76	139.84	162.25	174.50	27.000	27.000	27.000	27.000	1016.85	41.422	---	---	---	23.682	24.435	23.966	21.875	325.406	155.020	159.690	265.782	5.447	5.759	6.114	6.907	
7/20/2021	19:35:29	1820.00		148.59	139.88	162.28	174.52	27.000	27.000	27.000	27.000	1016.88	41.416	---	---	---	23.696	24.431	23.964	21.874	325.407	155.047	159.672	265.735	5.212	5.747	6.194	6.825	
7/20/2021	19:35:39	1830.00		148.52	140.04	162.36	174.46	27.000	27.000	27.000	27.000	1016.86	41.438	---	---	---	23.701	24.419	23.959	21.877	325.403	155.048	159.688	265.758	5.475	5.477	6.106	6.765	
7/20/2021	19:35:49	1840.00		148.83	139.98	162.27	174.43	27.000	27.000	27.000	27.000	1016.87	41.544	---	---	---	23.677	24.423	23.965	21.880	325.416	155.035	159.710	265.755	5.706	5.595	6.210	6.967	
7/20/2021	19:35:59	1850.00		148.70	139.91	162.35	174.51	27.000	27.000	27.000	27.000	1016.85	41.879	---	---	---	23.687	24.429	23.959	21.874	325.376	155.026	159.685	265.716	5.323	5.836	5.756	6.877	
7/20/2021	19:36:09	1860.00		148.56	139.96	162.21	174.37	27.000	27.000	27.000	27.000	1016.87	41.997	---	---	---	23.698	24.425	23.969	21.884	325.365	155.026	159.685	265.736	5.466	5.738	5.987	7.007	
7/20/2021	19:36:19	1870.00		148.64	140.03	162.13	174.51	27.000	27.000	27.000	27.000	1016.88	41.895	---	---	---	23.692	24.419	23.974	21.875	325.397	155.029	159.694	265.698	5.509	5.781	6.123	6.883	
7/20/2021	19:36:29	1880.00		148.67	140.07	162.25	174.36	27.000	27.000	27.000	27.000	1016.87	42.068	---	---	---	23.690	24.416	23.966	21.884	325.345	155.022	159.696	265.733	5.305	5.736	6.379	6.883	
7/20/2021	19:36:39	1890.00		148.79	139.85	162.27	174.52	27.000	27.000	27.000	27.000	1016.85	42.258	---	---	---	23.681	24.434	23.965	21.874	325.385	155.028	159.687	265.719	5.552	5.703	6.036	6.976	
7/20/2021	19:36:49	1900.00		148.52	140.11	162.39	174.52	27.000	27.000	27.000	27.000	1016.85	42.281	---	---	---	23.701	24.413	23.957	21.874	325.405	154.999	159.675	265.716	5.441	5.772	6.050	7.034	
7/20/2021	19:36:59	1910.00		148.80	140.14	162.25	174.52	27.000	27.000	27.000	27.000	1016.88	42.410	---	---	---	23.680	24.410	23.967	21.874	325.409	155.011	159.721	265.671	5.338	6.048	5.913	7.011	
7/20/2021	19:37:09	1920.00		148.65	140.08	162.17	174.42	27.000	27.000	27.000	27.000	1016.90	42.660	---	---	---	23.691	24.415	23.972	21.880	325.390	154.997	159.666	265.704	5.610	5.581	6.274	7.027	
7/20/2021	19:37:19	1930.00		148.70	140.01	162.12	174.55	27.000	27.000	27.000	27.000	1016.89	42.676	---	---	---	23.687	24.421	23.975	21.872	325.346	154.991	159.714	265.719	5.214	5.904	5.883	6.828	
7/20/2021	19:37:29	1940.00		148.72	140.11	162.29	174.61	27.000	27.000	27.000	27.000	1016.90	42.681	---	---	---	23.686	24.413	23.964	21.868	325.406	155.001	159.710	265.683	5.456	5.570	6.138	7.159	
7/20/2021	19:37:39	1950.00		148.60	140.08	162.30	174.40	27.000	27.000	27.000	27.000	1016.90	42.701	---	---	---	23.695	24.415	23.963	21.881	325.371	154.982	159.686	265.681	5.471	5.500	6.069	7.040	
7/20/2021	19:37:49	1960.00		148.68	140.05	162.13	174.50	27.000	27.000	27.000	27.000	1016.93	42.586	---	---	---	23.688	24.417	23.975	21.875	325.356	155.002	159.690	265.716	5.682	5.741	6.074	7.007	
7/20/2021	19:37:59	1970.00		148.58	140.03	162.21	174.54	27.000	27.000	27.000	27.000	1016.90	42.682	---	---	---	23.696	24.419	23.969	21.872	325.349	154.967	159.721	265.667	5.593	5.472	5.972	7.025	
7/20/2021	19:38:09	1980.00		148.66	139.97	162.09	174.54	27.000	27.000	27.000	27.000	1016.86	42.773	---	---	---	23.690	24.424	23.977	21.872	325.367	154.997	159.715	265.653	5.276	5.820	6.139	7.169	
7/20/2021	19:38:19	1990.00		148.54	140.29	162.21	174.53	27.000	27.000	27.000	27.000	1016.93	42.647	---	---	---	23.699	24.399	23.969	21.873	325.377	154.978	159.713	265.667	5.777	5.710	6.140	7.267	
7/20/2021	19:38:29	2000.00		148.68	140.04	162.24	174.59	27.000	27.000	27.000	27.000	1016.91	42.617	---	---	---	23.689	24.418	23.967	21.869	325.346	154.959	159.685	265.675	5.712	5.638	5.942	6.944	
7/20/2021	19:38:39	2010.00		148.76	140.15	162.22	174.54	27.000	27.000	27.000	27.000	1016.92	42.821	---	---	---	23.683	24.409	23.969	21.872	325.350	154.983	159.737	265.678	5.368	5.673	6.160	6.767	
7/20/2021	19:38:49	2020.00		148.67	140.11	162.19	174.50	27.000	27.000	27.000	27.000	1016.87	42.998	---	---	---	23.689	24.412	23.971	21.875	325.356	154.962	159.712	265.631	5.160	5.724	5.773	7.060	
7/20/2021	19:38:59	2030.00		148.63	140.14	162.11	174.62	27.000	27.000	27.000	27.000	1016.86	43.049	---	---	---	23.693	24.410	23.976	21.867	325.364	154.960	159.699	265.654	5.344	5.656	6.183	6.945	
7/20/2021	19:39:09	2040.00		148.69	140.02	162.24	174.50	27.000	27.000	27.000	27.000	1016.86	43.037	---	---	---	23.688	24.420	23.967	21.875	325.310	154.965	159.736	265.678	5.470	5.815	6.339	7.228	
