
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/29/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/29/2021	14:06:09	960.00		136.84	137.24	134.11	136.92	27.000	27.000	27.000	27.000	1015.91	49.602	---	---	---	24.626	24.646	26.090	24.587	330.772	154.549	171.039	296.985	5.088	5.581	6.037	6.391	
7/29/2021	14:06:19	970.00		136.90	137.13	134.20	136.88	27.000	27.000	27.000	27.000	1015.94	49.620	---	---	---	24.622	24.656	26.083	24.590	330.717	154.534	171.046	297.006	5.119	5.511	6.038	6.813	
7/29/2021	14:06:29	980.00		136.79	137.20	134.22	136.90	27.000	27.000	27.000	27.000	1015.94	49.623	---	---	---	24.631	24.650	26.081	24.589	330.781	154.532	171.027	297.004	4.761	5.528	5.996	6.643	
7/29/2021	14:06:39	990.00		136.80	137.05	134.16	136.86	27.000	27.000	27.000	27.000	1015.96	49.715	---	---	---	24.630	24.662	26.086	24.592	330.802	154.539	171.051	297.009	4.825	5.503	5.787	6.541	
7/29/2021	14:06:49	1000.00		136.82	137.18	134.07	136.93	27.000	27.000	27.000	27.000	1015.91	49.797	---	---	---	24.628	24.652	26.094	24.586	330.816	154.545	171.076	297.033	5.203	5.186	6.001	6.535	
7/29/2021	14:06:59	1010.00		136.84	137.13	134.17	136.95	27.000	27.000	27.000	27.000	1015.97	49.725	---	---	---	24.627	24.655	26.085	24.585	330.819	154.537	171.055	297.022	5.221	5.556	5.599	6.641	
7/29/2021	14:07:09	1020.00		136.86	137.13	134.05	136.90	27.000	27.000	27.000	27.000	1015.92	49.674	---	---	---	24.625	24.656	26.095	24.589	330.819	154.545	171.050	297.008	5.091	5.667	5.897	6.471	
7/29/2021	14:07:19	1030.00		136.70	137.16	134.14	136.81	27.000	27.000	27.000	27.000	1015.93	49.677	---	---	---	24.638	24.653	26.088	24.596	330.827	154.548	171.061	297.054	5.313	5.419	6.033	6.359	
7/29/2021	14:07:29	1040.00		136.85	137.11	134.19	136.85	27.000	27.000	27.000	27.000	1015.94	49.542	---	---	---	24.626	24.657	26.083	24.593	330.821	154.581	171.051	297.057	5.263	5.634	5.798	6.561	
7/29/2021	14:07:39	1050.00		136.74	137.11	133.99	136.82	27.000	27.000	27.000	27.000	1015.91	49.404	---	---	---	24.634	24.657	26.101	24.595	330.868	154.554	171.071	297.100	5.219	5.391	6.078	6.912	
7/29/2021	14:07:49	1060.00		136.78	137.07	133.97	136.87	27.000	27.000	27.000	27.000	1015.93	49.370	---	---	---	24.631	24.660	26.102	24.591	330.860	154.553	171.044	297.106	4.894	5.476	6.072	6.726	
7/29/2021	14:07:59	1070.00		136.78	137.05	134.02	136.78	27.000	27.000	27.000	27.000	1015.91	49.374	---	---	---	24.631	24.663	26.098	24.599	330.882	154.572	171.070	297.105	5.141	5.393	5.862	6.788	
7/29/2021	14:08:09	1080.00		136.64	137.10	134.16	136.75	27.000	27.000	27.000	27.000	1015.96	49.357	---	---	---	24.643	24.658	26.086	24.601	330.907	154.587	171.057	297.108	5.281	5.462	5.877	6.605	
7/29/2021	14:08:19	1090.00		136.74	137.16	134.13	136.71	27.000	27.000	27.000	27.000	1015.94	49.410	---	---	---	24.635	24.653	26.089	24.605	330.911	154.591	171.094	297.108	4.941	5.510	6.119	6.485	
7/29/2021	14:08:29	1100.00		136.74	136.99	133.89	136.69	27.000	27.000	27.000	27.000	1015.96	49.346	---	---	---	24.635	24.667	26.109	24.606	330.926	154.606	171.075	297.151	5.264	5.438	5.999	6.633	
7/29/2021	14:08:39	1110.00		136.70	137.04	134.09	136.81	27.000	27.000	27.000	27.000	1015.99	49.312	---	---	---	24.638	24.663	26.092	24.596	330.921	154.612	171.096	297.126	4.867	5.598	5.895	6.664	
7/29/2021	14:08:49	1120.00		136.73	137.10	134.03	136.82	27.000	27.000	27.000	27.000	1015.96	49.258	---	---	---	24.635	24.658	26.097	24.595	330.952	154.620	171.076	297.122	4.727	5.572	5.919	6.483	
7/29/2021	14:08:59	1130.00		136.70	137.14	134.05	136.81	27.000	27.000	27.000	27.000	1015.94	49.357	---	---	---	24.638	24.655	26.095	24.596	330.952	154.608	171.081	297.152	5.099	5.506	6.096	6.911	
7/29/2021	14:09:09	1140.00		136.66	136.92	133.96	136.63	27.000	27.000	27.000	27.000	1015.94	49.370	---	---	---	24.641	24.673	26.103	24.611	330.943	154.589	171.112	297.164	5.006	5.618	6.000	6.355	
7/29/2021	14:09:19	1150.00		136.72	136.89	133.99	136.72	27.000	27.000	27.000	27.000	1015.94	49.374	---	---	---	24.637	24.675	26.101	24.604	330.999	154.627	171.100	297.162	5.029	5.496	6.088	6.525	
7/29/2021	14:09:29	1160.00		136.68	136.84	134.04	136.71	27.000	27.000	27.000	27.000	1015.93	49.296	---	---	---	24.640	24.680	26.096	24.605	331.542	154.708	171.185	297.401	4.917	5.465	5.885	6.587	
7/29/2021	14:09:39	1170.00		136.66	137.09	133.98	136.67	27.000	27.000	27.000	27.000	1015.93	49.357	---	---	---	24.641	24.659	26.101	24.608	332.140	154.777	171.284	297.613	5.100	5.553	5.985	6.314	
7/29/2021	14:09:49	1180.00		136.60	136.97	134.00	136.62	27.000	27.000	27.000	27.000	1015.92	49.404	---	---	---	24.647	24.669	26.099	24.612	332.203	154.772	171.239	297.623	5.208	5.434	5.984	6.882	
7/29/2021	14:09:59	1190.00		136.71	136.93	134.05	136.73	27.000	27.000	27.000	27.000	1015.97	49.357	---	---	---	24.638	24.672	26.095	24.603	332.210	154.788	171.256	297.640	5.187	5.467	6.009	6.926	
7/29/2021	14:10:09	1200.00		136.67	137.09	134.00	136.67	27.000	27.000	27.000	27.000	1015.91	49.289	---	---	---	24.641	24.659	26.100	24.608	332.235	154.779	171.271	297.650	5.407	5.584	6.149	6.728	
7/29/2021	14:10:19	1210.00		136.69	136.99	133.98	136.68	27.000	27.000	27.000	27.000	1015.97	49.216	---	---	---	24.639	24.667	26.101	24.607	332.287	154.800	171.300	297.660	5.202	5.630	6.157	6.923	
7/29/2021	14:10:29	1220.00		136.53	136.94	134.00	136.67	27.000	27.000	27.000	27.000	1015.91	49.305	---	---	---	24.653	24.671	26.099	24.608	332.281	154.816	171.294	297.680	5.331	5.825	5.838	6.845	
7/29/2021	14:10:39	1230.00		136.59	136.87	134.02	136.61	27.000	27.000	27.000	27.000	1015.94	49.389	---	---	---	24.648	24.677	26.098	24.613	332.310	154.778	171.299	297.664	5.017	5.641	5.877	6.808	
7/29/2021	14:10:49	1240.00		136.52	136.95	134.00	136.66	27.000	27.000	27.000	27.000	1015.94	49.378	---	---	---	24.654	24.670	26.099	24.608	332.310	154.805	171.284	297.673	5.061	5.537	5.911	6.652	
7/29/2021	14:10:59	1250.00		136.66	136.90	134.05	136.66	27.000	27.000	27.000	27.000	1015.89	49.264	---	---	---	24.642	24.675	26.095	24.608	332.348	154.797	171.290	297.689	5.258	5.534	6.124	6.578	
7/29/2021	14:11:09	1260.00		136.64	136.89	133.89	136.54	27.000	27.000	27.000	27.000	1015.90	49.260	---	---	---	24.644	24.675	26.109	24.618	332.380	154.788	171.307	297.681	4.919	5.763	5.916	6.588	
7/29/2021	14:11:19	1270.00		136.55	136.87	134.04	136.58	27.000	27.000	27.000	27.000	1015.92	49.011	---	---	---	24.651	24.677	26.096	24.615	332.388	154.820	171.308	297.697	5.479	5.467	5.858	6.967	
7/29/2021	14:11:29	1280.00		136.61	136.95	133.82	136.61	27.000	27.000	27.000	27.000	1015.90	48.861	---	---	---	24.646	24.670	26.114	24.612	332.373	154.818	171.306	297.717	5.378	5.759	5.620	6.927	
7/29/2021	14:11:39	1290.00		136.49	136.85	134.01	136.55	27.000	27.000	27.000	27.000	1015.86	48.674	---	---	---	24.656	24.678	26.099	24.618	332.412	154.810	171.329	297.725	5.114	5.771	5.997	6.713	
7/29/2021	14:11:49	1300.00		136.57	136.92	133.91	136.56	27.000	27.000	27.000	27.000	1015.89	48.410	---	---	---	24.649	24.673	26.107	24.617	332.482	154.831	171.300	297.771	5.401	5.439	6.080	6.769	
7/29/2021	14:11:59	1310.00		136.51	136.93	133.90	136.61	27.000	27.000	27.000	27.000	1015.95	48.037	---	---	---	24.654	24.672	26.108	24.613	332.437	154.817	171.302	297.758	5.155	5.417	5.682	6.889	
7/29/2021	14:12:09	1320.00		136.45	136.95	133.94	136.51	27.000	27.000	27.000	27.000	1015.89	48.046	---	---	---	24.659	24.670	26.105	24.621	332.417	154.813	171.319	297.732	5.098	5.750	5.757	6.785	
7/29/2021	14:12:19	1330.00		136.39	136.89	133.95	136.47	27.000	27.000	27.000	27.000	1015.92	48.241	---	---	---	24.664	24.676	26.104	24.624	332.452	154.802	171.345	297.742	5.062	5.678	6.095	6.497	
7/29/2021	14:12:29	1340.00		136.51	136.79	133.86	136.57	27.000	27.000	27.000	27.000	1015.95	48.194	---	---	---	24.654	24.684	26.111	24.616	332.477	154.831	171.309	297.730	4.899	5.793	5.905	6.624	
7/29/2021	14:12:39	1350.00		136.55	136.93	133.96	136.58	27.000	27.000	27.000	27.000	1015.92	47.906	---	---	---	24.651	24.672	26.103	24.615	332.482	154.841	171.317	297.767	4.928	5.734	5.847	6.694	
7/29/2021	14:12:49	1360.00		136.53	136.81	133.87	136.53	27.000	27.000	27.000	27.000	1015.90	47.416	---	---	---	24.652	24.682	26.111	24.619	332.470	154.810	171.326	297.778	5.348	5.804	5.949	6.630	
7/29/2021	14:12:59	1370.00		136.54	136.77	133.98	136.50	27.000	27.000	27.000	27.000	1015.90	47.167	---	---	---	24.652	24.685	26.101	24.622	332.470	154.831	171.304	297.803	5.648	5.369	6.120	6.958	
7/29/2021	14:13:09	1380.00		136.47	136.78	133.87	136.59	27.000	27.000	27.000	27.000	1015.88	47.057	---	---	---	24.658	24.685	26.111	24.614	332.518	154.828	171.322	297.814	4.753	5.626	6.077	6.424	
7/29/2021	14:13:19	1390.00		136.40	136.86	133.82	136.52	27.000	27.000	27.000	27.000	1015.93	47.255	---	---	---	24.663	24.678	26.115	24.620	332.534	154.819	171.347	297.782	4.896	5.652	6.168	6.797	
7/29/2021	14:13:29	1400.00		136.58	136.85	133.83	136.50	27.000	27.000	27.000	27.000	1015.91	47.184	---	---	---	24.649	24.679	26.113	24.622	332.537	154.851	171.323	297.842	5.365	5.663	5.872	6.849	
7/29/2021	14:13:39	1410.00		136.41	136.80	133.87	136.48	27.000	27.000	27.000	27.000	1015.93	47.194	---	---	---	24.663	24.683	26.111	24.624	332.584	154.862	171.322	297.815	5.110	5.647	5.938	6.683	
7/29/2021	14:13:49	1420.00		136.47	136.83	133.92	136.40	27.000	27.000	27.000	27.000	1015.92	47.366	---	---	---	24.658	24.681	26.107	24.630	332.567	154.848	171.286	297.860	5.327	5.685	5.808	7.024	
7/29/2021	14:13:59	1430.00		136.35	136.84	133.87	136.45	27.000	27.000	27.000	27.000	1015.93	47.616	---	---	---	24.668	24.680	26.110	24.626	332.582	154.860	171.331	297.845	5.260	5.509	5.992	6.709	
7/29/2021	14:14:09	1440.00		136.33	136.75	133.89	136.43	27.000	27.000	27.000	27.000	1015.89	47.662	---	---	---	24.669	24.686	26.109	24.627	332.601	154.854	171.362	297.850	5.216	5.692	5.814	6.781	
7/29/2021	14:14:19	1450.00		136.40	136.75	133.79	136.47	27.000	27.000	27.000	27.000	1015.92	47.590	---	---	---	24.663	24.687	26.117	24.624	332.590	154.857	171.348	297.839	4.878	5.737	5.849	6.747	
7/29/2021	14:14:29	1460.00		136.35	136.87	133.88	136.49	27.000	27.000	27.000	27.000	1015.90	47.281	---	---	---	24.668	24.677	26.110	24.623	332.629	154.844	171.348	297.863	5.026	5.657	6.028	6.638	
7/29/2021	14:14:39	1470.00		136.31	136.85	133.92	136.46	27.000	27.000	27.000	27.000	1015.93	47.421	---	---	---	24.670	24.679	26.106	24.625	332.677	154.873	171.333	297.888	5.155	5.629	6.004	6.693	
7/29/2021	14:14:49	1480.00		136.40	136.82	133.92	136.43	27.000	27.000	27.000	27.000	1015.92	47.375	---	---	---	24.664	24.681	26.106	24.628	332.647	154.872	171.363	297.892	4.977	5.686	5.841	6.679	
7/29/2021	14:14:59	1490.00		136.29	136.69	133.78	136.42	27.000	27.000	27.000	27.000	1015.91	47.465	---	---	---	24.673	24.692	26.117	24.628	332.638	154.867	171.345	297.873	5.198	5.561	5.935	6.586	
7/29/2021	14:15:09	1500.00		136.29	136.65	133.84	136.37	27.000	27.000	27.000	27.000	1015.94	47.234	---	---	---	24.672	24.695	26.113	24.633	332.658	154.879	171.381	297.917	4.710	5.646	6.149	6.470	
7/29/2021	14:15:19	1510.00		136.38	136.71	133.72	136.43	27.000	27.000	27.000	27.000	1015.93	47.295	---	---	---	24.665	24.690	26.123	24.627	332.677	154.889	171.361	297.903	5.191	5.596	6.061	6.834	
7/29/2021	14:15:29	1520.00		136.39	136.76	133.90	136.36	27.000	27.000	27.000	27.000	1015.91	47.299	---	---	---	24.665	24.686	26.108	24.634	332.719	154.867	171.365	297.938	5.226	5.695	5.845	6.675	
7/29/2021	14:15:39	1530.00		136.37	136.72	133.83	136.37	27.000	27.000	27.000	27.000	1015.94	46.880	---	---	---	24.666	24.689	26.113	24.633	332.718	154.893	171.352	297.933	4.971	5.549	5.793	6.928	
7/29/2021	14:15:49	1540.00		136.30	136.70	133.77	136.39	27.000	27.000	27.000	27.000	1015.96	46.810	---	---	---	24.672	24.691	26.119	24.630	332.726	154.928	171.392	297.959	4.888	5.592	6.199	6.590	
7/29/2021	14:15:59	1550.00		136.31	136.70	133.97	136.34	27.000	27.000	27.000	27.000	1015.93	47.145	---	---	---	24.671	24.691	26.102	24.635	332.784	154.899	171.397	297.986	5.336	5.448	6.218	6.633	
7/29/2021	14:16:09	1560.00		136.36	136.65	133.74	136.37	27.000	27.000	27.000	27.000	1015.86	47.459	---	---	---	24.667	24.695	26.121	24.633	332.788	154.905	171.367	297.953	5.138	5.704	6.048	6.828	
7/29/2021	14:16:19	1570.00		136.34	136.61	133.83	136.41	27.000	27.000	27.000	27.000	1015.92	47.765	---	---	---	24.668	24.699	26.114	24.629	332.790	154.904	171.401	298.023	5.135	5.556	6.234	6.584	
7/29/2021	14:16:29	1580.00		136.36	136.79	133.89	136.32	27.000	27.000	27.000	27.000	1015.96	47.921	---	---	---	24.666	24.684	26.109	24.636	332.805	154.937	171.411	298.008	5.022	5.588	6.096	6.366	
7/29/2021	14:16:39	1590.00		136.34	136.61	133.78	136.31	27.000	27.000	27.000	27.000	1015.98	48.047	---	---	---	24.668	24.699	26.118	24.638	332.833	154.939	171.396	298.040	5.469	5.528	5.956	7.023	
7/29/2021	14:16:49	1600.00		136.26	136.62	133.79	136.30	27.000	27.000	27.000	27.000	1015.96	48.221	---	---	---	24.675	24.698	26.117	24.639	332.896	154.936	171.414	298.034	5.107	5.702	5.785	6.699	
7/29/2021	14:16:59	1610.00		136.28	136.51	133.81	136.31	27.000	27.000	27.000	27.000	1015.94	48.235	---	---	---	24.673	24.707	26.115	24.637	332.903	154.971	171.425	298.040	5.056	5.675	5.787	6.866	
7/29/2021	14:17:09	1620.00		136.28	136.68	133.72	136.31	27.000	27.000	27.000	27.000	1015.91	48.254	---	---	---	24.673	24.693	26.123	24.637	332.881	154.970	171.431	298.078	5.304	5.654	6.021	6.668	
7/29/2021	14:17:19	1630.00		136.22	136.59	133.75	136.29	27.000	27.000	27.000	27.000	1015.90	48.509	---	---	---	24.678	24.700	26.120	24.639	332.953	154.992	171.433	298.102	5.293	5.529	6.041	6.547	
7/29/2021	14:17:29	1640.00		136.24	136.67	133.68	136.28	27.000	27.000	27.000	27.000	1015.91	48.635	---	---	---	24.677	24.694	26.126	24.640	332.951	154.983	171.424	298.139	5.140	5.661	6.204	6.496	
7/29/2021	14:17:39	1650.00		136.28	136.59	133.81	136.26	27.000	27.000	27.000	27.000	1015.90	48.789	---	---	---	24.673	24.700	26.116	24.641	332.975	154.991	171.460	298.114	5.493	5.496	5.815	6.720	
7/29/2021	14:17:49	1660.00		136.25	136.64	133.66	136.23	27.000	27.000	27.000	27.000	1015.91	48.917	---	---	---	24.676	24.696	26.128	24.644	333.034	155.021	171.491	298.179	5.258	5.539	6.062	6.798	
7/29/2021	14:17:59	1670.00		136.16	136.56	133.71	136.24	27.000	27.000	27.000	27.000	1015.91	49.175	---	---	---	24.683	24.703	26.124	24.643	333.008	155.027	171.485	298.181	5.027	5.756	5.773	6.866	
7/29/2021	14:18:09	1680.00		136.30	136.47	133.74	136.26	27.000	27.000	27.000	27.000	1015.86	49.374	---	---	---	24.672	24.710	26.122	24.642	333.048	155.047	171.477	298.216	5.178	5.702	6.106	6.561	
7/29/2021	14:18:19	1690.00		136.23	136.56	133.57	136.21	27.000	27.000	27.000	27.000	1015.90	49.272	---	---	---	24.677	24.703	26.135	24.646	333.049	155.029	171.509	298.216	5.200	5.514	6.034	6.720	
7/29/2021	14:18:29	1700.00		136.22	136.66	133.70	136.17	27.000	27.000	27.000	27.000	1015.83	49.255	---	---	---	24.678	24.694	26.125	24.649	333.091	155.060	171.505	298.253	5.311	5.613	6.156	6.432	
7/29/2021	14:18:39	1710.00		136.15	136.64	133.75	136.14	27.000	27.000	27.000	27.000	1015.92	49.322	---	---	---	24.684	24.696	26.120	24.651	333.071	155.032	171.534	298.273	4.965	5.648	6.036	6.478	
7/29/2021	14:18:49	1720.00		136.13	136.47	133.68	136.21	27.000	27.000	27.000	27.000	1015.91	49.460	---	---	---	24.685	24.710	26.126	24.646	333.092	155.062	171.529	298.296	5.083	5.602	6.045	6.483	
7/29/2021	14:18:59	1730.00		136.16	136.51	133.64	136.21	27.000	27.000	27.000	27.000	1015.88	49.626	---	---	---	24.683	24.707	26.130	24.646	333.118	155.075	171.513	298.325	5.048	5.478	6.025	6.852	
7/29/2021	14:19:09	1740.00		136.19	136.53	133.68	136.21	27.000	27.000	27.000	27.000	1015.88	49.648	---	---	---	24.681	24.705	26.126	24.646	333.128	155.091	171.549	298.337	5.084	5.368	6.182	6.613	
7/29/2021	14:19:19	1750.00		136.04	136.42	133.61	136.11	27.000	27.000	27.000	27.000	1015.90	49.545	---	---	---	24.693	24.715	26.132	24.654	333.211	155.094	171.574	298.331	5.187	5.898	5.739	6.802	
7/29/2021	14:19:29	1760.00		136.10	136.45	133.66	136.12	27.000	27.000	27.000	27.000	1015.89	49.419	---	---	---	24.688	24.712	26.128	24.654	333.164	155.095	171.538	298.365	5.022	5.654	5.947	6.757	
7/29/2021	14:19:39	1770.00		136.21	136.44	133.62	136.16	27.000	27.000	27.000	27.000	1015.84	49.410	---	---	---	24.679	24.712	26.132	24.650	333.199	155.113	171.548	298.338	5.294	5.436	5.983	6.541	
7/29/2021	14:19:49	1780.00		136.24	136.45	133.72	136.05	27.000	27.000	27.000	27.000	1015.85	49.456	---	---	---	24.676	24.712	26.123	24.659	333.211	155.093	171.565	298.352	5.123	5.874	5.946	6.706	
7/29/2021	14:19:59	1790.00		136.11	136.53	133.72	136.17	27.000	27.000	27.000	27.000	1015.89	49.583	---	---	---	24.688	24.705	26.123	24.649	333.237	155.152	171.560	298.370	5.227	5.608	5.815	6.968	
7/29/2021	14:20:09	1800.00		136.14	136.44	133.69	136.10	27.000	27.000	27.000	27.000	1015.90	49.400	---	---	---	24.684	24.712	26.125	24.655	333.244	155.140	171.569	298.395	5.351	5.679	5.859	6.719	
7/29/2021	14:20:19	1810.00		136.14	136.61	133.78	136.07	27.000	27.000	27.000	27.000	1015.90	49.323	---	---	---	24.685	24.699	26.118	24.657	333.216	155.131	171.587	298.405	5.202	5.735	5.896	6.779	
7/29/2021	14:20:29	1820.00		136.16	136.54	133.56	136.09	27.000	27.000	27.000	27.000	1015.88	49.389	---	---	---	24.683	24.704	26.136	24.656	333.277	155.148	171.603	298.424	5.238	5.787	5.959	6.701	
7/29/2021	14:20:39	1830.00		136.05	136.48	133.55	136.07	27.000	27.000	27.000	27.000	1015.92	49.456	---	---	---	24.692	24.709	26.137	24.657	333.272	155.137	171.574	298.397	5.221	5.689	6.032	6.643	
7/29/2021	14:20:49	1840.00		136.10	136.49	133.64	136.16	27.000	27.000	27.000	27.000	1015.88	49.531	---	---	---	24.688	24.709	26.130	24.650	333.282	155.129	171.611	298.423	5.024	5.773	5.797	6.721	
7/29/2021	14:20:59	1850.00		136.10	136.45	133.67	136.06	27.000	27.000	27.000	27.000	1015.89	49.543	---	---	---	24.688	24.712	26.127	24.658	333.285	155.145	171.579	298.432	5.142	5.786	5.874	6.966	
7/29/2021	14:21:09	1860.00		136.08	136.45	133.72	136.04	27.000	27.000	27.000	27.000	1015.83	49.439	---	---	---	24.690	24.712	26.123	24.660	333.333	155.155	171.575	298.448	4.789	5.729	5.829	6.787	
7/29/2021	14:21:19	1870.00		136.02	136.46	133.67	136.09	27.000	27.000	27.000	27.000	1015.92	49.282	---	---	---	24.695	24.711	26.127	24.656	333.311	155.174	171.601	298.459	5.208	5.964	5.849	6.844	
7/29/2021	14:21:29	1880.00		135.97	136.43	133.58	136.11	27.000	27.000	27.000	27.000	1015.89	49.294	---	---	---	24.698	24.713	26.135	24.654	333.365	155.160	171.609	298.459	5.460	5.497	6.196	6.652	
7/29/2021	14:21:39	1890.00		136.02	136.39	133.57	136.15	27.000	27.000	27.000	27.000	1015.93	49.374	---	---	---	24.694	24.717	26.136	24.651	333.357	155.154	171.636	298.493	5.276	5.628	6.168	6.781	
7/29/2021	14:21:49	1900.00		136.02	136.53	133.63	136.07	27.000	27.000	27.000	27.000	1015.90	49.366	---	---	---	24.695	24.705	26.130	24.657	333.317	155.152	171.630	298.485	4.821	5.632	6.167	6.577	
7/29/2021	14:21:59	1910.00		136.04	136.42	133.66	136.00	27.000	27.000	27.000	27.000	1015.92	49.316	---	---	---	24.693	24.714	26.128	24.663	333.389	155.177	171.612	298.493	5.482	5.498	6.006	6.825	
7/29/2021	14:22:09	1920.00		136.07	136.48	133.57	136.01	27.000	27.000	27.000	27.000	1015.88	49.257	---	---	---	24.690	24.709	26.136	24.663	333.351	155.169	171.617	298.516	5.189	5.763	6.040	6.591	
7/29/2021	14:22:19	1930.00		136.04	136.45	133.54	136.04	27.000	27.000	27.000	27.000	1015.88	49.236	---	---	---	24.693	24.711	26.138	24.660	333.374	155.191	171.610	298.499	5.589	5.537	6.339	6.265	
7/29/2021	14:22:29	1940.00		136.00	136.38	133.58	136.03	27.000	27.000	27.000	27.000	1015.89	49.246	---	---	---	24.697	24.718	26.135	24.661	333.349	155.200	171.613	298.495	5.309	5.922	5.393	6.880	
7/29/2021	14:22:39	1950.00		136.12	136.40	133.55	136.02	27.000	27.000	27.000	27.000	1015.85	49.246	---	---	---	24.687	24.716	26.137	24.662	333.396	155.208	171.593	298.522	5.386	5.859	5.707	6.767	
7/29/2021	14:22:49	1960.00		135.99	136.33	133.68	136.12	27.000	27.000	27.000	27.000	1015.86	49.308	---	---	---	24.697	24.722	26.127	24.654	333.407	155.189	171.626	298.492	5.134	5.798	6.091	6.733	
7/29/2021	14:22:59	1970.00		135.97	136.41	133.62	136.05	27.000	27.000	27.000	27.000	1015.85	49.346	---	---	---	24.698	24.715	26.132	24.659	333.402	155.197	171.647	298.510	5.228	5.787	6.175	6.336	
7/29/2021	14:23:09	1980.00		136.08	136.37	133.56	136.04	27.000	27.000	27.000	27.000	1015.83	49.228	---	---	---	24.690	24.718	26.136	24.661	333.362	155.219	171.633	298.506	5.218	5.698	6.148	6.616	
7/29/2021	14:23:19	1990.00		136.05	136.41	133.60	136.05	27.000	27.000	27.000	27.000	1015.83	49.096	---	---	---	24.693	24.715	26.133	24.660	333.376	155.204	171.639	298.527	5.538	5.447	6.207	6.517	
7/29/2021	14:23:29	2000.00		136.12	136.32	133.54	136.02	27.000	27.000	27.000	27.000	1015.85	49.135	---	---	---	24.687	24.723	26.138	24.662	333.394	155.215	171.621	298.519	5.294	5.810	6.124	6.623	
7/29/2021	14:23:39	2010.00		136.09	136.39	133.66	135.99	27.000	27.000	27.000	27.000	1015.81	49.158	---	---	---	24.689	24.717	26.128	24.664	333.391	155.216	171.630	298.532	5.451	5.847	5.863	6.869	
7/29/2021	14:23:49	2020.00		136.03	136.41	133.57	135.99	27.000	27.000	27.000	27.000	1015.83	49.103	---	---	---	24.694	24.715	26.135	24.664	333.382	155.216	171.616	298.538	5.226	5.916	5.794	6.851	
7/29/2021	14:23:59	2030.00		136.01	136.36	133.59	136.02	27.000	27.000	27.000	27.000	1015.81	49.018	---	---	---	24.696	24.720	26.134	24.662	333.398	155.172	171.620	298.553	5.546	5.534	5.940	6.925	
7/29/2021	14:24:09	2040.00		136.04	136.43	133.62	136.01	27.000	27.000	27.000	27.000	1015.85	49.071	---	---	---	24.693	24.713	26.131	24.663	333.397	155.199	171.652	298.530	4.994	5.820	6.021	6.886	
