
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	8/3/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/3/2021	15:46:19	2320.00		130.60	137.03	135.77	133.19	27.000	27.000	27.000	27.000	1015.33	40.487	---	---	---	25.157	24.664	25.953	24.900	340.610	155.410	171.635	301.904	5.698	5.699	6.183	7.713	
8/3/2021	15:46:29	2330.00		130.46	136.90	135.60	133.33	27.000	27.000	27.000	27.000	1015.34	40.373	---	---	---	25.170	24.674	25.967	24.889	340.635	155.438	171.649	301.869	5.539	5.888	6.093	7.832	
8/3/2021	15:46:39	2340.00		130.40	136.89	135.81	133.29	27.000	27.000	27.000	27.000	1015.35	40.255	---	---	---	25.174	24.676	25.950	24.892	340.627	155.400	171.656	301.890	5.517	5.926	6.135	7.461	
8/3/2021	15:46:49	2350.00		130.52	136.92	135.76	133.30	27.000	27.000	27.000	27.000	1015.35	40.207	---	---	---	25.164	24.673	25.954	24.891	340.661	155.420	171.666	301.884	5.463	5.917	6.159	7.551	
8/3/2021	15:46:59	2360.00		130.49	137.05	135.61	133.32	27.000	27.000	27.000	27.000	1015.31	40.293	---	---	---	25.167	24.662	25.966	24.890	340.612	155.397	171.648	301.936	5.343	5.768	6.325	7.996	
8/3/2021	15:47:09	2370.00		130.49	137.04	135.68	133.24	27.000	27.000	27.000	27.000	1015.31	40.231	---	---	---	25.167	24.663	25.960	24.896	340.615	155.424	171.654	301.909	5.504	5.631	6.096	7.443	
8/3/2021	15:47:19	2380.00		130.55	136.91	135.75	133.28	27.000	27.000	27.000	27.000	1015.31	40.099	---	---	---	25.162	24.674	25.955	24.893	340.624	155.409	171.636	301.899	5.253	5.977	5.872	7.813	
8/3/2021	15:47:29	2390.00		130.51	136.95	135.76	133.22	27.000	27.000	27.000	27.000	1015.30	39.986	---	---	---	25.165	24.671	25.954	24.898	340.646	155.408	171.672	301.922	5.578	5.843	6.465	7.720	
8/3/2021	15:47:39	2400.00		130.50	136.96	135.68	133.19	27.000	27.000	27.000	27.000	1015.32	39.956	---	---	---	25.166	24.670	25.961	24.900	340.680	155.440	171.660	301.923	5.584	5.800	6.221	7.725	
8/3/2021	15:47:49	2410.00		130.48	136.96	135.73	133.26	27.000	27.000	27.000	27.000	1015.31	39.950	---	---	---	25.168	24.670	25.956	24.895	340.678	155.429	171.679	301.965	5.793	5.826	6.435	7.501	
8/3/2021	15:47:59	2420.00		130.55	137.02	135.67	133.34	27.000	27.000	27.000	27.000	1015.31	40.003	---	---	---	25.161	24.665	25.961	24.888	340.677	155.430	171.681	301.946	5.311	5.952	6.115	7.878	
8/3/2021	15:48:09	2430.00		130.39	136.80	135.59	133.23	27.000	27.000	27.000	27.000	1015.36	40.080	---	---	---	25.176	24.683	25.968	24.897	340.660	155.490	171.718	301.922	5.424	5.976	6.372	7.603	
8/3/2021	15:48:19	2440.00		130.41	136.90	135.56	133.22	27.000	27.000	27.000	27.000	1015.34	40.055	---	---	---	25.174	24.675	25.970	24.898	340.673	155.462	171.679	301.990	5.696	5.819	6.218	8.068	
8/3/2021	15:48:29	2450.00		130.37	136.95	135.50	133.25	27.000	27.000	27.000	27.000	1015.37	40.193	---	---	---	25.177	24.671	25.975	24.895	340.711	155.444	171.692	302.006	5.582	5.796	6.117	7.949	
8/3/2021	15:48:39	2460.00		130.50	136.96	135.62	133.21	27.000	27.000	27.000	27.000	1015.33	40.269	---	---	---	25.166	24.670	25.965	24.899	340.689	155.435	171.674	301.964	5.478	5.916	6.159	7.882	
8/3/2021	15:48:49	2470.00		130.49	136.98	135.63	133.18	27.000	27.000	27.000	27.000	1015.32	40.276	---	---	---	25.167	24.668	25.965	24.901	340.674	155.459	171.682	301.936	5.513	5.736	6.220	7.744	
8/3/2021	15:48:59	2480.00		130.43	136.93	135.70	133.13	27.000	27.000	27.000	27.000	1015.34	40.415	---	---	---	25.172	24.673	25.958	24.906	340.683	155.476	171.720	301.979	5.477	5.856	6.144	7.905	
8/3/2021	15:49:09	2490.00		130.48	136.98	135.71	133.19	27.000	27.000	27.000	27.000	1015.35	40.591	---	---	---	25.167	24.669	25.958	24.901	340.667	155.507	171.676	301.958	5.171	5.969	6.383	7.612	
8/3/2021	15:49:19	2500.00		130.49	136.89	135.74	133.30	27.000	27.000	27.000	27.000	1015.37	40.691	---	---	---	25.167	24.675	25.956	24.891	340.665	155.486	171.697	301.997	5.313	5.878	6.339	7.602	
8/3/2021	15:49:29	2510.00		130.57	136.91	135.66	133.15	27.000	27.000	27.000	27.000	1015.36	40.760	---	---	---	25.160	24.674	25.962	24.904	340.666	155.456	171.716	301.961	5.268	5.847	6.071	7.873	
8/3/2021	15:49:39	2520.00		130.59	136.99	135.76	133.28	27.000	27.000	27.000	27.000	1015.34	40.814	---	---	---	25.158	24.668	25.954	24.892	340.744	155.494	171.705	302.005	5.621	6.044	6.109	7.614	
8/3/2021	15:49:49	2530.00		130.60	137.02	135.77	133.26	27.000	27.000	27.000	27.000	1015.33	40.829	---	---	---	25.157	24.665	25.953	24.895	340.697	155.491	171.712	301.989	5.699	5.848	6.142	7.753	
8/3/2021	15:49:59	2540.00		130.50	136.90	135.67	133.28	27.000	27.000	27.000	27.000	1015.36	40.867	---	---	---	25.166	24.674	25.962	24.893	340.700	155.520	171.714	302.008	5.587	5.724	6.207	7.789	
8/3/2021	15:50:09	2550.00		130.57	136.96	135.87	133.24	27.000	27.000	27.000	27.000	1015.38	40.897	---	---	---	25.160	24.670	25.945	24.896	340.670	155.472	171.729	302.039	5.341	5.874	6.202	7.780	
8/3/2021	15:50:19	2560.00		130.54	136.94	135.63	133.25	27.000	27.000	27.000	27.000	1015.36	40.865	---	---	---	25.162	24.671	25.965	24.896	340.673	155.508	171.716	302.066	5.654	5.944	6.281	8.077	
8/3/2021	15:50:29	2570.00		130.60	136.95	135.81	133.12	27.000	27.000	27.000	27.000	1015.36	40.829	---	---	---	25.157	24.671	25.950	24.906	340.682	155.497	171.747	302.036	5.204	5.831	6.255	7.665	
8/3/2021	15:50:39	2580.00		130.55	137.09	135.76	133.19	27.000	27.000	27.000	27.000	1015.31	40.851	---	---	---	25.162	24.659	25.954	24.901	340.700	155.524	171.756	302.055	5.606	6.003	6.325	7.680	
8/3/2021	15:50:49	2590.00		130.42	136.97	135.69	133.19	27.000	27.000	27.000	27.000	1015.34	40.850	---	---	---	25.173	24.669	25.959	24.901	340.693	155.514	171.741	302.014	5.501	5.999	6.174	7.700	
8/3/2021	15:50:59	2600.00		130.59	136.95	135.69	133.35	27.000	27.000	27.000	27.000	1015.34	40.882	---	---	---	25.158	24.671	25.959	24.887	340.645	155.512	171.715	302.085	5.408	5.958	6.374	7.839	
8/3/2021	15:51:09	2610.00		130.47	136.86	135.76	133.27	27.000	27.000	27.000	27.000	1015.38	40.897	---	---	---	25.168	24.678	25.954	24.893	340.711	155.534	171.739	302.064	5.827	5.818	6.299	7.780	
8/3/2021	15:51:19	2620.00		130.58	136.95	135.79	133.28	27.000	27.000	27.000	27.000	1015.36	40.874	---	---	---	25.159	24.670	25.951	24.893	340.655	155.528	171.736	302.067	5.510	5.968	6.353	7.871	
8/3/2021	15:51:29	2630.00		130.53	136.87	135.82	133.23	27.000	27.000	27.000	27.000	1015.34	40.913	---	---	---	25.163	24.678	25.949	24.898	340.701	155.539	171.724	302.062	5.547	5.749	6.432	7.871	
8/3/2021	15:51:39	2640.00		130.63	136.84	135.72	133.32	27.000	27.000	27.000	27.000	1015.36	40.955	---	---	---	25.155	24.680	25.957	24.889	340.692	155.498	171.725	302.062	5.362	6.129	6.173	7.428	
8/3/2021	15:51:49	2650.00		130.67	136.89	135.87	133.25	27.000	27.000	27.000	27.000	1015.36	40.868	---	---	---	25.151	24.676	25.945	24.895	340.664	155.513	171.758	302.066	5.477	5.953	6.169	7.632	
8/3/2021	15:51:59	2660.00		130.60	137.00	135.64	133.35	27.000	27.000	27.000	27.000	1015.32	40.791	---	---	---	25.158	24.667	25.963	24.887	340.636	155.515	171.725	302.052	5.512	5.835	6.347	7.885	
8/3/2021	15:52:09	2670.00		130.63	136.87	135.81	133.34	27.000	27.000	27.000	27.000	1015.37	40.789	---	---	---	25.154	24.677	25.949	24.888	340.635	155.520	171.764	302.065	5.741	5.687	6.300	7.852	
8/3/2021	15:52:19	2680.00		130.64	137.01	135.67	133.38	27.000	27.000	27.000	27.000	1015.37	40.803	---	---	---	25.154	24.666	25.961	24.884	340.616	155.518	171.766	302.032	5.296	5.928	6.391	7.825	
8/3/2021	15:52:29	2690.00		130.63	136.97	135.79	133.31	27.000	27.000	27.000	27.000	1015.38	40.794	---	---	---	25.155	24.669	25.951	24.890	340.668	155.520	171.744	302.058	5.706	6.069	6.194	7.352	
8/3/2021	15:52:39	2700.00		130.65	136.81	135.59	133.29	27.000	27.000	27.000	27.000	1015.36	40.745	---	---	---	25.152	24.682	25.968	24.892	340.574	155.539	171.754	302.088	5.648	5.879	6.086	7.868	
8/3/2021	15:52:49	2710.00		130.58	136.96	135.78	133.40	27.000	27.000	27.000	27.000	1015.35	40.748	---	---	---	25.159	24.670	25.952	24.882	340.600	155.512	171.721	302.076	5.552	5.796	6.342	7.839	
8/3/2021	15:52:59	2720.00		130.77	136.85	135.78	133.25	27.000	27.000	27.000	27.000	1015.35	40.704	---	---	---	25.143	24.679	25.952	24.895	340.608	155.532	171.760	302.052	5.236	5.951	6.559	7.496	
8/3/2021	15:53:09	2730.00		130.67	136.92	135.77	133.35	27.000	27.000	27.000	27.000	1015.36	40.720	---	---	---	25.151	24.673	25.953	24.887	340.549	155.566	171.768	302.036	5.332	5.847	6.348	7.985	
8/3/2021	15:53:19	2740.00		130.79	136.95	135.73	133.35	27.000	27.000	27.000	27.000	1015.32	40.714	---	---	---	25.141	24.671	25.957	24.887	340.619	155.542	171.733	302.047	5.442	6.109	6.080	7.767	
8/3/2021	15:53:29	2750.00		130.66	136.99	135.74	133.34	27.000	27.000	27.000	27.000	1015.33	40.651	---	---	---	25.152	24.667	25.956	24.888	340.574	155.518	171.745	302.043	5.732	5.842	6.373	7.808	
8/3/2021	15:53:39	2760.00		130.78	136.91	135.76	133.34	27.000	27.000	27.000	27.000	1015.35	40.684	---	---	---	25.142	24.674	25.954	24.888	340.579	155.554	171.702	302.039	5.638	6.048	6.139	7.936	
8/3/2021	15:53:49	2770.00		130.74	136.98	135.63	133.30	27.000	27.000	27.000	27.000	1015.34	40.718	---	---	---	25.145	24.669	25.965	24.891	340.564	155.528	171.722	302.026	5.303	5.959	6.087	7.741	
8/3/2021	15:53:59	2780.00		130.73	136.88	135.89	133.43	27.000	27.000	27.000	27.000	1015.37	40.651	---	---	---	25.146	24.676	25.944	24.880	340.545	155.517	171.747	302.060	5.743	5.928	6.276	7.859	
8/3/2021	15:54:09	2790.00		130.90	137.02	135.69	133.38	27.000	27.000	27.000	27.000	1015.31	40.534	---	---	---	25.131	24.665	25.960	24.884	340.519	155.562	171.729	302.056	5.789	5.776	6.295	7.878	
8/3/2021	15:54:19	2800.00		130.76	137.02	135.71	133.31	27.000	27.000	27.000	27.000	1015.33	40.543	---	---	---	25.143	24.665	25.958	24.890	340.506	155.547	171.706	302.101	5.562	5.832	6.228	7.833	
8/3/2021	15:54:29	2810.00		130.76	136.88	135.84	133.30	27.000	27.000	27.000	27.000	1015.30	40.647	---	---	---	25.144	24.676	25.947	24.891	340.588	155.565	171.743	302.026	5.424	5.827	6.092	7.851	
8/3/2021	15:54:39	2820.00		130.92	136.81	135.81	133.33	27.000	27.000	27.000	27.000	1015.35	40.692	---	---	---	25.130	24.682	25.950	24.889	340.504	155.556	171.783	302.061	5.816	5.770	6.581	7.315	
8/3/2021	15:54:49	2830.00		130.82	136.87	135.67	133.34	27.000	27.000	27.000	27.000	1015.30	40.559	---	---	---	25.138	24.677	25.962	24.887	340.542	155.559	171.755	302.050	5.632	5.990	6.056	7.710	
8/3/2021	15:54:59	2840.00		130.83	136.83	135.79	133.34	27.000	27.000	27.000	27.000	1015.33	40.531	---	---	---	25.137	24.681	25.952	24.887	340.451	155.564	171.759	302.066	5.606	5.958	6.307	7.599	
8/3/2021	15:55:09	2850.00		130.88	136.85	135.91	133.46	27.000	27.000	27.000	27.000	1015.30	40.455	---	---	---	25.133	24.679	25.941	24.878	340.503	155.560	171.747	302.076	5.772	5.991	6.194	7.892	
8/3/2021	15:55:19	2860.00		130.81	136.88	135.73	133.33	27.000	27.000	27.000	27.000	1015.32	40.477	---	---	---	25.139	24.676	25.957	24.888	340.476	155.567	171.802	302.019	5.331	6.108	6.346	7.855	
8/3/2021	15:55:29	2870.00		130.88	136.96	135.81	133.41	27.000	27.000	27.000	27.000	1015.31	40.526	---	---	---	25.132	24.670	25.949	24.882	340.493	155.559	171.763	302.065	5.597	5.914	6.133	7.599	
8/3/2021	15:55:39	2880.00		130.90	136.97	135.81	133.37	27.000	27.000	27.000	27.000	1015.29	40.419	---	---	---	25.131	24.669	25.950	24.885	340.409	155.528	171.778	302.012	5.254	6.038	6.399	7.742	
8/3/2021	15:55:49	2890.00		130.84	137.03	135.82	133.37	27.000	27.000	27.000	27.000	1015.32	40.468	---	---	---	25.137	24.664	25.949	24.885	340.412	155.545	171.761	302.056	5.307	5.988	6.228	7.766	
8/3/2021	15:55:59	2900.00		130.88	136.87	135.79	133.39	27.000	27.000	27.000	27.000	1015.29	40.553	---	---	---	25.133	24.677	25.951	24.884	340.365	155.542	171.770	302.044	4.981	5.996	6.423	7.412	
8/3/2021	15:56:09	2910.00		130.89	136.89	135.88	133.43	27.000	27.000	27.000	27.000	1015.29	40.472	---	---	---	25.132	24.676	25.944	24.880	340.409	155.564	171.769	302.020	5.189	5.941	6.124	7.677	
8/3/2021	15:56:19	2920.00		130.97	137.04	135.80	133.39	27.000	27.000	27.000	27.000	1015.28	40.436	---	---	---	25.125	24.664	25.951	24.883	340.385	155.538	171.743	302.036	5.445	5.772	6.240	7.711	
8/3/2021	15:56:29	2930.00		130.91	136.96	135.85	133.30	27.000	27.000	27.000	27.000	1015.31	40.403	---	---	---	25.130	24.669	25.947	24.891	340.408	155.560	171.766	302.040	5.294	5.982	6.254	7.844	
8/3/2021	15:56:39	2940.00		130.96	136.95	135.88	133.40	27.000	27.000	27.000	27.000	1015.31	40.360	---	---	---	25.126	24.670	25.944	24.882	340.375	155.576	171.726	302.052	5.554	5.673	6.241	7.975	
8/3/2021	15:56:49	2950.00		130.84	136.92	135.98	133.49	27.000	27.000	27.000	27.000	1015.28	40.379	---	---	---	25.137	24.673	25.936	24.875	340.387	155.550	171.746	302.021	5.984	5.651	6.333	7.828	
8/3/2021	15:56:59	2960.00		131.03	136.99	135.83	133.42	27.000	27.000	27.000	27.000	1015.26	40.356	---	---	---	25.120	24.667	25.948	24.881	340.322	155.557	171.749	302.023	5.396	5.943	6.345	7.761	
8/3/2021	15:57:09	2970.00		130.94	136.94	135.87	133.39	27.000	27.000	27.000	27.000	1015.29	40.388	---	---	---	25.128	24.671	25.945	24.884	340.341	155.521	171.744	302.029	5.581	6.157	6.279	7.812	
8/3/2021	15:57:19	2980.00		130.95	136.97	135.88	133.51	27.000	27.000	27.000	27.000	1015.31	40.424	---	---	---	25.127	24.669	25.944	24.873	340.306	155.562	171.749	302.020	5.418	6.004	6.421	7.852	
8/3/2021	15:57:29	2990.00		130.94	136.92	135.87	133.42	27.000	27.000	27.000	27.000	1015.30	40.446	---	---	---	25.128	24.673	25.945	24.881	340.314	155.539	171.730	301.976	5.730	6.093	5.982	8.033	
8/3/2021	15:57:39	3000.00		130.97	136.87	135.94	133.39	27.000	27.000	27.000	27.000	1015.24	40.443	---	---	---	25.125	24.677	25.939	24.884	340.278	155.547	171.739	301.990	5.487	6.322	6.675	7.589	
8/3/2021	15:57:49	3010.00		130.96	136.95	135.93	133.34	27.000	27.000	27.000	27.000	1015.32	40.406	---	---	---	25.126	24.670	25.940	24.888	340.301	155.532	171.698	302.011	5.703	6.099	6.165	8.019	
8/3/2021	15:57:59	3020.00		131.08	136.97	135.87	133.29	27.000	27.000	27.000	27.000	1015.25	40.391	---	---	---	25.115	24.669	25.945	24.892	340.233	155.570	171.717	301.975	5.930	6.133	6.512	8.054	
8/3/2021	15:58:09	3030.00		131.03	136.90	135.93	133.44	27.000	27.000	27.000	27.000	1015.27	40.246	---	---	---	25.120	24.675	25.940	24.879	340.222	155.550	171.707	301.980	5.746	6.174	6.586	7.944	
8/3/2021	15:58:19	3040.00		131.03	137.01	135.90	133.51	27.000	27.000	27.000	27.000	1015.29	40.210	---	---	---	25.120	24.666	25.942	24.873	340.224	155.523	171.695	301.991	5.816	6.210	6.376	8.302	
8/3/2021	15:58:29	3050.00		131.12	137.02	135.84	133.37	27.000	27.000	27.000	27.000	1015.28	40.255	---	---	---	25.112	24.664	25.947	24.885	340.174	155.547	171.714	301.899	6.308	6.788	6.454	9.683	
8/3/2021	15:58:39	3060.00		131.10	137.01	135.94	133.41	27.000	27.000	27.000	27.000	1015.30	40.305	---	---	---	25.114	24.666	25.939	24.882	340.153	155.528	171.698	301.948	5.882	6.137	6.469	8.184	
8/3/2021	15:58:49	3070.00		131.06	137.01	135.90	133.48	27.000	27.000	27.000	27.000	1015.32	40.356	---	---	---	25.117	24.666	25.942	24.876	340.082	155.534	171.694	301.928	5.957	6.196	6.418	8.330	
8/3/2021	15:58:59	3080.00		131.10	137.06	135.89	133.46	27.000	27.000	27.000	27.000	1015.29	40.331	---	---	---	25.114	24.662	25.943	24.877	340.095	155.537	171.684	301.882	5.948	6.232	6.522	8.271	
8/3/2021	15:59:09	3090.00		131.16	137.16	135.96	133.48	27.000	27.000	27.000	27.000	1015.27	40.325	---	---	---	25.108	24.654	25.937	24.876	340.068	155.498	171.664	301.893	5.864	6.423	6.460	7.994	
8/3/2021	15:59:19	3100.00		131.17	137.00	136.07	133.64	27.000	27.000	27.000	27.000	1015.31	40.286	---	---	---	25.108	24.666	25.928	24.862	340.009	155.493	171.636	301.811	5.631	6.261	6.534	7.937	
8/3/2021	15:59:29	3110.00		131.25	137.11	135.90	133.56	27.000	27.000	27.000	27.000	1015.28	40.348	---	---	---	25.101	24.657	25.942	24.869	339.983	155.479	171.632	301.822	6.102	5.946	6.310	7.960	
8/3/2021	15:59:39	3120.00		131.20	137.20	136.08	133.55	27.000	27.000	27.000	27.000	1015.27	40.367	---	---	---	25.105	24.650	25.928	24.870	339.925	155.459	171.626	301.796	5.816	6.181	6.488	8.104	
8/3/2021	15:59:49	3130.00		131.27	137.15	136.08	133.62	27.000	27.000	27.000	27.000	1015.28	40.315	---	---	---	25.099	24.654	25.928	24.864	339.916	155.446	171.648	301.772	6.058	6.212	6.495	8.013	
8/3/2021	15:59:59	3140.00		131.29	137.17	136.23	133.57	27.000	27.000	27.000	27.000	1015.26	40.306	---	---	---	25.098	24.653	25.916	24.868	339.893	155.444	171.601	301.726	6.045	6.030	6.418	8.142	
8/3/2021	16:00:09	3150.00		131.23	137.12	136.22	133.57	27.000	27.000	27.000	27.000	1015.28	40.340	---	---	---	25.102	24.656	25.916	24.868	339.823	155.440	171.610	301.744	6.052	6.120	6.426	7.872	
8/3/2021	16:00:19	3160.00		131.37	137.13	136.18	133.68	27.000	27.000	27.000	27.000	1015.27	40.356	---	---	---	25.091	24.656	25.920	24.859	339.851	155.431	171.582	301.705	5.767	6.240	6.587	7.945	
8/3/2021	16:00:29	3170.00		131.35	137.15	136.05	133.56	27.000	27.000	27.000	27.000	1015.27	40.379	---	---	---	25.093	24.654	25.930	24.869	339.773	155.419	171.574	301.716	5.776	6.293	6.517	7.944	
8/3/2021	16:00:39	3180.00		131.41	137.30	136.23	133.63	27.000	27.000	27.000	27.000	1015.27	40.379	---	---	---	25.087	24.642	25.916	24.863	339.733	155.383	171.547	301.653	5.904	6.397	6.584	8.111	
8/3/2021	16:00:49	3190.00		131.47	137.15	136.15	133.65	27.000	27.000	27.000	27.000	1015.22	40.316	---	---	---	25.081	24.654	25.922	24.862	339.642	155.397	171.522	301.648	6.189	5.967	6.610	8.574	
8/3/2021	16:00:59	3200.00		131.50	137.27	136.20	133.78	27.000	27.000	27.000	27.000	1015.28	40.325	---	---	---	25.079	24.645	25.917	24.850	339.615	155.394	171.535	301.617	5.731	6.307	6.636	8.078	
8/3/2021	16:01:09	3210.00		131.51	137.33	136.27	133.79	27.000	27.000	27.000	27.000	1015.26	40.301	---	---	---	25.079	24.640	25.912	24.850	339.533	155.372	171.537	301.596	5.677	6.383	6.558	7.892	
8/3/2021	16:01:19	3220.00		131.49	137.31	136.15	133.70	27.000	27.000	27.000	27.000	1015.29	40.223	---	---	---	25.080	24.641	25.922	24.858	339.543	155.360	171.485	301.581	6.291	6.070	6.223	8.208	
8/3/2021	16:01:29	3230.00		131.65	137.24	136.16	133.80	27.000	27.000	27.000	27.000	1015.28	40.246	---	---	---	25.066	24.646	25.921	24.848	339.522	155.342	171.484	301.550	5.955	6.360	6.353	8.265	
8/3/2021	16:01:39	3240.00		131.58	137.23	136.18	133.75	27.000	27.000	27.000	27.000	1015.35	40.341	---	---	---	25.072	24.648	25.919	24.853	339.479	155.317	171.481	301.545	5.735	6.205	6.636	7.488	
8/3/2021	16:01:49	3250.00		131.63	137.29	136.27	133.79	27.000	27.000	27.000	27.000	1015.34	40.258	---	---	---	25.068	24.643	25.912	24.849	339.494	155.336	171.468	301.491	5.793	6.356	6.505	8.135	
8/3/2021	16:01:59	3260.00		131.68	137.41	136.31	133.79	27.000	27.000	27.000	27.000	1015.30	40.210	---	---	---	25.064	24.633	25.909	24.849	339.402	155.314	171.446	301.454	5.773	6.201	6.614	7.998	
8/3/2021	16:02:09	3270.00		131.58	137.26	136.27	133.88	27.000	27.000	27.000	27.000	1015.33	40.133	---	---	---	25.072	24.645	25.912	24.842	339.401	155.282	171.457	301.461	5.420	6.290	6.402	7.923	
8/3/2021	16:02:19	3280.00		131.63	137.27	136.35	133.85	27.000	27.000	27.000	27.000	1015.30	40.130	---	---	---	25.068	24.645	25.906	24.845	339.329	155.293	171.453	301.415	5.692	6.250	6.510	7.974	
8/3/2021	16:02:29	3290.00		131.69	137.40	136.34	133.79	27.000	27.000	27.000	27.000	1015.26	40.196	---	---	---	25.062	24.634	25.906	24.850	339.278	155.293	171.438	301.392	5.611	6.116	6.702	7.721	
8/3/2021	16:02:39	3300.00		131.82	137.30	136.30	133.89	27.000	27.000	27.000	27.000	1015.30	40.180	---	---	---	25.052	24.642	25.909	24.841	339.252	155.239	171.447	301.403	5.545	6.263	6.615	7.921	
8/3/2021	16:02:49	3310.00		131.82	137.47	136.24	133.91	27.000	27.000	27.000	27.000	1015.29	40.157	---	---	---	25.051	24.628	25.914	24.839	339.199	155.270	171.406	301.368	6.044	6.386	6.327	8.061	
8/3/2021	16:02:59	3320.00		131.78	137.44	136.42	133.81	27.000	27.000	27.000	27.000	1015.26	40.146	---	---	---	25.055	24.630	25.899	24.848	339.222	155.276	171.421	301.350	5.836	6.450	6.390	8.012	
8/3/2021	16:03:09	3330.00		131.79	137.44	136.35	133.97	27.000	27.000	27.000	27.000	1015.32	40.229	---	---	---	25.054	24.630	25.905	24.834	339.161	155.256	171.380	301.329	5.842	6.377	6.494	7.959	
8/3/2021	16:03:19	3340.00		131.86	137.45	136.30	133.97	27.000	27.000	27.000	27.000	1015.30	40.209	---	---	---	25.048	24.630	25.909	24.834	339.117	155.250	171.345	301.303	5.819	6.256	6.250	7.829	
8/3/2021	16:03:29	3350.00		131.80	137.55	136.46	134.01	27.000	27.000	27.000	27.000	1015.31	40.078	---	---	---	25.053	24.621	25.896	24.831	339.071	155.267	171.367	301.294	5.862	6.350	6.286	7.952	
8/3/2021	16:03:39	3360.00		131.88	137.50	136.58	133.95	27.000	27.000	27.000	27.000	1015.33	40.090	---	---	---	25.047	24.626	25.887	24.836	339.050	155.243	171.356	301.245	5.972	6.341	6.328	7.909	
8/3/2021	16:03:49	3370.00		132.02	137.62	136.53	133.97	27.000	27.000	27.000	27.000	1015.33	40.035	---	---	---	25.034	24.615	25.890	24.834	338.961	155.227	171.374	301.241	5.413	6.379	6.646	7.855	
8/3/2021	16:03:59	3380.00		131.85	137.54	136.49	134.10	27.000	27.000	27.000	27.000	1015.33	40.009	---	---	---	25.049	24.622	25.894	24.823	338.986	155.192	171.325	301.210	5.750	6.252	6.481	8.089	
8/3/2021	16:04:09	3390.00		132.00	137.38	136.54	134.01	27.000	27.000	27.000	27.000	1015.35	40.006	---	---	---	25.036	24.635	25.890	24.831	338.983	155.199	171.295	301.203	6.193	6.055	6.634	7.761	
8/3/2021	16:04:19	3400.00		132.02	137.45	136.58	133.99	27.000	27.000	27.000	27.000	1015.35	39.872	---	---	---	25.034	24.630	25.887	24.833	338.886	155.153	171.314	301.164	5.836	6.162	6.564	7.782	
