
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/24/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/24/2021	18:37:34	960.00		142.70	132.86	163.34	166.56	27.000	27.000	27.000	27.000	1013.33	42.282	---	---	---	24.153	25.014	23.894	22.391	325.693	157.984	156.406	269.010	4.952	5.702	6.039	6.267	
7/24/2021	18:37:44	970.00		142.81	133.00	163.45	166.72	27.000	27.000	27.000	27.000	1013.29	42.521	---	---	---	24.145	25.002	23.886	22.380	325.687	158.032	156.399	268.955	5.112	5.522	5.994	6.297	
7/24/2021	18:37:54	980.00		142.75	132.84	163.14	166.75	27.000	27.000	27.000	27.000	1013.31	42.596	---	---	---	24.149	25.016	23.907	22.378	325.690	158.021	156.479	268.847	5.256	5.468	6.015	6.243	
7/24/2021	18:38:04	990.00		142.49	132.83	163.24	166.96	27.000	27.000	27.000	27.000	1013.32	42.620	---	---	---	24.169	25.017	23.900	22.364	325.708	158.015	156.458	268.783	5.300	5.452	6.169	6.379	
7/24/2021	18:38:14	1000.00		142.65	132.77	163.28	167.03	27.000	27.000	27.000	27.000	1013.29	42.676	---	---	---	24.157	25.022	23.898	22.359	325.735	158.055	156.475	268.663	5.007	5.528	5.929	6.663	
7/24/2021	18:38:24	1010.00		142.62	132.82	163.24	167.13	27.000	27.000	27.000	27.000	1013.33	42.445	---	---	---	24.159	25.018	23.900	22.353	325.689	158.011	156.509	268.531	4.991	5.416	6.094	6.431	
7/24/2021	18:38:34	1020.00		142.64	132.85	162.98	167.23	27.000	27.000	27.000	27.000	1013.31	42.401	---	---	---	24.158	25.015	23.918	22.346	325.712	158.034	156.466	268.463	5.089	5.524	5.878	6.391	
7/24/2021	18:38:44	1030.00		142.67	132.89	163.26	167.23	27.000	27.000	27.000	27.000	1013.27	42.702	---	---	---	24.155	25.012	23.899	22.346	325.743	158.059	156.425	268.375	4.994	5.678	5.909	6.380	
7/24/2021	18:38:54	1040.00		142.60	132.77	163.37	167.56	27.000	27.000	27.000	27.000	1013.25	42.715	---	---	---	24.161	25.022	23.892	22.324	325.689	158.060	156.434	268.222	4.924	5.507	5.906	6.314	
7/24/2021	18:39:04	1050.00		142.76	132.82	163.29	167.47	27.000	27.000	27.000	27.000	1013.25	42.645	---	---	---	24.149	25.018	23.897	22.331	325.666	158.058	156.481	268.178	5.181	5.465	5.912	6.593	
7/24/2021	18:39:14	1060.00		142.67	132.78	163.09	167.66	27.000	27.000	27.000	27.000	1013.27	42.461	---	---	---	24.155	25.021	23.911	22.318	325.702	158.028	156.460	268.031	4.959	5.726	5.780	6.362	
7/24/2021	18:39:24	1070.00		142.65	132.85	163.28	167.64	27.000	27.000	27.000	27.000	1013.25	42.360	---	---	---	24.157	25.015	23.898	22.319	325.709	158.048	156.426	267.991	5.285	5.466	6.073	6.628	
7/24/2021	18:39:34	1080.00		142.57	132.77	163.39	167.78	27.000	27.000	27.000	27.000	1013.25	42.301	---	---	---	24.163	25.022	23.890	22.310	325.704	158.049	156.450	267.822	5.116	5.682	5.941	6.447	
7/24/2021	18:39:44	1090.00		142.58	132.85	163.14	168.00	27.000	27.000	27.000	27.000	1013.28	42.555	---	---	---	24.163	25.015	23.907	22.295	325.730	158.032	156.427	267.746	5.345	5.273	6.077	6.159	
7/24/2021	18:39:54	1100.00		142.77	132.75	163.35	168.30	27.000	27.000	27.000	27.000	1013.27	42.414	---	---	---	24.148	25.023	23.893	22.275	325.704	158.065	156.438	267.556	4.821	5.637	6.054	6.219	
7/24/2021	18:40:04	1110.00		142.55	132.74	163.23	168.26	27.000	27.000	27.000	27.000	1013.26	42.421	---	---	---	24.165	25.024	23.901	22.278	325.731	158.059	156.455	267.530	5.105	5.407	6.033	6.184	
7/24/2021	18:40:14	1120.11		142.70	132.70	163.34	168.49	27.000	27.000	27.000	27.000	1013.22	42.350	---	---	---	24.153	25.028	23.894	22.263	326.694	158.227	156.548	267.496	5.136	5.459	5.780	6.416	
7/24/2021	18:40:24	1130.00		142.71	132.74	163.36	168.41	27.000	27.000	27.000	27.000	1013.26	42.336	---	---	---	24.152	25.024	23.892	22.268	327.513	158.253	156.651	267.517	5.304	5.428	5.843	6.729	
7/24/2021	18:40:34	1140.00		142.76	132.64	163.14	168.55	27.000	27.000	27.000	27.000	1013.22	42.262	---	---	---	24.149	25.033	23.907	22.259	327.565	158.305	156.626	267.514	5.064	5.462	6.070	6.214	
7/24/2021	18:40:44	1150.00		142.73	132.67	163.13	168.40	27.000	27.000	27.000	27.000	1013.26	42.238	---	---	---	24.151	25.031	23.908	22.269	327.608	158.328	156.633	267.548	5.002	5.371	6.092	6.310	
7/24/2021	18:40:54	1160.00		142.78	132.58	163.30	168.32	27.000	27.000	27.000	27.000	1013.24	42.204	---	---	---	24.147	25.038	23.896	22.274	327.611	158.310	156.670	267.583	5.184	5.423	6.103	6.192	
7/24/2021	18:41:04	1170.00		142.64	132.63	163.12	168.26	27.000	27.000	27.000	27.000	1013.26	42.346	---	---	---	24.158	25.034	23.909	22.278	327.630	158.306	156.627	267.715	4.924	5.437	6.130	6.332	
7/24/2021	18:41:14	1180.00		142.61	132.74	163.05	168.07	27.000	27.000	27.000	27.000	1013.22	42.437	---	---	---	24.160	25.025	23.913	22.291	327.687	158.333	156.718	267.824	5.059	5.574	5.924	6.466	
7/24/2021	18:41:24	1190.00		142.55	132.61	163.01	167.87	27.000	27.000	27.000	27.000	1013.25	42.330	---	---	---	24.165	25.036	23.916	22.304	327.709	158.302	156.670	267.930	5.036	5.804	5.940	6.467	
7/24/2021	18:41:34	1200.00		142.42	132.67	163.17	167.86	27.000	27.000	27.000	27.000	1013.21	42.112	---	---	---	24.176	25.030	23.905	22.304	327.709	158.301	156.646	268.051	5.170	5.430	6.020	6.573	
7/24/2021	18:41:44	1210.00		142.64	132.72	163.14	167.82	27.000	27.000	27.000	27.000	1013.19	42.109	---	---	---	24.158	25.026	23.907	22.307	327.678	158.320	156.690	268.166	4.974	5.542	6.311	6.172	
7/24/2021	18:41:54	1220.00		142.73	132.63	163.08	167.72	27.000	27.000	27.000	27.000	1013.22	42.084	---	---	---	24.151	25.034	23.912	22.314	327.717	158.308	156.656	268.266	5.058	5.617	5.696	6.457	
7/24/2021	18:42:04	1230.00		142.56	132.54	163.07	167.49	27.000	27.000	27.000	27.000	1013.23	42.031	---	---	---	24.164	25.041	23.912	22.329	327.765	158.332	156.641	268.378	5.417	5.568	5.736	6.478	
7/24/2021	18:42:14	1240.00		142.56	132.69	163.19	167.45	27.000	27.000	27.000	27.000	1013.20	42.054	---	---	---	24.164	25.028	23.904	22.331	327.735	158.353	156.690	268.403	4.872	5.565	5.939	6.123	
7/24/2021	18:42:24	1250.00		142.63	132.74	163.23	167.32	27.000	27.000	27.000	27.000	1013.24	41.995	---	---	---	24.159	25.024	23.901	22.340	327.727	158.345	156.679	268.441	4.861	5.635	6.278	5.928	
7/24/2021	18:42:34	1260.00		142.79	132.73	163.09	167.25	27.000	27.000	27.000	27.000	1013.24	41.952	---	---	---	24.146	25.025	23.911	22.345	327.757	158.315	156.637	268.431	5.069	5.661	5.685	6.387	
7/24/2021	18:42:44	1270.00		142.66	132.70	163.30	167.58	27.000	27.000	27.000	27.000	1013.23	41.988	---	---	---	24.156	25.028	23.896	22.323	327.752	158.352	156.697	268.430	4.965	5.760	5.920	6.377	
7/24/2021	18:42:54	1280.00		142.76	132.68	163.01	167.44	27.000	27.000	27.000	27.000	1013.23	41.790	---	---	---	24.148	25.029	23.916	22.332	327.727	158.368	156.657	268.421	5.279	5.644	5.773	6.349	
7/24/2021	18:43:04	1290.00		142.57	132.59	162.87	167.50	27.000	27.000	27.000	27.000	1013.24	41.484	---	---	---	24.164	25.037	23.925	22.328	327.675	158.392	156.651	268.457	5.131	5.678	6.024	6.462	
7/24/2021	18:43:14	1300.00		142.54	132.68	163.26	167.55	27.000	27.000	27.000	27.000	1013.23	41.408	---	---	---	24.166	25.030	23.899	22.325	327.777	158.379	156.643	268.410	5.189	5.725	5.767	6.744	
7/24/2021	18:43:24	1310.00		142.63	132.67	163.18	167.46	27.000	27.000	27.000	27.000	1013.19	41.318	---	---	---	24.159	25.031	23.905	22.331	327.753	158.347	156.651	268.388	5.283	5.602	6.004	6.447	
7/24/2021	18:43:34	1320.00		142.62	132.54	163.12	167.44	27.000	27.000	27.000	27.000	1013.19	41.339	---	---	---	24.159	25.042	23.909	22.332	327.767	158.376	156.661	268.365	5.372	5.551	5.926	6.545	
7/24/2021	18:43:44	1330.00		142.67	132.44	163.39	167.42	27.000	27.000	27.000	27.000	1013.20	41.330	---	---	---	24.155	25.050	23.890	22.333	327.735	158.383	156.669	268.418	5.066	5.589	5.922	6.298	
7/24/2021	18:43:54	1340.00		142.65	132.63	163.24	167.60	27.000	27.000	27.000	27.000	1013.18	41.235	---	---	---	24.157	25.034	23.901	22.322	327.755	158.394	156.633	268.336	5.227	5.664	5.757	6.419	
7/24/2021	18:44:04	1350.00		142.64	132.50	163.21	167.55	27.000	27.000	27.000	27.000	1013.20	41.301	---	---	---	24.158	25.045	23.902	22.325	327.750	158.358	156.630	268.325	5.061	5.496	6.093	6.474	
7/24/2021	18:44:14	1360.00		142.52	132.41	163.43	167.75	27.000	27.000	27.000	27.000	1013.23	41.407	---	---	---	24.167	25.053	23.888	22.312	327.721	158.384	156.679	268.195	5.164	5.522	5.923	6.226	
7/24/2021	18:44:24	1370.00		142.51	132.37	163.21	167.76	27.000	27.000	27.000	27.000	1013.21	41.419	---	---	---	24.169	25.056	23.903	22.311	327.812	158.372	156.625	268.079	5.096	5.520	6.039	6.361	
7/24/2021	18:44:34	1380.00		142.71	132.52	163.00	167.92	27.000	27.000	27.000	27.000	1013.22	41.469	---	---	---	24.153	25.043	23.917	22.300	327.774	158.380	156.617	267.988	5.008	5.537	5.950	6.525	
7/24/2021	18:44:44	1390.00		142.49	132.50	163.11	167.91	27.000	27.000	27.000	27.000	1013.22	41.354	---	---	---	24.170	25.045	23.909	22.301	327.778	158.355	156.642	267.845	5.208	5.350	5.880	6.598	
7/24/2021	18:44:54	1400.00		142.54	132.65	163.00	168.37	27.000	27.000	27.000	27.000	1013.25	41.410	---	---	---	24.166	25.032	23.917	22.271	327.789	158.400	156.615	267.677	5.184	5.740	5.957	6.532	
7/24/2021	18:45:04	1410.00		142.61	132.50	163.09	168.24	27.000	27.000	27.000	27.000	1013.21	41.401	---	---	---	24.160	25.045	23.911	22.280	327.822	158.408	156.631	267.553	5.244	5.696	5.818	6.496	
7/24/2021	18:45:14	1420.00		142.54	132.45	163.08	168.45	27.000	27.000	27.000	27.000	1013.25	41.407	---	---	---	24.166	25.049	23.911	22.266	327.804	158.410	156.672	267.371	5.254	5.403	6.212	6.296	
7/24/2021	18:45:24	1430.00		142.51	132.50	162.99	168.99	27.000	27.000	27.000	27.000	1013.23	41.461	---	---	---	24.168	25.045	23.917	22.230	327.820	158.416	156.671	267.240	5.134	5.556	6.234	6.420	
7/24/2021	18:45:34	1440.00		142.46	132.50	162.96	168.89	27.000	27.000	27.000	27.000	1013.20	41.503	---	---	---	24.173	25.045	23.920	22.237	327.829	158.405	156.657	267.092	5.220	5.752	5.975	6.669	
7/24/2021	18:45:44	1450.00		142.73	132.45	163.11	168.97	27.000	27.000	27.000	27.000	1013.24	41.418	---	---	---	24.151	25.049	23.909	22.232	327.815	158.406	156.675	266.910	4.941	5.734	5.944	6.268	
7/24/2021	18:45:54	1460.00		142.54	132.44	163.02	169.27	27.000	27.000	27.000	27.000	1013.22	41.277	---	---	---	24.166	25.050	23.915	22.212	327.868	158.440	156.672	266.715	5.247	5.650	5.881	6.429	
7/24/2021	18:46:04	1470.00		142.38	132.66	163.01	169.27	27.000	27.000	27.000	27.000	1013.24	41.197	---	---	---	24.179	25.031	23.916	22.212	327.898	158.418	156.632	266.610	5.160	5.496	6.099	6.111	
7/24/2021	18:46:14	1480.00		142.58	132.39	163.11	169.44	27.000	27.000	27.000	27.000	1013.23	41.100	---	---	---	24.163	25.054	23.909	22.201	327.841	158.415	156.678	266.506	5.225	5.606	6.111	6.275	
7/24/2021	18:46:24	1490.00		142.44	132.56	163.15	169.70	27.000	27.000	27.000	27.000	1013.22	41.201	---	---	---	24.174	25.040	23.907	22.184	327.844	158.463	156.669	266.394	4.814	5.668	5.984	6.067	
7/24/2021	18:46:34	1500.00		142.61	132.44	163.01	169.68	27.000	27.000	27.000	27.000	1013.21	41.171	---	---	---	24.160	25.050	23.916	22.186	327.890	158.434	156.610	266.337	5.410	5.604	5.790	6.666	
7/24/2021	18:46:44	1510.00		142.50	132.60	163.20	169.76	27.000	27.000	27.000	27.000	1013.21	41.121	---	---	---	24.169	25.037	23.903	22.180	327.899	158.467	156.611	266.231	4.807	5.640	6.071	6.299	
7/24/2021	18:46:54	1520.00		142.48	132.49	163.24	169.76	27.000	27.000	27.000	27.000	1013.27	41.105	---	---	---	24.171	25.046	23.901	22.180	327.933	158.458	156.616	266.103	5.192	5.582	5.756	6.557	
7/24/2021	18:47:04	1530.00		142.67	132.45	163.18	170.14	27.000	27.000	27.000	27.000	1013.24	41.243	---	---	---	24.156	25.049	23.905	22.155	327.968	158.476	156.671	266.070	5.149	5.670	5.983	6.263	
7/24/2021	18:47:14	1540.00		142.46	132.39	163.22	170.20	27.000	27.000	27.000	27.000	1013.24	41.328	---	---	---	24.172	25.055	23.902	22.151	327.977	158.466	156.663	266.023	5.465	5.523	5.978	6.532	
7/24/2021	18:47:24	1550.00		142.50	132.39	163.28	170.09	27.000	27.000	27.000	27.000	1013.23	41.286	---	---	---	24.169	25.054	23.897	22.159	327.996	158.491	156.641	265.964	4.877	5.566	6.070	6.422	
7/24/2021	18:47:34	1560.00		142.40	132.25	162.96	170.17	27.000	27.000	27.000	27.000	1013.23	41.027	---	---	---	24.177	25.066	23.920	22.154	328.008	158.507	156.631	265.921	5.341	5.506	5.935	6.544	
7/24/2021	18:47:44	1570.00		142.56	132.39	163.31	170.28	27.000	27.000	27.000	27.000	1013.28	40.866	---	---	---	24.164	25.054	23.895	22.146	328.003	158.478	156.653	265.931	5.341	5.408	5.881	6.458	
7/24/2021	18:47:54	1580.00		142.48	132.36	163.11	170.12	27.000	27.000	27.000	27.000	1013.25	40.980	---	---	---	24.171	25.056	23.909	22.157	328.044	158.502	156.689	265.886	4.991	5.557	5.980	6.379	
7/24/2021	18:48:04	1590.00		142.61	132.28	163.07	170.39	27.000	27.000	27.000	27.000	1013.23	41.408	---	---	---	24.160	25.064	23.912	22.139	328.026	158.525	156.703	265.876	5.221	5.475	5.836	6.592	
7/24/2021	18:48:14	1600.00		142.50	132.28	163.25	170.19	27.000	27.000	27.000	27.000	1013.26	42.055	---	---	---	24.169	25.063	23.899	22.152	328.057	158.560	156.692	265.929	5.174	5.607	5.833	6.459	
7/24/2021	18:48:24	1610.00		142.46	132.28	163.06	170.12	27.000	27.000	27.000	27.000	1013.27	42.262	---	---	---	24.172	25.064	23.913	22.157	328.086	158.539	156.694	265.911	5.511	5.551	5.826	6.389	
7/24/2021	18:48:34	1620.00		142.62	132.27	162.99	170.19	27.000	27.000	27.000	27.000	1013.25	42.442	---	---	---	24.159	25.065	23.917	22.152	328.094	158.574	156.711	265.930	5.193	5.398	6.107	6.619	
7/24/2021	18:48:44	1630.00		142.55	132.30	162.99	170.41	27.000	27.000	27.000	27.000	1013.23	42.615	---	---	---	24.165	25.062	23.918	22.138	328.108	158.608	156.717	265.956	5.407	5.738	6.021	6.399	
7/24/2021	18:48:54	1640.00		142.45	132.32	163.10	170.30	27.000	27.000	27.000	27.000	1013.28	42.751	---	---	---	24.173	25.060	23.910	22.145	328.153	158.558	156.730	266.020	5.099	5.496	6.000	6.359	
7/24/2021	18:49:04	1650.00		142.48	132.16	163.18	170.16	27.000	27.000	27.000	27.000	1013.24	43.055	---	---	---	24.170	25.074	23.904	22.154	328.141	158.597	156.733	265.944	4.866	5.537	6.119	6.309	
7/24/2021	18:49:14	1660.00		142.34	132.31	163.13	170.33	27.000	27.000	27.000	27.000	1013.25	42.971	---	---	---	24.182	25.062	23.908	22.143	328.215	158.602	156.730	266.040	5.007	5.374	5.925	6.213	
7/24/2021	18:49:24	1670.00		142.48	132.20	163.16	170.20	27.000	27.000	27.000	27.000	1013.25	42.944	---	---	---	24.171	25.070	23.906	22.151	328.203	158.620	156.733	266.064	5.148	5.564	6.138	6.375	
7/24/2021	18:49:34	1680.00		142.41	132.30	163.23	169.99	27.000	27.000	27.000	27.000	1013.27	42.891	---	---	---	24.176	25.062	23.901	22.165	328.318	158.648	156.749	266.064	5.139	5.684	5.912	6.276	
7/24/2021	18:49:44	1690.00		142.41	132.16	163.15	170.27	27.000	27.000	27.000	27.000	1013.23	43.085	---	---	---	24.176	25.074	23.907	22.147	328.253	158.645	156.728	266.123	5.000	5.946	5.692	6.464	
7/24/2021	18:49:54	1700.00		142.32	132.15	163.01	170.17	27.000	27.000	27.000	27.000	1013.26	43.188	---	---	---	24.183	25.075	23.916	22.154	328.253	158.616	156.748	266.179	5.149	5.436	5.911	6.427	
7/24/2021	18:50:04	1710.00		142.49	132.34	162.98	170.13	27.000	27.000	27.000	27.000	1013.26	43.275	---	---	---	24.170	25.059	23.918	22.156	328.296	158.663	156.721	266.219	5.251	5.586	6.197	6.264	
7/24/2021	18:50:14	1720.00		142.41	132.33	163.18	170.00	27.000	27.000	27.000	27.000	1013.27	43.140	---	---	---	24.176	25.059	23.905	22.164	328.300	158.685	156.746	266.272	4.765	5.555	6.141	6.265	
7/24/2021	18:50:24	1730.00		142.44	132.31	163.10	170.06	27.000	27.000	27.000	27.000	1013.26	43.326	---	---	---	24.173	25.061	23.910	22.161	328.349	158.673	156.757	266.311	5.174	5.566	5.854	6.478	
7/24/2021	18:50:34	1740.00		142.49	132.28	163.24	170.04	27.000	27.000	27.000	27.000	1013.28	43.601	---	---	---	24.169	25.064	23.901	22.162	328.324	158.694	156.745	266.282	5.289	5.438	6.071	6.486	
7/24/2021	18:50:44	1750.00		142.45	132.12	163.23	170.16	27.000	27.000	27.000	27.000	1013.27	43.608	---	---	---	24.173	25.077	23.901	22.154	328.353	158.690	156.734	266.352	5.202	5.414	6.118	6.255	
7/24/2021	18:50:54	1760.00		142.46	132.21	163.28	169.89	27.000	27.000	27.000	27.000	1013.27	43.417	---	---	---	24.172	25.070	23.898	22.172	328.392	158.714	156.795	266.353	5.054	5.791	5.808	6.263	
7/24/2021	18:51:04	1770.00		142.31	132.28	163.08	169.90	27.000	27.000	27.000	27.000	1013.27	43.640	---	---	---	24.184	25.064	23.912	22.171	328.367	158.698	156.767	266.410	5.260	5.575	5.969	6.415	
7/24/2021	18:51:14	1780.00		142.38	132.26	163.43	169.89	27.000	27.000	27.000	27.000	1013.26	43.465	---	---	---	24.178	25.065	23.887	22.171	328.382	158.726	156.767	266.462	5.572	5.463	6.032	6.697	
7/24/2021	18:51:24	1790.00		142.41	132.25	163.49	169.98	27.000	27.000	27.000	27.000	1013.27	43.417	---	---	---	24.176	25.066	23.884	22.166	328.397	158.750	156.756	266.451	4.887	5.735	5.732	6.461	
7/24/2021	18:51:34	1800.00		142.53	132.22	163.33	169.90	27.000	27.000	27.000	27.000	1013.27	43.436	---	---	---	24.166	25.069	23.894	22.171	328.440	158.759	156.799	266.444	5.239	5.895	5.824	6.652	
7/24/2021	18:51:44	1810.00		142.52	132.23	163.22	169.79	27.000	27.000	27.000	27.000	1013.28	43.313	---	---	---	24.167	25.068	23.902	22.178	328.440	158.738	156.809	266.478	5.307	5.538	5.922	6.711	
7/24/2021	18:51:54	1820.00		142.45	132.11	163.27	170.02	27.000	27.000	27.000	27.000	1013.22	43.157	---	---	---	24.173	25.078	23.898	22.163	328.390	158.733	156.816	266.427	5.213	5.586	6.114	6.555	
7/24/2021	18:52:04	1830.00		142.46	132.00	163.10	170.01	27.000	27.000	27.000	27.000	1013.26	43.286	---	---	---	24.172	25.088	23.910	22.164	328.448	158.730	156.838	266.368	5.576	5.583	6.183	6.531	
7/24/2021	18:52:14	1840.00		142.39	132.28	163.24	170.17	27.000	27.000	27.000	27.000	1013.28	43.355	---	---	---	24.178	25.063	23.900	22.153	328.449	158.716	156.796	266.272	5.145	5.504	6.203	6.389	
7/24/2021	18:52:24	1850.00		142.47	132.14	163.13	170.04	27.000	27.000	27.000	27.000	1013.24	43.077	---	---	---	24.171	25.076	23.908	22.162	328.443	158.734	156.825	266.228	4.847	5.694	5.688	6.499	
7/24/2021	18:52:34	1860.00		142.30	132.19	163.15	170.40	27.000	27.000	27.000	27.000	1013.26	43.017	---	---	---	24.185	25.072	23.907	22.139	328.479	158.754	156.793	266.165	5.198	5.781	5.805	6.649	
7/24/2021	18:52:44	1870.00		142.34	132.14	163.35	170.46	27.000	27.000	27.000	27.000	1013.25	43.097	---	---	---	24.182	25.076	23.893	22.134	328.495	158.764	156.831	266.077	5.479	5.615	6.017	6.630	
7/24/2021	18:52:54	1880.00		142.38	132.09	162.78	170.62	27.000	27.000	27.000	27.000	1013.27	43.040	---	---	---	24.179	25.080	23.932	22.124	328.497	158.786	156.798	265.948	5.339	5.532	5.854	6.240	
7/24/2021	18:53:04	1890.00		142.38	132.16	163.10	170.58	27.000	27.000	27.000	27.000	1013.23	42.917	---	---	---	24.178	25.074	23.910	22.127	328.461	158.784	156.835	265.886	4.984	5.630	6.438	6.345	
7/24/2021	18:53:14	1900.00		142.36	132.25	163.21	170.69	27.000	27.000	27.000	27.000	1013.24	43.208	---	---	---	24.180	25.067	23.902	22.120	328.502	158.803	156.753	265.841	5.311	5.486	5.788	6.704	
7/24/2021	18:53:24	1910.00		142.54	132.48	163.19	170.73	27.000	27.000	27.000	27.000	1013.25	43.061	---	---	---	24.166	25.047	23.904	22.117	328.534	158.780	156.817	265.762	4.978	5.803	6.159	6.489	
7/24/2021	18:53:34	1920.00		142.38	132.25	163.24	170.65	27.000	27.000	27.000	27.000	1013.26	43.002	---	---	---	24.178	25.066	23.900	22.122	328.500	158.800	156.830	265.736	5.069	5.671	6.005	6.569	
7/24/2021	18:53:44	1930.00		142.41	132.14	163.12	170.88	27.000	27.000	27.000	27.000	1013.28	42.814	---	---	---	24.177	25.075	23.909	22.107	328.515	158.791	156.822	265.713	5.456	5.620	5.999	6.720	
7/24/2021	18:53:54	1940.00		142.43	132.12	163.13	171.06	27.000	27.000	27.000	27.000	1013.25	42.834	---	---	---	24.174	25.078	23.908	22.096	328.552	158.790	156.827	265.728	5.167	5.936	5.840	6.765	
7/24/2021	18:54:04	1950.00		142.37	132.26	163.27	171.01	27.000	27.000	27.000	27.000	1013.31	42.867	---	---	---	24.179	25.066	23.898	22.099	328.577	158.851	156.845	265.705	5.173	5.669	6.098	6.151	
7/24/2021	18:54:14	1960.00		142.39	131.91	163.07	171.10	27.000	27.000	27.000	27.000	1013.29	42.852	---	---	---	24.178	25.095	23.912	22.093	328.539	158.827	156.860	265.685	4.911	5.614	5.973	6.432	
7/24/2021	18:54:24	1970.00		142.53	132.10	163.20	170.90	27.000	27.000	27.000	27.000	1013.33	42.703	---	---	---	24.167	25.079	23.903	22.106	328.559	158.805	156.811	265.688	5.452	5.445	5.831	6.687	
7/24/2021	18:54:34	1980.00		142.39	132.11	163.23	170.90	27.000	27.000	27.000	27.000	1013.29	42.663	---	---	---	24.177	25.078	23.901	22.106	328.540	158.814	156.839	265.737	5.465	5.539	6.092	6.561	
7/24/2021	18:54:44	1990.00		142.34	132.02	163.20	170.79	27.000	27.000	27.000	27.000	1013.31	43.021	---	---	---	24.181	25.086	23.903	22.113	328.513	158.857	156.832	265.745	5.041	5.502	5.907	6.494	
7/24/2021	18:54:54	2000.00		142.54	132.16	163.14	170.68	27.000	27.000	27.000	27.000	1013.29	42.967	---	---	---	24.166	25.074	23.907	22.120	328.587	158.847	156.839	265.779	4.911	5.723	6.013	6.527	
7/24/2021	18:55:04	2010.00		142.32	131.97	163.08	170.77	27.000	27.000	27.000	27.000	1013.28	42.944	---	---	---	24.184	25.090	23.911	22.114	328.619	158.846	156.838	265.813	5.423	5.598	6.097	6.639	
7/24/2021	18:55:14	2020.00		142.39	132.10	163.39	170.64	27.000	27.000	27.000	27.000	1013.29	43.189	---	---	---	24.178	25.079	23.890	22.123	328.613	158.816	156.864	265.840	5.080	5.658	5.891	6.542	
7/24/2021	18:55:24	2030.00		142.42	132.25	163.28	170.62	27.000	27.000	27.000	27.000	1013.30	43.263	---	---	---	24.175	25.066	23.897	22.124	328.639	158.863	156.856	265.846	5.183	5.600	5.875	6.593	
7/24/2021	18:55:34	2040.00		142.43	132.11	163.19	170.61	27.000	27.000	27.000	27.000	1013.28	43.072	---	---	---	24.175	25.078	23.904	22.125	328.605	158.856	156.853	265.909	5.340	5.465	5.790	6.511	
