
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/24/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/24/2021	12:06:12	958.97		127.25	122.15	121.90	113.79	27.000	27.000	27.000	27.000	1014.14	53.984	---	---	---	25.453	25.967	27.159	26.695	348.543	165.561	180.711	328.332	5.053	5.595	6.039	6.567	
7/24/2021	12:06:22	968.97		127.30	122.10	121.99	113.82	27.000	27.000	27.000	27.000	1014.11	53.780	---	---	---	25.449	25.971	27.150	26.691	348.540	165.557	180.663	328.304	4.988	5.636	5.796	6.651	
7/24/2021	12:06:32	978.97		127.20	122.17	122.05	113.79	27.000	27.000	27.000	27.000	1014.10	53.813	---	---	---	25.457	25.965	27.145	26.694	348.529	165.536	180.687	328.282	5.149	5.653	5.930	6.770	
7/24/2021	12:06:42	988.97		127.25	122.17	121.99	113.76	27.000	27.000	27.000	27.000	1014.11	53.751	---	---	---	25.453	25.964	27.151	26.697	348.525	165.553	180.675	328.277	4.946	5.637	5.973	6.565	
7/24/2021	12:06:52	998.97		127.31	122.11	122.02	113.72	27.000	27.000	27.000	27.000	1014.11	53.625	---	---	---	25.448	25.970	27.148	26.702	348.495	165.544	180.652	328.254	5.267	5.546	6.016	6.708	
7/24/2021	12:07:02	1008.97		127.28	122.20	121.92	113.75	27.000	27.000	27.000	27.000	1014.10	53.627	---	---	---	25.450	25.962	27.157	26.698	348.481	165.527	180.638	328.248	5.266	5.477	6.008	6.574	
7/24/2021	12:07:12	1018.97		127.20	122.14	121.96	113.80	27.000	27.000	27.000	27.000	1014.11	53.379	---	---	---	25.457	25.967	27.154	26.693	348.476	165.534	180.639	328.228	5.264	5.537	5.907	6.733	
7/24/2021	12:07:22	1028.97		127.29	122.22	122.00	113.77	27.000	27.000	27.000	27.000	1014.14	53.115	---	---	---	25.450	25.961	27.150	26.696	348.459	165.520	180.627	328.195	5.043	5.582	6.033	6.510	
7/24/2021	12:07:32	1038.97		127.16	122.16	121.99	113.80	27.000	27.000	27.000	27.000	1014.12	52.642	---	---	---	25.462	25.966	27.151	26.693	348.438	165.526	180.613	328.197	5.168	5.608	5.912	6.800	
7/24/2021	12:07:42	1048.97		127.23	122.15	122.08	113.80	27.000	27.000	27.000	27.000	1014.11	52.196	---	---	---	25.455	25.967	27.142	26.694	348.423	165.510	180.589	328.187	5.172	5.512	5.931	6.627	
7/24/2021	12:07:52	1058.97		127.22	122.18	121.98	113.77	27.000	27.000	27.000	27.000	1014.11	51.848	---	---	---	25.456	25.964	27.152	26.696	348.410	165.490	180.590	328.153	4.980	5.575	6.046	6.550	
7/24/2021	12:08:02	1068.97		127.22	122.11	122.03	113.81	27.000	27.000	27.000	27.000	1014.14	51.907	---	---	---	25.456	25.971	27.147	26.693	348.378	165.460	180.569	328.116	5.109	5.563	5.943	6.513	
7/24/2021	12:08:12	1078.97		127.25	122.16	122.02	113.82	27.000	27.000	27.000	27.000	1014.12	51.878	---	---	---	25.453	25.966	27.148	26.692	348.368	165.463	180.559	328.096	5.135	5.490	6.082	6.606	
7/24/2021	12:08:22	1088.97		127.24	122.21	122.00	113.81	27.000	27.000	27.000	27.000	1014.13	51.690	---	---	---	25.454	25.961	27.150	26.692	348.340	165.463	180.541	328.085	5.023	5.669	5.971	6.561	
7/24/2021	12:08:32	1098.97		127.23	122.22	121.96	113.77	27.000	27.000	27.000	27.000	1014.14	51.450	---	---	---	25.455	25.961	27.154	26.697	348.337	165.462	180.547	328.074	5.159	5.554	5.958	6.665	
7/24/2021	12:08:42	1108.97		127.16	122.13	122.00	113.73	27.000	27.000	27.000	27.000	1014.13	51.252	---	---	---	25.461	25.968	27.150	26.700	348.342	165.462	180.537	328.053	5.210	5.524	5.947	6.655	
7/24/2021	12:08:52	1118.97		127.19	122.17	122.05	113.80	27.000	27.000	27.000	27.000	1014.13	50.856	---	---	---	25.458	25.965	27.145	26.693	348.366	165.458	180.550	328.039	5.004	5.606	5.972	6.573	
7/24/2021	12:09:02	1128.97		127.27	122.11	121.97	113.83	27.000	27.000	27.000	27.000	1014.16	51.128	---	---	---	25.452	25.970	27.152	26.691	348.344	165.443	180.508	328.030	5.125	5.630	5.907	6.726	
7/24/2021	12:09:12	1138.97		127.22	122.08	122.02	113.76	27.000	27.000	27.000	27.000	1014.14	51.154	---	---	---	25.456	25.973	27.148	26.697	348.316	165.434	180.510	328.015	5.146	5.592	5.901	6.714	
7/24/2021	12:09:22	1148.97		127.28	122.21	122.05	113.75	27.000	27.000	27.000	27.000	1014.11	50.888	---	---	---	25.451	25.961	27.145	26.699	348.315	165.444	180.514	328.010	5.063	5.458	6.063	6.622	
7/24/2021	12:09:32	1158.97		127.21	122.19	121.99	113.76	27.000	27.000	27.000	27.000	1014.13	51.012	---	---	---	25.457	25.963	27.151	26.698	348.299	165.435	180.520	327.993	5.015	5.598	6.005	6.556	
7/24/2021	12:09:42	1168.97		127.19	122.07	121.99	113.73	27.000	27.000	27.000	27.000	1014.10	51.042	---	---	---	25.458	25.974	27.150	26.700	348.283	165.429	180.507	328.010	5.250	5.553	5.912	6.700	
7/24/2021	12:09:52	1178.97		127.27	122.13	122.01	113.72	27.000	27.000	27.000	27.000	1014.13	51.096	---	---	---	25.452	25.968	27.149	26.701	348.311	165.412	180.496	327.999	5.199	5.484	6.010	6.635	
7/24/2021	12:10:02	1188.97		127.26	122.17	121.94	113.74	27.000	27.000	27.000	27.000	1014.08	51.198	---	---	---	25.452	25.965	27.156	26.699	348.334	165.428	180.482	327.981	5.367	5.543	6.109	6.748	
7/24/2021	12:10:12	1198.97		127.17	122.15	121.98	113.76	27.000	27.000	27.000	27.000	1014.14	50.977	---	---	---	25.461	25.967	27.151	26.698	348.365	165.430	180.488	327.970	5.218	5.708	5.957	6.786	
7/24/2021	12:10:22	1208.97		127.25	122.15	121.93	113.77	27.000	27.000	27.000	27.000	1014.11	50.634	---	---	---	25.453	25.967	27.156	26.697	348.336	165.426	180.483	327.967	5.192	5.609	6.043	6.712	
7/24/2021	12:10:32	1218.97		127.24	122.06	122.03	113.73	27.000	27.000	27.000	27.000	1014.14	50.910	---	---	---	25.454	25.975	27.147	26.700	348.335	165.424	180.501	327.994	5.044	5.813	5.832	6.836	
7/24/2021	12:10:42	1228.97		127.20	122.12	121.98	113.74	27.000	27.000	27.000	27.000	1014.09	50.936	---	---	---	25.457	25.970	27.151	26.699	348.365	165.419	180.482	328.007	5.343	5.616	6.095	6.682	
7/24/2021	12:10:52	1238.97		127.25	122.16	122.01	113.82	27.000	27.000	27.000	27.000	1014.13	50.645	---	---	---	25.453	25.966	27.149	26.691	348.354	165.425	180.485	327.983	5.187	5.569	6.102	6.632	
7/24/2021	12:11:02	1248.97		127.23	122.21	121.97	113.81	27.000	27.000	27.000	27.000	1014.11	50.609	---	---	---	25.455	25.961	27.152	26.692	348.360	165.421	180.478	327.974	5.462	5.601	5.981	6.872	
7/24/2021	12:11:12	1258.97		127.20	122.19	121.93	113.77	27.000	27.000	27.000	27.000	1014.12	50.454	---	---	---	25.457	25.963	27.156	26.696	348.352	165.426	180.483	327.970	5.109	5.620	6.153	6.615	
7/24/2021	12:11:22	1268.97		127.20	122.14	122.02	113.80	27.000	27.000	27.000	27.000	1014.12	50.314	---	---	---	25.457	25.967	27.148	26.693	348.336	165.415	180.486	327.978	5.152	5.602	6.077	6.559	
7/24/2021	12:11:32	1278.97		127.21	122.15	121.95	113.74	27.000	27.000	27.000	27.000	1014.10	50.497	---	---	---	25.456	25.967	27.154	26.700	348.379	165.428	180.490	327.992	5.359	5.657	5.978	6.811	
7/24/2021	12:11:42	1288.97		127.26	122.12	121.99	113.80	27.000	27.000	27.000	27.000	1014.11	50.573	---	---	---	25.452	25.969	27.151	26.694	348.362	165.418	180.479	327.978	5.243	5.770	5.953	6.756	
7/24/2021	12:11:52	1298.97		127.27	122.17	121.98	113.84	27.000	27.000	27.000	27.000	1014.10	50.578	---	---	---	25.451	25.964	27.152	26.690	348.356	165.415	180.482	327.981	5.345	5.536	6.091	6.663	
7/24/2021	12:12:02	1308.97		127.28	122.22	122.03	113.83	27.000	27.000	27.000	27.000	1014.10	50.305	---	---	---	25.451	25.960	27.147	26.691	348.377	165.423	180.469	327.980	5.253	5.718	5.920	6.766	
7/24/2021	12:12:12	1318.97		127.25	122.13	122.07	113.81	27.000	27.000	27.000	27.000	1014.08	50.794	---	---	---	25.453	25.969	27.143	26.693	348.384	165.423	180.491	327.986	5.225	5.727	5.942	6.632	
7/24/2021	12:12:22	1328.97		127.31	122.13	121.97	113.78	27.000	27.000	27.000	27.000	1014.07	51.177	---	---	---	25.448	25.969	27.152	26.696	348.374	165.421	180.500	327.996	5.359	5.536	6.195	6.623	
7/24/2021	12:12:32	1338.97		127.25	122.24	122.09	113.79	27.000	27.000	27.000	27.000	1014.04	51.542	---	---	---	25.453	25.958	27.141	26.695	348.387	165.422	180.485	328.024	5.366	5.546	6.096	6.736	
7/24/2021	12:12:42	1348.97		127.26	122.19	122.01	113.78	27.000	27.000	27.000	27.000	1014.07	51.987	---	---	---	25.452	25.963	27.149	26.696	348.395	165.432	180.517	328.030	5.277	5.625	6.053	6.766	
7/24/2021	12:12:52	1358.97		127.29	122.22	122.02	113.85	27.000	27.000	27.000	27.000	1014.07	52.299	---	---	---	25.449	25.960	27.148	26.688	348.401	165.438	180.507	328.019	5.185	5.723	5.995	6.656	
7/24/2021	12:13:02	1368.97		127.30	122.27	122.06	113.78	27.000	27.000	27.000	27.000	1014.05	52.533	---	---	---	25.449	25.955	27.144	26.696	348.436	165.435	180.524	328.044	5.183	5.721	5.949	6.724	
7/24/2021	12:13:12	1378.97		127.30	122.23	121.98	113.82	27.000	27.000	27.000	27.000	1014.05	52.852	---	---	---	25.448	25.959	27.151	26.691	348.428	165.444	180.522	328.082	5.207	5.667	6.034	6.755	
7/24/2021	12:13:22	1388.97		127.34	122.23	122.03	113.86	27.000	27.000	27.000	27.000	1014.11	52.870	---	---	---	25.445	25.959	27.147	26.687	348.419	165.437	180.527	328.049	5.186	5.655	5.976	6.657	
7/24/2021	12:13:32	1398.97		127.34	122.17	122.05	113.84	27.000	27.000	27.000	27.000	1014.07	52.888	---	---	---	25.445	25.965	27.145	26.689	348.402	165.422	180.537	328.065	5.324	5.684	5.979	6.787	
7/24/2021	12:13:42	1408.97		127.30	122.28	122.04	113.78	27.000	27.000	27.000	27.000	1014.05	53.141	---	---	---	25.449	25.955	27.146	26.696	346.909	165.455	180.559	328.072	5.260	5.539	6.110	6.576	
7/24/2021	12:13:52	1418.97		127.35	122.26	121.95	113.81	27.000	27.000	27.000	27.000	1014.06	53.248	---	---	---	25.444	25.956	27.155	26.693	347.482	165.458	180.546	328.077	5.156	5.645	6.003	6.709	
7/24/2021	12:14:02	1428.97		127.31	122.35	122.12	113.84	27.000	27.000	27.000	27.000	1014.05	53.406	---	---	---	25.448	25.948	27.139	26.689	348.440	165.440	180.577	328.093	5.350	5.512	6.210	6.696	
7/24/2021	12:14:12	1438.97		127.32	122.33	122.12	113.82	27.000	27.000	27.000	27.000	1014.09	53.546	---	---	---	25.447	25.950	27.139	26.691	348.429	165.443	180.578	328.105	5.281	5.533	6.233	6.525	
7/24/2021	12:14:22	1448.97		127.37	122.30	122.05	113.86	27.000	27.000	27.000	27.000	1014.07	53.648	---	---	---	25.443	25.953	27.145	26.687	348.453	165.453	180.576	328.107	5.152	5.689	6.086	6.585	
7/24/2021	12:14:32	1458.97		127.33	122.27	122.14	113.86	27.000	27.000	27.000	27.000	1014.04	53.727	---	---	---	25.446	25.955	27.137	26.687	348.437	165.433	180.580	328.111	5.279	5.607	6.089	6.676	
7/24/2021	12:14:42	1468.97		127.38	122.29	122.05	113.87	27.000	27.000	27.000	27.000	1014.10	53.767	---	---	---	25.442	25.954	27.145	26.686	348.427	165.428	180.555	328.097	5.166	5.682	6.006	6.688	
7/24/2021	12:14:52	1478.97		127.34	122.25	122.06	113.90	27.000	27.000	27.000	27.000	1014.07	54.074	---	---	---	25.445	25.957	27.144	26.683	348.405	165.443	180.557	328.119	5.394	5.658	5.952	6.779	
7/24/2021	12:15:02	1488.97		127.44	122.31	122.12	113.85	27.000	27.000	27.000	27.000	1014.05	54.065	---	---	---	25.437	25.952	27.139	26.689	348.418	165.417	180.554	328.098	5.256	5.642	6.004	6.670	
7/24/2021	12:15:12	1498.97		127.36	122.36	122.09	113.85	27.000	27.000	27.000	27.000	1014.03	54.108	---	---	---	25.443	25.947	27.142	26.688	348.406	165.405	180.538	328.087	5.115	5.676	6.084	6.626	
7/24/2021	12:15:22	1508.97		127.51	122.38	122.10	113.82	27.000	27.000	27.000	27.000	1014.03	54.282	---	---	---	25.430	25.946	27.141	26.691	348.364	165.409	180.556	328.069	5.162	5.797	5.946	6.694	
7/24/2021	12:15:32	1518.97		127.45	122.27	122.11	113.90	27.000	27.000	27.000	27.000	1014.00	54.166	---	---	---	25.435	25.955	27.140	26.683	348.383	165.402	180.552	328.081	5.194	5.641	6.011	6.766	
7/24/2021	12:15:42	1528.97		127.42	122.34	122.09	113.83	27.000	27.000	27.000	27.000	1014.02	54.212	---	---	---	25.438	25.949	27.142	26.691	348.377	165.410	180.558	328.063	5.297	5.729	5.953	6.901	
7/24/2021	12:15:52	1538.97		127.39	122.31	122.12	113.80	27.000	27.000	27.000	27.000	1014.02	54.277	---	---	---	25.440	25.952	27.139	26.693	348.369	165.425	180.562	328.073	5.316	5.690	6.024	6.713	
7/24/2021	12:16:02	1548.97		127.45	122.41	122.11	113.92	27.000	27.000	27.000	27.000	1013.99	54.357	---	---	---	25.435	25.943	27.139	26.681	348.351	165.402	180.534	328.072	5.169	5.656	6.140	6.667	
7/24/2021	12:16:12	1558.97		127.41	122.40	122.01	113.96	27.000	27.000	27.000	27.000	1014.03	54.403	---	---	---	25.439	25.944	27.149	26.677	348.348	165.390	180.561	328.088	5.254	5.647	6.027	6.679	
7/24/2021	12:16:22	1568.97		127.45	122.36	122.13	113.94	27.000	27.000	27.000	27.000	1013.99	54.532	---	---	---	25.435	25.947	27.138	26.679	348.358	165.401	180.559	328.103	5.205	5.613	6.040	6.652	
7/24/2021	12:16:32	1578.97		127.48	122.38	122.12	113.94	27.000	27.000	27.000	27.000	1014.01	54.569	---	---	---	25.433	25.945	27.138	26.679	348.332	165.395	180.549	328.074	5.209	5.592	6.080	6.652	
7/24/2021	12:16:42	1588.97		127.47	122.45	122.15	113.92	27.000	27.000	27.000	27.000	1013.93	54.597	---	---	---	25.433	25.939	27.136	26.681	348.349	165.388	180.553	328.087	5.382	5.593	5.979	6.888	
7/24/2021	12:16:52	1598.97		127.53	122.36	122.17	113.93	27.000	27.000	27.000	27.000	1013.97	54.594	---	---	---	25.428	25.947	27.134	26.680	348.308	165.391	180.570	328.097	5.433	5.618	6.103	6.776	
7/24/2021	12:17:02	1608.97		127.44	122.42	122.14	113.96	27.000	27.000	27.000	27.000	1013.96	54.566	---	---	---	25.436	25.941	27.137	26.677	348.306	165.378	180.538	328.069	5.153	5.754	6.075	6.676	
7/24/2021	12:17:12	1618.97		127.44	122.48	122.18	113.86	27.000	27.000	27.000	27.000	1013.96	54.482	---	---	---	25.436	25.936	27.133	26.688	348.306	165.371	180.538	328.040	5.355	5.672	6.025	6.660	
7/24/2021	12:17:22	1628.97		127.57	122.40	122.10	113.96	27.000	27.000	27.000	27.000	1013.94	54.531	---	---	---	25.425	25.943	27.140	26.677	348.264	165.359	180.543	328.046	5.332	5.694	6.061	6.772	
7/24/2021	12:17:32	1638.97		127.53	122.43	122.09	113.97	27.000	27.000	27.000	27.000	1013.92	54.507	---	---	---	25.428	25.941	27.141	26.677	348.286	165.362	180.555	328.057	5.202	5.682	6.053	6.733	
7/24/2021	12:17:42	1648.97		127.57	122.39	122.15	113.95	27.000	27.000	27.000	27.000	1013.95	54.430	---	---	---	25.425	25.944	27.136	26.678	348.242	165.361	180.544	328.036	5.374	5.488	6.206	6.698	
7/24/2021	12:17:52	1658.97		127.53	122.45	122.18	113.88	27.000	27.000	27.000	27.000	1013.98	54.379	---	---	---	25.428	25.939	27.133	26.686	348.260	165.357	180.520	328.060	5.179	5.753	5.845	6.804	
7/24/2021	12:18:02	1668.97		127.54	122.57	122.19	113.94	27.000	27.000	27.000	27.000	1013.97	54.376	---	---	---	25.427	25.928	27.133	26.679	348.250	165.343	180.564	328.042	5.381	5.671	5.974	6.869	
7/24/2021	12:18:12	1678.97		127.60	122.48	122.16	113.95	27.000	27.000	27.000	27.000	1013.96	54.314	---	---	---	25.422	25.936	27.135	26.679	348.235	165.346	180.522	328.033	5.181	5.672	5.915	6.832	
7/24/2021	12:18:22	1688.97		127.57	122.46	122.14	113.96	27.000	27.000	27.000	27.000	1013.99	54.243	---	---	---	25.425	25.938	27.137	26.677	348.217	165.340	180.517	328.043	5.302	5.655	5.953	6.851	
7/24/2021	12:18:32	1698.97		127.58	122.49	122.19	113.97	27.000	27.000	27.000	27.000	1013.94	54.120	---	---	---	25.424	25.935	27.132	26.676	348.190	165.325	180.549	328.037	5.158	5.798	5.959	6.799	
7/24/2021	12:18:42	1708.97		127.58	122.51	122.17	114.00	27.000	27.000	27.000	27.000	1013.92	54.099	---	---	---	25.424	25.933	27.134	26.673	348.211	165.325	180.548	328.033	5.163	5.629	6.065	6.576	
7/24/2021	12:18:52	1718.97		127.60	122.57	122.22	114.00	27.000	27.000	27.000	27.000	1013.96	54.030	---	---	---	25.422	25.928	27.130	26.674	348.208	165.317	180.526	328.044	5.356	5.573	5.993	6.711	
7/24/2021	12:19:02	1728.97		127.55	122.44	122.19	113.89	27.000	27.000	27.000	27.000	1013.95	53.970	---	---	---	25.426	25.940	27.132	26.684	348.164	165.338	180.526	328.040	5.176	5.667	6.033	6.818	
7/24/2021	12:19:12	1738.97		127.65	122.53	122.23	113.91	27.000	27.000	27.000	27.000	1013.95	53.860	---	---	---	25.417	25.932	27.129	26.683	348.135	165.305	180.526	328.002	5.117	5.592	6.110	6.530	
7/24/2021	12:19:22	1748.97		127.55	122.44	122.20	114.00	27.000	27.000	27.000	27.000	1013.93	53.800	---	---	---	25.426	25.940	27.131	26.673	348.124	165.321	180.527	328.057	5.185	5.584	6.213	6.644	
7/24/2021	12:19:32	1758.97		127.64	122.54	122.27	113.99	27.000	27.000	27.000	27.000	1013.95	53.687	---	---	---	25.419	25.931	27.125	26.674	348.097	165.320	180.534	328.051	5.268	5.739	5.882	6.862	
7/24/2021	12:19:42	1768.97		127.61	122.54	122.25	114.03	27.000	27.000	27.000	27.000	1013.90	53.618	---	---	---	25.421	25.930	27.127	26.671	348.118	165.305	180.519	328.023	5.242	5.664	6.050	6.735	
7/24/2021	12:19:52	1778.97		127.63	122.60	122.15	114.05	27.000	27.000	27.000	27.000	1013.92	53.597	---	---	---	25.419	25.925	27.136	26.668	348.107	165.304	180.533	327.997	5.282	5.568	6.109	6.637	
7/24/2021	12:20:02	1788.97		127.64	122.56	122.21	113.96	27.000	27.000	27.000	27.000	1013.90	53.524	---	---	---	25.419	25.929	27.131	26.678	348.072	165.283	180.490	327.988	5.257	5.736	5.985	6.770	
7/24/2021	12:20:12	1798.97		127.65	122.61	122.27	114.06	27.000	27.000	27.000	27.000	1013.93	53.400	---	---	---	25.418	25.924	27.125	26.667	348.046	165.276	180.492	327.992	5.432	5.690	6.123	6.871	
7/24/2021	12:20:22	1808.97		127.71	122.61	122.25	113.97	27.000	27.000	27.000	27.000	1013.95	53.394	---	---	---	25.412	25.924	27.127	26.676	348.028	165.264	180.487	327.986	5.525	5.595	6.128	6.797	
7/24/2021	12:20:32	1818.97		127.69	122.55	122.19	113.99	27.000	27.000	27.000	27.000	1013.96	53.351	---	---	---	25.414	25.930	27.132	26.674	348.003	165.262	180.508	327.971	5.286	5.645	6.236	6.748	
7/24/2021	12:20:42	1828.97		127.66	122.65	122.20	113.95	27.000	27.000	27.000	27.000	1013.91	53.372	---	---	---	25.417	25.921	27.131	26.679	348.011	165.253	180.462	327.981	5.244	5.743	6.035	6.848	
7/24/2021	12:20:52	1838.97		127.70	122.57	122.18	113.99	27.000	27.000	27.000	27.000	1013.93	53.328	---	---	---	25.413	25.928	27.133	26.674	347.986	165.244	180.483	327.940	5.308	5.760	5.997	6.974	
7/24/2021	12:21:02	1848.97		127.67	122.62	122.30	113.99	27.000	27.000	27.000	27.000	1013.93	53.315	---	---	---	25.416	25.923	27.123	26.675	347.953	165.216	180.476	327.915	5.196	5.725	6.052	6.770	
7/24/2021	12:21:12	1858.97		127.77	122.65	122.30	113.97	27.000	27.000	27.000	27.000	1013.89	53.297	---	---	---	25.406	25.920	27.123	26.676	347.911	165.227	180.443	327.903	5.359	5.701	6.140	6.824	
7/24/2021	12:21:22	1868.97		127.81	122.63	122.31	114.00	27.000	27.000	27.000	27.000	1013.93	53.181	---	---	---	25.403	25.923	27.121	26.673	347.898	165.186	180.454	327.873	5.305	5.682	6.015	6.853	
7/24/2021	12:21:32	1878.97		127.75	122.67	122.27	114.04	27.000	27.000	27.000	27.000	1013.90	53.050	---	---	---	25.408	25.919	27.125	26.669	347.859	165.197	180.427	327.842	5.216	5.719	6.126	6.775	
7/24/2021	12:21:42	1888.97		127.73	122.71	122.35	114.01	27.000	27.000	27.000	27.000	1013.88	53.069	---	---	---	25.411	25.915	27.118	26.673	347.837	165.180	180.452	327.844	5.479	5.547	6.116	6.801	
7/24/2021	12:21:52	1898.97		127.73	122.67	122.28	114.03	27.000	27.000	27.000	27.000	1013.90	53.125	---	---	---	25.410	25.919	27.125	26.670	347.808	165.167	180.426	327.839	5.385	5.763	6.053	6.850	
7/24/2021	12:22:02	1908.97		127.80	122.64	122.31	114.03	27.000	27.000	27.000	27.000	1013.91	53.156	---	---	---	25.404	25.922	27.122	26.671	347.789	165.181	180.422	327.822	5.257	5.767	6.101	6.625	
7/24/2021	12:22:12	1918.97		127.82	122.64	122.32	114.05	27.000	27.000	27.000	27.000	1013.92	53.082	---	---	---	25.402	25.921	27.121	26.669	347.756	165.150	180.397	327.790	5.372	5.653	6.189	6.835	
7/24/2021	12:22:22	1928.97		127.86	122.69	122.24	114.02	27.000	27.000	27.000	27.000	1013.91	53.063	---	---	---	25.399	25.917	27.128	26.671	347.713	165.132	180.401	327.779	5.210	5.790	6.013	6.847	
7/24/2021	12:22:32	1938.98		127.82	122.71	122.38	114.06	27.000	27.000	27.000	27.000	1013.93	52.996	---	---	---	25.403	25.915	27.115	26.667	347.688	165.114	180.398	327.746	5.236	5.860	6.050	6.786	
7/24/2021	12:22:42	1948.97		127.89	122.69	122.35	114.05	27.000	27.000	27.000	27.000	1013.93	52.944	---	---	---	25.396	25.917	27.118	26.669	347.667	165.118	180.363	327.709	5.267	5.766	6.004	6.831	
7/24/2021	12:22:52	1958.97		127.87	122.72	122.35	114.05	27.000	27.000	27.000	27.000	1013.97	52.860	---	---	---	25.398	25.914	27.118	26.669	347.599	165.087	180.354	327.683	5.550	5.645	5.967	6.946	
7/24/2021	12:23:02	1968.97		127.85	122.76	122.32	114.09	27.000	27.000	27.000	27.000	1013.99	52.693	---	---	---	25.400	25.910	27.121	26.665	347.568	165.079	180.342	327.687	5.317	5.797	5.984	6.863	
7/24/2021	12:23:12	1978.97		127.92	122.84	122.36	114.17	27.000	27.000	27.000	27.000	1013.94	52.664	---	---	---	25.394	25.903	27.117	26.657	347.566	165.062	180.321	327.661	5.428	5.572	6.212	6.671	
7/24/2021	12:23:22	1988.97		127.90	122.75	122.21	114.08	27.000	27.000	27.000	27.000	1013.91	52.633	---	---	---	25.395	25.911	27.130	26.665	347.531	165.065	180.334	327.661	5.220	5.686	6.021	6.816	
7/24/2021	12:23:32	1998.97		127.98	122.80	122.30	114.11	27.000	27.000	27.000	27.000	1013.93	52.687	---	---	---	25.388	25.906	27.122	26.662	347.502	165.035	180.320	327.631	5.181	5.662	6.150	6.732	
7/24/2021	12:23:42	2008.97		127.88	122.86	122.32	114.11	27.000	27.000	27.000	27.000	1013.91	52.638	---	---	---	25.397	25.901	27.121	26.663	347.484	165.038	180.309	327.601	5.292	5.714	6.079	6.792	
7/24/2021	12:23:52	2018.97		127.98	122.81	122.35	114.12	27.000	27.000	27.000	27.000	1013.89	52.522	---	---	---	25.388	25.906	27.118	26.662	347.439	165.026	180.297	327.616	5.193	5.686	6.085	6.743	
7/24/2021	12:24:02	2028.97		128.03	122.85	122.36	114.15	27.000	27.000	27.000	27.000	1013.90	52.503	---	---	---	25.383	25.902	27.117	26.658	347.436	165.013	180.288	327.616	5.252	5.845	6.066	6.878	
7/24/2021	12:24:12	2038.97		128.03	122.90	122.34	114.13	27.000	27.000	27.000	27.000	1013.91	52.232	---	---	---	25.384	25.897	27.119	26.661	347.382	165.005	180.306	327.595	5.300	5.726	6.070	6.855	
