
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/13/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/13/2021	13:00:06	1770.00		189.27	191.80	193.20	188.80	27.000	27.000	27.000	27.000	1017.34	55.352	---	---	---	21.017	20.938	22.049	21.015	283.063	130.899	143.956	253.015	5.041	5.642	6.088	8.072	
7/13/2021	13:00:16	1780.00		189.13	191.91	192.91	188.85	27.000	27.000	27.000	27.000	1017.32	55.294	---	---	---	21.025	20.932	22.065	21.012	283.073	130.931	143.956	253.038	5.239	5.778	6.393	9.200	
7/13/2021	13:00:26	1790.00		189.24	191.92	192.97	188.69	27.000	27.000	27.000	27.000	1017.37	55.209	---	---	---	21.019	20.931	22.062	21.021	283.097	130.898	143.954	253.012	5.268	5.597	6.112	8.315	
7/13/2021	13:00:36	1800.00		189.26	191.98	193.11	188.77	27.000	27.000	27.000	27.000	1017.35	55.274	---	---	---	21.017	20.928	22.054	21.016	283.079	130.895	143.923	252.987	5.283	5.677	6.153	8.177	
7/13/2021	13:00:46	1810.00		189.27	191.84	193.00	188.87	27.000	27.000	27.000	27.000	1017.33	55.042	---	---	---	21.017	20.936	22.060	21.011	283.088	130.883	143.933	252.974	5.103	5.664	6.199	7.975	
7/13/2021	13:00:56	1820.00		189.37	192.19	193.00	188.65	27.000	27.000	27.000	27.000	1017.31	54.933	---	---	---	21.011	20.916	22.060	21.023	283.096	130.895	143.909	252.963	5.295	5.852	6.159	8.010	
7/13/2021	13:01:06	1830.00		189.17	191.67	193.17	188.72	27.000	27.000	27.000	27.000	1017.30	54.843	---	---	---	21.022	20.946	22.051	21.019	283.095	130.909	143.910	252.998	5.449	5.582	6.056	8.168	
7/13/2021	13:01:16	1840.00		189.12	191.97	193.06	188.77	27.000	27.000	27.000	27.000	1017.29	54.718	---	---	---	21.025	20.929	22.057	21.017	283.069	130.882	143.909	252.985	5.122	5.643	6.160	8.215	
7/13/2021	13:01:26	1850.00		189.26	191.97	193.08	188.67	27.000	27.000	27.000	27.000	1017.29	54.676	---	---	---	21.017	20.928	22.056	21.022	283.087	130.899	143.898	252.980	5.467	5.658	6.179	7.829	
7/13/2021	13:01:36	1860.00		189.17	192.16	193.09	188.67	27.000	27.000	27.000	27.000	1017.31	54.722	---	---	---	21.022	20.918	22.055	21.022	283.118	130.896	143.929	252.972	5.304	5.678	5.971	8.056	
7/13/2021	13:01:46	1870.00		189.25	191.98	193.15	188.71	27.000	27.000	27.000	27.000	1017.29	54.649	---	---	---	21.018	20.928	22.052	21.019	283.091	130.885	143.924	253.012	5.255	5.643	6.106	8.192	
7/13/2021	13:01:56	1880.00		189.20	191.87	192.99	188.79	27.000	27.000	27.000	27.000	1017.31	54.560	---	---	---	21.021	20.934	22.061	21.015	283.082	130.925	143.885	252.995	5.265	5.721	6.159	8.237	
7/13/2021	13:02:06	1890.00		189.28	191.83	193.09	188.69	27.000	27.000	27.000	27.000	1017.23	54.554	---	---	---	21.016	20.937	22.055	21.021	283.108	130.906	143.891	252.982	5.461	5.711	6.008	8.357	
7/13/2021	13:02:16	1900.00		189.33	192.03	193.19	188.71	27.000	27.000	27.000	27.000	1017.25	54.600	---	---	---	21.014	20.925	22.049	21.019	283.135	130.898	143.877	253.006	5.281	5.714	6.185	8.288	
7/13/2021	13:02:26	1910.00		189.05	191.91	193.18	188.85	27.000	27.000	27.000	27.000	1017.29	54.698	---	---	---	21.030	20.932	22.050	21.012	283.144	130.874	143.893	253.014	5.363	5.579	6.114	8.240	
7/13/2021	13:02:36	1920.00		189.18	191.86	193.11	188.75	27.000	27.000	27.000	27.000	1017.30	54.746	---	---	---	21.022	20.935	22.054	21.018	283.159	130.886	143.890	253.009	5.569	5.650	6.096	8.021	
7/13/2021	13:02:46	1930.00		189.18	191.80	193.13	188.85	27.000	27.000	27.000	27.000	1017.26	54.789	---	---	---	21.022	20.938	22.053	21.012	283.130	130.884	143.899	253.023	5.316	5.642	6.129	8.367	
7/13/2021	13:02:56	1940.00		189.13	191.95	193.08	188.69	27.000	27.000	27.000	27.000	1017.24	54.770	---	---	---	21.025	20.929	22.056	21.021	283.134	130.909	143.910	253.002	5.361	5.773	5.939	8.136	
7/13/2021	13:03:06	1950.00		189.13	191.84	193.16	188.81	27.000	27.000	27.000	27.000	1017.30	54.803	---	---	---	21.025	20.936	22.051	21.014	283.135	130.899	143.900	252.999	5.215	5.888	6.077	8.153	
7/13/2021	13:03:16	1960.00		189.08	191.74	193.25	188.78	27.000	27.000	27.000	27.000	1017.25	54.836	---	---	---	21.028	20.941	22.046	21.016	283.156	130.894	143.889	253.014	5.189	5.648	6.054	8.345	
7/13/2021	13:03:26	1970.00		189.17	192.00	193.20	188.86	27.000	27.000	27.000	27.000	1017.25	54.852	---	---	---	21.023	20.927	22.049	21.011	283.140	130.922	143.895	253.015	5.262	5.686	6.196	8.190	
7/13/2021	13:03:36	1980.00		189.17	192.02	193.28	188.67	27.000	27.000	27.000	27.000	1017.30	54.870	---	---	---	21.022	20.926	22.045	21.022	283.165	130.918	143.888	252.980	5.579	5.764	6.294	8.056	
7/13/2021	13:03:46	1990.00		189.14	191.96	193.28	188.89	27.000	27.000	27.000	27.000	1017.23	54.891	---	---	---	21.024	20.929	22.044	21.009	283.171	130.895	143.874	253.005	5.457	5.743	6.106	8.079	
7/13/2021	13:03:56	2000.00		189.13	191.94	193.02	188.86	27.000	27.000	27.000	27.000	1017.29	54.940	---	---	---	21.025	20.930	22.059	21.011	283.157	130.890	143.913	253.024	5.439	5.719	6.053	8.266	
7/13/2021	13:04:06	2010.00		189.02	192.00	193.24	188.82	27.000	27.000	27.000	27.000	1017.32	54.940	---	---	---	21.031	20.927	22.047	21.013	283.179	130.899	143.867	253.006	5.275	5.699	6.345	8.260	
7/13/2021	13:04:16	2020.00		189.21	191.97	193.37	188.92	27.000	27.000	27.000	27.000	1017.27	54.882	---	---	---	21.020	20.929	22.039	21.008	283.163	130.907	143.894	252.996	5.336	5.676	6.044	8.207	
7/13/2021	13:04:26	2030.00		189.24	192.04	193.24	188.86	27.000	27.000	27.000	27.000	1017.30	54.876	---	---	---	21.019	20.924	22.046	21.011	283.184	130.911	143.860	253.006	5.130	5.725	6.045	8.099	
7/13/2021	13:04:36	2040.00		189.27	191.93	193.41	188.82	27.000	27.000	27.000	27.000	1017.28	54.882	---	---	---	21.017	20.931	22.037	21.014	283.202	130.908	143.877	252.995	5.485	5.703	6.118	8.217	
7/13/2021	13:04:46	2050.00		189.30	191.93	193.21	188.88	27.000	27.000	27.000	27.000	1017.28	54.864	---	---	---	21.015	20.931	22.048	21.010	283.176	130.881	143.878	252.988	5.089	5.574	6.135	8.335	
7/13/2021	13:04:56	2060.00		189.15	192.00	193.09	188.90	27.000	27.000	27.000	27.000	1017.25	54.852	---	---	---	21.023	20.927	22.055	21.009	283.180	130.890	143.849	252.994	5.377	5.632	6.118	8.331	
7/13/2021	13:05:06	2070.00		189.26	191.95	193.40	188.88	27.000	27.000	27.000	27.000	1017.29	54.852	---	---	---	21.017	20.930	22.038	21.010	283.195	130.875	143.868	252.961	5.291	5.610	6.048	8.238	
7/13/2021	13:05:16	2080.00		189.15	191.84	193.40	188.86	27.000	27.000	27.000	27.000	1017.26	54.852	---	---	---	21.023	20.936	22.038	21.011	283.173	130.873	143.852	252.959	5.390	5.615	6.061	8.080	
7/13/2021	13:05:26	2090.00		189.22	191.96	193.22	188.82	27.000	27.000	27.000	27.000	1017.27	54.852	---	---	---	21.019	20.929	22.048	21.013	283.197	130.872	143.852	252.950	5.335	5.724	6.155	7.916	
7/13/2021	13:05:36	2100.00		189.12	191.95	193.36	188.93	27.000	27.000	27.000	27.000	1017.25	54.864	---	---	---	21.025	20.929	22.040	21.007	283.189	130.911	143.839	252.979	5.222	5.666	6.070	8.437	
7/13/2021	13:05:46	2110.00		189.12	192.06	193.21	188.76	27.000	27.000	27.000	27.000	1017.24	54.870	---	---	---	21.025	20.924	22.048	21.017	283.161	130.875	143.833	252.942	5.116	5.681	6.121	8.237	
7/13/2021	13:05:56	2120.00		189.11	192.01	193.35	188.71	27.000	27.000	27.000	27.000	1017.28	54.852	---	---	---	21.026	20.926	22.040	21.020	283.187	130.892	143.831	252.953	5.271	5.733	6.124	8.090	
7/13/2021	13:06:06	2130.00		189.26	191.80	193.29	188.85	27.000	27.000	27.000	27.000	1017.27	54.864	---	---	---	21.017	20.938	22.044	21.011	283.161	130.868	143.842	252.932	5.402	5.780	6.010	8.164	
7/13/2021	13:06:16	2140.00		189.25	192.02	193.36	188.80	27.000	27.000	27.000	27.000	1017.26	54.894	---	---	---	21.018	20.926	22.040	21.015	283.170	130.866	143.854	252.966	5.415	5.746	6.122	8.034	
7/13/2021	13:06:26	2150.00		189.30	191.83	193.31	188.83	27.000	27.000	27.000	27.000	1017.27	54.977	---	---	---	21.015	20.936	22.043	21.012	283.209	130.897	143.841	252.943	5.426	5.794	6.069	7.743	
7/13/2021	13:06:36	2160.00		189.06	191.93	193.34	189.01	27.000	27.000	27.000	27.000	1017.27	55.049	---	---	---	21.029	20.931	22.041	21.003	283.236	130.884	143.832	252.957	5.230	5.635	6.005	8.021	
7/13/2021	13:06:46	2170.00		189.27	192.05	193.39	188.78	27.000	27.000	27.000	27.000	1017.28	55.055	---	---	---	21.017	20.924	22.038	21.016	283.211	130.891	143.840	252.955	5.387	5.843	6.100	7.922	
7/13/2021	13:06:56	2180.00		189.24	191.86	193.43	188.98	27.000	27.000	27.000	27.000	1017.23	55.082	---	---	---	21.018	20.934	22.036	21.004	283.177	130.881	143.838	252.957	5.335	5.781	6.156	8.212	
7/13/2021	13:07:06	2190.00		189.18	191.88	193.47	188.80	27.000	27.000	27.000	27.000	1017.20	55.140	---	---	---	21.022	20.934	22.034	21.014	283.191	130.892	143.834	252.932	5.157	5.707	6.132	8.173	
7/13/2021	13:07:16	2200.00		189.14	191.93	193.23	188.92	27.000	27.000	27.000	27.000	1017.21	55.030	---	---	---	21.024	20.931	22.047	21.008	283.232	130.880	143.831	252.938	5.312	5.659	6.076	8.046	
7/13/2021	13:07:26	2210.00		189.06	192.10	193.28	188.91	27.000	27.000	27.000	27.000	1017.22	54.985	---	---	---	21.029	20.921	22.044	21.008	283.214	130.886	143.819	252.972	5.410	5.703	6.163	8.267	
7/13/2021	13:07:36	2220.00		189.21	191.78	193.36	188.93	27.000	27.000	27.000	27.000	1017.22	54.901	---	---	---	21.020	20.939	22.040	21.007	283.196	130.880	143.809	252.934	5.107	5.699	6.037	8.110	
7/13/2021	13:07:46	2230.00		189.18	191.88	193.39	188.90	27.000	27.000	27.000	27.000	1017.18	54.803	---	---	---	21.022	20.934	22.038	21.009	283.182	130.886	143.798	252.920	5.436	5.649	5.992	7.984	
7/13/2021	13:07:56	2240.00		189.06	191.99	193.60	188.92	27.000	27.000	27.000	27.000	1017.20	54.750	---	---	---	21.029	20.927	22.026	21.008	283.181	130.867	143.803	252.904	5.162	5.609	6.184	8.189	
7/13/2021	13:08:06	2250.00		189.19	191.97	193.30	188.87	27.000	27.000	27.000	27.000	1017.19	54.661	---	---	---	21.021	20.928	22.043	21.011	283.179	130.858	143.816	252.903	5.305	5.624	6.093	8.065	
7/13/2021	13:08:16	2260.00		189.17	191.88	193.52	188.86	27.000	27.000	27.000	27.000	1017.15	54.609	---	---	---	21.022	20.933	22.031	21.011	283.173	130.855	143.801	252.910	5.343	5.720	6.106	7.953	
7/13/2021	13:08:26	2270.00		189.13	191.98	193.61	188.87	27.000	27.000	27.000	27.000	1017.20	54.469	---	---	---	21.025	20.928	22.026	21.011	283.150	130.890	143.796	252.918	5.544	5.669	6.189	8.192	
7/13/2021	13:08:36	2280.00		189.12	192.05	193.39	189.00	27.000	27.000	27.000	27.000	1017.16	54.357	---	---	---	21.025	20.924	22.038	21.003	283.200	130.856	143.773	252.926	5.410	5.679	6.071	8.269	
7/13/2021	13:08:46	2290.00		189.12	192.06	193.54	188.89	27.000	27.000	27.000	27.000	1017.15	54.354	---	---	---	21.026	20.923	22.030	21.009	283.188	130.876	143.763	252.944	5.440	5.888	6.052	8.126	
7/13/2021	13:08:56	2300.00		189.26	192.06	193.52	188.91	27.000	27.000	27.000	27.000	1017.20	54.348	---	---	---	21.017	20.924	22.031	21.008	283.173	130.853	143.769	252.894	5.383	5.692	6.056	8.122	
7/13/2021	13:09:06	2310.00		189.07	192.10	193.55	188.93	27.000	27.000	27.000	27.000	1017.19	54.287	---	---	---	21.028	20.921	22.029	21.007	283.151	130.849	143.786	252.902	5.537	5.753	6.134	7.937	
7/13/2021	13:09:16	2320.00		189.22	191.87	193.54	189.00	27.000	27.000	27.000	27.000	1017.16	54.194	---	---	---	21.019	20.934	22.030	21.003	283.143	130.857	143.758	252.869	5.453	5.767	5.863	8.264	
7/13/2021	13:09:26	2330.00		189.19	192.00	193.41	188.97	27.000	27.000	27.000	27.000	1017.18	54.142	---	---	---	21.021	20.927	22.037	21.005	283.163	130.855	143.752	252.844	5.137	5.703	6.260	8.039	
7/13/2021	13:09:36	2340.00		189.18	192.07	193.59	188.93	27.000	27.000	27.000	27.000	1017.16	54.081	---	---	---	21.022	20.923	22.027	21.007	283.140	130.825	143.742	252.861	5.391	5.644	6.138	8.383	
7/13/2021	13:09:46	2350.00		189.07	191.90	193.51	189.01	27.000	27.000	27.000	27.000	1017.16	54.081	---	---	---	21.028	20.933	22.031	21.003	283.153	130.841	143.754	252.836	5.397	5.733	6.130	8.120	
7/13/2021	13:09:56	2360.00		189.30	191.87	193.54	188.94	27.000	27.000	27.000	27.000	1017.17	54.079	---	---	---	21.015	20.934	22.030	21.007	283.175	130.836	143.757	252.832	5.179	5.707	6.145	8.269	
7/13/2021	13:10:06	2370.00		189.17	192.14	193.43	189.00	27.000	27.000	27.000	27.000	1017.18	54.022	---	---	---	21.022	20.919	22.036	21.003	283.124	130.837	143.718	252.836	5.372	5.724	6.104	8.194	
7/13/2021	13:10:16	2380.00		189.04	192.08	193.64	189.05	27.000	27.000	27.000	27.000	1017.19	53.973	---	---	---	21.030	20.922	22.024	21.000	283.141	130.834	143.724	252.844	5.144	5.624	6.087	7.989	
7/13/2021	13:10:26	2390.00		189.19	191.97	193.61	188.86	27.000	27.000	27.000	27.000	1017.22	53.922	---	---	---	21.021	20.929	22.026	21.011	283.165	130.838	143.707	252.833	5.148	5.702	6.253	8.380	
7/13/2021	13:10:36	2400.00		189.06	191.98	193.54	189.06	27.000	27.000	27.000	27.000	1017.19	53.997	---	---	---	21.029	20.928	22.030	21.000	283.175	130.845	143.707	252.816	5.703	5.801	6.451	8.245	
7/13/2021	13:10:46	2410.00		189.29	192.13	193.42	188.83	27.000	27.000	27.000	27.000	1017.19	54.099	---	---	---	21.016	20.920	22.036	21.013	283.132	130.842	143.735	252.832	5.699	5.927	6.201	8.284	
7/13/2021	13:10:56	2420.00		189.09	192.07	193.78	189.00	27.000	27.000	27.000	27.000	1017.23	54.206	---	---	---	21.027	20.923	22.016	21.003	283.158	130.830	143.713	252.853	5.553	5.760	6.400	8.196	
7/13/2021	13:11:06	2430.00		189.19	192.11	193.52	188.98	27.000	27.000	27.000	27.000	1017.19	54.347	---	---	---	21.021	20.921	22.031	21.004	283.156	130.826	143.721	252.838	5.894	5.792	6.351	8.439	
7/13/2021	13:11:16	2440.00		189.19	191.96	193.67	188.90	27.000	27.000	27.000	27.000	1017.21	54.492	---	---	---	21.021	20.929	22.022	21.009	283.209	130.818	143.725	252.849	5.597	5.905	6.204	8.326	
7/13/2021	13:11:26	2450.00		189.26	191.91	193.58	188.88	27.000	27.000	27.000	27.000	1017.19	54.621	---	---	---	21.017	20.932	22.028	21.010	283.170	130.821	143.737	252.814	5.558	5.897	6.437	8.457	
7/13/2021	13:11:36	2460.00		189.25	192.11	193.61	189.03	27.000	27.000	27.000	27.000	1017.19	54.812	---	---	---	21.018	20.921	22.026	21.002	283.155	130.825	143.746	252.828	5.507	5.876	6.521	8.331	
7/13/2021	13:11:46	2470.00		189.11	191.86	193.57	189.16	27.000	27.000	27.000	27.000	1017.17	55.079	---	---	---	21.026	20.935	22.028	20.994	283.168	130.841	143.721	252.840	5.780	5.854	6.351	8.225	
7/13/2021	13:11:56	2480.00		189.25	192.08	193.66	188.99	27.000	27.000	27.000	27.000	1017.25	55.284	---	---	---	21.018	20.922	22.023	21.003	283.173	130.829	143.723	252.834	5.597	5.925	6.227	8.494	
7/13/2021	13:12:06	2490.00		189.10	191.99	193.62	188.99	27.000	27.000	27.000	27.000	1017.22	55.621	---	---	---	21.026	20.927	22.025	21.004	283.155	130.828	143.698	252.828	5.521	5.886	6.380	8.457	
7/13/2021	13:12:16	2500.00		189.22	191.87	193.57	189.02	27.000	27.000	27.000	27.000	1017.24	55.800	---	---	---	21.020	20.934	22.028	21.002	283.166	130.819	143.715	252.818	5.848	5.804	6.426	8.581	
7/13/2021	13:12:26	2510.00		189.26	191.98	193.67	189.16	27.000	27.000	27.000	27.000	1017.20	55.900	---	---	---	21.018	20.928	22.023	20.994	283.186	130.829	143.712	252.843	5.529	5.983	6.385	8.228	
7/13/2021	13:12:36	2520.00		189.26	191.96	193.67	189.08	27.000	27.000	27.000	27.000	1017.22	56.047	---	---	---	21.017	20.929	22.022	20.998	283.147	130.821	143.709	252.788	5.693	5.942	6.373	8.461	
7/13/2021	13:12:46	2530.00		189.23	192.02	193.58	189.09	27.000	27.000	27.000	27.000	1017.23	56.167	---	---	---	21.019	20.926	22.027	20.998	283.111	130.818	143.705	252.810	5.677	6.091	6.195	8.257	
7/13/2021	13:12:56	2540.00		189.24	191.93	193.72	189.15	27.000	27.000	27.000	27.000	1017.23	56.286	---	---	---	21.019	20.931	22.020	20.994	283.120	130.821	143.696	252.776	5.667	5.924	6.392	8.362	
7/13/2021	13:13:06	2550.00		189.31	192.15	193.83	189.17	27.000	27.000	27.000	27.000	1017.24	56.407	---	---	---	21.015	20.919	22.013	20.994	283.091	130.816	143.693	252.752	5.559	5.738	6.377	8.423	
7/13/2021	13:13:16	2560.00		189.18	191.91	193.72	189.17	27.000	27.000	27.000	27.000	1017.25	56.501	---	---	---	21.022	20.932	22.020	20.993	283.086	130.808	143.702	252.770	5.589	5.981	6.207	8.392	
7/13/2021	13:13:26	2570.00		189.17	192.16	193.71	189.20	27.000	27.000	27.000	27.000	1017.28	56.610	---	---	---	21.023	20.917	22.020	20.992	283.062	130.781	143.675	252.774	5.816	5.775	6.404	8.515	
7/13/2021	13:13:36	2580.00		189.37	192.02	193.78	189.16	27.000	27.000	27.000	27.000	1017.23	56.708	---	---	---	21.011	20.925	22.017	20.994	283.054	130.794	143.682	252.752	5.572	5.923	6.455	8.435	
7/13/2021	13:13:46	2590.00		189.18	192.04	193.99	189.10	27.000	27.000	27.000	27.000	1017.24	56.834	---	---	---	21.022	20.925	22.005	20.997	283.035	130.798	143.670	252.739	5.762	5.874	6.317	8.468	
7/13/2021	13:13:56	2600.00		189.33	192.08	193.81	189.15	27.000	27.000	27.000	27.000	1017.25	56.931	---	---	---	21.013	20.923	22.015	20.994	283.031	130.782	143.654	252.730	5.553	5.869	6.376	8.554	
7/13/2021	13:14:06	2610.00		189.25	192.05	193.75	189.15	27.000	27.000	27.000	27.000	1017.26	57.067	---	---	---	21.018	20.924	22.018	20.995	283.029	130.777	143.651	252.707	5.749	5.870	6.307	8.492	
7/13/2021	13:14:16	2620.00		189.29	192.04	193.94	189.10	27.000	27.000	27.000	27.000	1017.26	57.184	---	---	---	21.016	20.925	22.008	20.997	282.987	130.798	143.659	252.706	5.665	5.891	6.301	8.702	
7/13/2021	13:14:26	2630.00		189.37	192.10	193.71	189.27	27.000	27.000	27.000	27.000	1017.27	57.310	---	---	---	21.011	20.921	22.020	20.988	283.010	130.773	143.652	252.707	5.835	5.892	6.411	8.630	
7/13/2021	13:14:36	2640.00		189.21	192.17	193.92	189.22	27.000	27.000	27.000	27.000	1017.25	57.383	---	---	---	21.021	20.917	22.008	20.990	282.957	130.776	143.619	252.685	5.485	5.871	6.231	8.607	
7/13/2021	13:14:46	2650.00		189.33	192.20	193.81	189.34	27.000	27.000	27.000	27.000	1017.24	57.464	---	---	---	21.014	20.915	22.015	20.984	282.931	130.779	143.615	252.703	5.873	5.875	6.313	8.265	
7/13/2021	13:14:56	2660.00		189.34	192.10	193.88	189.17	27.000	27.000	27.000	27.000	1017.24	57.562	---	---	---	21.013	20.921	22.011	20.993	282.943	130.769	143.629	252.622	5.857	5.892	6.120	8.457	
7/13/2021	13:15:06	2670.00		189.30	192.21	193.91	189.21	27.000	27.000	27.000	27.000	1017.24	57.655	---	---	---	21.015	20.915	22.009	20.991	282.918	130.737	143.597	252.641	5.555	5.855	6.456	8.526	
7/13/2021	13:15:16	2680.00		189.32	192.18	193.86	189.27	27.000	27.000	27.000	27.000	1017.23	57.710	---	---	---	21.014	20.916	22.012	20.987	282.908	130.733	143.587	252.618	5.994	5.772	6.428	8.493	
7/13/2021	13:15:26	2690.00		189.19	192.25	193.90	189.19	27.000	27.000	27.000	27.000	1017.25	57.716	---	---	---	21.022	20.913	22.010	20.992	282.872	130.709	143.584	252.599	5.758	5.928	6.339	8.661	
7/13/2021	13:15:36	2700.00		189.44	192.18	193.98	189.17	27.000	27.000	27.000	27.000	1017.26	57.826	---	---	---	21.007	20.917	22.005	20.993	282.843	130.741	143.538	252.606	5.705	5.963	6.285	8.275	
7/13/2021	13:15:46	2710.00		189.36	192.16	193.94	189.22	27.000	27.000	27.000	27.000	1017.24	57.873	---	---	---	21.012	20.918	22.007	20.991	282.824	130.728	143.566	252.578	5.634	5.874	6.332	8.120	
7/13/2021	13:15:56	2720.00		189.38	192.08	193.91	189.17	27.000	27.000	27.000	27.000	1017.27	57.931	---	---	---	21.010	20.922	22.009	20.993	282.836	130.721	143.557	252.564	5.614	5.878	6.343	8.358	
7/13/2021	13:16:06	2730.00		189.36	192.24	193.95	189.32	27.000	27.000	27.000	27.000	1017.26	58.047	---	---	---	21.012	20.913	22.007	20.985	282.813	130.717	143.555	252.559	5.588	6.048	6.393	8.121	
7/13/2021	13:16:16	2740.00		189.30	192.18	193.92	189.41	27.000	27.000	27.000	27.000	1017.25	58.161	---	---	---	21.015	20.917	22.008	20.979	282.805	130.683	143.523	252.533	5.844	5.896	6.445	8.153	
7/13/2021	13:16:26	2750.00		189.45	192.15	194.13	189.22	27.000	27.000	27.000	27.000	1017.25	58.222	---	---	---	21.006	20.918	21.997	20.991	282.781	130.697	143.502	252.507	5.677	5.886	6.311	8.043	
7/13/2021	13:16:36	2760.00		189.33	192.14	194.01	189.24	27.000	27.000	27.000	27.000	1017.29	58.286	---	---	---	21.014	20.919	22.004	20.989	282.771	130.683	143.509	252.511	5.702	5.963	6.210	7.861	
7/13/2021	13:16:46	2770.00		189.34	192.22	194.05	189.35	27.000	27.000	27.000	27.000	1017.30	58.300	---	---	---	21.013	20.914	22.001	20.983	282.763	130.677	143.501	252.475	5.729	5.883	6.356	7.713	
7/13/2021	13:16:56	2780.00		189.41	192.30	193.96	189.32	27.000	27.000	27.000	27.000	1017.28	58.379	---	---	---	21.009	20.910	22.006	20.985	282.694	130.666	143.479	252.484	5.463	5.869	6.224	7.814	
7/13/2021	13:17:06	2790.00		189.37	192.35	193.95	189.30	27.000	27.000	27.000	27.000	1017.29	58.459	---	---	---	21.011	20.907	22.007	20.985	282.656	130.700	143.457	252.449	5.532	5.843	6.346	7.863	
7/13/2021	13:17:16	2800.00		189.38	192.30	194.07	189.25	27.000	27.000	27.000	27.000	1017.30	58.529	---	---	---	21.011	20.910	22.000	20.989	282.663	130.657	143.484	252.417	5.838	5.747	6.377	8.777	
7/13/2021	13:17:26	2810.00		189.39	192.04	193.98	189.30	27.000	27.000	27.000	27.000	1017.29	58.549	---	---	---	21.010	20.925	22.005	20.986	282.643	130.658	143.455	252.408	5.632	5.905	6.437	8.534	
7/13/2021	13:17:36	2820.00		189.29	192.36	194.03	189.37	27.000	27.000	27.000	27.000	1017.27	58.613	---	---	---	21.016	20.907	22.002	20.982	282.631	130.642	143.436	252.367	5.704	5.854	6.341	8.338	
7/13/2021	13:17:46	2830.00		189.44	192.21	193.86	189.49	27.000	27.000	27.000	27.000	1017.28	58.598	---	---	---	21.007	20.915	22.012	20.975	282.593	130.627	143.413	252.352	5.864	5.843	6.265	8.459	
7/13/2021	13:17:56	2840.00		189.42	192.34	194.10	189.38	27.000	27.000	27.000	27.000	1017.30	58.616	---	---	---	21.008	20.908	21.998	20.981	282.582	130.615	143.392	252.347	5.684	5.849	6.481	8.613	
7/13/2021	13:18:06	2850.00		189.41	192.23	193.90	189.36	27.000	27.000	27.000	27.000	1017.29	58.659	---	---	---	21.009	20.914	22.009	20.983	282.558	130.618	143.423	252.316	5.515	5.785	6.351	8.577	
