
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	8/5/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/5/2021	13:30:49	960.00		138.57	144.73	146.47	144.85	27.000	27.000	27.000	27.000	1017.85	46.148	---	---	---	24.484	24.047	25.104	23.950	330.613	151.553	165.815	289.792	4.993	5.716	6.146	7.670	
8/5/2021	13:30:59	970.00		138.48	144.49	146.49	144.90	27.000	27.000	27.000	27.000	1017.85	46.109	---	---	---	24.490	24.066	25.103	23.946	330.649	151.516	165.795	289.784	4.846	5.686	5.956	7.450	
8/5/2021	13:31:09	980.00		138.46	144.74	146.50	144.91	27.000	27.000	27.000	27.000	1017.85	46.033	---	---	---	24.492	24.046	25.102	23.945	330.626	151.533	165.779	289.719	5.365	5.671	6.204	7.185	
8/5/2021	13:31:19	990.00		138.48	144.65	146.48	144.86	27.000	27.000	27.000	27.000	1017.85	45.995	---	---	---	24.491	24.053	25.104	23.949	330.601	151.511	165.767	289.713	5.312	5.925	5.955	7.709	
8/5/2021	13:31:29	1000.00		138.52	144.66	146.57	144.73	27.000	27.000	27.000	27.000	1017.82	45.915	---	---	---	24.487	24.052	25.097	23.960	330.609	151.528	165.794	289.737	5.577	5.440	6.024	7.527	
8/5/2021	13:31:39	1010.00		138.36	144.32	146.55	144.89	27.000	27.000	27.000	27.000	1017.82	45.587	---	---	---	24.501	24.079	25.098	23.947	330.648	151.552	165.803	289.711	5.281	5.735	6.271	7.504	
8/5/2021	13:31:49	1020.00		138.45	144.60	146.43	144.78	27.000	27.000	27.000	27.000	1017.82	45.415	---	---	---	24.493	24.057	25.108	23.956	330.622	151.547	165.774	289.744	5.185	5.770	6.060	7.471	
8/5/2021	13:31:59	1030.00		138.45	144.62	146.47	144.79	27.000	27.000	27.000	27.000	1017.79	45.448	---	---	---	24.493	24.056	25.104	23.955	330.634	151.518	165.804	289.733	5.537	5.598	6.147	7.871	
8/5/2021	13:32:09	1040.00		138.39	144.49	146.50	144.80	27.000	27.000	27.000	27.000	1017.83	45.405	---	---	---	24.498	24.066	25.102	23.954	330.631	151.537	165.746	289.707	5.011	5.882	5.905	7.608	
8/5/2021	13:32:19	1050.00		138.51	144.62	146.32	144.87	27.000	27.000	27.000	27.000	1017.80	45.363	---	---	---	24.489	24.056	25.116	23.949	330.639	151.544	165.790	289.695	5.420	5.763	5.918	7.645	
8/5/2021	13:32:29	1060.00		138.40	144.40	146.50	144.77	27.000	27.000	27.000	27.000	1017.83	45.319	---	---	---	24.498	24.073	25.102	23.956	330.635	151.569	165.751	289.746	5.020	5.831	5.992	7.576	
8/5/2021	13:32:39	1070.00		138.35	144.47	146.43	144.78	27.000	27.000	27.000	27.000	1017.78	45.380	---	---	---	24.502	24.067	25.108	23.956	330.662	151.529	165.759	289.757	5.349	5.753	6.117	7.861	
8/5/2021	13:32:49	1080.00		138.43	144.45	146.29	144.74	27.000	27.000	27.000	27.000	1017.75	45.459	---	---	---	24.495	24.069	25.118	23.959	330.719	151.535	165.752	289.754	5.296	5.632	6.291	7.378	
8/5/2021	13:32:59	1090.00		138.36	144.45	146.47	144.72	27.000	27.000	27.000	27.000	1017.81	45.589	---	---	---	24.501	24.069	25.105	23.960	330.725	151.565	165.765	289.770	5.283	5.695	5.858	7.589	
8/5/2021	13:33:09	1100.00		138.40	144.34	146.49	144.81	27.000	27.000	27.000	27.000	1017.76	45.716	---	---	---	24.497	24.077	25.103	23.954	330.776	151.580	165.756	289.756	5.401	5.829	6.074	7.782	
8/5/2021	13:33:19	1110.00		138.27	144.49	146.54	144.67	27.000	27.000	27.000	27.000	1017.83	45.846	---	---	---	24.508	24.066	25.099	23.964	330.791	151.547	165.768	289.796	5.146	5.631	6.125	7.887	
8/5/2021	13:33:29	1120.00		138.37	144.44	146.42	144.83	27.000	27.000	27.000	27.000	1017.84	45.917	---	---	---	24.500	24.070	25.108	23.952	330.745	151.563	165.790	289.780	5.375	5.633	6.114	7.545	
8/5/2021	13:33:39	1130.00		138.21	144.43	146.39	144.74	27.000	27.000	27.000	27.000	1017.79	45.917	---	---	---	24.514	24.071	25.110	23.959	330.784	151.569	165.776	289.786	5.482	5.409	6.095	7.819	
8/5/2021	13:33:49	1140.00		138.31	144.31	146.20	144.72	27.000	27.000	27.000	27.000	1017.78	45.908	---	---	---	24.505	24.080	25.125	23.960	330.812	151.574	165.777	289.780	5.466	5.646	6.034	7.835	
8/5/2021	13:33:59	1150.00		138.25	144.38	146.43	144.79	27.000	27.000	27.000	27.000	1017.82	45.972	---	---	---	24.509	24.075	25.108	23.955	330.789	151.581	165.801	289.743	5.216	5.780	6.185	7.184	
8/5/2021	13:34:09	1160.00		138.31	144.31	146.36	144.70	27.000	27.000	27.000	27.000	1017.80	46.096	---	---	---	24.505	24.080	25.112	23.962	330.782	151.580	165.805	289.807	5.320	5.593	6.013	7.881	
8/5/2021	13:34:19	1170.00		138.26	144.31	146.34	144.73	27.000	27.000	27.000	27.000	1017.76	46.216	---	---	---	24.509	24.080	25.114	23.959	330.773	151.603	165.812	289.778	5.185	5.841	6.207	7.705	
8/5/2021	13:34:29	1180.00		138.31	144.28	146.43	144.70	27.000	27.000	27.000	27.000	1017.79	46.238	---	---	---	24.504	24.082	25.107	23.961	330.835	151.584	165.788	289.784	5.235	5.628	5.828	7.452	
8/5/2021	13:34:39	1190.00		138.14	144.33	146.37	144.71	27.000	27.000	27.000	27.000	1017.77	46.324	---	---	---	24.519	24.078	25.112	23.961	330.880	151.627	165.763	289.788	5.438	5.683	6.045	7.833	
8/5/2021	13:34:49	1200.00		138.44	144.29	146.36	144.68	27.000	27.000	27.000	27.000	1017.76	46.270	---	---	---	24.494	24.081	25.113	23.963	330.840	151.605	165.785	289.807	5.384	5.647	5.983	7.749	
8/5/2021	13:34:59	1210.00		138.17	144.30	146.26	144.56	27.000	27.000	27.000	27.000	1017.79	46.154	---	---	---	24.517	24.080	25.120	23.973	330.910	151.613	165.811	289.833	5.590	5.679	6.178	7.748	
8/5/2021	13:35:09	1220.00		138.26	144.21	146.42	144.59	27.000	27.000	27.000	27.000	1017.80	46.259	---	---	---	24.508	24.088	25.108	23.970	330.878	151.612	165.795	289.838	5.467	5.642	6.202	7.467	
8/5/2021	13:35:19	1230.00		138.22	144.23	146.32	144.70	27.000	27.000	27.000	27.000	1017.78	46.226	---	---	---	24.512	24.086	25.116	23.962	330.883	151.633	165.794	289.802	5.308	5.924	6.204	7.498	
8/5/2021	13:35:29	1240.00		138.20	144.26	146.36	144.57	27.000	27.000	27.000	27.000	1017.78	46.211	---	---	---	24.514	24.084	25.113	23.972	330.915	151.617	165.817	289.851	5.267	5.487	6.122	7.862	
8/5/2021	13:35:39	1250.00		138.26	144.09	146.37	144.64	27.000	27.000	27.000	27.000	1017.78	46.223	---	---	---	24.509	24.097	25.112	23.966	330.935	151.621	165.804	289.837	5.444	5.611	6.267	7.318	
8/5/2021	13:35:49	1260.00		138.02	144.29	146.27	144.61	27.000	27.000	27.000	27.000	1017.80	46.156	---	---	---	24.529	24.081	25.119	23.969	330.947	151.642	165.800	289.884	5.251	5.891	6.116	7.808	
8/5/2021	13:35:59	1270.00		138.11	144.26	146.24	144.50	27.000	27.000	27.000	27.000	1017.73	46.085	---	---	---	24.521	24.084	25.122	23.977	330.937	151.618	165.789	289.899	5.264	5.783	6.174	7.585	
8/5/2021	13:36:09	1280.00		138.14	144.26	146.32	144.46	27.000	27.000	27.000	27.000	1017.75	46.101	---	---	---	24.519	24.084	25.116	23.981	330.963	151.632	165.819	289.880	5.099	5.758	6.206	7.546	
8/5/2021	13:36:19	1290.00		138.11	144.26	146.15	144.56	27.000	27.000	27.000	27.000	1017.74	46.015	---	---	---	24.521	24.084	25.129	23.972	330.950	151.631	165.808	289.880	5.391	5.832	6.011	7.590	
8/5/2021	13:36:29	1300.00		138.11	144.26	146.14	144.50	27.000	27.000	27.000	27.000	1017.70	45.963	---	---	---	24.522	24.084	25.130	23.977	330.969	151.649	165.816	289.882	5.625	5.512	6.250	7.510	
8/5/2021	13:36:39	1310.00		138.12	144.19	146.32	144.50	27.000	27.000	27.000	27.000	1017.72	45.998	---	---	---	24.520	24.089	25.116	23.977	330.990	151.642	165.819	289.894	5.100	5.655	6.429	7.413	
8/5/2021	13:36:49	1320.00		138.22	144.16	146.37	144.58	27.000	27.000	27.000	27.000	1017.73	46.043	---	---	---	24.512	24.092	25.112	23.971	330.957	151.649	165.813	289.889	5.215	5.825	5.983	7.792	
8/5/2021	13:36:59	1330.00		138.14	144.21	146.25	144.55	27.000	27.000	27.000	27.000	1017.74	45.977	---	---	---	24.519	24.087	25.121	23.973	330.987	151.650	165.808	289.857	5.258	5.702	5.967	7.695	
8/5/2021	13:37:09	1340.00		137.98	144.11	146.25	144.61	27.000	27.000	27.000	27.000	1017.79	46.045	---	---	---	24.532	24.095	25.121	23.969	331.007	151.631	165.839	289.887	5.306	5.646	6.232	7.675	
8/5/2021	13:37:19	1350.00		138.11	144.16	146.31	144.56	27.000	27.000	27.000	27.000	1017.76	46.018	---	---	---	24.521	24.091	25.117	23.973	330.994	151.637	165.807	289.870	4.912	5.718	6.029	7.623	
8/5/2021	13:37:29	1360.00		138.14	144.06	146.16	144.43	27.000	27.000	27.000	27.000	1017.76	45.889	---	---	---	24.518	24.099	25.128	23.983	331.007	151.653	165.813	289.897	5.111	5.698	5.956	7.611	
8/5/2021	13:37:39	1370.00		138.17	144.10	146.20	144.59	27.000	27.000	27.000	27.000	1017.73	45.682	---	---	---	24.516	24.096	25.125	23.971	331.015	151.663	165.837	289.859	5.209	5.636	6.194	7.483	
8/5/2021	13:37:49	1380.00		138.13	144.14	146.29	144.49	27.000	27.000	27.000	27.000	1017.77	45.675	---	---	---	24.520	24.093	25.118	23.978	331.036	151.663	165.808	289.897	5.159	5.915	5.957	7.541	
8/5/2021	13:37:59	1390.00		138.15	144.05	146.21	144.42	27.000	27.000	27.000	27.000	1017.73	45.722	---	---	---	24.518	24.100	25.124	23.984	331.042	151.650	165.820	289.876	4.961	5.759	6.359	7.324	
8/5/2021	13:38:09	1400.00		138.04	144.17	146.03	144.38	27.000	27.000	27.000	27.000	1017.77	45.663	---	---	---	24.527	24.091	25.138	23.986	331.057	151.674	165.821	289.903	5.366	5.882	6.053	7.898	
8/5/2021	13:38:19	1410.00		138.08	144.20	146.08	144.43	27.000	27.000	27.000	27.000	1017.81	45.676	---	---	---	24.523	24.088	25.134	23.982	331.032	151.673	165.828	289.917	5.383	5.946	5.998	7.511	
8/5/2021	13:38:29	1420.00		138.13	144.26	146.20	144.49	27.000	27.000	27.000	27.000	1017.75	45.696	---	---	---	24.519	24.084	25.125	23.978	331.079	151.683	165.805	289.869	5.673	5.549	6.360	7.552	
8/5/2021	13:38:39	1430.00		137.94	144.12	146.24	144.42	27.000	27.000	27.000	27.000	1017.76	45.612	---	---	---	24.535	24.095	25.122	23.983	331.080	151.713	165.865	289.915	5.496	5.646	5.974	7.445	
8/5/2021	13:38:49	1440.00		137.91	144.27	146.14	144.37	27.000	27.000	27.000	27.000	1017.80	45.545	---	---	---	24.537	24.083	25.129	23.987	331.085	151.686	165.852	289.998	5.442	5.830	6.076	7.696	
8/5/2021	13:38:59	1450.00		137.94	144.05	146.19	144.46	27.000	27.000	27.000	27.000	1017.72	45.467	---	---	---	24.535	24.100	25.126	23.981	331.117	151.704	165.855	289.971	5.483	5.848	6.056	7.795	
8/5/2021	13:39:09	1460.00		138.09	144.08	146.19	144.45	27.000	27.000	27.000	27.000	1017.74	45.564	---	---	---	24.523	24.098	25.125	23.981	331.112	151.695	165.849	289.964	5.591	5.865	6.218	7.533	
8/5/2021	13:39:19	1470.00		137.98	143.95	146.13	144.45	27.000	27.000	27.000	27.000	1017.71	45.462	---	---	---	24.532	24.108	25.130	23.981	331.123	151.705	165.857	289.915	5.323	5.747	5.952	7.707	
8/5/2021	13:39:29	1480.00		137.94	144.05	146.10	144.37	27.000	27.000	27.000	27.000	1017.73	45.399	---	---	---	24.535	24.100	25.132	23.987	331.131	151.729	165.869	290.007	5.589	5.900	5.723	7.578	
8/5/2021	13:39:39	1490.00		137.97	144.20	146.18	144.42	27.000	27.000	27.000	27.000	1017.71	45.383	---	---	---	24.533	24.088	25.126	23.983	331.131	151.705	165.858	289.969	5.744	6.025	6.466	8.676	
8/5/2021	13:39:49	1500.00		138.01	144.04	146.12	144.35	27.000	27.000	27.000	27.000	1017.72	45.270	---	---	---	24.530	24.101	25.131	23.989	331.123	151.696	165.812	289.980	5.456	5.835	6.272	7.654	
8/5/2021	13:39:59	1510.05		137.99	144.20	146.12	144.50	27.000	27.000	27.000	27.000	1017.68	45.104	---	---	---	24.531	24.088	25.131	23.977	331.152	151.711	165.850	289.974	5.241	5.665	6.148	7.397	
8/5/2021	13:40:09	1520.00		138.08	144.01	146.05	144.33	27.000	27.000	27.000	27.000	1017.66	45.051	---	---	---	24.524	24.103	25.137	23.990	331.151	151.709	165.873	289.976	5.433	5.699	6.105	7.600	
8/5/2021	13:40:19	1530.00		138.06	143.92	146.09	144.44	27.000	27.000	27.000	27.000	1017.70	45.042	---	---	---	24.525	24.110	25.134	23.982	331.142	151.683	165.836	289.973	5.372	5.748	6.261	7.432	
8/5/2021	13:40:29	1540.00		137.96	144.09	146.00	144.35	27.000	27.000	27.000	27.000	1017.67	44.970	---	---	---	24.533	24.097	25.140	23.989	331.141	151.733	165.863	290.010	5.192	5.867	5.952	7.301	
8/5/2021	13:40:39	1550.00		138.03	144.07	146.14	144.33	27.000	27.000	27.000	27.000	1017.69	45.079	---	---	---	24.527	24.099	25.130	23.991	331.203	151.703	165.869	290.032	5.183	5.729	5.984	7.463	
8/5/2021	13:40:49	1560.00		138.01	144.02	146.04	144.29	27.000	27.000	27.000	27.000	1017.70	45.063	---	---	---	24.529	24.103	25.137	23.994	331.130	151.710	165.853	290.034	5.572	5.675	5.976	7.436	
8/5/2021	13:40:59	1570.00		137.98	143.95	145.95	144.35	27.000	27.000	27.000	27.000	1017.67	45.045	---	---	---	24.532	24.108	25.144	23.989	331.149	151.714	165.908	290.002	5.391	5.676	6.098	7.757	
8/5/2021	13:41:09	1580.00		137.84	143.98	146.17	144.26	27.000	27.000	27.000	27.000	1017.68	45.026	---	---	---	24.543	24.105	25.127	23.996	331.192	151.703	165.884	290.048	5.360	5.588	6.073	7.649	
8/5/2021	13:41:19	1590.00		137.95	143.96	146.10	144.22	27.000	27.000	27.000	27.000	1017.65	44.937	---	---	---	24.535	24.107	25.133	23.999	331.178	151.744	165.871	290.043	5.443	5.692	6.076	7.624	
8/5/2021	13:41:29	1600.00		137.86	143.99	146.11	144.26	27.000	27.000	27.000	27.000	1017.71	44.846	---	---	---	24.542	24.104	25.132	23.996	331.174	151.748	165.883	290.055	5.498	5.763	6.073	7.447	
8/5/2021	13:41:39	1610.00		137.95	144.05	146.06	144.17	27.000	27.000	27.000	27.000	1017.69	44.806	---	---	---	24.534	24.100	25.136	24.003	331.170	151.731	165.902	290.019	5.168	5.777	6.138	7.498	
8/5/2021	13:41:49	1620.00		137.85	143.95	145.96	144.31	27.000	27.000	27.000	27.000	1017.65	44.770	---	---	---	24.542	24.108	25.144	23.992	331.227	151.712	165.925	290.062	5.357	5.586	6.217	8.011	
8/5/2021	13:41:59	1630.00		137.85	144.04	146.03	144.39	27.000	27.000	27.000	27.000	1017.65	44.734	---	---	---	24.543	24.101	25.138	23.986	331.205	151.750	165.883	290.060	5.391	5.717	6.078	7.617	
8/5/2021	13:42:09	1640.00		137.93	143.95	146.12	144.33	27.000	27.000	27.000	27.000	1017.70	44.690	---	---	---	24.536	24.108	25.131	23.991	331.218	151.755	165.877	290.060	5.477	5.651	6.126	7.812	
8/5/2021	13:42:19	1650.00		137.93	143.98	146.00	144.34	27.000	27.000	27.000	27.000	1017.70	44.637	---	---	---	24.536	24.106	25.141	23.990	331.169	151.749	165.891	290.040	4.997	5.767	6.303	7.768	
8/5/2021	13:42:29	1660.00		137.89	143.79	145.98	144.25	27.000	27.000	27.000	27.000	1017.70	44.672	---	---	---	24.539	24.120	25.142	23.997	331.251	151.718	165.883	290.048	5.329	5.842	6.085	7.818	
8/5/2021	13:42:39	1670.00		137.96	143.88	146.05	144.29	27.000	27.000	27.000	27.000	1017.67	44.628	---	---	---	24.533	24.113	25.136	23.994	331.195	151.744	165.896	290.033	5.359	5.672	6.172	7.541	
8/5/2021	13:42:49	1680.00		137.92	143.97	146.09	144.34	27.000	27.000	27.000	27.000	1017.69	44.565	---	---	---	24.536	24.106	25.133	23.990	331.221	151.759	165.900	290.038	5.196	5.784	6.318	7.613	
8/5/2021	13:42:59	1690.00		137.91	143.87	146.02	144.19	27.000	27.000	27.000	27.000	1017.65	44.536	---	---	---	24.537	24.115	25.138	24.001	331.250	151.751	165.904	290.048	5.254	5.752	6.015	7.487	
8/5/2021	13:43:09	1700.00		137.94	143.78	145.94	144.24	27.000	27.000	27.000	27.000	1017.69	44.452	---	---	---	24.535	24.121	25.145	23.998	331.270	151.750	165.907	290.052	6.015	5.945	6.356	9.190	
8/5/2021	13:43:19	1710.00		137.88	143.79	146.14	144.36	27.000	27.000	27.000	27.000	1017.69	44.442	---	---	---	24.540	24.121	25.130	23.988	331.264	151.749	165.876	290.081	5.514	5.669	6.106	7.814	
8/5/2021	13:43:29	1720.00		137.87	143.91	146.03	144.24	27.000	27.000	27.000	27.000	1017.67	44.397	---	---	---	24.540	24.111	25.138	23.997	331.271	151.772	165.876	290.094	5.083	5.720	6.175	7.543	
8/5/2021	13:43:39	1730.00		137.83	143.94	145.97	144.21	27.000	27.000	27.000	27.000	1017.66	44.354	---	---	---	24.544	24.109	25.142	24.000	331.307	151.781	165.876	290.072	5.276	5.830	6.064	7.527	
8/5/2021	13:43:49	1740.00		137.64	143.94	146.05	144.42	27.000	27.000	27.000	27.000	1017.68	44.507	---	---	---	24.560	24.109	25.136	23.984	331.301	151.758	165.902	290.086	5.447	5.829	5.784	7.504	
8/5/2021	13:43:59	1750.00		137.81	143.75	145.87	144.25	27.000	27.000	27.000	27.000	1017.69	44.637	---	---	---	24.546	24.123	25.150	23.997	331.260	151.760	165.910	290.098	5.271	5.817	6.167	7.699	
8/5/2021	13:44:09	1760.00		137.81	143.80	145.95	144.15	27.000	27.000	27.000	27.000	1017.67	44.567	---	---	---	24.546	24.119	25.144	24.005	331.310	151.737	165.896	290.064	5.358	5.963	5.947	7.781	
8/5/2021	13:44:19	1770.00		137.90	143.86	146.10	144.11	27.000	27.000	27.000	27.000	1017.64	44.614	---	---	---	24.539	24.115	25.133	24.008	331.318	151.771	165.896	290.128	5.533	5.611	6.110	7.692	
8/5/2021	13:44:29	1780.00		137.83	143.85	145.98	144.24	27.000	27.000	27.000	27.000	1017.65	44.511	---	---	---	24.544	24.116	25.142	23.997	331.307	151.762	165.920	290.110	5.408	5.432	6.111	7.762	
8/5/2021	13:44:39	1790.00		137.71	143.79	145.82	144.17	27.000	27.000	27.000	27.000	1017.65	44.418	---	---	---	24.554	24.120	25.154	24.003	331.370	151.787	165.921	290.109	5.530	5.607	6.009	7.675	
8/5/2021	13:44:49	1800.00		137.81	143.92	145.89	144.11	27.000	27.000	27.000	27.000	1017.65	44.393	---	---	---	24.546	24.110	25.149	24.008	331.313	151.795	165.945	290.145	5.508	5.772	6.146	7.755	
8/5/2021	13:44:59	1810.00		137.81	143.80	145.97	144.29	27.000	27.000	27.000	27.000	1017.68	44.399	---	---	---	24.546	24.120	25.142	23.994	331.351	151.781	165.906	290.117	5.343	5.793	6.038	7.827	
8/5/2021	13:45:09	1820.00		137.77	143.71	145.83	144.06	27.000	27.000	27.000	27.000	1017.68	44.468	---	---	---	24.549	24.127	25.154	24.011	331.336	151.793	165.921	290.131	5.369	5.803	6.068	7.530	
8/5/2021	13:45:19	1830.00		137.89	143.87	145.97	144.22	27.000	27.000	27.000	27.000	1017.65	44.431	---	---	---	24.539	24.114	25.143	23.999	331.360	151.797	165.949	290.122	6.757	7.192	6.953	11.703	
8/5/2021	13:45:29	1840.00		137.70	143.92	145.96	144.31	27.000	27.000	27.000	27.000	1017.61	44.396	---	---	---	24.555	24.110	25.144	23.992	331.380	151.785	165.954	290.161	6.012	6.058	6.407	8.659	
8/5/2021	13:45:39	1850.00		137.72	143.88	146.03	144.12	27.000	27.000	27.000	27.000	1017.66	44.330	---	---	---	24.553	24.113	25.138	24.007	331.380	151.777	165.971	290.147	5.423	5.816	6.165	7.796	
8/5/2021	13:45:49	1860.00		137.77	143.83	145.80	144.17	27.000	27.000	27.000	27.000	1017.61	44.288	---	---	---	24.549	24.117	25.155	24.003	331.378	151.786	165.977	290.153	5.452	5.735	6.333	7.605	
8/5/2021	13:45:59	1870.00		137.75	143.74	145.93	144.19	27.000	27.000	27.000	27.000	1017.65	44.518	---	---	---	24.551	24.124	25.146	24.001	331.366	151.786	165.929	290.187	5.356	5.703	6.046	7.736	
8/5/2021	13:46:09	1880.00		137.77	143.77	145.78	144.17	27.000	27.000	27.000	27.000	1017.63	44.818	---	---	---	24.549	24.122	25.157	24.003	331.401	151.819	165.957	290.181	5.406	5.749	6.080	7.750	
8/5/2021	13:46:19	1890.00		137.78	143.83	145.83	144.22	27.000	27.000	27.000	27.000	1017.67	44.871	---	---	---	24.548	24.117	25.153	23.999	331.405	151.793	165.987	290.179	5.403	5.812	6.113	7.480	
8/5/2021	13:46:29	1900.00		137.75	144.06	145.94	144.18	27.000	27.000	27.000	27.000	1017.66	44.898	---	---	---	24.551	24.099	25.145	24.002	331.405	151.794	165.991	290.214	5.403	5.885	6.186	7.384	
8/5/2021	13:46:39	1910.00		137.72	143.96	145.99	144.17	27.000	27.000	27.000	27.000	1017.68	44.927	---	---	---	24.553	24.107	25.142	24.003	331.369	151.784	165.963	290.193	5.457	5.638	6.312	7.436	
8/5/2021	13:46:49	1920.00		137.70	143.80	145.84	144.22	27.000	27.000	27.000	27.000	1017.67	44.720	---	---	---	24.555	24.120	25.153	23.999	331.329	151.763	165.930	290.201	5.584	5.723	6.026	7.695	
8/5/2021	13:46:59	1930.00		137.69	143.95	145.92	144.17	27.000	27.000	27.000	27.000	1017.69	44.610	---	---	---	24.556	24.108	25.146	24.003	331.385	151.771	165.942	290.147	5.154	5.846	6.091	7.662	
8/5/2021	13:47:09	1940.00		137.78	143.85	145.95	144.03	27.000	27.000	27.000	27.000	1017.68	44.556	---	---	---	24.548	24.115	25.144	24.014	331.402	151.783	165.924	290.205	5.293	5.653	6.133	7.877	
8/5/2021	13:47:19	1950.00		137.69	143.87	145.93	144.09	27.000	27.000	27.000	27.000	1017.66	44.643	---	---	---	24.556	24.114	25.146	24.009	331.406	151.782	165.940	290.180	5.354	5.970	6.159	7.657	
8/5/2021	13:47:29	1960.00		137.64	143.90	145.92	144.15	27.000	27.000	27.000	27.000	1017.67	44.724	---	---	---	24.560	24.112	25.146	24.005	331.370	151.766	165.948	290.161	5.206	5.905	5.916	7.848	
8/5/2021	13:47:39	1970.00		137.67	143.94	145.95	144.12	27.000	27.000	27.000	27.000	1017.67	44.647	---	---	---	24.557	24.109	25.144	24.007	331.346	151.759	165.940	290.187	5.423	5.695	5.921	7.668	
8/5/2021	13:47:49	1980.00		137.79	143.84	145.89	144.15	27.000	27.000	27.000	27.000	1017.65	44.475	---	---	---	24.547	24.116	25.149	24.005	331.346	151.752	165.920	290.117	5.097	5.670	6.365	7.156	
8/5/2021	13:47:59	1990.00		137.67	143.77	146.01	144.08	27.000	27.000	27.000	27.000	1017.65	44.415	---	---	---	24.557	24.122	25.139	24.010	331.330	151.751	165.937	290.097	5.407	5.802	6.145	7.623	
8/5/2021	13:48:09	2000.00		137.74	143.86	145.79	144.20	27.000	27.000	27.000	27.000	1017.63	44.361	---	---	---	24.552	24.115	25.157	24.001	331.352	151.744	165.915	290.114	5.560	5.607	6.188	7.720	
8/5/2021	13:48:19	2010.00		137.59	143.78	145.76	144.19	27.000	27.000	27.000	27.000	1017.63	44.309	---	---	---	24.564	24.121	25.159	24.001	331.278	151.729	165.910	290.096	5.419	5.820	6.036	7.693	
8/5/2021	13:48:29	2020.00		137.60	143.85	145.86	144.13	27.000	27.000	27.000	27.000	1017.60	44.253	---	---	---	24.564	24.116	25.151	24.006	331.312	151.728	165.901	290.085	5.623	5.807	5.818	7.533	
8/5/2021	13:48:39	2030.00		137.66	143.90	145.76	144.13	27.000	27.000	27.000	27.000	1017.61	44.118	---	---	---	24.558	24.112	25.159	24.006	331.307	151.715	165.918	290.069	5.496	5.735	6.241	7.697	
8/5/2021	13:48:49	2040.00		137.59	143.78	145.86	144.14	27.000	27.000	27.000	27.000	1017.62	44.064	---	---	---	24.565	24.121	25.151	24.006	331.253	151.718	165.881	290.066	5.361	5.945	6.023	7.799	
